ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000028412-10-000080	1028009	Employee Stock Option (right to buy)		34.78				26-JAN-2011	F2	26-JAN-2020		Common Stock		18000.0				18000.0				D			
0000028412-10-000080	1028008	Employee Stock Option (right to buy)		17.32				27-JAN-2010	F2	27-JAN-2019		Common Stock		7900.0				7900.0				D			
0000028412-10-000080	1028007	Employee Stock Option (right to buy)		37.45				22-JAN-2009	F2	22-JAN-2018		Common Stock		10000.0				10000.0				D			
0000028412-10-000080	1028006	Employee Stock Option (right to buy)		58.98				23-JAN-2008	F2	23-JAN-2017		Common Stock		9500.0				9500.0				D			
0000028412-10-000080	1028005	Employee Stock Option (right to buy)		56.47				24-JAN-2007	F2	15-FEB-2016		Common Stock		9080.0				9080.0				D			
0001209191-10-023437	948159	Stock Appreciation Right		21.44					F12	10-FEB-2020		Common Stock		100000.0				100000.0				D			
0001209191-10-023437	948158	Stock Appreciation Right		22.34					F11	11-NOV-2016		Common Stock		65299.0				65299.0				D			
0001209191-10-023437	948156	Stock Appreciation Right		26.17					F9	13-FEB-2015		Common Stock		55380.0				55380.0				D			
0001209191-10-023437	948157	Stock Appreciation Right		12.4					F10	08-NOV-2015		Common Stock		19000.0				19000.0				D			
0001140361-10-017299	872773	stock appreciation rights	F2	35.3				27-MAY-2010		27-MAY-2019		Common Stock		43200.0	F2			43200.0	F2			D			
0001140361-10-017299	872772	stock appreciation rights	F2	51.32				28-MAY-2009		28-MAY-2018		Common Stock		17800.0	F2			17800.0	F2			D			
0001140361-10-017299	872771	stock appreciation rights	F2	62.66				24-MAY-2008		24-MAY-2017		Common Stock		24400.0	F2			24400.0	F2			D			
0001179110-10-007271	1005693	Employee Stock Option (Right to Buy)		17.07				09-JUL-2008	F1	09-JUL-2017		Common Stock		15500.0				15500.0				D			
0001179110-10-007271	1005697	Employee Stock Option (Right to Buy)		10.8				19-APR-2011	F5	19-APR-2020		Common Stock		25100.0				25100.0				D			
0001179110-10-007271	1005694	Employee Stock Option (Right to Buy)		13.31				30-OCT-2008	F2	30-OCT-2017		Common Stock		12000.0				12000.0				D			
0001179110-10-007271	1005695	Employee Stock Option (Right to Buy)		10.56				14-APR-2009	F3	14-APR-2018		Common Stock		25500.0				25500.0				D			
0001179110-10-007271	1005696	Employee Stock Option (Right to Buy)		4.18				13-APR-2010	F4	13-APR-2019		Common Stock		40000.0				40000.0				D			
0001209191-10-023427	1040931	Phantom Stock Units			F4				F4		F4	Common Stock		4988.0				4988.0				D			
0001209191-10-023426	919897	Phantom Stock Units			F2				F2		F2	Common Stock		4935.0				4935.0				D			
0001209191-10-023425	927052	Stock Option (right to Buy)		35.5				28-APR-2004		28-APR-2014		Common Stock		4400.0				4400.0				D			
0001209191-10-023425	927063	Stock Option (Right to Buy)		36.33				25-APR-2009		15-APR-2015		Common Stock		13100.0				13100.0				D			
0001209191-10-023425	927062	Stock Option (Right to Buy)		41.22				27-APR-2008		27-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927061	Stock Option (Right to Buy)		34.33				05-MAY-2007		05-MAY-2013		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927060	Stock Option (Right to Buy)		27.21				06-MAY-2006		06-MAY-2015		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927059	Stock Option (Right to Buy)		38.11				30-APR-2005		30-APR-2014		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927058	Stock Option (Right to Buy)		20.24				02-MAY-2004		02-MAY-2013		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927057	Stock Option (Right to Buy)		25.2				26-APR-2003		26-APR-2017		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927056	Stock Option (Right to Buy)		27.1				27-APR-2002		27-APR-2016		Common Stock		22000.0				22000.0				D			
0001209191-10-023425	927055	Stock Option (Right to Buy)		5.0				04-JAN-2002		04-JAN-2014		Common Stock		6000.0				6000.0				D			
0001209191-10-023425	927050	Stock Option (right to Buy)		35.5				28-APR-2002		28-APR-2012		Common Stock		4400.0				4400.0				D			
0001209191-10-023425	927051	Stock Option (right to Buy)		35.5				28-APR-2003		28-APR-2013		Common Stock		4400.0				4400.0				D			
0001209191-10-023425	927064	Stock Option (Right to Buy)		13.88				24-APR-2010		24-APR-2016		Common Stock		32900.0				32900.0				D			
0001209191-10-023425	927053	Stock Option (right to Buy)		35.5				28-APR-2005		28-APR-2015		Common Stock		4400.0				4400.0				D			
0001209191-10-023425	927054	Stock Option (right to Buy)		19.88				04-JAN-2001		04-JAN-2014		Common Stock		14000.0				14000.0				D			
0001144204-10-021852	1029940	Option (right to buy)			F4			13-APR-2010			F3	Common Stock, par value $0.0001		619100.0								I		By Malibu Capital Partners, LLC	F2
0001144204-10-021852	1029941	Option (right to buy)			F4			13-APR-2010			F5	Common Stock, par value $0.0001		474924.0								I		By Malibu Capital Partners, LLC	F2
0001179110-10-007269	1059142	Non-Qualified Stock Option (Right to Buy		8.67					F2	01-JUN-2011		Common Stock		3000.0				3000.0				D			
0001179110-10-007269	1059146	Non-Qualified Stock Option (Right to Buy)		21.0					F2	10-FEB-2015		Common Stock		5000.0				5000.0				D			
0001179110-10-007269	1059145	Non-Qualified Stock Option (Right to Buy		19.48					F2	20-JAN-2014		Common Stock		3000.0				3000.0				D			
0001179110-10-007269	1059144	Non-Qualified Stock Option (Right to Buy		11.84					F2	21-JAN-2013		Common Stock		4500.0				4500.0				D			
0001179110-10-007269	1059143	Non-Qualified Stock Option (Right to Buy		8.8					F2	15-JAN-2012		Common Stock		6000.0				6000.0				D			
0001179110-10-007269	1059148	Non-Qualified Stock Option (Right to Buy)		29.65					F2	16-JAN-2017		Common Stock		1500.0				1500.0				D			
0001179110-10-007269	1059149	Non-Qualified Stock Option (Right to Buy)		18.6					F2	24-JAN-2018		Common Stock		2500.0				2500.0				D			
0001179110-10-007269	1059147	Non-Qualified Stock Option (Right to Buy		21.6					F2	06-FEB-2016		Common Stock		1500.0				1500.0				D			
0001127602-10-011802	1060992	Stock Options (Right to Buy)		18.7				01-MAY-2002	F3	01-MAY-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060993	Stock Options (Right to Buy)		25.19				01-MAY-2003	F3	01-MAY-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060994	Stock Options (Right to Buy)		21.66				01-MAY-2004	F3	01-MAY-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060995	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060996	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060997	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060999	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011802	1060998	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011800	883587	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011800	883588	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011800	883586	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011798	896104	Stock Options (Right to Buy)		26.12				01-MAY-2008	F5	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011798	896105	Stock Options (Right to Buy)		30.07				01-MAY-2009	F5	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011798	896103	Stock Options (Right to Buy)		20.25				01-MAY-2007	F5	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011798	896102	Deferred Stock			F3				F4		F4	Common Stock		3754.04				3754.04				D			
0001127602-10-011797	877301	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877294	Stock Options (Right to Buy)		18.7				01-MAY-2002	F3	01-MAY-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877295	Stock Options (Right to Buy)		25.19				01-MAY-2003	F3	01-MAY-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877296	Stock Options (Right to Buy)		21.66				01-MAY-2004	F3	01-MAY-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877297	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877298	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877299	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011797	877300	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011795	1008982	Stock Options (Right to Buy)		25.19				01-MAY-2003	F3	01-MAY-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-011795	1008983	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011795	1008984	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910591	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910593	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910592	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910590	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910589	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910586	Stock Options (Right to Buy)		18.7				01-MAY-2002	F3	01-MAY-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910587	Stock Options (Right to Buy)		25.19				01-MAY-2003	F3	01-MAY-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-011793	910588	Stock Options (Right to Buy)		21.66				01-MAY-2004	F3	01-MAY-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-011788	972945	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-10-011788	972944	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-10-011788	972947	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-10-011788	972946	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-10-011788	972943	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001104659-10-021344	1037728	Incentive Stock Option (right to buy)		0.92				10-FEB-2010	F1	10-FEB-2019		Common Stock		50000.0				50000.0				D			
0001104659-10-021344	1037729	Incentive Stock Option (right to buy)		1.21				18-AUG-2008	F2	18-AUG-2018		Common Stock		247932.0				247932.0				D			
0001104659-10-021344	1037730	Incentive Stock Option (right to buy)		1.3				09-MAR-2011	F1	09-MAR-2020		Common Stock		10000.0				10000.0				D			
0001104659-10-021344	1037731	Incentive Stock Option (right to buy)		1.45				09-FEB-2011	F1	09-FEB-2020		Common Stock		97241.0				97241.0				D			
0001104659-10-021344	1037732	Non-Qualified Stock Option (right to buy)		0.92				10-FEB-2010	F1	10-FEB-2019		Common Stock		100000.0				100000.0				D			
0001104659-10-021344	1037735	Non-Qualified Stock Option (right to buy)		1.45				09-FEB-2011	F1	09-FEB-2020		Common Stock		82759.0				82759.0				D			
0001104659-10-021344	1037733	Non-Qualified Stock Option (right to buy)		1.21				18-AUG-2008	F2	18-AUG-2018		Common Stock		102068.0				102068.0				D			
0001104659-10-021344	1037734	Non-Qualified Stock Option (right to buy)		1.3				09-MAR-2011	F1	09-MAR-2020		Common Stock		90000.0				90000.0				D			
0001104659-10-021343	1035156	Common Stock Purchase Warrants		1.78	F1			25-FEB-2010		25-AUG-2014		Common Stock		140000.0				350000.0				D			
0001104659-10-021342	863132	Common Stock Purchase Warrants		1.78	F1			25-FEB-2010		25-AUG-2014		Common Stock		140000.0								D			
0001181431-10-022585	918415	Employee Stock Option (right to buy)		31.06					F5	12-MAR-2018		Common Stock		8200.0								D			
0001181431-10-022585	918417	Employee Stock Option (right to buy)		24.3					F7	01-MAR-2017		Common Stock		8341.0								D			
0001181431-10-022585	918416	Employee Stock Option (right to buy)		13.04					F6	12-MAR-2019		Common Stock		13164.0								D			
0001181431-10-022585	918413	Employee Stock Option (right to buy)		22.28					F3	12-AUG-2015		Common Stock		2300.0								D			
0001181431-10-022585	918412	Employee Stock Option (right to buy)		19.34					F2	16-AUG-2014		Common Stock		1334.0								D			
0001181431-10-022585	918414	Employee Stock Option (right to buy)		24.36					F4	05-MAR-2017		Common Stock		13110.0								D			
0001104659-10-021332	1063675	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	13544.0								D		By Vestar Capital Partners	F1
0001104659-10-021332	1063676	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	11539968.0								I	F1		
0001104659-10-021330	884197	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	92293.0								D			
0001104659-10-021329	950549	Stock Options (right to buy)	F1	15.0					F1	21-APR-2020		Class A Common Stock	F1	25000.0								D			
0001104659-10-021328	948259	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	413803.0								D			
0001104659-10-021328	948258	Stock Options (right to buy)	F1	15.0					F1	21-APR-2020		Class A Common Stock	F1	142000.0								D			
0001104659-10-021327	966119	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	103983.0								D			
0001104659-10-021327	966118	Stock Options (right to buy)	F1	15.0					F1	21-APR-2020		Class A Common Stock	F1	25000.0								D			
0001104659-10-021326	997901	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	415385.0								D			
0001104659-10-021326	997900	Stock Options (right to buy)	F1	15.0					F1	21-APR-2020		Class A Common Stock	F1	426000.0								D			
0001104659-10-021324	1067967	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	13185.0								D			
0001104659-10-021323	969659	Units of DynaVox Systems Holdings LLC	F3		F3				F3		F3	Class A Common Stock	F3	14051.0								I	F2	By Augustine L. Nieto II and Lynne Bransford Nieto Revocable Trust	F2
0001104659-10-021322	913596	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	1898019.0								I	F1	By Park Avenue Equity Partners	F1
0001104659-10-021321	1006707	Units of DynaVox Systems Holdings LLC	F2		F2				F2		F2	Class A Common Stock	F2	11539968.0								I	F1	By Vestar Capital Partners	F1
0001104659-10-021320	964044	Stock Options (right to buy)	F2	15.0					F2	21-APR-2020		Class A Common Stock	F2	568000.0								I	F1	By Edward Donnelly Jr. Trust	F1
0001104659-10-021320	964045	Units of DynaVox Systems Holdings LLC	F3		F3				F3		F3	Class A Common Stock	F3	1719028.0								I	F1	By Edward Donnelly Jr. Trust	F1
0001144204-10-021793	904464	Employee Stock Options (Right to Buy)		8.36				06-APR-2007		05-APR-2017		Common Stock		37500.0				37500.0				D			
0001144204-10-021793	904465	Employee Stock Options (Right to Buy)		4.0				04-FEB-2008		03-FEB-2018		Common Stock		137250.0				174750.0				D			
0000769993-10-000319	947392	Director Stock Option (right to buy)		22.55					F5	18-NOV-2019		Common Stock		5549.0				5549.0				I		See footnotes	F2, F3, F6, F5, F4, F1
0000769993-10-000318	1020465	Director Stock Option (right to buy)		22.55					F6	18-NOV-2019		Common Stock		5549.0				5549.0				I		See footnotes	F2, F7, F10, F3, F6, F5, F8, F4, F9, F1
0000769993-10-000317	1000141	Director Stock Option (right to buy)		22.55					F6	18-NOV-2019		Common Stock		5549.0				5549.0				I		See footnotes	F2, F7, F10, F3, F6, F5, F8, F4, F9, F1
0000945436-10-000071	920767	Employee Stock Option (Right to Buy)		38.41					F2	10-APR-2016		Common Stock		125000.0								D			
0000945436-10-000071	920769	Employee Stock Option (Right to Buy)		45.7					F4	24-JAN-2017		Common Stock		5000.0								D			
0000945436-10-000071	920770	Employee Stock Option (Right to Buy)		58.31					F5	24-JUL-2017		Common Stock		1260.0								D			
0000945436-10-000071	920771	Employee Stock Option (Right to Buy)		69.84					F6	24-JUL-2017		Common Stock		3990.0								D			
0000945436-10-000071	920772	Employee Stock Option (Right to Buy)		13.43					F7	20-JAN-2019		Common Stock		15000.0								D			
0000945436-10-000071	920768	Employee Stock Option (Right to Buy)		29.73					F3	25-JUL-2016		Common Stock		1600.0								D			
0001181431-10-022529	1035696	Employee Stock Option (right to buy)		24.3					F9	01-MAR-2017		Common Stock		5819.0								D			
0001181431-10-022529	1035694	Employee Stock Option (right to buy)		31.06					F7	12-MAR-2018		Common Stock		3500.0								D			
0001181431-10-022529	1035693	Employee Stock Option (right to buy)		24.36					F6	05-MAR-2017		Common Stock		2500.0								D			
0001181431-10-022529	1035692	Employee Stock Option (right to buy)		22.28					F5	12-AUG-2015		Common Stock		1100.0								D			
0001181431-10-022529	1035691	Employee Stock Option (right to buy)		19.34					F4	16-AUG-2014		Common Stock		4000.0								D			
0001181431-10-022529	1035690	Employee Stock Option (right to buy)		20.44					F3	11-MAY-2014		Common Stock		2050.0								D			
0001181431-10-022529	1035689	Employee Stock Option (right to buy)		27.4					F2	10-FEB-2014		Common Stock		2050.0								D			
0001181431-10-022529	1035695	Employee Stock Option (right to buy)		13.04					F8	12-MAR-2019		Common Stock		2500.0								D			
0001127602-10-011756	865693	Stock Options (Right to Buy)		20.03				22-APR-2002		22-APR-2012		Common Stock		26960.0				26960.0				D			
0001127602-10-011756	865694	Stock Options (Right to Buy)		20.0				12-MAY-2004		12-MAY-2013		Common Stock		28125.0				28125.0				D			
0001127602-10-011756	865692	Stock Options (Right to Buy)		17.8				23-APR-2001		23-APR-2011		Common Stock		22383.0				22383.0				D			
0001209191-10-023321	1006571	Stock Appreciation Right		26.75				09-NOV-2009		10-NOV-2011		Common Stock		24774.0				24774.0				D			
0001209191-10-023321	1006572	Stock Appreciation Right		26.11					F5	07-NOV-2014		Common Stock		53333.0				53333.0				D			
0001209191-10-023321	1006573	Stock Appreciation Right		12.4					F6	08-NOV-2015		Common Stock		26667.0				26667.0				D			
0001209191-10-023321	1006574	Stock Appreciation Right		22.34					F7	11-NOV-2016		Common Stock		25500.0				25500.0				D			
0001140361-10-017250	927344	Options to buy common stock	F3	35.81				23-APR-2003		23-OCT-2012		Common Stock		2000.0				2000.0				D			
0001140361-10-017250	927345	Options to buy common stock	F3	43.12				28-APR-2004		28-OCT-2013		Common Stock		2000.0				2000.0				D			
0001140361-10-017250	927346	Options to buy common stock	F3	46.7				05-FEB-2005		05-AUG-2014		Common Stock		2000.0				2000.0				D			
0001209191-10-023317	900068	Phantom Stock Units			F2				F2		F2	Common Stock		1068.0				1068.0				D			
0001209191-10-023316	887673	Phantom Stock Units			F2				F2		F2	Common Stock		2388.0				2388.0				D			
0001140361-10-017248	1033470	Employee Stock Option (right to buy)		8.51					F2	18-DEC-2017		Common Stock		32692.0								D			
0001140361-10-017248	1033471	Employee Stock Option (right to buy)		2.93					F3	08-JAN-2019		Common Stock		28001.0								D			
0001140361-10-017248	1033472	Employee Stock Option (right to buy)		20.68					F4	18-JAN-2020		Common Stock		35000.0								D			
0001140361-10-017248	1033469	Employee Stock Option (right to buy)		5.55					F1	15-AUG-2016		Common Stock		26131.0								D			
0001193586-10-000005	1011547	Series A Convertible Preferred Stock		0.0	F2				F2		F3	Common Stock		211769.0								I		By: BVCF IV, L.P.	F1
0001193586-10-000005	1011548	Series B Convertible Preferred Stock		0.0	F2				F2		F3	Common Stock		1180131.0								I		By: BVCF IV, L.P.	F1
0001193586-10-000005	1011549	Series C Convertible Preferred Stock		0.0	F2				F2		F3	Common Stock		66750.0								I		By: BVCF IV, L.P.	F1
0001140361-10-017247	903601	Options to buy common stock	F3	32.22				23-APR-2002		23-OCT-2011		Common Stock		1000.0				1000.0				D			
0001140361-10-017247	903602	Options to buy common stock	F3	35.81				23-APR-2003		23-OCT-2012		Common Stock		2000.0				2000.0				D			
0001140361-10-017247	903605	Deferred stock units 1 for 1			F4				F4		F4	Common Stock		7367.28				7367.28				D			
0001140361-10-017247	903604	Options to buy common stock	F3	46.7				05-FEB-2005		05-AUG-2014		Common Stock		2000.0				2000.0				D			
0001140361-10-017247	903603	Options to buy common stock	F3	43.12				28-APR-2004		28-OCT-2013		Common Stock		2000.0				2000.0				D			
0001140361-10-017246	979865	Employee Stock Option (right to buy)		5.55					F1	15-AUG-2016		Common Stock		12000.0								D			
0001140361-10-017246	979868	Employee Stock Option (right to buy)		2.93					F4	08-JAN-2019		Common Stock		24063.0								D			
0001140361-10-017246	979867	Employee Stock Option (right to buy)		8.51					F3	18-DEC-2017		Common Stock		12400.0								D			
0001140361-10-017246	979866	Employee Stock Option (right to buy)		8.32					F2	29-MAR-2017		Common Stock		500.0								D			
0001140361-10-017246	979869	Employee Stock Option (right to buy)		20.68					F5	18-JAN-2020		Common Stock		33000.0								D			
0001181431-10-022522	1033114	Stock Option (Right to Buy)		11.29				07-AUG-2007	F1	07-AUG-2016		Common Stock		2250.0								D			
0001140361-10-017240	981821	Options to buy common stock	F3	35.81				23-APR-2003		23-OCT-2012		common stock		2000.0				2000.0				D			
0001140361-10-017240	981823	Options to buy common stock	F3	46.7				05-FEB-2005		05-AUG-2014		common stock		2000.0				2000.0				D			
0001140361-10-017240	981822	Options to buy common stock	F3	43.12				28-APR-2004		28-OCT-2013		common stock		2000.0				2000.0				D			
0001140361-10-017240	981824	Deferred stock units 1 for 1	F4		F4				F4		F4	Common Stock		14509.75				14509.75				D			
0000893877-10-000212	890033	Class B Common Stock			F3				F3		F3	Class A Common Stock		144672.0				144672.0				I		By Voting Trust	F5
0000893877-10-000212	890032	Class B Common Stock			F3				F3		F3	Class A Common Stock		50000.0				50000.0				I		By Trust	F4
0000893877-10-000212	890031	Class B Common Stock			F3				F3		F3	Class A Common Stock		55328.0				55328.0				I		By Voting Trust	F1
0000921557-10-000034	993264	Employee Stock Option (right to buy)		20.71				16-MAY-2010		15-MAY-2011		Class A Common Stock		4410.0				4410.0				D			
0000921557-10-000034	993268	Employee Stock Option (right to buy)		19.89				19-NOV-2013		18-NOV-2014		Class A Common Stock		7500.0				7500.0				D			
0000921557-10-000034	993267	Employee Stock Option (right to buy)		23.87				08-DEC-2012		07-DEC-2013		Class A Common Stock		2625.0				2625.0				D			
0000921557-10-000034	993266	Employee Stock Option (right to buy)		23.87				08-DEC-2011		07-DEC-2012		Class A Common Stock		2625.0				2625.0				D			
0000921557-10-000034	993269	Employee Stock Option (right to buy)		19.89				19-NOV-2014		18-NOV-2015		Class A Common Stock		7500.0				7500.0				D			
0000921557-10-000034	993265	Employee Stock Option (right to buy)		20.71				16-MAY-2011		15-MAY-2012		Class A Common Stock		4410.0				4410.0				D			
0001140361-10-017232	1053900	Options to buy common stock	F3	46.7				05-FEB-2005		05-AUG-2014		common stock		2000.0				2000.0				D			
0001140361-10-017232	1053899	Options to buy common stock	F3	43.12				28-APR-2004		28-OCT-2013		common stock		2000.0				2000.0				D			
0001140361-10-017232	1053898	Options to buy common stock	F3	35.81				23-APR-2003		23-OCT-2012		common stock		2000.0				2000.0				D			
0001140361-10-017230	986742	Options to buy common stock	F2	46.7				05-FEB-2005		05-AUG-2014		common stock		2000.0				2000.0				D			
0001225208-10-010761	996270	Non-Qualified Stock Option (right to buy)	F2	27.4					F4	14-FEB-2013		Common		12500.0								D			
0001225208-10-010761	996271	Non-Qualified Stock Option (right to buy)	F2	27.79					F5	12-FEB-2020		Common		115700.0								D			
0001225208-10-010761	996272	Non-Qualified Stock Option (right to buy)	F2	30.43					F6	15-FEB-2012		Common		6700.0								D			
0001225208-10-010761	996273	Non-Qualified Stock Option (right to buy)	F2	38.62					F7	18-FEB-2018		Common		70960.0								D			
0001225208-10-010761	996274	Non-Qualified Stock Option (right to buy)	F2	43.49					F8	13-FEB-2014		Common		11170.0								D			
0001225208-10-010761	996275	Non-Qualified Stock Option (right to buy)	F2	43.59					F9	16-FEB-2017		Common		39050.0								D			
0001225208-10-010761	996276	Non-Qualified Stock Option (right to buy)	F2	43.68					F10	01-MAR-2016		Common		18610.0								D			
0001225208-10-010761	996277	Non-Qualified Stock Option (right to buy)	F2	53.53					F11	18-FEB-2015		Common		13000.0								D			
0001225208-10-010761	996278	Phantom Stock Units			F12				F12		F12	Common		393.38								D			
0001225208-10-010761	996269	Non-Qualified Stock Option (right to buy)	F2	9.53					F3	13-FEB-2019		Common		76720.0								D			
0001179110-10-007236	908917	Non-Employee Director Stock Option Plan (right to buy)	F2	19.4					F3	11-FEB-2017		Common Stock		4500.0				4500.0				D			
0001179110-10-007236	908918	Non-Employee Director Stock Option (Right to Buy)	F4	33.27				15-MAY-2010		08-FEB-2019		Common Stock		3000.0				3000.0				D			
0001127602-10-011699	1047688	Stock Options (Right to Buy)		9.48				03-MAY-2003		03-MAY-2010		Common Stock		10000.0				10000.0				I		By Spouse	
0001225208-10-010759	911683	Class B Common Stock			F7				F7		F7	Class A Common Stock		9600.0	F8			4.0	F8			D		Family L.P.	F2
0001225208-10-010759	911684	Class B Common Stock			F7				F7		F7	Class A Common Stock		367200.0	F8			153.0	F8			I			
0001225208-10-010757	968342	Class B Common Stock			F7				F7		F7	Class A Common Stock		28800.0	F8			12.0	F8			D		Beneficiary & Trustee, Trust	
0001225208-10-010757	968343	Class B Common Stock			F7				F7		F7	Class A Common Stock		2808000.0	F8			1170.0	F8			I		Contingency Beneficiary & Trustee, Trust	
0001225208-10-010757	968344	Class B Common Stock			F7				F7		F7	Class A Common Stock		2808000.0	F8			1170.0	F8			I			
0001127602-10-011692	1030237	Stock Option		46.9				07-MAY-2010	F4	07-MAY-2017		Common Stock		14000.0				14000.0				D			
0001127602-10-011692	1030236	Stock Option		50.0				01-MAY-2009	F4	01-MAY-2018		Common Stock		11000.0				11000.0				D			
