ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-11-044694	871825	Restricted Stock Units			F1				F5		F5	Common Stock		25000.0				25000.0				D			
0001181431-11-044694	871824	Employee Stock Option (Right to Buy)		6.97					F4	03-AUG-2019		Common Stock		36920.0				36920.0				D			
0001181431-11-044694	871823	Employee Stock Option (Right to Buy)		6.97					F3	03-AUG-2019		Common Stock		580.0				580.0				D			
0001181431-11-044694	871829	Employee Stock Option (Right to Buy)		8.58					F7	10-FEB-2021		Common Stock		41393.0				41393.0				D			
0001181431-11-044692	1030218	Employee Stock Option (Right to Buy)		2.0					F1	07-SEP-2016		Common Stock		3125.0				3125.0				D			
0001181431-11-044692	1030219	Employee Stock Option (Right to Buy)		2.0					F1	07-SEP-2016		Common Stock		2344.0				2344.0				D			
0001181431-11-044692	1030220	Employee Stock Option (Right to Buy)		6.71					F2	02-MAR-2019		Common Stock		50000.0				50000.0				D			
0001181431-11-044692	1030221	Employee Stock Option (Right to Buy)		7.45					F3	10-AUG-2019		Common Stock		33000.0				33000.0				D			
0001181431-11-044692	1030222	Employee Stock Option (Right to Buy)		8.19					F4	23-NOV-2016		Common Stock		37500.0				37500.0				D			
0001181431-11-044692	1030229	Restricted Stock Units			F7				F11		F11	Common Stock		33000.0				33000.0				D			
0001181431-11-044692	1030224	Employee Stock Option (Right to Buy)		6.9					F5	26-JUN-2020		Common Stock		12774.0				12774.0				D			
0001181431-11-044692	1030225	Employee Stock Option (Right to Buy)		8.58					F6	10-FEB-2021		Common Stock		65000.0				65000.0				D			
0001181431-11-044692	1030226	Restricted Stock Units			F7				F8		F8	Common Stock		2700.0				2700.0				D			
0001181431-11-044692	1030227	Restricted Stock Units			F7				F8		F8	Common Stock		3520.0				3520.0				D			
0001181431-11-044692	1030228	Restricted Stock Units			F7				F10		F10	Common Stock		28125.0				28125.0				D			
0001181431-11-044692	1030223	Employee Stock Option (Right to Buy)		6.9					F5	26-JUN-2020		Common Stock		62226.0				62226.0				D			
0001209191-11-043237	883442	Common Stock Warrant		11.33				30-SEP-2008		30-SEP-2018		Common Stock		652500.0				652500.0	F3			I	F4	By Tiptree Financial Partners, L.P.	
0001181431-11-044686	1029820	Series B Cumulative Convertible Preferred Stock		10.5	F4				F5		F6	Common Stock		14150.0	F4			4000.0				D			
0001181431-11-044686	1029819	Restricted Stock Unit			F2				F3		F3	Common Stock		6000.0				6000.0				D			
0000891839-11-000080	900236	Stock Option (Right to Buy)		8.01					F2	02-MAR-2019		Common Stock		1000.0	F2			1000.0	F2			D			
0000891839-11-000080	900237	Stock Option (Right to Buy)		15.22					F3	28-MAY-2019		Common Stock		4693.0	F3			4693.0	F3			D			
0000891839-11-000080	900238	Stock Option (Right to Buy)		15.25					F4	20-MAY-2020		Common Stock		3675.0	F4			3675.0	F4			D			
0000891839-11-000079	1003448	Deferred Stock Award		0.0					F2	01-MAR-2014		Class A Common Stock, $.01 par value		24121.0	F2			24121.0	F2			D			
0000891839-11-000079	1003449	Deferred Stock Award		0.0					F3	01-MAR-2015		Class A Common Stock, $.01 par value		24445.0	F3			24445.0	F3			D			
0000891839-11-000079	1003447	Contingent Stock Award		0.0				19-FEB-2012		19-FEB-2012		Class A Common Stock, $.01 par value		2391.0	F1			2391.0	F1			D			
0001144204-11-045063	1024418	Stock Options	F3	8.95				28-APR-2006		28-APR-2016		Class A Shares		5000.0				5000.0				D			
0001144204-11-045063	1024419	SARs	F4	3.72				10-MAR-2010		09-MAR-2014		Class A Shares		10000.0				10000.0				D			
0001209191-11-043211	868245	SERIES A NONCUMULATIVE CONVERTIBLE PREFERRED STOCK			F2			20-MAY-2011			F2	COMMON STOCK		3450.0				50.0				D	F1		
0001209191-11-043211	868246	STOCK OPTION		29.1				03-DEC-2008		03-DEC-2018		COMMON STOCK		6050.0				6050.0				D			
0000914190-11-000447	910757	Stock Option (Right to  Buy)		1.35					F5	07-MAR-2021		Common Stock		149107.0				149107.0				D			
0000914190-11-000447	910756	Stock Option (Right to Buy)		5.44					F4	09-MAR-2020		Common Stock		53233.0				53233.0				D			
0000914190-11-000447	910755	Stock Option (Right to Buy)		9.99					F3	29-JUL-2019		Common Stock		25000.0				25000.0				D			
0001140361-11-040705	949112	Stock Options		12.54				29-JAN-2009		29-JAN-2018		Common Stock		8000.0	F1			8000.0				D			
0001140361-11-040705	949113	Stock Options		17.94				29-JAN-2008		29-JAN-2017		Common Stock		7000.0	F2			7000.0				D			
0001140361-11-040705	949114	Stock Options		18.55				22-FEB-2007		22-FEB-2016		Common Stock		7000.0	F3			7000.0				D			
0001437749-11-005671	860129	Common Stock Option		14.09				24-MAY-2011		25-MAY-2020		Common Stock		6900.0				6900.0				D			
0001437749-11-005671	860128	Common Stock Option		16.25				23-MAY-2012		25-MAY-2021		Common Stock		6300.0				6300.0				D			
0001437749-11-005671	860130	Common Stock Option		17.56				23-MAY-2010		04-JAN-2020		Common Stock		1800.0				1800.0				D			
0001437749-11-005671	860131	Common Stock Option		20.63				02-JAN-2010		02-JAN-2019		Common Stock		34000.0				34000.0				D			
0001181431-11-044668	1031406	Employee Stock Option		24.91				23-MAY-2004	F1	23-MAY-2013		Common Stock		6473.0				6473.0				D			
0001181431-11-044668	1031410	Employee Stock Option		54.17				27-APR-2008	F1	27-APR-2017		Common Stock		15000.0				15000.0				D			
0001181431-11-044668	1031409	Employee Stock Option		33.22				06-MAY-2006	F1	06-MAY-2015		Common Stock		3000.0				3000.0				D			
0001181431-11-044668	1031408	Employee Stock Option		25.78				26-APR-2005	F1	26-APR-2014		Common Stock		3750.0				3750.0				D			
0001181431-11-044668	1031407	Employee Stock Option		24.91				23-MAY-2004		23-MAY-2013		Common Stock		2185.0				2185.0				D			
0001181431-11-044668	1031411	Employee Stock Option		41.82				13-MAY-2011	F1	13-MAY-2021		Common Stock		15000.0				15000.0				D			
0000054480-11-000121	1001664	LSAR	F2	51.55					F2		F2	Common Stock		3880.0				3880.0				D			
0000054480-11-000121	1001665	Employee Stock Option (Right to Buy)		35.41				01-MAR-2013	F3	29-FEB-2020		Common Stock		20600.0				20600.0				D			
0000054480-11-000121	1001666	Employee Stock Option (Right to Buy)		52.62					F4	22-FEB-2021		Common Stock		21900.0				21900.0				D			
0000054480-11-000121	1001663	Employee Stock Option (Right to Buy)	F2	51.55				30-JUL-2013		29-JUL-2018		Common Stock		3880.0				3880.0				D			
0000903771-11-000004	1018425	Option (right to buy)		32.03				29-JUN-2005		29-JUN-2012		Common Stock		270000.0				270000.0				D			
0000903771-11-000004	1018424	Option (right to buy)		31.86				05-MAY-2005		05-MAY-2012		Common Stock		30000.0				30000.0				D			
0000903771-11-000004	1018423	Option (right to buy)		34.31				01-JUN-2005		10-JAN-2012		Common Stock		30000.0				30000.0				D			
0000903771-11-000004	1018422	Option (right to buy)		16.4				30-SEP-2001	F1	30-SEP-2011	F1	Common Stock		56004.0				56004.0				D			
0000903771-11-000004	1018427	Option (right to buy)		22.46				01-AUG-2008		01-AUG-2014		Common Stock		50000.0				50000.0				D			
0000903771-11-000004	1018429	Option (right to buy)		22.46				01-AUG-2010		01-AUG-2014		Common Stock		50000.0				50000.0				D			
0000903771-11-000004	1018430	Options (right to buy)		2.01				16-NOV-2009		16-NOV-2014		Common Stock		71428.0				71428.0				D			
0000903771-11-000004	1018426	Option (right to buy)		37.48				30-DEC-2005		30-DEC-2012		Common Stock		258000.0				258000.0				D			
0000903771-11-000004	1018428	Option (right to buy)		22.46				01-AUG-2009		01-AUG-2014		Common Stock		50000.0				50000.0				D			
0000876437-11-000052	1031516	Employee Stock Option (Right to Buy)		63.8					F2	23-JAN-2012		Common Stock		40000.0				40000.0				D			
0000876437-11-000052	1031517	Employee Stock Option (Right to Buy)		43.7					F2	22-JAN-2013		Common Stock		27000.0				27000.0				D			
0000876437-11-000052	1031518	Employee Stock Option (Right to Buy)		68.2					F2	28-JAN-2014		Common Stock		27000.0				27000.0				D			
0000707179-11-000119	1048350	EMPLOYEE STOCK OPTION		20.68				31-JAN-2004	F2	31-JAN-2013		COMMON STOCK		8269.0				8269.0				D			
0000707179-11-000119	1048351	EMPLOYEE STOCK OPTION		20.43				31-DEC-2004	F2	02-FEB-2014		COMMON STOCK		1024.0				1024.0				D			
0000707179-11-000119	1048352	EMPLOYEE STOCK OPTION		18.43				25-JAN-2008	F3	25-JAN-2017		COMMON STOCK		12300.0				12300.0				D			
0000707179-11-000119	1048353	EMPLOYEE STOCK OPTION		15.29				01-FEB-2009	F4	24-JAN-2018		COMMON STOCK		12000.0				12000.0				D			
0000707179-11-000119	1048354	EMPLOYEE STOCK OPTION		13.31				01-FEB-2010	F5	29-JAN-2019		COMMON STOCK		7000.0				7000.0				D			
0000707179-11-000119	1048349	EMPLOYEE STOCK OPTION		20.59				22-JAN-2003	F2	22-JAN-2012		COMMON STOCK		3589.0				3589.0				D			
0000872835-11-000047	1065010	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		3600.0				3600.0				D			
0000872835-11-000047	1065016	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		4800.0				4800.0				D			
0000872835-11-000047	1065015	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		4800.0				4800.0				D			
0000872835-11-000047	1065014	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		3600.0				3600.0				D			
0000872835-11-000047	1065013	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		3600.0				3600.0				D			
0000872835-11-000047	1065011	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		3600.0				3600.0				D			
0000872835-11-000047	1065012	Stock Option		8.96				21-NOV-2006		21-NOV-2016		Common Stock		3600.0				3600.0				D			
0001179110-11-011932	1005898	Stock Option (right to buy)	F5	7.67				11-AUG-2010	F6	12-AUG-2019		Common Stock		12000.0				12000.0				D			
0001179110-11-011932	1005897	Stock Option (right to buy)	F5	18.63				12-AUG-2009	F6	13-AUG-2018		Common Stock		12000.0				12000.0				D			
0001179110-11-011932	1005896	Stock option (right to buy)	F3	13.91				20-MAY-2009	F4	20-MAY-2018		Common Stock		25000.0				25000.0				D			
0001179110-11-011932	1005899	Stock Option (right to buy)	F5	9.99				10-AUG-2011	F6	11-AUG-2020		Common Stock		12000.0				12000.0				D			
0001179110-11-011931	903282	Stock Option (right to buy)	F1	5.4				26-JUN-2004	F2	26-JUN-2013		Common Stock		5000.0				15000.0				D			
0001179110-11-011931	903285	Stock Option (right to buy)	F4	13.21				08-AUG-2007	F3	09-AUG-2016		Common Stock		8000.0				8000.0				D			
0001179110-11-011931	903286	Stock option (right to buy)	F4	12.69				13-AUG-2008	F3	08-AUG-2017		Common Stock		8000.0				8000.0				D			
0001179110-11-011931	903287	Stock Option (right to buy)	F5	18.63				12-AUG-2009	F3	13-AUG-2018		Common Stock		13500.0				13500.0				D			
0001179110-11-011931	903288	Stock Option (right to buy)	F5	7.67				11-AUG-2010	F3	12-AUG-2019		Common Stock		13500.0				13500.0				D			
0001179110-11-011931	903289	Stock Option (right to buy)	F5	9.99				10-AUG-2011	F3	11-AUG-2020		Common Stock		13500.0				13500.0				D			
0001179110-11-011931	903283	Stock Option (right to buy)	F4	10.41				11-AUG-2005	F3	11-AUG-2014		Common Stock		8000.0				8000.0				D			
0001179110-11-011931	903284	Stock Option (right to buy)	F4	10.06				09-AUG-2006	F3	10-AUG-2015		Common Stock		8000.0				8000.0				D			
0001225208-11-019449	906732	Stock Option		27.77				01-NOV-2007		01-NOV-2017		Common Stock		5000.0				5000.0				D			
0001225208-11-019449	906735	Stock Option		30.2				06-NOV-2003		06-NOV-2013		Common Stock		10000.0				10000.0				D			
0001225208-11-019449	906736	Stock Option		29.37				08-NOV-2002		08-NOV-2012		Common Stock		10000.0				10000.0				D			
0001225208-11-019449	906734	Stock Option		36.71				04-NOV-2004		04-NOV-2014		Common Stock		10000.0				10000.0				D			
0001225208-11-019449	906733	Stock Option		37.19				03-NOV-2005		03-NOV-2015		Common Stock		10000.0				10000.0				D			
0001225208-11-019449	906729	Stock Option		22.31				25-JAN-2010		25-JAN-2020		Common Stock		12500.0				12500.0				D			
0001225208-11-019449	906730	Stock Option		28.64				28-FEB-2011		28-FEB-2021		Common Stock		12500.0				12500.0				D			
0001225208-11-019449	906731	Stock Option		27.12				01-NOV-2001		01-NOV-2011		Common Stock		9000.0				9000.0				D			
0001218363-11-000004	1010346	Non-Qualified Stock Option (right to buy)		23.88					F7	01-MAR-2017		Common Stock		250000.0				250000.0				D			
0001218363-11-000004	1010347	Non-Qualified Stock Option (right to buy)		25.85					F8	03-MAR-2015		Common Stock		171250.0				171250.0				D			
0001218363-11-000004	1010348	Non-Qualified Stock Option (right to buy)		26.36					F6	08-AUG-2015		Common Stock		250000.0				250000.0				D			
0001218363-11-000004	1010349	Non-Qualified Stock Option (right to buy)		28.36					F9	29-SEP-2013		Common Stock		187500.0				187500.0				D			
0001218363-11-000004	1010350	Non-Qualified Stock Option (right to buy)		31.93					F10	01-MAR-2014		Common Stock		204600.0				204600.0				D			
0001218363-11-000004	1010351	Non-Qualified Stock Option (right to buy)		32.29					F11	01-MAR-2018		Common Stock		150000.0				150000.0				D			
0001218363-11-000004	1010352	Non-Qualified Stock Option (right to buy)		39.0					F9	31-MAR-2013		Common Stock		187500.0				187500.0				D			
0001218363-11-000004	1010353	Restricted Stock Units -3			F2				F12		F4	Common Stock		60500.0				60500.0				D			
0001218363-11-000004	1010354	Restricted Stock Units -4			F2				F13		F4	Common Stock		46875.0				46875.0				D			
0001218363-11-000004	1010355	Restricted Stock Units -5			F2				F14		F4	Common Stock		37500.0				37500.0				D			
0001218363-11-000004	1010344	Non-Qualified Stock Option (right to buy)		10.5					F5	02-MAR-2016		Common Stock		171250.0				171250.0				D			
0001218363-11-000004	1010345	Non-Qualified Stock Option (right to buy)		13.19					F6	13-FEB-2016		Common Stock		250000.0				250000.0				D			
0001140361-11-040608	1050154	Stock Options	F2	7.9				20-FEB-2008		20-FEB-2018		Common  Stock		5308.0				5308.0				D			
0001140361-11-040608	1050155	Stock Options	F3	6.09				16-MAR-2009		16-MAR-2019		Common Stock		5308.0				5308.0				D			
0001140361-11-040608	1050156	Stock Options	F4	7.42				15-NOV-2010		15-NOV-2020		Common Stock		5308.0				5308.0				D			
0001196395-11-000075	1025167	Stock Options		26.6				29-MAY-2003		28-MAY-2013		Common Stock		2250.0				2250.0				D			
0001127602-11-023112	1036393	Restricted Stock Units	F3	0.0	F1			01-FEB-2014		01-FEB-2014	F2	Common Stock		4000.0				4000.0				D			
0001127602-11-023112	1036394	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		10000.0				10000.0				D			
0001127602-11-023112	1036392	Restricted Stock Units	F3	0.0	F1			01-FEB-2013		01-FEB-2013	F2	Common Stock		4000.0				4000.0				D			
0001127602-11-023112	1036391	Restricted Stock Units	F3	0.0				15-MAR-2012		15-MAR-2012	F2	Common Stock		4000.0				4000.0				D			
0001127602-11-023112	1036390	Restricted Stock Units		0.0	F1			05-FEB-2012		05-FEB-2012	F2	Common Stock		6161.0				6161.0				D			
0001258252-11-000003	1013187	Series 2011A Warrants		0.5				29-JUL-2011			F1	Common Stock		106959.0								I		By Stephen James Smith Trust, dated 10/24/02	
0001209191-11-043154	852950	Stock Option		65.85					F1	23-FEB-2012		Common Stock		2448.0				2448.0				D			
0001209191-11-043154	852951	Stock Option		37.37					F2	22-FEB-2013		Common Stock		5080.0				5080.0				D			
0001209191-11-043154	852952	Stock Option		65.99					F3	20-FEB-2014		Common Stock		2731.0				2731.0				D			
0001209191-11-043153	1026829	Stock Option		67.19					F1	18-DEC-2014		Common Stock		1145.0				1145.0				D			
0001209191-11-043149	877404	Stock Option		37.37					F4	22-FEB-2013		Common Stock		5080.0				5080.0				D			
0001209191-11-043149	877403	Stock Option		65.85					F3	23-FEB-2012		Common Stock		2448.0				2448.0				D			
0001209191-11-043149	877402	Stock Option		62.07					F2	22-DEC-2011		Common Stock		961.0				961.0				D			
0001209191-11-043149	877405	Stock Option		65.99					F5	20-FEB-2014		Common Stock		2731.0				2731.0				D			
0001209191-11-043147	1053811	Stock Option		65.85					F1	23-FEB-2012		Common Stock		1224.0				1224.0				D			
0001209191-11-043147	1053813	Stock Option		65.99					F3	20-FEB-2014		Common Stock		2731.0				2731.0				D			
0001209191-11-043147	1053812	Stock Option		37.37					F2	22-FEB-2013		Common Stock		2540.0				2540.0				D			
0001140361-11-040588	965244	Restricted stock units		19.23				06-FEB-2011			F1	Common stock		40736.0				40736.0				D			
0001140361-11-040588	965241	Employee stock option		23.08				07-FEB-2010		07-FEB-2017		Common stock		39668.0				39668.0				D			
0001140361-11-040588	965242	Employee stock option		19.23				06-FEB-2009		06-FEB-2018		Common stock		53552.0				53552.0				D			
0001140361-11-040588	965255	Employee stock option		51.7				02-FEB-2014		02-FEB-2021		Common stock		35218.0				35219.0				D			
0001140361-11-040588	965254	Employee stock option		51.7				02-FEB-2013		02-FEB-2021		Common stock		35219.0				35219.0				D			
0001140361-11-040588	965253	Employee stock option		51.7				02-FEB-2012		02-FEB-2021		Common stock		35218.0				35218.0				D			
0001140361-11-040588	965252	Restricted stock units		26.21				03-FEB-2013			F1	Common stock		46864.0				46864.0				D			
0001140361-11-040588	965251	Employee stock option		26.21				03-FEB-2013		03-FEB-2020		Common stock		55938.0				55938.0				D			
0001140361-11-040588	965250	Employee stock option		26.21				03-FEB-2012		03-FEB-2020		Common stock		55940.0				55940.0				D			
0001140361-11-040588	965249	Employee stock option		26.21				03-FEB-2011		03-FEB-2020		Common stock		55940.0				55940.0				D			
0001140361-11-040588	965248	Restricted stock units		17.18				04-FEB-2012			F1	Common stock		109550.0				109550.0				D			
0001140361-11-040588	965247	Employee stock option		17.18				04-FEB-2012		04-FEB-2019		Common stock		82924.0				82924.0				D			
0001140361-11-040588	965246	Employee stock option		17.18				04-FEB-2011		04-FEB-2019		Common stock		82924.0				82924.0				D			
0001140361-11-040588	965245	Employee stock option		17.18				04-FEB-2010		04-FEB-2019		Common stock		82924.0				82924.0				D			
0001140361-11-040588	965233	Employee stock option		9.82				23-JAN-2006		23-JAN-2013		Common stock		54429.0				54429.0				D			
0001140361-11-040588	965234	Employee stock option		16.34				01-OCT-2007		01-OCT-2014		Common stock		75000.0				75000.0				D			
0001140361-11-040588	965235	Employee stock option		18.2				02-FEB-2007		02-FEB-2015		Common stock		30000.0				30000.0				D			
0001140361-11-040588	965236	Employee stock option		30.64				09-FEB-2007		09-FEB-2016		Common stock		53332.0				53332.0				D			
0001140361-11-040588	965237	Employee stock option		30.64				09-FEB-2008		09-FEB-2016		Common stock		53334.0				53334.0				D			
0001140361-11-040588	965238	Employee stock option		30.64				09-FEB-2009		09-FEB-2016		Common stock		53334.0				53334.0				D			
0001140361-11-040588	965239	Employee stock option		23.08				07-FEB-2008		07-FEB-2017		Common stock		39666.0				39666.0				D			
0001140361-11-040588	965240	Employee stock option		23.08				07-FEB-2009		07-FEB-2017		Common stock		39666.0				39666.0				D			
0001140361-11-040588	965243	Employee stock option		19.23				06-FEB-2010		06-FEB-2018		Common stock		53554.0				53554.0				D			
0001078782-11-002108	902457	Warrants	F1	0.02				20-JUL-2010		19-JUL-2013		Common Stock		5000000.0								D			
0001078782-11-002108	902456	Warrants	F1	0.2				23-FEB-2010		22-FEB-2013		Common Stock		606060.0								D			
0001078782-11-002108	902454	Warrants	F1	1.18				12-AUG-2009		11-AUG-2012		Common Stock		319419.0								D			
0001078782-11-002108	902455	Warrants	F1	1.25				22-SEP-2009		21-SEP-2012		Common Stock		600000.0								D			
0001225208-11-019435	963468	Restricted Stock Unit (MSPP Match)	F10		F11				F11		F11	Common Stock		10390.46				10390.46				D			
0001225208-11-019435	963467	Performance Units	F8		F9				F9		F9	Common Stock		45000.0				45000.0				D			
0001225208-11-019435	963466	Option	F7	21.33				06-APR-2006		06-APR-2015		Common Stock		0.0				536.0				D			
0001225208-11-019435	963469	Restricted Stock Unit (MSPP)	F12		F13				F13		F13	Common Stock		11191.47				11191.47				D			
0001209191-11-043131	878494	Option		1.98					F1	29-JUL-2015		Common Stock		25000.0								D			
0001225208-11-019434	898051	Performance Units	F6		F7				F7		F7	Common Stock		45000.0				45000.0				D			
0001225208-11-019433	950300	Performance Units	F8		F9				F9		F9	Common Stock		75000.0				75000.0				D			
0001225208-11-019433	950302	Restricted Stock Unit (MSPP)	F12		F13				F13		F13	Common Stock		31461.81				31461.81				D			
0001225208-11-019433	950301	Restricted Stock Unit (MSPP Match)	F10		F11				F11		F11	Common Stock		25089.81				25089.81				D			
0001225208-11-019429	885842	Stock Option - Right to Buy		31.99					F2	31-MAR-2021		Common Stock, $0.50 par value		63305.0								D			
0001225208-11-019429	885841	Stock Option - Right to Buy		21.89					F1	31-MAR-2020		Common Stock, $0.50 par value		6857.0								D			
0001225208-11-019429	885839	Stock Option - Right to Buy		7.44				31-MAR-2012		31-MAR-2019		Common Stock, $0.50 par value		11455.0								D			
0001225208-11-019429	885840	Stock Option - Right to Buy		14.62				31-MAR-2012		31-MAR-2018		Common Stock, $0.50 par value		4427.0								D			
0001209191-11-043124	998628	Stock Option		23.98					F7	05-MAR-2016		Common Stock		108000.0				108000.0				D			
0001209191-11-043124	998625	Stock Option		9.19				11-AUG-2003		11-FEB-2013		Common Stock		150000.0				150000.0				D			
0001209191-11-043124	998624	Stock Option		7.78				11-AUG-2002		11-FEB-2012		Common Stock		112000.0				112000.0				D			
0001209191-11-043124	998626	Stock Option		26.14				01-FEB-2010		24-OCT-2012		Common Stock		200000.0				200000.0				D			
0001209191-11-043124	998623	Stock Option		8.12				31-JUL-2002		31-JAN-2012		Common Stock		172000.0				172000.0				D			
0001209191-11-043124	998620	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		32421.0				32421.0				D			
0001209191-11-043124	998621	Stock Option		39.07					F4	25-FEB-2018		Common Stock		63588.0				63588.0				D			
0001209191-11-043124	998622	Stock Option		27.84					F5	13-FEB-2015		Common Stock		60000.0				60000.0				D			
0001209191-11-043124	998627	Stock Option		27.55					F6	05-MAR-2017		Common Stock		62000.0				62000.0				D			
0001209191-11-043123	934341	Stock Option		23.98					F5	05-MAR-2016		Common Stock		80000.0				80000.0				D			
0001209191-11-043123	934340	Stock Option		9.19				11-AUG-2003		11-FEB-2013		Common Stock		17910.0				17910.0				D			
0001209191-11-043123	934339	Stock Option		39.07					F4	25-FEB-2018		Common Stock		27611.0				27611.0				D			
0001209191-11-043123	934338	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		14078.0				14078.0				D			
0001209191-11-043123	934342	Stock Option		27.55					F6	05-MAR-2017		Common Stock		30000.0				30000.0				D			
0001209191-11-043122	1032334	Stock Option		39.07					F4	25-FEB-2018		Common Stock		7531.0				7531.0				D			
0001209191-11-043122	1032333	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		3840.0				3840.0				D			
0001209191-11-043122	1032335	Stock Option		23.98					F5	05-MAR-2016		Common Stock		0.0				10000.0				D			
0001391390-11-000083	1014243	2011 Stock Option		8.55				15-MAR-2013	F2		F2	Common Stock		133356.0				133356.0				D			
0001225208-11-019422	991462	Employee Stock Option (Right-to-Buy)		26.79					F9	04-DEC-2016		Common Stock		9646.0				9646.0				D			
0001225208-11-019422	991463	Employee Stock Option (Right-to-Buy)		14.15					F10	04-DEC-2018		Common Stock		16822.0				16822.0				D			
0001225208-11-019422	991464	Employee Stock Option (Right-to-Buy)		26.65					F11	06-DEC-2017		Common Stock		8520.0				8520.0				D			
0001225208-11-019422	991465	Employee Stock Option (Right-to-Buy)		13.95					F6	09-DEC-2012		Common Stock		14044.0				14044.0				D			
0001225208-11-019422	991466	Phantom Units		0.0	F12				F13	08-AUG-1988	F13	Common Stock		3401.22				3401.22	F14			D			
0001225208-11-019422	991467	Restricted Stock Units		0.0	F15				F16	20-JAN-2014		Common Stock		3839.97				3839.97	F17			D			
0001225208-11-019422	991468	Restricted Stock Units		0.0	F15				F18	03-DEC-2012		Common Stock		2632.71				2632.71	F17			D			
0001225208-11-019422	991456	Employee Stock Option (Right-to-Buy)		12.98					F6	17-JAN-2012		Common Stock		15368.0				15368.0				D			
0001225208-11-019422	991457	Employee Stock Option (Right-to-Buy)		22.27					F7	20-JAN-2021		Common Stock		9205.0				9205.0				D			
0001225208-11-019422	991458	Employee Stock Option (Right-to-Buy)		16.02					F6	01-DEC-2015		Common Stock		16776.0				16776.0				D			
0001225208-11-019422	991459	Employee Stock Option (Right-to-Buy)		14.49					F6	02-DEC-2014		Common Stock		18348.0				18348.0				D			
0001225208-11-019422	991460	Employee Stock Option (Right-to-Buy)		13.65					F6	03-DEC-2013		Common Stock		15244.0				15244.0				D			
0001225208-11-019422	991461	Employee Stock Option (Right-to-Buy)		20.57					F8	03-DEC-2019		Common Stock		9259.0				9259.0				D			
0001140361-11-040541	910519	Stock Option (Right to Buy)		9.12					F1	04-MAR-2015		Common Stock		17826.0				17826.0				D			
0001140361-11-040541	910516	Stock Option (Right to Buy)		20.27					F1	13-AUG-2017		Common Stock		11878.0				11878.0				D			
0001140361-11-040541	910515	Stock Option (Right to Buy)		17.11					F1	13-FEB-2017		Common Stock		14395.0				14395.0				D			
0001140361-11-040541	910514	Stock Option (Right to Buy)		16.69					F1	19-AUG-2018		Common Stock		15957.0				15957.0				D			
0001140361-11-040541	910513	Stock Option (Right to Buy)		11.15					F1	19-FEB-2018		Common Stock		28791.0				28791.0				D			
0001140361-11-040541	910512	Stock Option (Right to Buy)		7.55					F1	10-FEB-2019		Common Stock		32609.0				32609.0				D			
0001140361-11-040541	910511	Stock Option (Right to Buy)		11.6					F1	10-AUG-2019		Common Stock		23962.0				23962.0				D			
0001140361-11-040541	910510	Stock Option (Right to Buy)		9.39					F1	09-FEB-2020		Common Stock		32468.0				32468.0				D			
0001140361-11-040541	910509	Stock Option (Right to Buy)		9.16					F1	09-AUG-2020		Common Stock		33708.0				33708.0				D			
0001140361-11-040541	910508	Stock Option (Right to Buy)		12.43					F1	08-FEB-2021		Common Stock		25597.0				25597.0				D			
0001140361-11-040541	910520	Stock Option (Right to Buy)		6.89					F1	26-JUL-2015		Common Stock		11532.0				11532.0				D			
0001140361-11-040541	910517	Stock Option (Right to Buy)		20.26					F1	14-AUG-2007		Common Stock		6369.0				6369.0				D			
0001140361-11-040541	910518	Stock Option (Right to Buy)		15.64					F1	14-FEB-2016		Common Stock		9144.0				9144.0				D			
0001140361-11-040537	1039773	Restricted Stock			F3				F3	24-FEB-2014		Common Stock		10000.0				10000.0				D			
0001140361-11-040535	962014	Incentive Stock Option (Right to Buy)		6.89					F1	26-JUL-2015		Common Stock		3430.0				3430.0				D			
0001140361-11-040535	962009	Incentive Stock Option (Right to Buy)		17.11					F1	13-FEB-2017		Common Stock		6598.0				6598.0				D			
