ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-22-005363	1550735	2021 Performance Unit - ROA			F3			18-FEB-2024		18-FEB-2024		Common units representing limited partner interests		110201.0				110201.0				D			
0001127602-22-005363	1550736	2020 Performance Unit - TUR			F3			12-FEB-2023		12-FEB-2023		Common units representing limited partner interests		46817.0				46817.0				D			
0001567619-22-004737	1550763	Phantom Stock			F5				F6		F6	Common Stock		4568.5	F7			4568.5	F7			I		Non-Qualified Benefit Plan	
0001437749-22-003578	1550742	Option to Purchase Common Stock		72.94				09-MAY-2017		08-MAY-2022		Common Stock		7500.0				7500.0				D			
0001437749-22-003578	1550743	Option to Purchase Common Stock		61.9				03-MAY-2018		02-MAY-2023		Common Stock		7500.0				7500.0				D			
0001437749-22-003578	1550744	Option to Purchase Common Stock		77.92				09-MAY-2019		08-MAY-2024		Common Stock		7500.0				7500.0				D			
0001437749-22-003578	1550745	Option to Purchase Common Stock		64.64				07-MAY-2021		06-MAY-2025		Common Stock		7500.0				7500.0				D			
0001437749-22-003578	1550746	Option to Purchase Common Stock		71.64				06-MAY-2022		05-MAY-2026		Common Stock		7500.0				7500.0				D			
0001567619-22-004732	1550667	Phantom Stock			F6				F7		F7	Common Stock		617.48	F4			617.48	F4			I		Non-Qualified Benefit Plan	
0001567619-22-004718	1550961	Stock Option (right to buy)		5.95					F2	28-OCT-2031		Common Stock		1800000.0				1800000.0				D			
0001567619-22-004718	1550962	Stock Option (right to buy)		50.0					F3	29-MAY-2028		Common Stock		1500.0				1500.0				D			
0001567619-22-004718	1550963	Stock Option (right to buy)		500.0					F3	29-NOV-2027		Common Stock		500.0				500.0				D			
0001567619-22-004716	1550748	Stock Option (right to buy)		5.95					F3	28-OCT-2031		Common Stock		1800000.0				1800000.0				D			
0001062993-22-004610	1550869	Class B ordinary shares			F1				F1		F1	Class A ordinary shares		14225000.0	F3, F2							D	F4		
0001225208-22-002317	1550945	Stock Option		51.87					F10	23-FEB-2031		Common Stock		310820.0				310820.0				D			
0001225208-22-002317	1550946	Stock Option		53.81					F11	27-FEB-2028		Common Stock		284819.0				284819.0				D			
0001225208-22-002317	1550947	Stock Option		55.27					F12	25-FEB-2030		Common Stock		327679.0				327679.0				D			
0001225208-22-002317	1550939	Stock Option		24.15					F4	05-MAR-2023		Common Stock		141388.0				141388.0				D			
0001225208-22-002317	1550940	Stock Option		35.83					F5	04-MAR-2024		Common Stock		103872.0				103872.0				D			
0001225208-22-002317	1550941	Stock Option		41.25					F6	03-MAR-2025		Common Stock		301887.0				301887.0				D			
0001225208-22-002317	1550942	Stock Option		43.59					F7	01-MAR-2026		Common Stock		294481.0				294481.0				D			
0001225208-22-002317	1550943	Stock Option		48.89					F8	28-FEB-2027		Common Stock		302908.0				302908.0				D			
0001225208-22-002317	1550944	Stock Option		49.01					F9	26-FEB-2029		Common Stock		352263.0				352263.0				D			
0001225208-22-002316	1550741	Stock Option		51.87					F4	23-FEB-2031		Common Stock		28562.0				28562.0				D			
0001225208-22-002315	1550652	Stock Option		48.89					F5	28-FEB-2027		Common Stock		40388.0				40388.0				D			
0001225208-22-002315	1550651	Stock Option		43.59					F4	01-MAR-2026		Common Stock		37068.0				37068.0				D			
0001225208-22-002315	1550654	Stock Option		51.87					F7	23-FEB-2031		Common Stock		48723.0				48723.0				D			
0001225208-22-002315	1550653	Stock Option		49.01					F6	26-FEB-2029		Common Stock		53373.0				53373.0				D			
0001225208-22-002315	1550656	Stock Option		55.27					F9	25-FEB-2030		Common Stock		50116.0				50116.0				D			
0001225208-22-002315	1550655	Stock Option		53.81					F8	27-FEB-2028		Common Stock		39163.0				39163.0				D			
0001225208-22-002314	1550798	Stock Option		53.81					F10	27-FEB-2028		Common Stock		26702.0				26702.0				D			
0001225208-22-002314	1550794	Stock Option		43.59					F6	01-MAR-2026		Common Stock		13138.0				13138.0				D			
0001225208-22-002314	1550793	Stock Option		41.25					F5	03-MAR-2025		Common Stock		14528.0				14528.0				D			
0001225208-22-002314	1550799	Stock Option		55.27					F11	25-FEB-2030		Common Stock		30840.0				30840.0				D			
0001225208-22-002314	1550797	Stock Option		51.87					F9	23-FEB-2031		Common Stock		30242.0				30242.0				D			
0001225208-22-002314	1550792	Stock Option		35.83					F4	04-MAR-2024		Common Stock		14542.0				14542.0				D			
0001225208-22-002314	1550795	Stock Option		48.89					F7	28-FEB-2027		Common Stock		13934.0				13934.0				D			
0001225208-22-002314	1550796	Stock Option		49.01					F8	26-FEB-2029		Common Stock		34159.0				34159.0				D			
0001225208-22-002313	1550724	Stock Option		53.81					F9	27-FEB-2028		Common Stock		16021.0				16021.0				D			
0001225208-22-002313	1550720	Stock Option		43.59					F5	01-MAR-2026		Common Stock		12974.0				12974.0				D			
0001225208-22-002313	1550722	Stock Option		49.01					F7	26-FEB-2029		Common Stock		21349.0				21349.0				D			
0001225208-22-002313	1550723	Stock Option		51.87					F8	23-FEB-2031		Common Stock		16801.0				16801.0				D			
0001225208-22-002313	1550725	Stock Option		55.27					F10	25-FEB-2030		Common Stock		19275.0				19275.0				D			
0001225208-22-002313	1550721	Stock Option		48.89					F6	28-FEB-2027		Common Stock		13126.0				13126.0				D			
0001225208-22-002312	1550711	Stock Option		55.27					F10	25-FEB-2030		Common Stock		204703.0				204703.0				D			
0001225208-22-002312	1550709	Stock Option		51.87					F8	23-FEB-2031		Common Stock		183132.0				183132.0				D			
0001225208-22-002312	1550708	Stock Option		49.01					F7	26-FEB-2029		Common Stock		219898.0				219898.0				D			
0001225208-22-002312	1550707	Stock Option		48.89					F6	28-FEB-2027		Common Stock		201939.0				201939.0				D			
0001225208-22-002312	1550706	Stock Option		43.59					F5	01-MAR-2026		Common Stock		190486.0				190486.0				D			
0001225208-22-002312	1550705	Stock Option		41.25					F4	03-MAR-2025		Common Stock		207547.0				207547.0				D			
0001225208-22-002312	1550710	Stock Option		53.81					F9	27-FEB-2028		Common Stock		178012.0				178012.0				D			
0001225208-22-002311	1550771	Stock Option		55.27					F11	25-FEB-2030		Common Stock		71318.0				71318.0				D			
0001225208-22-002311	1550766	Stock Option		43.59					F6	01-MAR-2026		Common Stock		72076.0				72076.0				D			
0001225208-22-002311	1550769	Stock Option		51.87					F9	23-FEB-2031		Common Stock		67204.0				67204.0				D			
0001225208-22-002311	1550768	Stock Option		49.01					F8	26-FEB-2029		Common Stock		75790.0				75790.0				D			
0001225208-22-002311	1550767	Stock Option		48.89					F7	28-FEB-2027		Common Stock		70679.0				70679.0				D			
0001225208-22-002311	1550770	Stock Option		53.81					F10	27-FEB-2028		Common Stock		63194.0				63194.0				D			
0001225208-22-002311	1550765	Stock Option		41.25					F5	03-MAR-2025		Common Stock		77830.0				77830.0				D			
0001225208-22-002311	1550764	Stock Option		35.83					F4	04-MAR-2024		Common Stock		47214.0				47214.0				D			
0001225208-22-002310	1550739	Stock Option		51.87					F4	23-FEB-2031		Common Stock		23522.0				23522.0				D			
0001225208-22-002310	1550740	Stock Option		55.27					F5	25-FEB-2030		Common Stock		23130.0				23130.0				D			
0001225208-22-002308	1550676	Stock Option		53.81					F7	27-FEB-2028		Common Stock		18335.0				18335.0				D			
0001225208-22-002308	1550675	Stock Option		51.87					F6	23-FEB-2031		Common Stock		25202.0				25202.0				D			
0001225208-22-002308	1550674	Stock Option		49.01					F5	26-FEB-2029		Common Stock		25619.0				25619.0				D			
0001225208-22-002308	1550673	Stock Option		48.89					F4	28-FEB-2027		Common Stock		20194.0				20194.0				D			
0001225208-22-002308	1550677	Stock Option		55.27					F8	25-FEB-2030		Common Stock		24094.0				24094.0				D			
0001062993-22-004607	1550897	Restricted Stock Units		0.0	F2				F2		F2	Common Stock, $.50 par value		756.0				756.0				D			
0001062993-22-004606	1550888	Restricted Stock Units		0.0	F3				F3		F3	Common Stock, $.50 par value		4379.0				4379.0				D			
0001062993-22-004606	1550887	Restricted Stock Units		0.0	F2				F2		F2	Common Stock, $.50 par value		1411.0				1411.0				D			
0001062993-22-004605	1550966	Stock Option (Right to Buy)		47.14					F2	12-MAY-2031		Common Stock, $.50 par value		10000.0				10000.0				D			
0001062993-22-004605	1550965	Restricted Stock Units		0.0	F1				F1		F1	Common Stock, $.50 par value		756.0				756.0				D			
0001384860-22-000011	1550837	Common Stock(Right to Buy)		43.6				20-FEB-2021		20-FEB-2023		Common Stock		3375.0				3375.0				D			
0001384860-22-000011	1550839	Common Stock(Right to Buy)		36.5				14-FEB-2023		14-FEB-2025		Common Stock		3500.0				3500.0				D			
0001384860-22-000011	1550840	Common Stock(Right to Buy)		32.5				15-FEB-2024		15-FEB-2026		Common Stock		3375.0				3375.0				D			
0001384860-22-000011	1550838	Common Stock(Right to Buy)		38.15				15-FEB-2022		15-FEB-2024		Common Stock		3375.0				3375.0				D			
0001214659-22-002821	1550703	Option - Right to Buy		13.0					F1	16-JAN-2030		Common Stock		10000.0								D			
0001415889-22-001436	1550750	Stock Option		9.48				01-MAR-2015		01-MAR-2023		Common Stock		3750.0				3750.0				D			
0001415889-22-001436	1550751	Stock Option		9.6				01-MAR-2016		01-MAR-2024		Common Stock		3750.0				3750.0				D			
0001415889-22-001436	1550752	Stock Option		15.05				30-SEP-2017		30-SEP-2025		Common Stock		3588.0				3588.0				D			
0001062993-22-004600	1550704	Employee Stock Option (right to buy)	F2	29.13					F3	11-JUL-2031		Common Stock		24967.0								D			
0001062993-22-004594	1550718	Employee Stock Options-Right to Buy			F2				F2		F2	Common Stock	F2	2.0	F2			20260.0	F3			D			
0001384860-22-000010	1550702	Common Stock(Right to Buy)		32.5				15-FEB-2024		15-FEB-2026		Common Stock		3375.0				3375.0				D			
0001384860-22-000010	1550701	Common Stock(Right to Buy)		36.5				14-FEB-2023		14-FEB-2025		Common Stock		3500.0				3500.0				D			
0001384860-22-000010	1550700	Common Stock(Right to Buy)		38.15				15-FEB-2022		15-FEB-2024		Common Stock		3375.0				3375.0				D			
0001384860-22-000010	1550699	Common Stock(Right to Buy)		43.6				20-FEB-2021		20-FEB-2023		Common Stock		3375.0				3375.0				D			
0001209191-22-010157	1550824	Restricted Stock Units			F3			01-MAR-2020		01-MAR-2023		Restricted Stock Units		15822.0				15822.0	F3			D			
0001209191-22-010157	1550823	Restricted Stock Units			F2			01-MAR-2019		01-MAR-2022		Restricted Stock Units		9244.0				9244.0	F2			D			
0001209191-22-010157	1550826	Restricted Stock Units			F5			01-MAR-2022		01-MAR-2025		Restricted Stock Units		15254.0				15254.0	F5			D			
0001209191-22-010157	1550825	Restricted Stock Units			F4			01-MAR-2021		01-MAR-2024		Restricted Stock Units		32196.0				32196.0	F4			D			
0001209191-22-010145	1550749	Stock Option		311.26					F2	31-MAR-2029		Common Stock		1690.0				1690.0				D			
0001209191-22-010140	1550967	Performance-based Restricted Stock Units			F3			15-MAR-2026		15-MAR-2026		Common Stock		1500.0				1500.0				D			
0001010412-22-000006	1550803	Option		0.15				31-DEC-2020		31-DEC-2025		Common Stock		100000.0				200000.0				D			
0001010412-22-000006	1550802	Option		0.15				31-DEC-2019		31-DEC-2024		Common Stock		100000.0				100000.0				D			
0001010412-22-000006	1550804	Option		0.15				31-DEC-2021		31-DEC-2026		Common Stock		100000.0				300000.0				D			
0001493152-22-004764	1550788	Stock Option (right to buy)		12.0				31-DEC-2020		31-DEC-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-004764	1550790	6.0% Subordinated Convertible Promissory Note		15.0					F4	03-NOV-2023		Common Stock, no par value										I			
0001493152-22-004764	1550787	Stock Option (right to buy)		12.0				01-JAN-2020		01-JAN-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-004764	1550786	Stock Option (right to buy)		3.0				01-JAN-2019		01-JAN-2024		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-004764	1550785	Stock Option (right to buy)		3.0				01-JAN-2018		01-JAN-2023		Common Stock, no par value		25000.0		600000.0	F5	25000.0		600000.0	F5	D		By Shiff Group	F1
0001493152-22-004764	1550789	Stock Option (right to buy)		12.0				31-DEC-2021		31-DEC-2026		Common Stock, no par value		25000.0				25000.0				D			
0001567619-22-004675	1550688	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		8656.0				8656.0				D			
0001567619-22-004675	1550689	Stock Option (Right to Buy)		21.57					F1	12-FEB-2029		Common Stock		6281.0				6281.0				D			
0001567619-22-004675	1550690	Stock Option (Right to Buy)		18.25					F1	12-AUG-2029		Common Stock		15408.0				15408.0				D			
0001567619-22-004675	1550691	Stock Option (Right to Buy)		22.09					F1	11-FEB-2030		Common Stock		13532.0				13532.0				D			
0001567619-22-004675	1550696	Stock Option (Right to Buy)		37.06					F1	07-FEB-2027		Common Stock		10981.0				10981.0				D			
0001567619-22-004675	1550693	Stock Option (Right to Buy)		41.85					F1	13-AUG-2028		Common Stock		10534.0				10534.0				D			
0001567619-22-004675	1550694	Stock Option (Right to Buy)		34.49					F1	11-AUG-2026		Common Stock		8643.0				8643.0				D			
0001567619-22-004675	1550695	Stock Option (Right to Buy)		29.69					F1	13-FEB-2028		Common Stock		14340.0				14340.0				D			
0001567619-22-004675	1550692	Stock Option (Right to Buy)		19.86					F1	11-AUG-2020		Common Stock		16949.0				16949.0				D			
0001567619-22-004673	1550975	Stock Option (Right to Buy)		41.85					F1	13-AUG-2028		Common Stock		4828.0				4828.0				D			
0001567619-22-004673	1550974	Stock Option (Right to Buy)		26.75					F1	07-AUG-2027		Common Stock		4918.0				4918.0				D			
0001567619-22-004673	1550971	Stock Option (Right to Buy)		22.09					F1	11-FEB-2030		Common Stock		9303.0				9303.0				D			
0001567619-22-004673	1550970	Stock Option (Right to Buy)		19.86					F1	11-AUG-2030		Common Stock		7768.0				7768.0				D			
0001567619-22-004673	1550979	Stock Option (Right to Buy)		34.49					F1	11-AUG-2026		Common Stock		5942.0				5942.0				D			
0001567619-22-004673	1550972	Stock Option (Right to Buy)		18.25					F1	12-AUG-2029		Common Stock		10593.0				10593.0				D			
0001567619-22-004673	1550977	Stock Option (Right to Buy)		29.69					F1	23-FEB-2028		Common Stock		6573.0				6573.0				D			
0001567619-22-004673	1550969	Stock Option (Right to Buy)		29.43					F1	16-FEB-2031		Common Stock		5576.0				5576.0				D			
0001567619-22-004673	1550968	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		3967.0				3967.0				D			
0001567619-22-004673	1550976	Stock Option (Right to Buy)		23.95					F1	11-FEB-2026		Common Stock		2637.0				2637.0				D			
0001567619-22-004673	1550973	Stock Option (Right to Buy)		21.57					F1	12-FEB-2029		Common Stock		8637.0				8637.0				D			
0001567619-22-004673	1550978	Stock Option (Right to Buy)		37.06					F1	07-FEB-2027		Common Stock		5033.0				5033.0				D			
0001567619-22-004671	1550731	Stock Option (Right to Buy)		19.86					F1	11-AUG-2030		Common Stock		3107.0				3107.0				D			
0001567619-22-004671	1550732	Stock Option (Right to Buy)		29.43					F1	16-FEB-2031		Common Stock		2230.0				2230.0				D			
0001567619-22-004671	1550729	Stock Option (Right to Buy)		18.25					F1	12-AUG-2029		Common Stock		4237.0				4237.0				D			
0001567619-22-004671	1550730	Stock Option (Right to Buy)		22.09					F1	11-FEB-2030		Common Stock		3721.0				3721.0				D			
0001567619-22-004671	1550728	Stock Option (Right to Buy)		21.57					F1	12-FEB-2029		Common Stock		3455.0				3455.0				D			
0001567619-22-004671	1550727	Stock Option (Right to Buy)		41.85					F1	13-AUG-2028		Common Stock		1931.0				1931.0				D			
0001567619-22-004671	1550726	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		1587.0				1587.0				D			
0001567619-22-004668	1550661	Stock Option (Right to Buy)		22.09					F1	11-FEB-2030		Common Stock		3382.0				3382.0				D			
0001567619-22-004668	1550660	Stock Option (Right to Buy)		19.86					F1	11-AUG-2030		Common Stock		1413.0				2824.0				D			
0001567619-22-004668	1550659	Stock Option (Right to Buy)		18.25					F1	12-AUG-2029		Common Stock		1926.0				1926.0				D			
0001567619-22-004668	1550662	Stock Option (Right to Buy)		21.57					F1	12-FEB-2029		Common Stock		1570.0				1570.0				D			
0001567619-22-004668	1550663	Stock Option (Right to Buy)		29.43					F1	16-FEB-2031		Common Stock		3041.0				3041.0				D			
0001567619-22-004668	1550664	Stock Option (Right to Buy)		41.85					F1	13-AUG-2028		Common Stock		2633.0				2633.0				D			
0001567619-22-004668	1550665	Stock Option (Right to Buy)		37.06					F1	07-FEB-2027		Common Stock		2745.0				2745.0				D			
0001567619-22-004668	1550658	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		2164.0				2164.0				D			
0001567619-22-004666	1550830	Stock Option (Right to Buy)		29.43					F1	16-FEB-2031		Common Stock		5069.0				5069.0				D			
0001567619-22-004666	1550831	Stock Option (Right to Buy)		19.86					F1	11-AUG-2030		Common Stock		7062.0				7062.0				D			
0001567619-22-004666	1550829	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		3606.0				3606.0				D			
0001567619-22-004664	1550913	Stock Optin (Right to Buy)		18.05					F1	17-AUG-2025		Common Stock		4211.0				4211.0				D			
0001567619-22-004664	1550908	Stock Option (Right to Buy)		29.69					F1	13-FEB-2028		Common Stock		2629.0				2629.0				D			
0001567619-22-004664	1550914	Stock Option (Right to Buy)		21.96					F1	17-FEB-2025		Common Stock		3548.0				3548.0				D			
0001567619-22-004664	1550915	Stock Option (Right to Buy)		29.43					F1	16-FEB-2031		Common Stock		2230.0				2230.0				D			
0001567619-22-004664	1550909	Stock Option (Right to Buy)		26.75					F1	07-AUG-2027		Common Stock		2951.0				2951.0				D			
0001567619-22-004664	1550910	Stock Option (Right to Buy)		37.06					F1	07-FEB-2027		Common Stock		2013.0				2013.0				D			
0001567619-22-004664	1550911	Stock Option (Right to Buy)		34.49					F1	11-AUG-2026		Common Stock		2377.0				2377.0				D			
0001567619-22-004664	1550912	Stock Option (Right to Buy)		23.95					F1	11-FEB-2026		Common Stock		3165.0				3165.0				D			
0001567619-22-004664	1550902	Stock Option (Right to Buy)		41.87					F1	16-AUG-2031		Common Stock		1587.0				1587.0				D			
0001567619-22-004664	1550903	Stock Option (Right to Buy)		19.68					F1	11-AUG-2030		Common Stock		3107.0				3107.0				D			
0001567619-22-004664	1550904	Stock Option (Right to Buy)		22.09					F1	11-FEB-2030		Common Stock		3721.0				3721.0				D			
0001567619-22-004664	1550905	Stock Option (Right to Buy)		18.25					F1	12-AUG-2029		Common Stock		4237.0				4237.0				D			
0001567619-22-004664	1550906	Stock Option (Right to Buy)		21.57					F1	12-FEB-2029		Common Stock		3455.0				3455.0				D			
0001567619-22-004664	1550907	Stock Option (Right to Buy)		41.85					F1	13-AUG-2028		Common Stock		1931.0				1931.0				D			
0001419536-22-000054	1550811	Stock Options		26.41				31-DEC-2022	F3	31-DEC-2026		Common Stock		4970.0				4970.0				D			
0001419536-22-000054	1550810	Stock Options		13.89				31-DEC-2021	F3	31-DEC-2025		Common Stock		6900.0				6900.0				D			
0001419536-22-000054	1550809	Stock Options		14.54				30-DEC-2020	F3	30-DEC-2024		Common Stock		10000.0				10000.0				D			
0001419536-22-000054	1550808	Stock Options		11.38				31-DEC-2019	F3	31-DEC-2023		Common Stock		15000.0				15000.0				D			
0001419536-22-000054	1550807	Stock Options		12.38				31-DEC-2018	F3	31-DEC-2022		Common Stock		12000.0				12000.0				D			
0001419536-22-000052	1550671	Stock Options		13.93				01-JAN-2022	F5	01-JAN-2026		Common Stock		20000.0				20000.0				D			
0001419536-22-000052	1550672	Stock Options		26.41				31-DEC-2022	F5	31-DEC-2026		Common Stock		12500.0				12500.0				D			
0001419536-22-000052	1550670	Stock Options		14.89				01-JAN-2021	F5	01-JAN-2025		Common Stock		20000.0				20000.0				D			
0001419536-22-000052	1550668	Stock Options		12.38				31-DEC-2018	F5	31-DEC-2022		Common Stock		20000.0				20000.0				D			
0001419536-22-000052	1550669	Stock Options		11.41				01-JAN-2020	F5	01-JAN-2024		Common Stock		20000.0				20000.0				D			
0001437749-22-003511	1550814	Stock Appreciation Right		15.26				19-FEB-2014		19-FEB-2023		Common Stock		28054.0				28054.0				D			
0001437749-22-003511	1550813	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		7423.0				7423.0				D			
0001437749-22-003511	1550817	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		7571.0				7571.0				D			
0001437749-22-003511	1550816	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		12319.0				12319.0				D			
0001437749-22-003511	1550818	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		14428.0				14428.0				D			
0001437749-22-003511	1550822	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		8615.0				8615.0				D			
0001437749-22-003511	1550821	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		14482.0				14482.0				D			
0001437749-22-003511	1550820	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		12254.0				12254.0				D			
0001437749-22-003511	1550819	Stock Appreciation Right		39.32				01-OCT-2019		01-OCT-2028		Common Stock		25000.0				25000.0				D			
0001437749-22-003511	1550815	Stock Appreciation Right		19.37				18-FEB-2015		18-FEB-2024		Common Stock		16425.0				16425.0				D			
0001437749-22-003510	1550849	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		8098.0				8098.0				D			
0001437749-22-003510	1550850	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		9469.0				9469.0				D			
0001437749-22-003510	1550851	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		4968.0				4968.0				D			
0001437749-22-003510	1550852	Stock Appreciation Right		39.32				01-OCT-2019		01-OCT-2028		Common Stock		17500.0				17500.0				D			
0001437749-22-003510	1550848	Stock Appreciation Right		19.37				18-FEB-2015		18-FEB-2024		Common Stock		8872.0				8872.0				D			
0001437749-22-003510	1550854	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		8193.0				8193.0				D			
0001437749-22-003510	1550855	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		4873.0				4873.0				D			
0001437749-22-003510	1550847	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		4872.0				4872.0				D			
0001437749-22-003510	1550853	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		6989.0				6989.0				D			
0001209191-22-010109	1550666	Stock Options		9.15	F3			04-DEC-2020		03-DEC-2028		Common Stock		41856.0	F2							D			
0001437749-22-003509	1550687	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		3413.0				3413.0				D			
0001437749-22-003509	1550686	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		5738.0				5738.0				D			
0001437749-22-003509	1550685	Stock Appreciation Right		38.18				01-MAY-2020		01-MAY-2029		Common Stock		12500.0				12500.0				D			
0001437749-22-003509	1550684	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		4098.0				4098.0				D			
0001437749-22-003509	1550683	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		3541.0				3541.0				D			
0001437749-22-003509	1550682	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		3606.0				3606.0				D			
0001437749-22-003509	1550681	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		5481.0				5481.0				D			
0001437749-22-003509	1550680	Stock Appreciation Right		19.37				18-FEB-2015		18-FEB-2024		Common Stock		6861.0				6861.0				D			
0001437749-22-003509	1550679	Stock Appreciation Right		15.26				19-FEB-2014		19-FEB-2023		Common Stock		11502.0				11502.0				D			
0001437749-22-003509	1550678	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		6871.0				6871.0				D			
0001437749-22-003508	1550868	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		3920.0				3920.0				D			
0001437749-22-003508	1550867	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		6589.0				6589.0				D			
0001437749-22-003508	1550862	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		9885.0				1977.0				D			
0001437749-22-003508	1550863	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		11362.0				2273.0				D			
0001437749-22-003508	1550864	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		5962.0				5962.0				D			
0001437749-22-003508	1550865	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		5739.0				5739.0				D			
0001437749-22-003508	1550866	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		5782.0				5782.0				D			
0001437749-22-003507	1550894	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		3894.0				3894.0				D			
0001437749-22-003507	1550895	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		4484.0				4484.0				D			
0001437749-22-003507	1550896	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2667.0				2667.0				D			
0001437749-22-003507	1550893	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		3833.0				3833.0				D			
0001437749-22-003507	1550892	Stock Appreciation Right		25.76				15-MAR-2017		15-MAR-2026		Common Stock		7170.0				7170.0				D			
0001437749-22-003507	1550891	Stock Appreciation Right		22.96				17-MAR-2016		17-MAR-2025		Common Stock		6343.0				6343.0				D			
0001437749-22-003507	1550890	Stock Appreciation Right		19.37				18-FEB-2015		18-FEB-2024		Common Stock		8298.0				8298.0				D			
0001437749-22-003507	1550889	Stock Appreciation Right		35.9				20-FEB-2019		20-FEB-2028		Common Stock		3716.0				3716.0				D			
0001437749-22-003506	1550780	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		4003.0				4003.0				D			
0001437749-22-003506	1550781	Stock Appreciation Right		37.3				25-FEB-2021		25-FEB-2030		Common Stock		5014.0				5014.0				D			
0001437749-22-003506	1550782	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2983.0				2983.0				D			
0001437749-22-003506	1550783	Stock Appreciation Right		50.71				25-FEB-2022		25-FEB-2031		Common Stock		2983.0				2983.0				D			
0001437749-22-003506	1550779	Stock Appreciation Right		39.32				01-OCT-2019		01-OCT-2028		Common Stock		10000.0				10000.0				D			
0001209191-22-010106	1550812	Stock Options		9.15	F3			03-DEC-2021		03-DEC-2028		Common Stock		62209.0	F2							D			
0001437749-22-003505	1550934	Stock Appreciation Right		36.65				19-FEB-2020		19-FEB-2029		Common Stock		3226.0				3226.0				D			
0001437749-22-003505	1550933	Stock Appreciation Right		40.0				21-MAR-2018		21-MAR-2027		Common Stock		3222.0				3222.0				D			
