ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000872835-11-000071	851578	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		4800.0				4800.0				D			
0000872835-11-000071	851568	Stock Option		9.03				19-NOV-2002		19-NOV-2012		Common Stock		5760.0				5760.0				D			
0000872835-11-000071	851584	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		6600.0				6600.0				D			
0000872835-11-000071	851585	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		1200.0				1200.0				I		by wife	
0000872835-11-000071	851580	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		4800.0				4800.0				D			
0000872835-11-000071	851581	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		900.0				900.0				I		by wife	
0000872835-11-000071	851579	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		900.0				900.0				I		by wife	
0000872835-11-000071	851583	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		1200.0				1200.0				I		by wife	
0000872835-11-000071	851582	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		6600.0				6600.0				D			
0001209191-11-056469	1012323	Option (right to buy)	F3, F2	6.73				04-FEB-2001		04-FEB-2015		Common Stock		1333.0				1333.0				D			
0001209191-11-056469	1012328	Restricted Share Units	F8		F8				F8		F8	Common Stock		1498.0				35024.0				D			
0001209191-11-056469	1012324	Option (right to buy)	F3, F4	5.98				02-JAN-2002		02-JAN-2016		Common Stock		1333.0				1333.0				D			
0001209191-11-056469	1012326	Option (right to buy)	F6	28.85				12-FEB-2009		12-FEB-2018		Common Stock		20000.0				20000.0				D			
0001209191-11-056469	1012327	Phantom	F3, F7		F7			02-NOV-2007		02-NOV-2021		Common Stock		1334.0	F7			13341.0	F7			D			
0001209191-11-056469	1012325	Option (right to buy)	F3, F5	7.08				02-JAN-2003		02-JAN-2017		Common Stock		1333.0				1333.0				D			
0001140361-11-053919	1055574	Non-qualified Stock Option		35.84				16-DEC-2005	F2	16-DEC-2015		Common Stock		13000.0				13000.0				D			
0001130210-11-000004	1047877	Class A Common Stock	F2		F2				F2		F2	Common Stock		3000000.0				3000000.0				D			
0001127602-11-029793	1024453	Stock Option		39.9	F4			07-MAY-2010	F3	07-MAY-2017		Common Stock		19200.0				19200.0				D			
0001127602-11-029793	1024454	Stock Option		49.34	F4			06-MAY-2011	F3	06-MAY-2018		Common Stock		6000.0				6000.0				D			
0001127602-11-029793	1024455	Stock Option		49.2	F4			02-AUG-2011	F3	02-AUG-2018		Common Stock		6000.0				6000.0				D			
0001127602-11-029793	1024456	Stock Option		50.26	F4			01-NOV-2011	F3	01-NOV-2018		Common Stock		6000.0				6000.0				D			
0001127602-11-029793	1024457	Stock Option		55.28				01-FEB-2012	F3	01-FEB-2019		Common Stock		6000.0				6000.0				D			
0001127602-11-029793	1024458	Stock Option		58.73				05-MAY-2012	F3	05-MAY-2019		Common Stock		8000.0				8000.0				D			
0001127602-11-029793	1024459	Stock Option		62.62				01-AUG-2012	F3	01-AUG-2019		Common Stock		8000.0				8000.0				D			
0001127602-11-029793	1024460	Stock Option		67.59				01-NOV-2012	F3	01-NOV-2019		Common Stock		8000.0				8000.0				D			
0001127602-11-029793	1024451	Stock Option		43.0	F4			01-MAY-2009	F3	01-MAY-2018		Common Stock		34000.0				34000.0				D			
0001127602-11-029793	1024452	Stock Option		49.09	F4			03-MAY-2008	F3	03-MAY-2017		Common Stock		31500.0				31500.0				D			
0000872835-11-000070	856628	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		15172.0				15172.0				D			
0000872835-11-000070	856629	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		3600.0				3600.0				D			
0000872835-11-000070	856630	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		7203.0				7203.0				D			
0000872835-11-000070	856631	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		24000.0				24000.0				D			
0000872835-11-000070	856632	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		24000.0				24000.0				D			
0000872835-11-000070	856626	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		18000.0				18000.0				D			
0000872835-11-000070	856627	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		18000.0				18000.0				D			
0000872835-11-000069	941474	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		720.0				720.0				D			
0000872835-11-000069	941475	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		1440.0				1440.0				D			
0000872835-11-000069	941476	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		2880.0				2880.0				D			
0000872835-11-000069	941477	Stock Option		12.42				16-NOV-2010	F3	16-NOV-2020		Common Stock		4800.0				4800.0				D			
0000872835-11-000068	970255	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		1980.0				1650.0				D			
0000872835-11-000068	970256	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		1980.0				1980.0				D			
0000872835-11-000068	970257	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		1980.0				1980.0				D			
0000872835-11-000068	970261	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		2580.0				2580.0				D			
0000872835-11-000068	970259	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		1980.0				1980.0				D			
0000872835-11-000068	970260	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		2580.0				2580.0				D			
0000872835-11-000068	970258	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		396.0				396.0				D			
0000872835-11-000067	987407	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		3600.0				3600.0				D			
0000872835-11-000067	987408	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		3600.0				3600.0				D			
0000872835-11-000067	987409	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		3600.0				3600.0				D			
0000872835-11-000067	987413	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		4800.0				4800.0				D			
0000872835-11-000067	987411	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		3600.0				3600.0				D			
0000872835-11-000067	987412	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		4800.0				4800.0				D			
0000872835-11-000067	987410	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		720.0				720.0				D			
0001104659-11-064628	957955	Restricted Stock Units (2010 Long-Term Incentive Plan)			F3				F3		F3	Common Stock		30000.0				30000.0				D			
0001104659-11-064628	957954	Restricted Stock Units (2010 Long-Term Incentive Plan)			F2				F2		F2	Common Stock		19500.0				19500.0				D			
0000872835-11-000066	1057538	Stock Option		9.03				19-NOV-2002		12-NOV-2012		Common Stock		5760.0				5760.0				D			
0000872835-11-000066	1057539	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		4800.0				4800.0				D			
0000872835-11-000066	1057540	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		4800.0				4800.0				D			
0000872835-11-000066	1057541	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		4800.0				4800.0				D			
0000872835-11-000066	1057546	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		6600.0				6600.0				D			
0000872835-11-000066	1057543	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		4800.0				4800.0				D			
0000872835-11-000066	1057544	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		4800.0				4800.0				D			
0000872835-11-000066	1057545	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		6600.0				6600.0				D			
0000872835-11-000066	1057542	Stock Option		8.96				21-NOV-2006		21-NOV-2016		Common Stock		4800.0				4800.0				D			
0000872835-11-000065	990062	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		3600.0				3600.0				D			
0000872835-11-000065	990063	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		3600.0				3600.0				D			
0000872835-11-000065	990064	Stock Option		8.96				21-NOV-2006		21-NOV-2016		Common Stock		3600.0				3600.0				D			
0000872835-11-000065	990061	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		3600.0				3600.0				D			
0000872835-11-000065	990066	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		3600.0				3600.0				D			
0000872835-11-000065	990067	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		4800.0				4800.0				D			
0000872835-11-000065	990068	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		4800.0				4800.0				D			
0000872835-11-000065	990065	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		3600.0				3600.0				D			
0000872835-11-000064	1056634	Stock Option		9.03				19-NOV-2002		19-NOV-2012		Common Stock		2760.0				2760.0				D			
0000872835-11-000064	1056635	Stock Option		12.79				18-NOV-2003		18-NOV-2013		Common Stock		4800.0				4800.0				D			
0000872835-11-000064	1056636	Stock Option		12.08				16-NOV-2004		16-NOV-2014		Common Stock		4800.0				4800.0				D			
0000872835-11-000064	1056637	Stock Option		10.17				19-APR-2005		19-APR-2015		Common Stock		4800.0				4800.0				D			
0000872835-11-000064	1056638	Stock Option		8.96				21-NOV-2006		21-NOV-2016		Common Stock		4800.0				4800.0				D			
0000872835-11-000064	1056639	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		4800.0				4800.0				D			
0000872835-11-000064	1056642	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		6600.0				6600.0				D			
0000872835-11-000064	1056641	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		6600.0				6600.0				D			
0000872835-11-000064	1056640	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		4800.0				4800.0				D			
0001001250-11-000212	946797	Class B Common Stock			F13				F13		F13	Class A Common Stock		634152.0				634152.0				D	F6, F5, F4		
0001001250-11-000212	946798	Class B Common Stock			F13				F13		F13	Class A Common Stock		3262800.0				3262800.0				D	F8		
0001001250-11-000212	946799	Class B Common Stock			F13				F13		F13	Class A Common Stock		22870.0				22870.0				I	F10	by children of WPL	
0000872835-11-000063	1060585	Stock Option		8.43				20-NOV-2007		20-NOV-2017		Common Stock		396.0				396.0				D			
0000872835-11-000063	1060588	Stock Option		12.42				16-NOV-2010		16-NOV-2020		Common Stock		2064.0				2064.0				D			
0000872835-11-000063	1060587	Stock Option		9.62				17-NOV-2009		17-NOV-2019		Common Stock		1548.0				1548.0				D			
0000872835-11-000063	1060586	Stock Option		8.58				18-NOV-2008		18-NOV-2018		Common Stock		792.0				792.0				D			
0000914190-11-000563	954350	Warrant (right to buy)		9.28				30-NOV-2010		12-SEP-2013		Common Stock		11594.0				11594.0				D			
0000914190-11-000563	954349	Restricted Stock Units			F4				F4		F4	Common Stock		7192.0				7192.0				D			
0000914190-11-000563	954348	Restricted Stock Units			F3				F3		F3	Common Stock		21739.0				21739.0				D			
0000914190-11-000563	954347	Restricted Stock Units			F3				F3		F3	Common Stock		11628.0				11628.0				D			
0000914190-11-000563	954351	Warrant (right to buy)		8.83				30-NOV-2010		24-FEB-2014		Common Stock		44713.0				44713.0				D			
0000914190-11-000563	954346	Restricted Stock Units			F3				F3		F3	Common Stock		3977.0				3977.0				D			
0000914190-11-000561	843942	Stock Option (right to buy)		12.37					F4	30-NOV-2015		Common Stock		9705.0				9705.0				D			
0000914190-11-000561	843943	Stock Option (right to buy)		9.28					F4	30-NOV-2014		Common Stock		6470.0				6470.0				D			
0000914190-11-000561	843944	Stock Option (right to buy)		8.83					F4	18-DEC-2016		Common Stock		12940.0				12940.0				D			
0000914190-11-000561	843945	Stock Option (right to buy)		7.9					F4	08-OCT-2017		Common Stock		4322.0				4322.0				D			
0000914190-11-000561	843946	Stock Option (right to buy)		11.38					F4	12-NOV-2017		Common Stock		15087.0				15087.0				D			
0000914190-11-000561	843947	Warrant		9.28				12-SEP-2008		12-SEP-2013		Common Stock		53916.0				53916.0				I		Held by LLC	F3
0000914190-11-000561	843954	Restricted Stock Units			F6				F6		F6	Common Stock		7192.0				7192.0				D			
0000914190-11-000561	843949	Warrant (right to buy)		9.28				30-NOV-2010		12-SEP-2013		Common Stock		117399.0				117399.0				I		Held by LLC	F3
0000914190-11-000561	843950	Warrant (right to buy)		8.83				30-NOV-2010		24-FEB-2014		Common Stock		452729.0				452729.0				I		Held by LLC	F3
0000914190-11-000561	843951	Restricted Stock Units			F5				F5		F5	Common Stock		5714.0				5714.0				D			
0000914190-11-000561	843952	Restricted Stock Units			F5				F5		F5	Common Stock		11628.0				11628.0				D			
0000914190-11-000561	843953	Restricted Stock Units			F5				F5		F5	Common Stock		21739.0				21739.0				D			
0000914190-11-000561	843948	Warrant		8.83				25-FEB-2009		24-FEB-2014		Common Stock		56558.0				56558.0				I		Held by LLC	F3
0001209191-11-056457	1011784	Employee Stock Option (Right to Buy)		3.88				17-SEP-2010		17-SEP-2020		Common Stock		50000.0								D			
0001209191-11-056457	1011783	Employee Stock Option (Right to Buy)		4.32				03-JUN-2010		03-JUN-2020		Common Stock		50000.0								D			
0001140361-11-053898	1001465	Stock Option (right to buy)		10.75				15-SEP-2005		15-SEP-2014		Common Stock		10000.0				10000.0				D			
0001140361-11-053898	1001466	Stock Option (right to buy)		12.73				22-SEP-2006		22-SEP-2015		Common Stock		10000.0				10000.0				D			
0001140361-11-053898	1001463	Stock Option (right to buy)		7.14				20-NOV-2003		01-APR-2013		Common Stock		10000.0				10000.0				D			
0001140361-11-053898	1001464	Stock Option (right to buy)		15.25				19-SEP-2004		19-SEP-2013		Common Stock		10000.0				10000.0				D			
0001209191-11-056455	894798	Stock Appreciation Rights			F6				F7		F7	Common Stock		470000.0				470000.0	F7			D			
0001181431-11-056534	981280	phantom stock			F1				F1		F1	phantom stock		7893.33				7893.33				D			
0001140361-11-053893	960767	Stock Options (Right to Buy)		13.06				01-JAN-2009		31-DEC-2014		Common Stock		750.0				750.0				D			
0001140361-11-053893	960766	Stock Options (Right to Buy)		18.64				01-JAN-2008		31-DEC-2013		Common Stock		2000.0				2000.0				D			
0001140361-11-053893	960765	Stock Options (Right to Buy)		18.87				01-JAN-2007		31-DEC-2012		Common Stock		500.0				500.0				D			
0001140361-11-053893	960764	Stock Options (Right to Buy)		19.55				16-NOV-2006		15-NOV-2012		Common Stock		2000.0				2000.0				D			
0001140361-11-053893	960768	Stock Options (Right to Buy)		6.23					F1	31-DEC-2015		Common Stock		200.0				2800.0				D			
0001209191-11-056448	843879	Stock Option (Right to Buy)	F6	30.95					F8	02-JAN-2018		Common Stock		3020.0				3020.0	F8			D			
0001209191-11-056448	843882	Stock Option (Right to Buy)	F6	36.45					F11	03-JAN-2021		Common Stock		3560.0				3560.0	F11			D			
0001209191-11-056448	843881	Stock Option (Right to Buy)	F6	17.03					F10	04-JAN-2020		Common Stock		5730.0				5730.0	F10			D			
0001209191-11-056448	843880	Stock Option (Right to Buy)	F6	11.0					F9	02-JAN-2019		Common stock		5210.0				5210.0	F9			D			
0001209191-11-056448	843878	Stock Option (Right to Buy)	F6	27.74					F7	02-AUG-2017		Common Stock		2900.0				2900.0	F7			D			
0001181431-11-056521	944740	Employee Stock Option (Right to Buy)		35.32					F2	03-FEB-2021		Common Stock		20000.0				20000.0				D			
0001181431-11-056521	944741	Employee Stock Option (Right to Buy)		33.15					F3	26-APR-2021		Common Stock		3400.0				3400.0				D			
0001181431-11-056514	868429	Employee Stock Option (Right to Buy)		21.1					F7	02-FEB-2020		Common Stock		11251.0				11251.0				D			
0001181431-11-056514	868430	Employee Stock Option (Right to Buy)		35.32					F9	03-FEB-2021		Common Stock		20000.0				20000.0				D			
0001181431-11-056514	868431	Employee Stock Option (Right to Buy)		33.15					F10	26-APR-2021		Common Stock		3400.0				3400.0				D			
0001181431-11-056514	868428	Restricted Stock Units			F1				F6		F2	Common Stock		4250.0				4250.0				D			
0001181431-11-056514	868426	Employee Stock Option (Right to Buy)		28.79					F3	11-JAN-2018		Common Stock		626.0				626.0				D			
0001181431-11-056514	868427	Employee Stock Option (Right to Buy)		11.41					F5	16-JAN-2019		Common Stock		4688.0				4688.0				D			
0001181431-11-056514	868425	Restricted Stock Units			F1				F4		F2	Common Stock		2125.0				2125.0				D			
0001209191-11-056402	1005848	Option, ISO (Right to Buy)		17.0				01-MAY-2010		01-MAY-2015		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-056402	1005847	Option, ISO (Right to Buy)		12.63				01-MAY-2007		01-MAY-2012		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-056402	1005849	Option, NSO (Right to Buy)		13.84				01-MAY-2013		01-MAY-2018		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-056402	1005850	Option, NSO (Right to Buy)		4.12				01-MAY-2016		01-MAY-2020		Common Stock, $5 par		1000.0				1000.0				D			
0001127602-11-029776	987277	Stock Options		16.97				18-NOV-2003		18-NOV-2012		Common Stock		18617.0				18617.0				D			
0001127602-11-029776	987281	Stock Options		20.14				13-NOV-2007		13-NOV-2016		Common Stock		21059.0				21059.0				D			
0001127602-11-029776	987278	Stock Options		19.8				17-NOV-2004		17-NOV-2013		Common Stock		17729.0				17729.0				D			
0001127602-11-029776	987280	Stock Options		18.42				14-NOV-2006		14-NOV-2015		Common Stock		19430.0				19430.0				D			
0001127602-11-029776	987273	Stock Option/NQ		12.5				15-NOV-2011		15-NOV-2020		Common Stock		12576.0				12576.0				D			
0001127602-11-029776	987282	Stock Options		15.38				12-FEB-2009		12-FEB-2018		Common Stock		20057.0				20057.0				D			
0001127602-11-029776	987276	Stock Options		16.22				27-NOV-2002		27-NOV-2011		Common Stock		6639.0				6639.0				D			
0001127602-11-029776	987275	Stock Options		13.75				28-NOV-2001		28-NOV-2010		Common Stock		22396.0				22396.0				D			
0001127602-11-029776	987274	Stock Option/NQ		16.22				27-NOV-2002		27-NOV-2011		Common Stock		14692.0				14692.0				D			
0001127602-11-029776	987279	Stock Options		19.88				16-NOV-2005		16-NOV-2014		Common Stock		16887.0				16887.0				D			
0000028412-11-000097	878574	Employee Stock Option (right to buy)		63.2				21-JAN-2003	F2	17-APR-2012		Common Stock		6800.0				6800.0				D			
0000028412-11-000097	878583	Employee Stock Option (right to buy)		39.1				25-JAN-2012	F2	25-JAN-2021		Common Stock		16400.0				16400.0				D			
0000028412-11-000097	878582	Employee Stock Option (right to buy)		34.78				26-JAN-2011	F2	26-JAN-2020		Common Stock		15000.0				15000.0				D			
0000028412-11-000097	878581	Employee Stock Option (right to buy)		17.32				27-JAN-2010	F2	27-JAN-2019		Common Stock		6500.0				6500.0				D			
0000028412-11-000097	878580	Employee Stock Option (right to buy)		37.45				22-JAN-2009	F2	22-JAN-2018		Common Stock		5300.0				5300.0				D			
0000028412-11-000097	878579	Employee Stock Option (right to buy)		58.98				23-JAN-2008	F2	23-JAN-2017		Common Stock		6000.0				6000.0				D			
0000028412-11-000097	878575	Employee Stock Option (right to buy)		40.32				27-JAN-2004	F2	17-APR-2013		Common Stock		625.0				625.0				D			
0000028412-11-000097	878577	Employee Stock Option (right to buy)		54.99				25-JAN-2006	F2	21-APR-2015		Common Stock		6000.0				6000.0				D			
0000028412-11-000097	878578	Employee Stock Option (right to buy)		56.47				24-JAN-2007	F2	15-FEB-2016		Common Stock		6000.0				6000.0				D			
0000028412-11-000097	878576	Employee Stock Option (right to buy)		52.5				26-JAN-2005	F2	16-APR-2014		Common Stock		6000.0				6000.0				D			
0000890926-11-000083	941261	Stock Option		46.39				05-MAY-2006		05-MAY-2012		Common Stock		60000.0				60000.0				D			
0000890926-11-000083	941259	Stock Option		2.48				07-AUG-2011		07-AUG-2015		Common Stock		253000.0				253000.0				D			
0000890926-11-000083	941257	Restricted Stock Units -Performance Award		0.0					F4	12-MAY-2017		Common Stock		72800.0	F7, F9			72800.0	F7, F9			D			
0000890926-11-000083	941256	Stock Option		10.42				12-MAY-2013	F6	12-MAY-2017		Common Stock		87900.0	F6			87900.0	F6			D			
0000890926-11-000083	941255	Restricted Stock Units -Performance Award		0.0					F4	09-JUN-2018		Common Stock		658080.0	F8, F5			658080.0	F8, F5			D			
0000890926-11-000083	941254	Stock Option		3.58				09-JUN-2014	F3	09-JUN-2018		Common Stock		269700.0	F3			269700.0	F3			D			
0000890926-11-000083	941258	Stock Appreciation Right		2.68				13-MAY-2012		13-MAY-2014		Common Stock		269000.0				269000.0				D			
0000890926-11-000083	941260	Stock Option		56.03				07-FEB-2007		05-MAY-2013		Common Stock		35800.0				35800.0				D			
0001127602-11-029772	897435	Stock Options		20.14				13-NOV-2007		13-NOV-2016		Common Stock		3829.0				3829.0				D			
0001127602-11-029772	897434	Stock Options		18.42				14-NOV-2006		14-NOV-2015		Common Stock		4020.0				4020.0				D			
0001127602-11-029772	897433	Stock Options		19.88				16-NOV-2005		16-NOV-2014		Common Stock		3519.0				3519.0				D			
0001127602-11-029772	897432	Stock Options		19.8				17-NOV-2004		17-NOV-2013		Common Stock		3695.0				3695.0				D			
0001127602-11-029772	897431	Stock Options		16.97				18-NOV-2003		18-NOV-2012		Common Stock		3491.0				3491.0				D			
0001127602-11-029772	897436	Stock Options		15.68				14-NOV-2008		14-NOV-2017		Common Stock		2431.0				2431.0				D			
0001127602-11-029772	897437	Stock Options		14.95				17-NOV-2009		17-NOV-2018		Common Stock		2894.0				2894.0				D			
0001209191-11-056358	1027271	Stock Options (Right to Buy)		24.48				24-OCT-2002		24-OCT-2012		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027280	Stock Option (Right to Buy)		7.5				29-OCT-2010		28-OCT-2020		Common Stock		2000.0				2000.0	F2			D			
0001209191-11-056358	1027279	Stock Option (Right to Buy)		8.49				20-NOV-2009		19-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027278	Stock Option (Right to Buy)		15.0				24-OCT-2008		23-OCT-2018		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027272	Stock Options (Right to Buy)		23.0				03-JAN-2003		19-DEC-2012		Common Stock		6500.0				6500.0				D			
0001209191-11-056358	1027276	Stock Option (Right to Buy)		31.8				27-OCT-2006		26-OCT-2016		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027275	Stock Option (Right to Buy)		27.68				27-OCT-2005		27-OCT-2015		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027274	Stock Option (Right to Buy)		26.77				28-OCT-2004		28-OCT-2014		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027273	Stock Option (Right to Buy)		25.63				23-OCT-2003		23-OCT-2013		Common Stock		2000.0				2000.0				D			
0001209191-11-056358	1027277	Stock Option (Right to Buy)		29.48				26-OCT-2007		25-OCT-2017		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969252	Stock Option (Right to Buy)		8.49				20-NOV-2009		19-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969253	Stock Option (Right to Buy)		7.5				29-OCT-2010		28-OCT-2020		Common Stock		2000.0				2000.0	F3			D			
0001209191-11-056356	969251	Stock Option (Right to Buy)		15.0				24-OCT-2008		23-OCT-2018		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969250	Stock Option (Right to Buy)		29.48				26-OCT-2007		25-OCT-2017		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969249	Stock Option (Right to Buy)		31.8				27-OCT-2006		26-OCT-2016		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969248	Stock Option (Right to Buy)		27.68				27-OCT-2005		27-OCT-2015		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969247	Stock Option (Right to Buy)		26.77				28-OCT-2004		28-OCT-2014		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969246	Stock Option (Right to Buy)		25.63				23-OCT-2003		23-OCT-2013		Common Stock		2000.0				2000.0				D			
0001209191-11-056356	969245	Stock Option (Right to Buy)		23.0				03-JAN-2003		19-DEC-2012		Common Stock		3500.0				3500.0				D			
0001209191-11-056356	969244	Stock Option (Right to Buy)		24.48				24-OCT-2002		24-OCT-2012		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931938	Stock Option (Right to Buy)		24.48				24-OCT-2002		24-OCT-2012		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931947	Stock Option (Right to Buy)		7.5				29-OCT-2010		28-OCT-2020		Common Stock		2000.0				2000.0	F3			D			
0001209191-11-056353	931939	Stock Option (Right to Buy)		23.0				03-JAN-2003		19-DEC-2012		Common Stock		3500.0				3500.0				D			
0001209191-11-056353	931940	Stock Option Right to Buy		25.63				23-OCT-2003		23-OCT-2013		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931946	Stock Option (Right to Buy)		8.49				20-NOV-2009		19-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931942	Stock Option (Right to Buy)		27.68				27-OCT-2005		27-OCT-2015		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931943	Stock Option (Right to Buy)		31.8				27-OCT-2006		26-OCT-2016		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931944	Stock Option (Right to Buy)		29.48				26-OCT-2007		25-OCT-2017		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931945	Stock Option (Right to Buy)		15.0				24-OCT-2008		23-OCT-2018		Common Stock		2000.0				2000.0				D			
0001209191-11-056353	931941	Stock Option (Right to Buy)		26.77				28-OCT-2004		28-OCT-2014		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954637	Stock Option (Right to Buy)		23.0				03-JAN-2003		19-DEC-2012		Common Stock		3500.0				3500.0				D			
0001209191-11-056351	954645	Stock Option (Right to Buy		7.5				29-OCT-2010		28-OCT-2020		Common Stock		2000.0				2000.0	F2			D			
0001209191-11-056351	954636	Stock Option (Right to Buy )		24.48				24-OCT-2002		25-OCT-2012		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954643	Stock Option (Right to Buy)		15.0				24-OCT-2008		23-OCT-2018		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954644	Stock Option (Right to Buy)		8.49				20-NOV-2009		19-NOV-2019		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954642	Stock Option (Right to Buy)		29.48				26-OCT-2007		25-OCT-2017		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954641	Stock Option (Right to Buy)		31.8				27-OCT-2006		26-OCT-2016		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954640	Stock Option (Right to Buy)		27.68				27-OCT-2005		27-OCT-2015		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954639	Stock Option (Right to Buy)		26.77				28-OCT-2004		28-OCT-2014		Common Stock		2000.0				2000.0				D			
0001209191-11-056351	954638	Stock Option (Right to Buy)		25.63				23-OCT-2003		13-OCT-2013		Common Stock		2000.0				2000.0				D			
