ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-14-029613	496472	Common Stock		19.41				22-FEB-2006		21-FEB-2016		Stock Option		6200.0				6200.0				D			
0001140361-14-029613	496471	Common Stock		19.09				16-FEB-2005		15-FEB-2015		Stock Option		6200.0				6200.0				D			
0001140361-14-029612	489359	Common Stock		19.09				16-FEB-2005		15-FEB-2015		Stock Option		6200.0				6200.0				D			
0001140361-14-029612	489360	Common Stock		19.41				22-FEB-2006		21-FEB-2016		Stock Option		6200.0				6200.0				D			
0001140361-14-029608	477069	Common Stock		19.41				22-FEB-2006		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-14-029608	477070	Common Stock		19.35				18-JUL-2007		17-JUL-2017		Stock Option		4650.0				4650.0				D			
0001140361-14-029608	477068	Common Stock		19.09				16-FEB-2005		15-FEB-2015		Stock  Option		7750.0				7750.0				D			
0001140361-14-029607	479658	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029607	479657	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029607	479655	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-14-029607	479654	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029607	479653	Common Stock		19.09				01-AUG-2007		15-MAY-2015		Stock Option		7750.0				7750.0				D			
0001140361-14-029607	479656	Common Stock		19.35				01-AUG-2007		17-JUL-2017		Stock Option		4650.0				4650.0				D			
0001140361-14-029606	483404	Common Stock		19.35				01-AUG-2007		17-JUL-2017		Stock Option		4650.0				4650.0				D			
0001140361-14-029606	483403	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-14-029606	483406	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029606	483402	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029606	483401	Common Stock		19.09				01-AUG-2007		15-FEB-2015		Stock Option		7750.0				7750.0				D			
0001140361-14-029606	483405	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029605	476217	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029605	476216	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029605	476215	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-14-029605	476213	Common Stock		19.09				01-AUG-2007		15-FEB-2015		Stock Option		7750.0				7750.0				D			
0001140361-14-029605	476214	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001569825-14-000103	504277	Employee Stock Option (right to buy)		41.56				19-FEB-2014		17-FEB-2023		Common Stock		8687.0								D			
0001569825-14-000103	504279	Employee Stock Option (right to buy)		16.82				26-FEB-2010		26-FEB-2019		Common Stock		4477.0								D			
0001569825-14-000103	504278	Employee Stock Option (right to buy)		56.71				18-FEB-2015		17-FEB-2024		Common Stock		7043.0								D			
0001569825-14-000103	504280	Employee Stock Option (right to buy)		37.63				29-NOV-2008		29-NOV-2017		Common Stock		7500.0								D			
0001569825-14-000103	504274	Employee Stock Option (right to buy)		28.34				25-FEB-2011		25-FEB-2020		Common Stock		3816.0								D			
0001569825-14-000103	504275	Employee Stock Option (right to buy)		38.69				24-FEB-2012		24-FEB-2021		Common Stock		5094.0								D			
0001569825-14-000103	504276	Employee Stock Option (right to buy)		40.15				21-FEB-2013		19-FEB-2022		Common Stock		8707.0								D			
0001140361-14-029604	499352	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029604	499349	Common Stock		19.55				15-JAN-2008		15-DEC-2015		Stock Option		4500.0				4500.0				D			
0001140361-14-029604	499350	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029604	499351	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029602	501158	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029602	501157	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029602	501156	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029602	501155	Common Stock		19.55				15-JAN-2008		15-DEC-2015		Stock Option		4500.0				4500.0				D			
0001140361-14-029600	497524	Common Stock		19.09				01-AUG-2007		15-FEB-2015		Stock Option		11625.0				11625.0				D			
0001140361-14-029600	497525	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		11625.0				11625.0				D			
0001140361-14-029599	502149	Common Stock		19.09				01-AUG-2007		15-FEB-2015		Stock Option		7750.0				7750.0				D			
0001140361-14-029599	502150	Common Stock		19.41				01-AUG-2007		21-FEB-2016		Stock Option		7750.0				7750.0				D			
0001140361-14-029599	502151	Common Stock		19.35				01-AUG-2007		17-JUL-2017		Stock Option		4650.0				4650.0				D			
0001140361-14-029599	502152	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029599	502153	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029599	502154	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001140361-14-029597	494880	Common Stock		19.55				15-JAN-2008		15-DEC-2015		Stock Option		4500.0				4500.0				D			
0001140361-14-029597	494881	Common Stock		17.12				01-MAY-2009		15-DEC-2015		Stock Option		7500.0				7500.0				D			
0001140361-14-029597	494882	Common Stock		7.53				01-JUN-2010		30-JUN-2019		Stock Option		7500.0				7500.0				D			
0001140361-14-029597	494883	Common Stock		4.49				01-JUN-2011		01-JUN-2020		Stock Option		7500.0				7500.0				D			
0001209191-14-049281	484483	Options (Right to Buy)		3.5					F2	26-FEB-2023		Common Stock, par value $0.0001 per share		58571.0								D			
0001209191-14-049281	484484	Options (Right to Buy)		4.27					F3	28-APR-2024		Common Stock, par value $0.0001 per share		342857.0								D			
0001209191-14-049281	484482	Options (Right to Buy)		3.5					F1	10-AUG-2022		Common Stock, par value $0.0001 per share		67142.0								D			
0001209191-14-049278	473368	Options (Right to Buy)		3.5					F1	20-JUN-2020		Common Stock, par value $0.0001 per share		11428.0								D			
0001209191-14-049278	473369	Options (Right to Buy)		3.5					F1	07-FEB-2021		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049278	473374	Warrants (Right to Buy)		0.7					F1	01-SEP-2021		Common Stock, par value $0.0001 per share		5714.0								D			
0001209191-14-049278	473371	Options (Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049278	473372	Options (Right to Buy)		4.27					F2	20-MAR-2024		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049278	473373	Options (Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049278	473370	Options (Right to Buy)		3.5					F1	31-DEC-2022		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049277	477187	Warrant (Right to Buy)		3.0					F1	31-MAR-2019		Common Stock, par value $0.0001 per share		221570.0								D			
0001209191-14-049277	477186	Warrant (Right to Buy)		3.0					F1	18-JUN-2018		Common Stock, par value $0.0001 per share		221570.0								D			
0001209191-14-049277	477185	Options (Right to Buy)		4.27					F2	20-MAR-2024		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049277	477183	Options (Right to Buy)		3.5					F1	31-DEC-2022		Common Stock, par value $0.0001 per share		85714.0								D			
0001209191-14-049277	477182	Options (Right to Buy)		3.5					F1	31-DEC-2022		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049277	477181	Options (Right to Buy)		3.5					F1	01-APR-2021		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049277	477184	Options (Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049276	482740	Options (Right to Buy)		4.27					F7	20-MAR-2024		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049276	482739	Options (Right to Buy)		3.5					F6	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049276	482738	Options (Right to Buy)		3.5					F6	10-MAY-2022		Common Stock, par value $0.0001 per share		71428.0								D			
0001209191-14-049276	482737	Options (Right to Buy)		3.5					F6	31-DEC-2022		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049276	482736	Options (Right to Buy)		3.5					F6	07-FEB-2021		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049276	482735	Options (Right to Buy)		3.5					F6	19-AUG-2020		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049275	476295	Warrants (Right to Buy)		3.0					F2	13-JUN-2019		Common Stock, par value $0.0001 per share		19857.0								D			
0001209191-14-049275	476294	Options (Right to Buy)		4.27					F1	28-APR-2024		Common Stock, par value $0.0001 per share		28571.0								D			
0001209191-14-049274	483655	Options (Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049274	483656	Warrants (Right to Buy)		0.7					F1	01-SEP-2021		Common Stock, par value $0.0001 per share		5714.0								D			
0001209191-14-049274	483654	Options (Right to Buy)		4.27					F2	20-MAR-2024		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049274	483653	Options (Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049274	483652	Options (Right to Buy)		3.5					F1	31-DEC-2022		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049274	483651	Options (Right to Buy)		3.5					F1	07-FEB-2021		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049274	483650	Options (Right to Buy)		3.5					F1	20-JUN-2020		Common Stock, par value $0.0001 per share		11428.0								D			
0001209191-14-049272	492503	Options( Right to Buy)		9.03					F1	07-FEB-2021		Common Stock, par value $0.0001 per share		142857.0								D			
0001209191-14-049272	492502	Options( Right to Buy)		9.03					F1	07-FEB-2021		Common Stock, par value $0.0001 per share		142857.0								D			
0001209191-14-049272	492505	Options( Right to Buy)		6.02					F1	17-DEC-2023		Common Stock, par value $0.0001 per share		35714.0								D			
0001209191-14-049272	492504	Options( Right to Buy)		3.5					F1	26-FEB-2023		Common Stock, par value $0.0001 per share		377857.0								D			
0001209191-14-049272	492500	Options ( Right to Buy)		3.5					F1	14-APR-2020		Common Stock, par value $0.0001 per share		14285.0								D			
0001209191-14-049272	492501	Options ( Right to Buy)		9.03					F1	30-DEC-2020		Common Stock, par value $0.0001 per share		242857.0								D			
0001179110-14-012101	498493	Restricted Stock Unit		0.0					F13		F13	Common Stock		5824.0	F13							D			
0001179110-14-012101	498492	Restricted Stock Unit		0.0					F12		F12	Common Stock		7120.0	F12							D			
0001179110-14-012101	498491	Restricted Stock Unit		0.0					F11		F11	Common Stock		7297.0	F11							D			
0001179110-14-012101	498490	Restricted Stock Unit		0.0					F10		F10	Common Stock		7421.0	F10							D			
0001179110-14-012101	498483	Stock Option (right to buy)		23.37					F3	30-NOV-2014		Common Stock		30000.0								D			
0001179110-14-012101	498489	Stock Option (right to buy)		22.99					F9	13-FEB-2024		Common Stock		11100.0								D			
0001179110-14-012101	498485	Stock Option (right to buy)		26.84					F5	15-NOV-2016		Common Stock		22500.0								D			
0001179110-14-012101	498486	Stock Option (right to buy)		18.57					F6	02-MAR-2021		Common Stock		6274.0								D			
0001179110-14-012101	498487	Stock Option (right to buy)		16.03					F7	06-MAR-2022		Common Stock		6500.0								D			
0001179110-14-012101	498488	Stock Option (right to buy)		17.37					F8	27-FEB-2023		Common Stock		10128.0								D			
0001179110-14-012101	498484	Stock Option (right to buy)		23.22					F4	10-JAN-2016		Common Stock		33750.0								D			
0000320187-14-000103	489744	Class A Common Convertible			F1				F1		F1	Class B Common Stock		260896.0				260896.0				I		by Spouse	F4
0001209191-14-049246	487435	Class B Common Stock/Spark HoldCo Units			F3				F3		F3	Class A Common Stock		0.0	F3							I		See footnotes	F1, F2
0001209191-14-049244	483649	Performance RSUs			F3				F3	29-MAR-2016		Common Stock		3483.0								D			
0001209191-14-049244	483645	Non-Qualified Stock Options (right to buy)		20.78				03-MAR-2005		03-MAR-2015		Common Stock		3008.0								D			
0001209191-14-049244	483646	Non-Qualified Stock Options (right to buy)		20.3				27-SEP-2015		27-SEP-2022		Common Stock		5710.0								D			
0001209191-14-049244	483647	Performance RSUs			F2				F2	27-SEP-2015		Common Stock		2894.0								D			
0001209191-14-049244	483648	Non-Qualified Stock Options (right to buy)		21.96				29-MAR-2016		29-MAR-2023		Common Stock		6787.0								D			
0001209191-14-049236	485540	Series C Convertible Preferred Stock			F1				F1		F1	Common Stock		1010274.0								I		See Footnote	F3
0001209191-14-049236	485541	Series D Convertible Preferred Stock			F2				F2		F2	Common Stock		188022.0								I		See Footnote	F3
0001225208-14-017539	491885	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		12590.0				12590.0				D			
0001225208-14-017539	491886	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		14365.0				14365.0				D			
0001225208-14-017539	491887	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		11098.0				11098.0				D			
0001225208-14-017539	491888	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		9266.0				9266.0				D			
0001225208-14-017539	491883	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		7131.0				7131.0				D			
0001225208-14-017539	491880	Stock Appreciation Right		28.58				01-MAY-2008		30-APR-2015		Class B Common		4558.0				4558.0				D			
0001225208-14-017539	491884	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		11463.0				11463.0				D			
0001225208-14-017539	491882	Stock Appreciation Right		33.76				01-MAY-2010		30-APR-2017		Class B Common		9292.0				9292.0				D			
0001225208-14-017539	491881	Stock Appreciation Right		34.95				01-MAY-2009		30-APR-2016		Class B Common		8400.0				8400.0				D			
0001225208-14-017538	478151	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		8592.0				8592.0				D			
0001225208-14-017538	478150	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		7759.0				7759.0				D			
0001225208-14-017538	478149	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		8578.0				8578.0				D			
0001225208-14-017538	478147	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		4124.0				4124.0				D			
0001225208-14-017538	478148	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		3955.0				3955.0				D			
0001225208-14-017537	501398	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		20186.0				20186.0				D			
0001225208-14-017537	501399	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		14758.0				14758.0				D			
0001225208-14-017537	501392	Stock Appreciation Right		34.95				01-MAY-2009		30-APR-2016		Class B Common		13492.0				13492.0				D			
0001225208-14-017537	501396	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		31470.0				31470.0				D			
0001225208-14-017537	501393	Stock Appreciation Right		33.76				01-MAY-2010		30-APR-2017		Class B Common		23938.0				23938.0				D			
0001225208-14-017537	501397	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		22345.0				22345.0				D			
0001225208-14-017537	501395	Stock Appreciation Right		43.1				01-MAY-2012		30-APR-2019		Class B Common		31498.0				31498.0				D			
0001225208-14-017537	501394	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		21971.0				21971.0				D			
0001225208-14-017536	474723	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		92514.0				92514.0				D			
0001225208-14-017536	474724	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		67386.0				67386.0				D			
0001225208-14-017536	474722	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		95761.0				95761.0				D			
0001225208-14-017535	476894	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		8880.0				8880.0				D			
0001225208-14-017535	476895	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		6739.0				6739.0				D			
0001225208-14-017534	503900	Stock Appreciation Right		28.58				01-MAY-2008		30-APR-2015		Class B Common		16845.0				16845.0				D			
0001225208-14-017534	503901	Stock Appreciation Right		33.76				01-MAY-2010		30-APR-2017		Class B Common		15957.0				15957.0				D			
0001225208-14-017534	503902	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		14647.0				14647.0				D			
0001225208-14-017534	503903	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		23437.0				23437.0				D			
0001225208-14-017534	503904	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		20455.0				20455.0				D			
0001225208-14-017534	503905	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		23144.0				23144.0				D			
0001225208-14-017534	503906	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		24859.0				24859.0				D			
0001225208-14-017534	503907	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		15971.0				15971.0				D			
0001225208-14-017534	503908	Stock Appreciation Right		34.95				27-JUL-2006		30-APR-2016		Class B Common		4615.0				4615.0				D			
0001225208-14-017533	499497	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		15106.0				15106.0				D			
0001225208-14-017533	499498	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		16759.0				16759.0				D			
0001225208-14-017533	499499	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		11098.0				11098.0				D			
0001225208-14-017533	499500	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		9771.0				9771.0				D			
0001225208-14-017533	499496	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		13755.0				13755.0				D			
0001225208-14-017533	499495	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		8704.0				8704.0				D			
0001225208-14-017532	472262	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		29998.0				29998.0				D			
0001225208-14-017532	472263	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		25177.0				25177.0				D			
0001225208-14-017532	472264	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		23942.0				23942.0				D			
0001225208-14-017532	472265	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		22195.0				22195.0				D			
0001225208-14-017532	472266	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		16847.0				16847.0				D			
0001225208-14-017532	472261	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		14647.0				14647.0				D			
0001225208-14-017532	472260	Stock Appreciation Right		33.65				01-MAY-2010		30-APR-2017		Class B Common		15159.0				15159.0				D			
0001225208-14-017531	496793	Stock Appreciation Right		34.95				01-MAY-2009		30-APR-2016		Class B Common		1721.0				1721.0				D			
0001225208-14-017531	496794	Stock Appreciation Right		33.76				01-MAY-2010		30-APR-2017		Class B Common		2637.0				2637.0				D			
0001225208-14-017531	496795	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		2422.0				2422.0				D			
0001225208-14-017531	496796	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		4728.0				4728.0				D			
0001225208-14-017531	496800	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		5762.0				5762.0				D			
0001225208-14-017531	496798	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		3739.0				3739.0				D			
0001225208-14-017531	496799	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		3474.0				3474.0				D			
0001225208-14-017531	496792	Stock Appreciation Right		28.58				01-MAY-2008		30-APR-2015		Class B Common		570.0				570.0				D			
0001225208-14-017531	496797	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		3969.0				3969.0				D			
0001225208-14-017530	492050	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		4714.0				4714.0				D			
0001225208-14-017530	492049	Stock Appreciation Right		35.51				01-MAY-2011		30-APR-2018		Class B Common		1542.0				1542.0				D			
0001225208-14-017530	492048	Stock Appreciation Right		33.76				01-MAY-2010		30-APR-2017		Class B Common		1679.0				1679.0				D			
0001225208-14-017530	492047	Stock Appreciation Right		34.95				01-MAY-2009		30-APR-2016		Class B Common		1467.0				1467.0				D			
0001225208-14-017530	492046	Stock Appreciation Right		28.58				01-MAY-2008		30-APR-2015		Class B Common		1068.0				1068.0				D			
0001225208-14-017530	492044	Restricted Stock Units			F2			30-APR-2016	F5		F5	Class B Common		3124.0				3124.0				D			
0001225208-14-017530	492043	Restricted Stock Units			F2			30-APR-2015	F4		F4	Class B Common		3312.0				3312.0				D			
0001225208-14-017530	492045	Restricted Stock Units			F2			30-APR-2017	F6		F6	Class B Common		3936.0				3936.0				D			
0001225208-14-017529	484773	Restricted Stock Units			F2			30-APR-2017	F6		F6	Class B Common		212.0				212.0				D			
0001225208-14-017529	484771	Restricted Stock Units			F2			30-APR-2015	F4		F4	Class B Common		778.0				778.0				D			
0001225208-14-017529	484772	Restricted Stock Units			F2			30-APR-2016	F5		F5	Class B Common		254.0				254.0				D			
0001225208-14-017528	492811	Stock Appreciation Right		27.05				01-MAY-2012		30-APR-2019		Class B Common		2128.0				2128.0				D			
0001225208-14-017528	492810	Restricted Stock Units			F3			30-APR-2017	F5		F5	Class B Common		119.0				119.0				D			
0001225208-14-017528	492809	Restricted Stock Units			F3			30-APR-2016	F4		F4	Class B Common		280.0				280.0				D			
0001225208-14-017528	492812	Stock Appreciation Right		38.43				01-MAY-2013		30-APR-2020		Class B Common		2178.0				2178.0				D			
0001225208-14-017528	492815	Stock Appreciation Right		72.42				01-MAY-2016		30-APR-2023		Class B Common		3458.0				3458.0				D			
0001225208-14-017528	492814	Stock Appreciation Right		58.7				01-MAY-2015		30-APR-2022		Class B Common		3050.0				3050.0				D			
0001225208-14-017528	492813	Stock Appreciation Right		46.4				01-MAY-2014		30-APR-2021		Class B Common		5757.0				5757.0				D			
0001071739-14-000092	499746	Common Stock Option (right to buy)		24.79				12-DEC-2012		12-DEC-2017		Common Stock		5000.0				5000.0				D			
0001071739-14-000092	499747	Common Stock Option (right to buy)		18.44				27-JUL-2014		27-JUL-2019		Common Stock		5000.0				5000.0				D			
0001071739-14-000092	499745	Phantom Stock		0.0	F3			12-FEB-2010		12-FEB-2010	F4	Phantom Stock		306.61				306.61				D			
0000015847-14-000016	503599	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F1	31-DEC-2015		Common Stock		150000.0				150000.0				D			
0000015847-14-000016	503600	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F2	31-DEC-2015		Common Stock		150000.0				300000.0				D			
0000015847-14-000016	503601	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F3	31-DEC-2015		Common Stock		150000.0				450000.0				D			
0000015847-14-000015	491187	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F1	31-DEC-2015		Common Stock		130000.0				130000.0				D			
0000015847-14-000015	491188	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F2	31-DEC-2015		Common Stock		130000.0				260000.0				D			
0000015847-14-000015	491189	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F3	31-DEC-2015		Common Stock		130000.0				390000.0				D			
0000015847-14-000014	503879	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F3	31-DEC-2015		Common Stock		130000.0				390000.0				D			
0000015847-14-000014	503877	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F1	31-DEC-2015		Common Stock		130000.0				130000.0				D			
0000015847-14-000014	503878	BUTLER NATIONAL CORPORATION COMMON STOCK		0.49					F2	31-DEC-2015		Common Stock		130000.0				260000.0				D			
0001127602-14-023993	501976	Performance Units			F1				F8		F8	Common Stock		1416.0				1416.0				D			
0001127602-14-023993	501977	Performance Units			F1				F9		F9	Common Stock		1052.0				1052.0				D			
0001127602-14-023993	501978	Performance Units			F1				F10		F10	Common Stock		854.0				854.0				D			
0001127602-14-023993	501975	Restricted Stock Units			F1				F7		F7	Common Stock		854.0				854.0				D			
0001127602-14-023993	501970	Stock Option (Right to Buy)		60.0				08-FEB-2013	F4	08-FEB-2022		Common Stock		3000.0				3000.0				D			
0001127602-14-023993	501971	Stock Option (Right to Buy)		79.04				13-FEB-2014	F4	13-FEB-2023		Common Stock		7000.0				7000.0				D			
0001127602-14-023993	501972	Stock Option (Right to Buy)		109.43				13-FEB-2015	F4	13-FEB-2024		Common Stock		7500.0				7500.0				D			
0001127602-14-023993	501973	Restricted Stock Units			F1				F5		F5	Common Stock		1244.0				1244.0				D			
0001127602-14-023993	501974	Restricted Stock Units			F1				F6		F6	Common Stock		1139.0				1139.0				D			
0001127602-14-023992	478950	Employee Stock Option (Right to Buy)		20.4				08-DEC-2006	F8	08-DEC-2015		Common Stock		93163.0				93163.0				D			
0001127602-14-023992	478949	Employee Stock Option (Right to Buy)		15.7				28-FEB-2006	F7	28-FEB-2015		Common Stock		93162.0				93162.0				D			
0001225208-14-017513	484033	Stock Appreciation Right		34.95				27-JUL-2006		30-APR-2016		Class B Common		4819.0				4819.0				D			
0001225208-14-017513	484034	Stock Appreciation Right		28.58				28-JUL-2005		30-APR-2015		Class B Common		5658.0				5658.0				D			
0001225208-14-017513	484032	Stock Appreciation Right		33.76				26-JUL-2007		30-APR-2017		Class B Common		5987.0				5987.0				D			
0001225208-14-017513	484031	Stock Appreciation Right		35.51				24-JUL-2008		30-APR-2018		Class B Common		5495.0				5495.0				D			
0001225208-14-017513	484030	Stock Appreciation Right		27.05				23-JUL-2009		30-APR-2019		Class B Common		6752.0				6752.0				D			
0001225208-14-017513	484029	Deferred Stock Units			F3				F4		F4	Class B Common		3377.67				3377.67				D			
0001225208-14-017511	479893	Stock Appreciation Right		57.61				25-SEP-2008		30-APR-2018		Class B Common		2833.0				2833.0				D			
0001225208-14-017511	479890	Deferred Stock Units			F3				F4		F4	Class B Common		5064.25				5064.25				D			
