ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001144204-12-025572	660451	Stock option (Right to Buy)		1.55				30-NOV-2010	F2	29-NOV-2014		Common Stock		0.0				150000.0				D			
0001127602-12-015455	651882	Hypothetical Shares		0.0	F6				F7		F7	Common Stock, $.25 Par Value		8487.0				8487.0	F8			I		By Supplemental 401(k) Plan	
0001140361-12-022357	651939	Employee Stock Option (Right to Buy)		24.44				06-DEC-2005		06-DEC-2015		Common Stock		6500.0				6500.0				D			
0001140361-12-022357	651938	Employee Stock Option (Right to Buy)		23.8				17-OCT-2005		17-OCT-2012		Common Stock		3500.0				3500.0				D			
0001127602-12-015449	691861	Hypothetical Shares		0.0	F3				F4		F4	Common Stock, $.25 Par Value		638.0				638.0	F5			I		By Supplemental 401(k) Plan	
0001127602-12-015447	671891	Hypothetical Shares			F4				F5		F5	Common Stock, $.25 Par Value		5650.0				5650.0	F6			I		By Supplemental 401(k) Plan	
0001140361-12-022355	685027	Incentive Stock Option (right to buy)		5.23				20-MAY-2010	F3	20-MAY-2015		Common Stock		19120.0				19120.0				D			
0001140361-12-022355	685028	Non-Qualified Stock Option (right to buy)		4.75				20-MAY-2010	F3	20-MAY-2020		Common Stock		27917.0				27917.0				D			
0001140361-12-022355	685030	Non-Qualified Stock Option (right to buy)		10.76					F5	22-JAN-2018		Common Stock		97350.0				97350.0				D			
0001140361-12-022355	685026	Incentive Stock Option (right to buy)		4.73				31-DEC-2013	F2	02-MAR-2021		Common Stock		104016.0				104016.0				D			
0001140361-12-022355	685031	Non-Qualified Stock Option (right to buy)		15.33				08-MAY-2007		08-MAY-2016		Common Stock		14781.0				14781.0				D			
0001140361-12-022355	685029	Non-Qualified Stock Option (right to buy)		5.1				24-SEP-2010	F4	24-SEP-2020		Common Stock		113600.0				113600.0				D			
0001140361-12-022354	655945	Employee Stock Option (Right to Buy)		9.49				06-DEC-2003	F1	06-DEC-2017	F2	Common Stock		1000.0				1000.0				D			
0001140361-12-022354	655947	Employee Stock Option (Right to Buy)		25.93				06-DEC-2005		06-DEC-2019	F2	Common Stock		1000.0				3000.0				D			
0001140361-12-022354	655948	Employee Stock Option (Right to Buy)		24.44				06-DEC-2005		06-DEC-2015		Common Stock		1250.0				1250.0				D			
0001140361-12-022354	655946	Employee Stock Option (Right to Buy)		17.79				12-DEC-2004	F1	12-DEC-2018	F2	Common Stock		1500.0				1500.0				D			
0001140361-12-022351	685901	Non-Qualified Stock Options (right to buy)		15.33				08-MAY-2007		08-MAY-2016		Common Stock		29564.0				29564.0				D			
0001140361-12-022351	685899	Incentive Stock Option (right to buy)		4.73				31-DEC-2013	F2	02-MAR-2021		Common Stock		208032.0				208032.0				D			
0001140361-12-022351	685900	Non-Qualfied Stock Option (right to buy)		5.1				24-SEP-2010	F3	24-SEP-2020		Common Stock		113600.0				113600.0				D			
0001127602-12-015433	699398	Restricted Stock Units			F1				F5	15-OCT-2018		Common Stock		1688.0				1688.0				D			
0001127602-12-015433	699399	Nq Stock Options		31.75					F6	17-JAN-2018		Common Stock		25000.0				25000.0				D			
0001127602-12-015433	699395	Restricted Stock Units			F1				F2	14-OCT-2021		Common Stock		6360.0				6360.0				D			
0001127602-12-015433	699397	Restricted Stock Units			F1				F4	14-OCT-2019		Common Stock		4110.0				4110.0				D			
0001127602-12-015433	699396	Restricted Stock Units			F1				F3	15-OCT-2020		Common Stock		5043.0				5043.0				D			
0001140361-12-022348	686470	stock appreciation rights	F2	37.86				07-JUN-2012		07-JUN-2021		Common Stock		34000.0	F2			34000.0	F2			D			
0001140361-12-022348	686469	stock appreciation rights	F2	39.71				08-JUN-2011		08-JUN-2020		Common Stock		26800.0	F2			26800.0	F2			D			
0001140361-12-022348	686467	stock appreciation rights	F2	51.32				28-MAY-2009		28-MAY-2018		Common Stock		17800.0	F2			17800.0	F2			D			
0001140361-12-022348	686466	stock appreciation rights	F2	62.66				24-MAY-2008		24-MAY-2017		Common Stock		24400.0	F2			24400.0	F2			D			
0001140361-12-022348	686468	stock appreciation rights	F2	35.3				27-MAY-2010		27-MAY-2019		Common Stock		14400.0	F2			14400.0	F2			D			
0001209191-12-025413	655224	Restricted Common Stock	F1	0.0					F2		F2	Common Stock, par value $0.01 per share		3615.0								D			
0001209191-12-025411	683230	Common Stock Option (right to buy)		15.9				06-JUN-2016		13-APR-2021		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025411	683231	Common Stock Option (right to buy)		15.9					F1	13-APR-2021		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025410	663904	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		38340.0								D			
0001209191-12-025410	663903	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		116731.0								D			
0001209191-12-025410	663902	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		306660.0								D			
0001209191-12-025410	663900	Common Stock Option (right to buy)		10.63				02-JAN-2013		01-JAN-2020		Common Stock, par value $0.01 per share		24990.0								D			
0001209191-12-025410	663899	Common Stock Option (right to buy)		10.63				02-JAN-2012		01-JAN-2020		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025410	663898	Common Stock Option (right to buy)		10.63				02-JAN-2011		01-JAN-2020		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025410	663905	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		345000.0								D			
0001209191-12-025410	663906	Restricted Common Stock Units	F1	0.0					F2		F2	Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025410	663907	Restricted Common Stock Units	F1	0.0					F3		F3	Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025410	663901	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		76665.0								D			
0001209191-12-025407	688404	Common Stock Option (right to buy)		4.1				01-JAN-2007		01-JAN-2013		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688405	Common Stock Option (right to buy)		5.33				02-JAN-2006		01-JAN-2017		Common Stock, par value $0.01 per share		7500.0								D			
0001209191-12-025407	688406	Common Stock Option (right to buy)		5.33				02-JAN-2007		01-JAN-2017		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025407	688407	Common Stock Option (right to buy)		5.33				02-JAN-2008		01-JAN-2017		Common Stock, par value $0.01 per share		22500.0								D			
0001209191-12-025407	688408	Common Stock Option (right to buy)		5.33				02-JAN-2009		01-JAN-2017		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688409	Common Stock Option (right to buy)		5.33				02-JAN-2010		01-JAN-2017		Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025407	688410	Common Stock Option (right to buy)		5.33				02-JAN-2011		01-JAN-2017		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688411	Common Stock Option (right to buy)		5.33				02-JAN-2012		01-JAN-2017		Common Stock, par value $0.01 per share		22500.0								D			
0001209191-12-025407	688412	Common Stock Option (right to buy)		5.33				02-JAN-2013		01-JAN-2017		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025407	688413	Common Stock Option (right to buy)		5.33				02-JAN-2014		01-JAN-2017		Common Stock, par value $0.01 per share		7500.0								D			
0001209191-12-025407	688414	Common Stock Option (right to buy)		6.09				02-JAN-2007		01-JAN-2016		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688415	Common Stock Option (right to buy)		6.09				02-JAN-2008		01-JAN-2016		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688400	Common Stock Option (right to buy)		4.1				01-JAN-2003		01-JAN-2003		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688401	Common Stock Option (right to buy)		4.1				01-JAN-2004		01-JAN-2013		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688402	Common Stock Option (right to buy)		4.1				01-JAN-2005		01-JAN-2013		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688403	Common Stock Option (right to buy)		4.1				01-JAN-2006		01-JAN-2013		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025407	688416	Common Stock Option (right to buy)		6.09				02-JAN-2009		01-JAN-2016		Common Stock, par value $0.01 per share		24990.0								D			
0001209191-12-025407	688417	Common Stock Option (right to buy)		7.2				02-JAN-2008		01-JAN-2017		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688418	Common Stock Option (right to buy)		7.2				02-JAN-2009		01-JAN-2017		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688419	Common Stock Option (right to buy)		7.2				02-JAN-2010		01-JAN-2017		Common Stock, par value $0.01 per share		24990.0								D			
0001209191-12-025407	688420	Common Stock Option (right to buy)		7.88				02-JAN-2009		01-JAN-2018		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688421	Common Stock Option (right to buy)		7.88				02-JAN-2010		01-JAN-2018		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688422	Common Stock Option (right to buy)		7.88				02-JAN-2011		01-JAN-2018		Common Stock, par value $0.01 per share		24990.0								D			
0001209191-12-025407	688423	Common Stock Option (right to buy)		7.92				02-JAN-2010		01-JAN-2019		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688424	Common Stock Option (right to buy)		7.92				02-JAN-2011		01-JAN-2019		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025407	688425	Common Stock Option (right to buy)		7.92				02-JAN-2012		01-JAN-2019		Common Stock, par value $0.01 per share		24990.0								D			
0001209191-12-025407	688426	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		345000.0								D			
0001209191-12-025407	688427	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		229995.0								D			
0001209191-12-025407	688428	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		115005.0								D			
0001209191-12-025407	688429	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		268335.0								D			
0001209191-12-025404	669825	Common Stock Option (right to buy)		13.21				21-JUL-2012		28-JUL-2018		Common Stock, par value $0.01 per share		120000.0								D			
0001209191-12-025404	669824	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025404	669827	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025404	669828	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		135000.0								D			
0001209191-12-025404	669811	Common Stock Option (right to buy)		4.1				05-NOV-2003		05-NOV-2012		Common Stock, par value $0.01 per share		24390.0								D			
0001209191-12-025404	669812	Common Stock Option (right to buy)		4.1				05-NOV-2004		05-NOV-2012		Common Stock, par value $0.01 per share		24390.0								D			
0001209191-12-025404	669813	Common Stock Option (right to buy)		4.1				05-NOV-2005		05-NOV-2012		Common Stock, par value $0.01 per share		24390.0								D			
0001209191-12-025404	669814	Common Stock Option (right to buy)		4.1				26-NOV-2003		26-NOV-2012		Common Stock, par value $0.01 per share		8130.0								D			
0001209191-12-025404	669815	Common Stock Option (right to buy)		4.1				26-NOV-2004		26-NOV-2012		Common Stock, par value $0.01 per share		8130.0								D			
0001209191-12-025404	669816	Common Stock Option (right to buy)		4.1				26-NOV-2005		26-NOV-2012		Common Stock, par value $0.01 per share		8130.0								D			
0001209191-12-025404	669817	Common Stock Option (right to buy)		5.0				30-JUN-2007		30-JUN-2014		Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025404	669818	Common Stock Option (right to buy)		5.33				01-FEB-2008		01-FEB-2015		Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025404	669819	Common Stock Option (right to buy)		6.09				01-FEB-2011		01-FEB-2016		Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025404	669820	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		135000.0								D			
0001209191-12-025404	669821	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		90000.0								D			
0001209191-12-025404	669822	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		45000.0								D			
0001209191-12-025404	669823	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		105000.0								D			
0001209191-12-025404	669826	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		29182.0								D			
0001209191-12-025402	692708	Common Stock Option (right to buy)		3.78				15-JUL-2002		15-JUL-2012		Common Stock, par value $0.01 per share		14880.0								D			
0001209191-12-025402	692709	Common Stock Option (right to buy)		3.78				15-JUL-2003		15-JUL-2012		Common Stock, par value $0.01 per share		14880.0								D			
0001209191-12-025402	692723	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		165000.0								D			
0001209191-12-025402	692722	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		18330.0								D			
0001209191-12-025402	692721	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		29182.0								D			
0001209191-12-025402	692720	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		146670.0								D			
0001209191-12-025402	692710	Common Stock Option (right to buy)		3.78				15-JUL-2004		15-JUL-2012		Common Stock, par value $0.01 per share		14880.0								D			
0001209191-12-025402	692711	Common Stock Option (right to buy)		3.78				15-JUL-2005		15-JUL-2012		Common Stock, par value $0.01 per share		14880.0								D			
0001209191-12-025402	692712	Common Stock Option (right to buy)		5.0				30-JUN-2007		30-JUN-2014		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025402	692713	Common Stock Option (right to buy)		5.33				01-FEB-2008		01-FEB-2015		Common Stock, par value $0.01 per share		37500.0								D			
0001209191-12-025402	692714	Common Stock Option (right to buy)		6.09				01-FEB-2011		01-FEB-2016		Common Stock, par value $0.01 per share		22500.0								D			
0001209191-12-025402	692715	Common Stock Option (right to buy)		8.55				21-JUL-2009		21-JUL-2013		Common Stock, par value $0.01 per share		165000.0								D			
0001209191-12-025402	692716	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		109995.0								D			
0001209191-12-025402	692717	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		55005.0								D			
0001209191-12-025402	692718	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		128340.0								D			
0001209191-12-025402	692719	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		36660.0								D			
0001140361-12-022346	654902	Employee Stock Option (Right to Buy)		9.49				06-DEC-2003	F1	06-DEC-2017	F2	Common Stock		4400.0				4400.0				D			
0001140361-12-022346	654901	Employee Stock Option (Right to Buy)		5.95				26-OCT-2002	F1	26-OCT-2016	F2	Common Stock		4000.0				4000.0				D			
0001140361-12-022346	654904	Emplolyee Stock Option (Right to Buy)		25.93				06-DEC-2005		07-DEC-2019	F2	Common Stock		8000.0				8000.0				D			
0001140361-12-022346	654903	Employee Stock Option (Right to Buy)		17.79				12-DEC-2004	F1	12-DEC-2018	F2	Common Stock		7000.0				7000.0				D			
0001140361-12-022346	654905	Employee Stock Option Plan (Right to Buy)		24.44				06-DEC-2005		06-DEC-2015		Common Stock		10000.0				10000.0				D			
0001209191-12-025401	684607	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		8340.0								D			
0001209191-12-025401	684606	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		29182.0								D			
0001209191-12-025401	684605	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		66660.0								D			
0001209191-12-025401	684604	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		16665.0								D			
0001209191-12-025401	684608	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025401	684602	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025401	684601	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		49995.0								D			
0001209191-12-025401	684600	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025401	684603	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		58335.0								D			
0001209191-12-025400	684881	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025400	684880	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		6660.0								D			
0001209191-12-025400	684879	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		19455.0								D			
0001209191-12-025400	684878	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		53340.0								D			
0001209191-12-025400	684877	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		13335.0								D			
0001209191-12-025400	684876	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		46665.0								D			
0001209191-12-025400	684875	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		19995.0								D			
0001209191-12-025400	684874	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		40005.0								D			
0001209191-12-025400	684873	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025400	684871	Common Stock Option (right to buy)		5.33				01-FEB-2008		02-FEB-2015		Common Stock, par value $0.01 per share		7500.0								D			
0001209191-12-025400	684872	Common Stock Option (right to buy)		6.09				01-FEB-2011		01-FEB-2016		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025399	662227	Restricted Common Stock Unit	F1	0.0					F2		F2	Common Stock, par value $0.01 per hsare		3615.0	F3							D	F4		
0001209191-12-025397	652780	Common Stock Option (right to buy)		6.09				01-FEB-2011		01-FEB-2016		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025397	652781	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		135000.0								D			
0001209191-12-025397	652782	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		90000.0								D			
0001209191-12-025397	652783	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		45000.0								D			
0001209191-12-025397	652789	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		135000.0								D			
0001209191-12-025397	652785	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		30000.0								D			
0001209191-12-025397	652786	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		120000.0								D			
0001209191-12-025397	652787	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		29182.0								D			
0001209191-12-025397	652788	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025397	652784	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		105000.0								D			
0001209191-12-025396	663777	Restricted Common Stock Unit	F4	0.0					F5		F5	Common Stock, par value $0.01 per share		3615.0								D			
0001209191-12-025394	695561	Restricted Common Stock Unit	F1	0.0					F2		F2	Common Stock, par value $0.01 per share		3615.0								D			
0001209191-12-025393	697013	Common Stock Option (right to buy)		15.72				11-OCT-2015		11-OCT-2020		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025393	697014	Common Stock Option (right to buy)		15.72					F1	11-OCT-2020		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025392	650600	Restricted Common Stock Unit	F1	0.0					F2		F2	Common Stock, par value $0.01 per share		3615.0								D			
0001209191-12-025391	679781	Restricted Common Stock Unit	F1	0.0					F2		F2	Common Stock, par vaue $0.01 per share		3615.0								D			
0001140361-12-022344	651715	Employee Stock Option (Right to Buy)		9.49				06-DEC-2003	F1	06-DEC-2017	F2	Common Stock		4400.0				4400.0				D			
0001140361-12-022344	651716	Employee Stock Option (Right to Buy)		17.79				12-DEC-2004	F1	12-DEC-2018	F2	Common Stock		6000.0				6000.0				D			
0001140361-12-022344	651719	8% Non-Cumulative Convertible Preferred Stock, Series 2009		5.5				01-MAR-2010	F3	01-JUN-2019		Common Stock		45454.53				250.0				D			
0001140361-12-022344	651718	Employee Stock Option Plan (Right to Buy)		24.44				06-DEC-2005		06-DEC-2015		Common Stock		10000.0				10000.0				D			
0001140361-12-022344	651717	Employee Stock Option (Right to Buy)		25.93				06-DEC-2005		07-DEC-2019	F2	Common Stock		8000.0				8000.0				D			
0001209191-12-025389	691168	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		19995.0								D			
0001209191-12-025389	691169	Common Stock Option (right to buy)		10.55				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		46665.0								D			
0001209191-12-025389	691170	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		13335.0								D			
0001209191-12-025389	691171	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		53340.0								D			
0001209191-12-025389	691172	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		19455.0								D			
0001209191-12-025389	691173	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		6660.0								D			
0001209191-12-025389	691174	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025389	691163	Common Stock Option (right to buy)		4.45				30-JUN-2006		30-JUN-2013		Common Stock, par value $0.01 per share		15000.0								D			
0001209191-12-025389	691164	Common Stock Option (right to buy)		5.33				01-FEB-2008		01-FEB-2015		Common Stock, par value $0.01 per share		22500.0								D			
0001209191-12-025389	691165	Common Stock Option (right to buy)		6.09				01-FEB-2011		01-FEB-2016		Common Stock, par value $0.01 per share		7500.0								D			
0001209191-12-025389	691166	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2013		Common Stock, par value $0.01 per share		60000.0								D			
0001209191-12-025389	691167	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		40005.0								D			
0001209191-12-025387	650718	Common Stock Option (right to buy)		15.9					F1	13-APR-2021		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025387	650717	Common Stock Option (right to buy)		15.9				06-JUN-2016		13-APR-2021		Common Stock, par value $0.01 per share		75000.0								D			
0001209191-12-025386	669345	Restricted Common Stock Unit	F2	0.0					F3		F3	Common Stock, par value $0.01 per share		3615.0								D			
0001209191-12-025385	689850	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		291660.0								D			
0001209191-12-025385	689848	Common Stock Option (right to buy)		8.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		25005.0								D			
0001209191-12-025385	689847	Common Stock Option (right to buy)		8.55				21-JUL-2009		20-JUL-2018		Common Stock, par value $0.01 per share		375000.0								D			
0001209191-12-025385	689846	Common Stock Option (right to buy)		5.33				01-FEB-2008		01-FEB-2015		Common Stock, par value $0.01 per share		56250.0								D			
0001209191-12-025385	689845	Common Stock Option (right to buy)		5.33				01-FEB-2007		01-FEB-2015		Common Stock, par value $0.01 per share		56250.0								D			
0001209191-12-025385	689844	Common Stock Option (right to buy)		5.33				01-FEB-2006		01-FEB-2015		Common Stock, par value $0.01 per share		56250.0								D			
0001209191-12-025385	689843	Common Stock Option (right to buy)		5.33				01-FEB-2005		01-FEB-2015		Common Stock, par value $0.01 per share		56250.0								D			
0001209191-12-025385	689855	Common Stock Option (right to buy)		15.88				21-JUL-2013		20-JUL-2018		Common Stock, par value $0.01 per share		375000.0								D			
0001209191-12-025385	689849	Common Stock Option (right to buy)		10.55				21-JUL-2010		20-JUL-2018		Common Stock, par value $0.01 per share		124995.0								D			
0001209191-12-025385	689851	Common Stock Option (right to buy)		13.21				21-JUL-2011		20-JUL-2018		Common Stock, par value $0.01 per share		83340.0								D			
0001209191-12-025385	689852	Common Stock Option (right to buy)		13.21				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		333330.0								D			
0001209191-12-025385	689853	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		126459.0								D			
0001209191-12-025385	689854	Common Stock Option (right to buy)		15.88				21-JUL-2012		20-JUL-2018		Common Stock, par value $0.01 per share		41670.0								D			
0001209191-12-025383	662202	Common Stock Option (right to buy)		15.9				09-FEB-2016		09-FEB-2021		Common Stock, par value $0.01 per share		11250.0								D			
0001209191-12-025383	662201	Common Stock Option (right to buy)		13.83				27-FEB-2015		27-FEB-2022		Common Stock, par value $0.01 per share		19455.0								D			
0001209191-12-025383	662200	Common Stock Option (right to buy)		10.63				01-FEB-2015		01-FEB-2020		Common Stock, par value $0.01 per share		7500.0								D			
0001209191-12-025383	662199	Common Stock Option (right to buy)		8.16				01-FEB-2013		01-FEB-2018		Common Stock, par value $0.01 per share		11250.0								D			
0001209191-12-025383	662198	Common Stock Option (right to buy)		7.92				01-FEB-2014		01-FEB-2019		Common Stock, par value $0.01 per share		7500.0								D			
0000014693-12-000047	684835	Stock Appreciation Right		43.1				01-MAY-2012		30-APR-2019		Class B Common		61266.0				61266.0				D			
