ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-22-011454	1561077	Class B Common Stock			F3				F3		F3	Class A Common Stock		461.0				461.0				I		child's proportionate interests held in shares in Rankin Associates V	F2
0001127602-22-011452	1561373	Class B Common Stock			F3				F3		F3	Class A Common Stock		461.0				461.0				I		child's proportionate interests held in shares in Rankin Associates V	F2
0001127602-22-011452	1561374	Class B Common Stock			F3				F3		F3	Class A Common Stock		634.0				634.0				I		Child's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-22-011452	1561375	Class B Common Stock			F3				F3		F3	Class A Common Stock		129223.0				129223.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	1561376	Class B Common Stock			F12				F13		F14	Class A Common Stock		20160.0				20160.0				I		Spouse is Trustee of BTR 2020 GST trust fbo Helen Butler	F2
0001127602-22-011452	1561377	Class B Common Stock			F3				F3		F3	Class A Common Stock		52321.0				52321.0				I		spouse's proportionate limited partnership interests in shares held by Rankin Associates I, L.P	F2
0001127602-22-011452	1561378	Class B Common Stock			F3				F3		F3	Class A Common Stock		85056.0				85056.0				I		spouse's proportionate limited partnership interest in shared held by RAIV Class B	F2
0001127602-22-011452	1561379	Class B Common Stock			F3				F3		F3	Class A Common Stock		146.0				146.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-22-011452	1561380	Class B Common Stock			F3				F3		F3	Class A Common Stock		2800.0				2800.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person	
0001127602-22-011452	1561365	Class B Common Stock			F3				F3		F3	Class A Common Stock		2560.0				2560.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	1561366	Class B Common Stock			F4				F5		F6	Class A Common Stock		8879.0				8879.0				I		Spouse is Trustee of JCB 2020 GST trust fbo Clara Butler	F7
0001127602-22-011452	1561367	Class B Common Stock			F3				F3		F3	Class A Common Stock		18104.0				18104.0				I		Child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-22-011452	1561368	Class B Common Stock			F3				F3		F3	Class A Common Stock		461.0				461.0				I		Represents percentage of ownership interest of Rankin Associates V partnership held in trust	F2
0001127602-22-011452	1561369	Class B Common Stock			F3				F3		F3	Class A Common Stock		634.0				634.0				I		Child's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-22-011452	1561370	Class B Common Stock			F3				F3		F3	Class A Common Stock		2560.0				2560.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	1561371	Class B Common Stock			F8				F9		F10	Class A Common Stock		8880.0				8880.0				I		Spouse is Trustee of JCB 2020 GST trust fbo Griffin Butler	F11
0001127602-22-011452	1561372	Class B Common Stock			F3				F3		F3	Class A Common Stock		18416.0				18416.0				I		Child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-22-011448	1560883	Class B Common Stock			F3				F3		F3	Class A Common Stock		100000.0				100000.0				I		proportionate LP interest in shares held by RA1	
0001127602-22-011448	1560902	Class B Common Stock			F13				F14		F15	Class A Common Stock		20160.0				20160.0				I		Spouse is Trustee of BTR 2020 GST trust fbo Julia Kuipers	F2
0001127602-22-011448	1560890	Class B Common Stock			F3				F3		F3	Class A Common Stock		40624.0				40624.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F2
0001127602-22-011448	1560889	Class B Common Stock			F3				F3		F3	Class A Common Stock		50.0				50.0				I		spouses proportionate GP interest in shares of RA IV	F2
0001127602-22-011448	1560888	Class B Common Stock			F7				F8		F9	Class A Common Stock		20159.0				20159.0				I		Spouse is Trustee of BTR 2020 GST trust fbo Chloe Seelbach	F2
0001127602-22-011448	1560887	Class B Common Stock			F4				F5		F6	Class A Common Stock		168945.0				168945.0				I		Spouse's proportionate limited partnership interest held in shares in RA IV	F2
0001127602-22-011448	1560886	Class B Common Stock			F3				F3		F3	Class A Common Stock		635.0				635.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-22-011448	1560885	Class B Common Stock			F3				F3		F3	Class A Common Stock		377.0				377.0				I		Proportionate interests held in shares in Rankin Associates V	
0001127602-22-011448	1560884	Class B Common Stock			F3				F3		F3	Class A Common Stock		3956.0				3956.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-22-011448	1560896	Class B Common Stock			F3				F3		F3	Class A Common Stock		3950.0				3950.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F2
0001127602-22-011448	1560891	Class B Common Stock			F3				F3		F3	Class A Common Stock		65142.0				65142.0				I		spouse's proportionate interest in shares held by RAII	F2
0001127602-22-011448	1560892	Class B Common Stock			F3				F3		F3	Class A Common Stock		1165.0				1165.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F2
0001127602-22-011448	1560893	Class B Common Stock			F3				F3		F3	Class A Common Stock		155.0				155.0				I		Spouse's Interest in Shares held by Rankin Associates V	F2
0001127602-22-011448	1560894	Class B Common Stock			F3				F3		F3	Class A Common Stock		292.0				292.0				I		Spouse's proportionate interest in shares held in Rankin Associates VI	F2
0001127602-22-011448	1560895	Class B Common Stock			F10				F11		F12	Class A Common Stock		20159.0				20159.0				I		Spouse is Trustee of BTR 2020 GST trust fbo Clay Rankin Jr	F2
0001127602-22-011448	1560898	Class B Common Stock			F3				F3		F3	Class A Common Stock		100.0				100.0				I		Spouse's interest in shares held by RA6 held by Rankin Management	F2
0001127602-22-011448	1560899	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Spouse serves as trustee of GSTs for the benefit of Chloe R. Seelbach	F2
0001127602-22-011448	1560900	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Spouse serves as trustee of GSTs for the benefit of Claiborne Rankin Jr.	F2
0001127602-22-011448	1560901	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Spouse serves as trustee of GSTs for the benefit of Julia Kuipers	F2
0001127602-22-011448	1560897	Class B Common Stock			F3				F3		F3	Class A Common Stock		80.0				80.0				I		Spouse's interest in shares held by RA5 held by Rankin Management	F2
0001127602-22-011443	1561291	Class B Common Stock			F14				F15		F16	Class A Common Stock		20160.0				20160.0				I		Serves as Trustee of BTR 2020 GST trust fbo Julia Kuipers	F2
0001127602-22-011443	1561290	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Serves as Trustee of the GSTs for the benefit of Julia R. Kuipers	F2
0001127602-22-011443	1561289	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Serves as Trustee of the GSTs for the benefit of Claiborne Rankin Jr.	F2
0001127602-22-011443	1561288	Class B Common Stock			F3				F3		F3	Class A Common Stock		54030.0				54030.0				I		Serves as Trustee of GSTs for the benefit of Chloe Seelbach	F2
0001127602-22-011443	1561287	Class B Common Stock			F3				F3		F3	Class A Common Stock		3950.0				3950.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001127602-22-011443	1561285	Class B Common Stock			F3				F3		F3	Class A Common Stock		80.0				80.0				I		"Interest in shares held by RAV held by Rankin Management, Inc. (""RMI"")"	
0001127602-22-011443	1561284	Class B Common Stock			F11				F12		F13	Class A Common Stock		20159.0				20159.0				I		Serves as Trustee of BTR 2020 GST trust fbo Clay Rankin Jr	F2
0001127602-22-011443	1561283	Class B Common Stock			F3				F3		F3	Class A Common Stock		292.0				292.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-22-011443	1561282	Class B Common Stock			F3				F3		F3	Class A Common Stock		155.0				155.0				I		Interest in Shares held by Rankin Associates V	
0001127602-22-011443	1561281	Class B Common Stock			F3				F3		F3	Class A Common Stock		1165.0				1165.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-22-011443	1561280	Class B Common Stock			F3				F3		F3	Class A Common Stock		65142.0				65142.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-22-011443	1561279	Class B Common Stock			F3				F3		F3	Class A Common Stock		40624.0				40624.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-22-011443	1561278	Class B Common Stock			F3				F3		F3	Class A Common Stock		50.0				50.0				I		Proportionate general partnership interest in shares held in RAIV	F10
0001127602-22-011443	1561277	Class B Common Stock			F7				F8		F9	Class A Common Stock		20159.0				20159.0				I		Serves as Trustee of BTR 2020 GST trust fbo Chloe Seelbach	F2
0001127602-22-011443	1561276	Class B Common Stock			F4				F5		F6	Class A Common Stock		168945.0				168945.0				I		Spouse's proportionate interest held in shares in RA IV	F2
0001127602-22-011443	1561275	Class B Common Stock			F3				F3		F3	Class A Common Stock		635.0				635.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-22-011443	1561274	Class B Common Stock			F3				F3		F3	Class A Common Stock		377.0				377.0				I		Spouse's proportionate interests held in shares in Rankin Associates V	F2
0001127602-22-011443	1561273	Class B Common Stock			F3				F3		F3	Class A Common Stock		3956.0				3956.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F2
0001127602-22-011443	1561272	Class B Common Stock			F3				F3		F3	Class A Common Stock		100000.0				100000.0				I		spouses proportionate LP interst in shares held in RA1	F2
0001127602-22-011443	1561286	Class B Common Stock			F3				F3		F3	Class A Common Stock		100.0				100.0				I		"Interest in shares held by RAVI held by Rankin Management, Inc. (""RMI"")"	
0001127602-22-011441	1561197	Class B Common Stock			F2				F2		F2	Class A Common Stock		9424.0				9424.0				D			
0001127602-22-011439	1561196	Class B Common Stock			F3				F3		F3	Class A Common Stock		5812.0				5812.0				D			
0001127602-22-011437	1560952	Class B Common Stock			F2				F2		F2	Class A Common Stock		326.0				326.0				D			
0001209191-22-022922	1560968	Stock Options		9.27				31-JAN-2022		31-JAN-2029		Common Stock		12442.0	F3			12442.0	F3			D			
0001179110-22-002569	1560852	Stock Option (Right to Buy)		59.63					F2	17-DEC-2028		Common Stock		12838.0				12838.0				D			
0001179110-22-002565	1560840	Stock Option (right to buy)		73.61					F3	26-MAR-2029		Common Stock		22367.0				22367.0				D			
0001179110-22-002565	1560839	Stock Option (right to buy)		82.39					F2	13-AUG-2028		Common Stock		25667.0				25667.0				D			
0001209191-22-022904	1561020	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		1814.0				1814.0	F3			I		Deferred Stock Unit Plan	
0001209191-22-022904	1561021	Deferred Stock Unit			F4				F4		F4	$5 Par Common Stock		5915.0				5915.0	F5			D			
0001567619-22-008073	1561009	Phantom Stock			F1				F1		F1	Common Stock		1568.95								D			
0001209191-22-022894	1561361	Deferred Stock Unit			F4				F4		F4	$5 Par Common Stock		5915.0				5915.0	F5			D			
0001209191-22-022894	1561360	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		1814.0				1814.0	F3			I		Deferred Stock Unit Plan	
0001209191-22-022891	1561364	Deferred Stock Unit			F3				F3		F3	$5 Par Common Stock		3440.0				3440.0	F4			D			
0001209191-22-022890	1560950	Deferred Stock Unit			F4				F4		F4	$5 Par Common Stock		5915.0				5915.0	F5			D			
0001209191-22-022890	1560949	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		5494.0				5494.0	F3			I		Deferred Stock Unit Plan	
0001209191-22-022888	1561262	Deferred Stock Unit			F4				F4		F4	$5 Par Common Stock		5915.0				5915.0	F5			D			
0001209191-22-022888	1561261	Phantom Stock Unit			F1				F1		F1	$5 Par Common Stock		3613.0				3613.0	F3			I		Deferred Stock Unit Plan	
0001209191-22-022886	1561169	Deferred Stock Unit			F3				F3		F3	$5 Par Common Stock		4553.0				4553.0	F4			D			
0001209191-22-022885	1561175	Restricted Stock Units			F2				F1		F1	Common Stock		60353.0								D			
0001209191-22-022885	1561176	Warrants (Right to Buy)		29.22				23-APR-2021		23-APR-2026		Common Stock		2260.01								D			
0001209191-22-022880	1560855	Restricted Stock Units			F2				F1		F1	Common Stock		60354.0								D			
0001209191-22-022880	1560856	Warrants (Right to Buy)		29.22				23-APR-2021		23-APR-2026		Common Stock		810.35								D			
0001567619-22-008070	1561114	UMH Properties, Inc.		14.25				19-JAN-2018		19-JAN-2027		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-008070	1561115	UMH Properties, Inc.		9.77				05-APR-2017		05-APR-2024		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-008070	1561113	UMH Properties, Inc.		15.04				04-APR-2018		04-APR-2027		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-008070	1561112	UMH Properties, Inc.		13.09				02-APR-2019		02-APR-2028		UMH Properties, Inc.		50000.0				50000.0				D			
0001567619-22-008070	1561116	UMH Properties, Inc.		9.82				24-JUN-2016		24-JUN-2023		UMH Properties, Inc.		50000.0				50000.0				D			
0001381668-22-000034	1561302	Employee Stock Option (right to buy)		15.08					F9	30-SEP-2024		Common Stock		21000.0				21000.0				D			
0001381668-22-000034	1561303	Employee Stock Option (right to buy)		14.74					F10	30-SEP-2024		Common Stock		17000.0				17000.0				D			
0001381668-22-000034	1561301	Performance Restricted Share Units			F3				F8		F8	Common Stock		6188.0				6188.0				D			
0001530721-22-000033	1561179	Restricted share units		0.0				15-JUN-2022			F4	Ordinary shares, no par value		462.0	F5			462.0				D			
0001530721-22-000033	1561178	Restricted share units		0.0					F7		F4	Ordinary shares, no par value		2954.0	F5			2954.0				D			
0001530721-22-000033	1561177	Restricted share units		0.0					F6		F4	Ordinary shares, no par value		1068.0	F5			1068.0				D			
0001530721-22-000033	1561180	Restricted share units		0.0					F8		F4	Ordinary shares, no par value		10943.0	F5			10943.0				D			
0001127602-22-011391	1560933	Restricted Share Units			F3				F7		F7	Common Stock		368.0				368.0				D			
0001127602-22-011391	1560932	Non Qualified Stock Option (Right to Buy)		48.34					F6	24-FEB-2032		Common Stock		1266.0				1266.0				D			
0001127602-22-011391	1560931	Non Qualified Stock Option (Right to Buy)		43.81					F5	25-FEB-2031		Common Stock		1058.0				1058.0				D			
0001127602-22-011391	1560934	Restricted Share Units			F3				F8		F8	Common Stock		659.0				659.0				D			
0001127602-22-011391	1560935	Restricted Share Units			F3				F9		F9	Common Stock		733.0				733.0				D			
0001213900-22-018074	1561026	Common Stock Options		2.0				28-FEB-2022		28-FEB-2032		Common Stock		12500.0	F1							D			
0001213900-22-018074	1561027	Common Stock Options		2.0				31-MAY-2022		31-MAY-2032		Common Stock		12500.0	F1							D			
0001213900-22-018074	1561028	Common Stock Options		2.0				02-JUL-2021		02-JUL-2031		Common Stock		2500.0								D			
0001213900-22-018074	1561029	Common Stock Options		2.0				02-AUG-2021		02-AUG-2031		Common Stock		2500.0								D			
0001213900-22-018074	1561030	Common Stock Options		2.0				02-SEP-2021		02-SEP-2031		Common Stock		2500.0								D			
0001213900-22-018074	1561031	Common Stock Options		2.0				02-OCT-2021		02-OCT-2031		Common Stock		2500.0								D			
0001213900-22-018074	1561032	Common Stock Options		2.0				09-MAY-2022		09-MAY-2032		Common Stock		4188.0	F2							D			
0001209191-22-022820	1561236	Stock Option (Right to Buy)		8.78					F5	31-MAR-2030		Common Stock		29412.0				29412.0				D			
0001209191-22-022820	1561235	Stock Option (Right to Buy)		11.48					F4	12-AUG-2030		Common Stock		65000.0				65000.0				D			
0001062993-22-009633	1560909	Restricted Stock Units	F7		F7			01-MAR-2023	F8, F7		F8, F7	Class A Common Stock		4753.0				4753.0				D			
0001062993-22-009633	1560908	Restricted Stock Units	F5		F5			19-FEB-2022	F6, F5		F6, F5	Class A Common Stock		3301.0				3301.0				D			
0001213900-22-018041	1561263	Class B Common Stock	F1		F1				F1		F1	Class A Common Stock		3162500.0								D			
0001726978-22-000048	1560857	LLC Units in Goosehead Financial, LLC		0.0					F19		F19	Class A Common Stock		182349.0				182349.0				D	F16	By Trust	F18
0001726978-22-000048	1560859	LLC Units in Goosehead Financial, LLC		0.0					F19		F19	Class A Common Stock		1860355.0				1860355.0				I			
0001726978-22-000048	1560858	LLC Units in Goosehead Financial, LLC		0.0					F19		F19	Class A Common Stock		132349.0				132349.0				D	F17		
0000899243-22-013592	1561356	Restricted Stock Units			F2				F1		F1	Common Stock		275850.0								D			
0000899243-22-013592	1561357	$11 Retention Restricted Stock Units			F3			25-MAR-2022		25-MAR-2027		Common Stock		47087.0								D			
0000899243-22-013592	1561358	$13 Retention Restricted Stock Units			F4			25-MAR-2022		25-MAR-2027		Common Stock		39832.0								D			
0000899243-22-013591	1561025	$13 Retention Restricted Stock Units			F5			25-MAR-2022		25-MAR-2027		Common Stock		37377.0								D			
0000899243-22-013591	1561024	$11 Retention Restricted Stock Units			F4			25-MAR-2022		25-MAR-2027		Common Stock		44135.0								D			
0000899243-22-013591	1561022	Restricted Stock Units			F2				F1		F1	Common Stock		55170.0								D			
0000899243-22-013591	1561023	Restricted Stock Units			F2				F3		F3	Common Stock		24330.0								D			
0000899243-22-013590	1561388	Restricted Stock Units			F3				F4		F4	Common Stock		68962.0								D			
0000899243-22-013590	1561387	Restricted Stock Units			F3				F2		F2	Common Stock		275852.0								D			
0000899243-22-013589	1561123	Restricted Stock Units			F2				F1		F1	Common Stock		29129.0								D			
0000899243-22-013588	1561207	Restricted Stock Units			F5				F4		F4	Common Stock		965479.0								D			
0000899243-22-013586	1561012	Restricted Stock Units			F6				F5		F5	Common Stock		615589.0								I			
0000899243-22-013586	1561013	Restricted Stock Units			F6				F7		F7	Common Stock		413777.0								I			
0000899243-22-013586	1561011	$13 Retention Restricted Stock Units			F4			25-MAR-2022		25-MAR-2027		Common Stock		67225.0								D		M and S Villa Nevada Trust	F1
0000899243-22-013586	1561010	$11 Retention Restricted Stock Units			F3			25-MAR-2022		25-MAR-2027		Common Stock		79445.0								D		M and S Villa Nevada Trust	F1
0000899243-22-013585	1560982	Restricted Stock Units			F3				F2		F2	Common Stock		1930954.0								D			
0000899243-22-013585	1560983	Restricted Stock Units			F3				F4		F4	Common Stock		1231204.0								D			
0000899243-22-013585	1560984	Restricted Stock Units			F3				F5		F5	Common Stock		1103402.0								D			
0000899243-22-013585	1560985	$11 Retention Restricted Stock Units			F6			30-JAN-2022		15-MAY-2027		Common Stock		175606.0								D			
0000899243-22-013585	1560986	$13 Retention Restricted Stock Units			F7			30-JAN-2022		15-MAY-2027		Common Stock		148600.0								D			
0000899243-22-013584	1561053	Restricted Stock Units			F2				F1		F1	Common Stock		29129.0								D			
0000899243-22-013525	1560981	$13 Retention Restricted Stock Units			F5			25-MAR-2022		25-MAR-2027		Common Stock		148600.0								D			
0000899243-22-013525	1560980	$11 Retention Restricted Stock Units			F4			25-MAR-2022		25-MAR-2027		Common Stock		175606.0								D			
0000899243-22-013525	1560979	Restricted Stock Units			F3				F2		F2	Common Stock		1930954.0								D			
0000899243-22-013523	1561085	Restricted Stock Units			F2				F1		F1	Common Stock		965477.0								D			
0000899243-22-013523	1561086	$11 Retention Restricted Stock Units			F3			25-MAR-2022		25-MAR-2027		Common Stock		75030.0								D			
0000899243-22-013523	1561087	$13 Retention Restricted Stock Units			F4			25-MAR-2022		25-MAR-2027		Common Stock		63472.0								D			
0000899243-22-013521	1560977	Stock Option		1.41					F5	31-DEC-2028		Common Stock		38067.0								D			
0000899243-22-013521	1560978	Stock Option		1.41					F6	29-OCT-2028		Common Stock		6482.0								D			
0000899243-22-013521	1560976	Stock Option		1.41					F4	31-DEC-2029		Common Stock		38067.0								D			
0000899243-22-013521	1560975	Restricted Stock Units			F2				F3		F3	Common Stock		68962.0								D			
0000899243-22-013521	1560974	Restricted Stock Units			F2				F1		F1	Common Stock		275855.0								D			
0001493152-22-009094	1561126	Stock Option (right to buy)		0.6				15-NOV-2015		15-NOV-2025		Common Stock, no par value		200000.0				200000.0				D			
0001493152-22-009094	1561133	Stock Option (right to buy)		12.0				31-DEC-2021		31-DEC-2026		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009094	1561134	Stock Option (right to buy)		12.34				31-MAR-2022	F1	11-MAR-2027		Common Stock, no par value		5000.0				5000.0				D			
0001493152-22-009094	1561130	Stock Option (right to buy)		3.0				01-JAN-2019		01-JAN-2024		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009094	1561128	Stock Option (right to buy)		4.0				31-DEC-2018		19-APR-2027		Common Stock, no par value		50000.0				50000.0				D			
0001493152-22-009094	1561127	Stock Option (right to buy)		3.0				31-DEC-2017		19-APR-2027		Common Stock, no par value		50000.0				50000.0				D			
0001493152-22-009094	1561132	Stock Option (right to buy)		12.0				31-DEC-2020		31-DEC-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009094	1561129	Stock Option (right to buy)		3.0				01-JAN-2018		01-JAN-2023		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009094	1561131	Stock Option (right to buy)		12.0				01-JAN-2020		01-JAN-2025		Common Stock, no par value		25000.0				25000.0				D			
0001062993-22-009565	1561198	Warrants		2.08				15-MAR-2021		15-MAR-2026		Common Stock		45094.0								D			
0001062993-22-009562	1561065	Warrants		2.08				15-MAR-2021		15-MAR-2026		Common Stock		117245.0								I		By spouse	
0001062993-22-009557	1561033	Warrants		2.08				15-MAR-2021		15-MAR-2026		Common Stock		541133.0								D			
0001140361-22-013012	1561135	Phantom Deferred Stock Units			F4				F4		F4	Common Stock		49011.0	F1, F5			49011.0	F1, F5			D			
0001140361-22-013010	1561014	Phantom Deferred Stock Units			F2				F2		F2	Common Stock		54380.0	F2			54380.0	F2			D			
0001179929-22-000073	1560903	Stock Option (Right to Buy)		33.02					F4	11-MAR-2023		Common Stock		10000.0				10000.0				D			
0001493152-22-009090	1560959	Stock Option (right to buy)		12.34				31-MAR-2022	F5	11-MAR-2027		Common Stock, no par value		5000.0				5000.0				D			
0001493152-22-009090	1560960	6.0% Subordinated Convertible Promissory Note		15.0					F3	03-NOV-2023		Common Stock, no par value										I			
0001493152-22-009090	1560958	Stock Option (right to buy)		12.0				31-DEC-2021		31-DEC-2026		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009090	1560957	Stock Option (right to buy)		12.0				31-DEC-2020		31-DEC-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009090	1560956	Stock Option (right to buy)		12.0				01-JAN-2020		01-JAN-2025		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009090	1560955	Stock Option (right to buy)		3.0				01-JAN-2019		01-JAN-2024		Common Stock, no par value		25000.0				25000.0				D			
0001493152-22-009090	1560954	Stock Option (right to buy)		3.0				01-JAN-2018		01-JAN-2023		Common Stock, no par value		25000.0		600000.0	F4	25000.0		600000.0	F4	D		By Shiff Group	F1
0001071739-22-000148	1561401	Common Stock Option (right to buy)		80.57				07-FEB-2025		07-FEB-2032		Common Stock				10000.0		10000.0				D			
0001071739-22-000147	1561402	Common Stock Option (right to buy)		80.57				07-FEB-2025		07-FEB-2032		Common Stock		10000.0				10000.0				D			
0001071739-22-000146	1561255	Common Stock Option (right to buy)		80.57				07-FEB-2025		07-FEB-2032		Common Stock		10000.0				10000.0				D			
0001071739-22-000145	1561315	Common Stock Option (right to buy)		80.57				07-FEB-2025		07-FEB-2032		Common Stock		10000.0				10000.0				D			
0001179929-22-000070	1561205	Common Stock		33.02					F4	11-MAR-2023		Common Stock		10000.0				10000.0				D			
0001071739-22-000143	1561162	Common Stock		80.57				07-FEB-2025		27-FEB-2032		Common Stock		10000.0				10000.0				D			
0001071739-22-000142	1560953	Common Stock Option (right to buy)		62.81				03-FEB-2023		03-FEB-2030		Common Stock		10000.0				10000.0				D			
0001071739-22-000141	1561088	Common Stock Option (right to buy)		62.81				03-FEB-2023		03-FEB-2030		Common Stock		10000.0				10000.0				D			
0001209191-22-022715	1561322	Stock Option (Right to Buy)		3.12					F2	11-APR-2028		Common Stock		11025.0				11025.0				D			
0001209191-22-022715	1561321	Stock Option (Right to Buy)		3.6					F2	19-APR-2027		Common Stock		12889.0				12889.0				D			
0001209191-22-022715	1561323	Stock Option (Right to Buy)		12.1					F2	01-APR-2029		Common Stock		4132.0				4132.0				D			
0001209191-22-022715	1561324	Stock Option (Right to Buy)		5.95					F2	01-APR-2030		Common Stock		16806.0				16806.0				D			
0001209191-22-022712	1561254	Warrants		1.4				18-NOV-2020		18-NOV-2025		Common Stock		27500.0				27500.0				D			
0001209191-22-022700	1561351	Warrants		1.4				18-NOV-2020		18-NOV-2025		Common Stock		2500.0				2500.0				D			
0001209191-22-022698	1561172	Stock Option (Right to Buy)		5.95					F13	01-APR-2030		Common Stock		33230.0				33230.0				D			
0001209191-22-022698	1561171	Stock Option (Right to Buy)		12.1					F12	01-APR-2029		Common Stock		14167.0				14167.0				D			
0001209191-22-022698	1561170	Stock Option (Right to Buy)		2.04					F11	13-NOV-2027		Common Stock		2696.0				2696.0				D			
0001209191-22-022698	1561173	Stock Option (Right to Buy)		3.12					F14	11-APR-2028		Common Stock		29391.0				29391.0				D			
0001209191-22-022690	1561122	Stock Option (Right to Buy)		5.95					F13	01-APR-2030		Common Stock		115000.0				115000.0				D			
0001209191-22-022690	1561121	Stock Option (Right to Buy)		12.1					F12	01-APR-2029		Common Stock		105000.0				105000.0				D			
0001209191-22-022690	1561120	Stock Option (Right to Buy)		3.12					F11	11-APR-2028		Common Stock		112500.0				112500.0				D			
0001209191-22-022690	1561119	Stock Option (Right to Buy)		2.04					F10	13-NOV-2027		Common Stock		92500.0				92500.0				D			
0001209191-22-022690	1561117	Stock Option (Right to Buy)		7.24					F10	29-MAY-2025		Common Stock		70000.0				70000.0				D			
0001209191-22-022690	1561118	Stock Option (Right to Buy)		4.64					F10	04-APR-2026		Common Stock		112500.0				112500.0				D			
0001225208-22-005447	1560951	Phantom Stock Units			F1				F4		F4	Common Stock		11327.76				11327.76	F3			I		Lockheed Martin Directors Equity Plan	
0001225208-22-005446	1560927	Phantom Stock Units			F1				F4		F4	Common Stock		2184.7				2184.7	F3			I		Lockheed Martin Directors Equity Plan	
0001225208-22-005445	1560853	Phantom Stock Units			F1				F4		F4	Common Stock		503.18				503.18	F3			I		Lockheed Martin Directors Equity Plan	
0001077183-22-000056	1561390	Stock Option (Right to Buy)		8.03					F3	26-FEB-2023		Common Stock		45370.0				45370.0				D			
0001077183-22-000056	1561394	Stock Option (Right to Buy)		21.41					F7	01-MAR-2029		Common Stock		99772.0				99772.0				D			
0001077183-22-000056	1561391	Stock Option (Right to Buy)		19.6					F4	01-MAR-2024		Common Stock		41167.0				41167.0				D			
0001077183-22-000056	1561392	Stock Option (Right to Buy)		28.33					F5	02-MAR-2027		Common Stock		37514.0				37514.0				D			
0001077183-22-000056	1561393	Stock Option (Right to Buy)		53.17					F6	02-MAR-2028		Common Stock		24619.0				24619.0				D			
0001077183-22-000056	1561389	Stock Option (Right to Buy)		7.52					F2	28-APR-2022		Common Stock		5727.0				5727.0				D			
0001077183-22-000054	1561344	Stock Option (Right to Buy)		53.17					F3	02-MAR-2028		Common Stock		26378.0				26378.0				D			
