ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001246360-13-005000	615217	Nonstatutory Stock Option 12-15-05		30.65				15-DEC-2005		15-DEC-2015		Class A Common Stock		10000.0				10000.0				D			
0001246360-13-005000	615216	Nonstatutory Stock Options 12-2-04		21.77				02-DEC-2004		02-DEC-2014		Class A Common Stock		10000.0				10000.0				D			
0000028412-13-000110	647659	Employee Stock Option (right to buy)		29.6				24-JAN-2013	F2	24-JAN-2022		Common Stock		15750.0				15750.0				D			
0000028412-13-000110	647660	Employee Stock Option (right to buy)		33.79				22-JAN-2014	F2	22-JAN-2023		Common Stock		5500.0				5500.0				D			
0000028412-13-000110	647657	Employee Stock Option (right to buy)		39.16				27-JUL-2011	F2	27-JUL-2020		Common Stock		21000.0				21000.0				D			
0000028412-13-000110	647658	Employee Stock Option (right to buy)		39.1				25-JAN-2012	F2	25-JAN-2021		Common Stock		22000.0				22000.0				D			
0000754673-13-000078	607584	Suffolk Bancorp Option		18.14				06-AUG-2014		06-AUG-2023		Suffolk Bancorp Common Stock		1667.0				1667.0				D			
0000754673-13-000078	607586	Suffolk Bancorp Option		18.14				06-AUG-2016		06-AUG-2023		Suffolk Bancorp Common Stock		1666.0				1666.0				D			
0000754673-13-000078	607585	Suffolk Bancorp Option		18.14				06-AUG-2015		06-AUG-2023		Suffolk Bancorp Common Stock		1667.0				1667.0				D			
0000754673-13-000077	623220	Suffolk Bancorp Option	F1	10.79				30-DEC-2016		30-DEC-2021		Suffolk Bancorp Common Stock		10000.0				10000.0				D			
0000754673-13-000077	623219	Suffolk Bancorp Option	F1	10.79				30-DEC-2015		30-DEC-2021		Suffolk Bancorp Common Stock		10000.0				10000.0				D			
0000754673-13-000077	623218	Suffolk Bancorp Option	F1	10.79				30-DEC-2014		30-DEC-2021		Suffolk Bancorp Common Stock		10000.0				10000.0				D			
0000754673-13-000077	623217	Suffolk Bancorp Option		10.79				30-DEC-2016		30-DEC-2021		Suffolk Bancorp Common Stock		6666.0				6666.0				D			
0000754673-13-000077	623216	Suffolk Bancorp Option		10.79				30-DEC-2015		30-DEC-2021		Suffolk Bancorp Common Stock		6667.0				6667.0				D			
0000754673-13-000077	623212	Suffolk Bancorp Option		18.14				06-AUG-2014		06-AUG-2023		Suffolk Bancorp Common Stock		6667.0				6667.0				D			
0000754673-13-000077	623213	Suffolk Bancorp Option		18.14				06-AUG-2015		06-AUG-2023		Suffolk Bancorp Common Stock		6667.0				6667.0				D			
0000754673-13-000077	623215	Suffolk Bancorp Option		10.79				30-DEC-2014		30-DEC-2021		Suffolk Bancorp Common Stock		6667.0				6667.0				D			
0000754673-13-000077	623214	Suffolk Bancorp Option		18.14				06-AUG-2016		06-AUG-2023		Suffolk Bancorp Common Stock		6666.0				6666.0				D			
0001140361-13-043261	610339	Employee Stock Option (Right to Buy)		6.55					F1	18-FEB-2019		PFBI Common		10000.0				10000.0				D			
0001140361-13-043261	610342	Employee Stock Option (Right to Buy)		16.0					F4	15-FEB-2016		PFBI Common		5000.0				5000.0				D			
0001140361-13-043261	610341	Employee Stock Option (Right to Buy)		14.22					F3	17-JAN-2017		PFBI Common		5000.0				5000.0				D			
0001140361-13-043261	610340	Employee Stock Option (Right to Buy)		12.92					F2	20-FEB-2018		PFBI Common		10000.0				10000.0				D			
0001140361-13-043261	610343	Employee Stock Option (Right to Buy)		11.62					F5	19-JAN-2015		PFBI Common		5000.0				5000.0				D			
0001140361-13-043259	615467	Stock Option (right to buy)		0.0					F5	08-NOV-2022		Class A Common Shares, $0.01 par value per share		5000.0								D			
0001140361-13-043259	615466	Stock Option (right to buy)		0.0					F4	08-NOV-2022		Class A Common Shares, $0.01 par value per share		30940.0								D			
0001140361-13-043259	615465	Stock Option (right to buy)		10.0					F3	08-NOV-2022		Class A Common Shares, $0.01 par value per share		37813.0								D			
0001127602-13-031831	638823	Stock Option (Right to Buy)		6.15				19-JAN-2013	F1	19-JAN-2017		Fidelity Southern Corporation - Common Stock		10000.0				10000.0				D			
0001181431-13-059361	625408	Employee Stock Option (right to buy)		21.79					F1	25-OCT-2023		Common Stock		50000.0								D			
0001181431-13-059360	615784	Restricted Stock Units (right to acquire common stock)		0.0	F1			12-FEB-2014	F1	12-AUG-2014		Common Stock		12652.0				12652.0				D			
0001209191-13-052665	630232	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		29100.0				29100.0				D			
0001127602-13-031819	625091	Stock Appreciation Right	F6	55.56				02-DEC-2012	F5	02-JAN-2022		Common Stock		11100.0				11100.0				D			
0001127602-13-031817	613468	Stock Appreciation Right	F6	55.56				02-DEC-2012	F5	02-JAN-2022		Common Stock		5550.0				5550.0				D			
0001209191-13-052653	623452	Non-Qualified Stock Options		24.35				08-JAN-2012		08-DEC-2021		Common Stock		40000.0				40000.0				D			
0001209191-13-052645	615656	Non-Qualified Stock Option		30.01				02-JAN-2012		02-JAN-2021		Common Stock		75000.0				75000.0				D			
0001209191-13-052645	615654	Non-Qualified Stock Option		14.99				02-JAN-2011		02-JAN-2020		Common Stock		70000.0				70000.0				D			
0001209191-13-052645	615657	Non-Qualified Stock Option		27.61				04-DEC-2011		04-NOV-2021		Common Stock		100000.0				100000.0				D			
0001209191-13-052645	615655	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		220000.0				220000.0				D			
0001209191-13-052642	604664	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		49583.0				49583.0				D			
0001209191-13-052642	604665	Non-Qualified Stock Option		14.99				02-JAN-2011		02-JAN-2020		Common Stock		12916.0				12916.0				D			
0000919574-13-006733	605414	OPTION TO PURCHASE COMMON SHARES		40.37					F6	09-MAY-2022		COMMON SHARES		15214.0				15214.0				D	F3		
0000919574-13-006733	605415	OPTION TO PURCHASE COMMON SHARES		14.73					F6	31-DEC-2020		COMMON SHARES		17500.0				17500.0				D	F3		
0000919574-13-006733	605413	OPTION TO PURCHASE COMMON SHARES		34.86					F8	24-MAY-2023		COMMON SHARES		9203.0				9203.0				D	F3		
0000919574-13-006733	605424	OPTION TO PURCHASE COMMON SHARES		0.84					F6	16-MAY-2014		COMMON SHARES		7500.0				7500.0				D	F3		
0000919574-13-006733	605423	OPTION TO PURCHASE COMMON SHARES		0.53					F6	31-DEC-2014		COMMON SHARES		32500.0				32500.0				D	F3		
0000919574-13-006733	605422	OPTION TO PURCHASE COMMON SHARES		1.04					F6	31-DEC-2015		COMMON SHARES		32500.0				32500.0				D	F3		
0000919574-13-006733	605421	OPTION TO PURCHASE COMMON SHARES		1.47					F6	31-DEC-2016		COMMON SHARES		32500.0				32500.0				D	F3		
0000919574-13-006733	605420	OPTION TO PURCHASE COMMON SHARES		5.77					F6	31-DEC-2017		COMMON SHARES		32500.0				32500.0				D	F3		
0000919574-13-006733	605419	OPTION TO PURCHASE COMMON SHARES		9.31					F6	31-DEC-2018		COMMON SHARES		32500.0				32500.0				D	F3		
0000919574-13-006733	605418	OPTION TO PURCHASE COMMON SHARES		4.75					F9	31-DEC-2019		COMMON SHARES		15000.0				15000.0				D	F3		
0000919574-13-006733	605416	OPTION TO PURCHASE COMMON SHARES		14.73					F9	31-DEC-2020		COMMON SHARES		15000.0				15000.0				D	F3		
0000919574-13-006733	605417	OPTION TO PURCHASE COMMON SHARES		4.75					F6	31-DEC-2019		COMMON SHARES		17500.0				17500.0				D	F3		
0001209191-13-052633	606980	Phantom Stock Unit			F3				F3		F3	$5 Par Common Stock		443.0				443.0	F4			I		Supplemental Incentive Savings Plan	
0001209191-13-052633	606981	Phantom Stock Unit			F3				F3		F3	$5 Par Common Stock		2298.0				2298.0	F4			I		Deferred Compensation Plan	
0001179110-13-016619	624411	Nonqualified Stock Option (right to buy)		21.43				08-NOV-2010	F3	08-NOV-2017		Common Stock		19909.0				19909.0				D			
0001179110-13-016619	624412	Nonqualified Stock Option (right to buy)		21.91				14-NOV-2011	F3	14-NOV-2018		Common Stock		19200.0				19200.0				D			
0001179110-13-016619	624413	Restricted Stock Units			F1				F4		F4	Common Stock		2489.0				2489.0				D			
0001179110-13-016619	624414	Restricted Stock Units			F1				F4		F4	Common Stock		3086.0				3086.0				D			
0001179110-13-016619	624410	Incentive Stock Option (right to buy)		50.09				01-APR-2005		01-APR-2015		Common Stock		4508.0				4508.0				D			
0001179110-13-016619	624409	Nonqualified Stock Option (right to buy)		50.09				01-APR-2005		01-APR-2015		Common Stock		10492.0				10492.0				D			
0001179110-13-016619	624408	Nonqualified Stock Option (right to buy)		32.26				25-NOV-2005		10-MAY-2014		Common Stock		15000.0				15000.0				D			
0001179110-13-016618	624738	Restricted Stock Units			F1				F4		F4	Common Stock		934.0				934.0				D			
0001179110-13-016618	624739	Restricted Stock Units			F1				F4		F4	Common Stock		1157.0				1157.0				D			
0001179110-13-016618	624737	Nonqualified Stock Option (right to buy)		21.91				14-NOV-2011	F3	14-NOV-2018		Common Stock		7200.0				7200.0				D			
0001179110-13-016618	624736	Nonqualified stock options (right to buy)		21.43				08-NOV-2010	F3	08-NOV-2017		Common Stock		7466.0				7466.0				D			
0001179110-13-016618	624735	Nonqualified Stock Option (right to buy)		41.16				05-OCT-2005		05-OCT-2015		Common Stock		15284.0				15284.0				D			
0001179110-13-016618	624734	Incentive Stock Option (right to buy)		41.16				05-OCT-2005		05-OCT-2015		Common Stock		9716.0				9716.0				D			
0001179110-13-016617	629237	Nonqualified Stock Option (right to buy)		32.26				25-NOV-2005		10-MAY-2014		Common Stock		10000.0				10000.0				D			
0001179110-13-016617	629238	Nonqualified Stock Option (right to buy)		50.09				01-APR-2005		01-APR-2015		Common Stock		2500.0				2500.0				D			
0001179110-13-016617	629239	Incentive Stock Option (right to buy)		50.09				01-APR-2005		01-APR-2015		Common Stock		2500.0				2500.0				D			
0001179110-13-016617	629243	Restricted Stock Units			F1				F4		F4	Common Stock		1157.0				1157.0				D			
0001179110-13-016617	629242	Restricted Stock Units			F1				F4		F4	Common Stock		934.0				934.0				D			
0001179110-13-016617	629241	Nonqualified Stock Options (right to buy)		21.91				14-NOV-2011	F3	14-NOV-2018		Common Stock		9600.0				9600.0				D			
0001179110-13-016617	629240	Nonqualified Stock Options (right to buy)		21.43				08-NOV-2010	F3	08-NOV-2017		Common Stock		7466.0				7466.0				D			
0001181431-13-059279	647250	Stock Option		19.97					F7	10-FEB-2021		Common Stock		40000.0				40000.0				D			
0001181431-13-059279	647249	Restricted Stock Units			F4				F5		F5	Common Stock		7948.0				7948.0				D			
0001181431-13-059279	647251	Stock Option		25.54					F8	27-MAR-2022		Common Stock		49956.0				49956.0				D			
0001181431-13-059279	647252	Stock Option		30.43					F9	05-MAR-2023		Common Stock		55696.0				55696.0				D			
0001140361-13-043202	633786	Stock Option (right to acquire)		7.11				03-NOV-2004		03-NOV-2014		Common Stock		2812.0				2812.0				D			
0001140361-13-043196	606773	Stock Option (right to acquire)		7.11				03-NOV-2004		03-NOV-2014		Common Stock		25312.0				25312.0				D			
0001225208-13-023644	643778	Class B Common Stock		0.0				03-NOV-2011	F8	31-OCT-2016	F9	Class A Common Stock		999984.0				999984.0				I			
0001225208-13-023644	643777	Restricted Stock Units			F6			06-AUG-2014	F7		F7	Class A Common Stock		800000.0				800000.0				D			
0001225208-13-023644	643776	Deferred Stock Unit Award (Right to Receive)		0.0					F5		F5	Class A Common Stock		14685.78				14685.78				D		By Green Media LLC	F10
0001181431-13-059271	623718	Incentive/Non-Qualified Stock Option (right to buy)		12.68				18-FEB-2012		18-FEB-2015		Common Stock		5000.0				5000.0				D			
0001181431-13-059271	623717	Incentive Stock Option (right to buy)		14.27				18-DEC-2011		18-DEC-2016		Common Stock		5000.0				5000.0				D			
0001181431-13-059271	623716	Incentive Stock Option (right to purchsase)		14.12				30-NOV-2005		09-MAY-2015		Common Stock		10000.0				10000.0				D			
0001181431-13-059271	623722	Incentive/Non-Qualified Stock Option (righ to buy)		18.55				25-FEB-2018	F3	25-FEB-2020		Common Stock		20000.0				20000.0				D			
0001181431-13-059271	623721	Incentive/Non-Qualified Stock Option (right to buy)		16.33				22-FEB-2017	F2	22-FEB-2019		Common Stock		23800.0				23800.0				D			
0001181431-13-059271	623719	Incentive/Non-qualified Stock Option (right to buy)		17.02				16-FEB-2013		16-FEB-2016		Common Stock		25000.0				25000.0				D			
0001181431-13-059271	623720	Incentive/Non-Qualified Stock Option (right to buy)		18.95				28-FEB-2014	F1	28-FEB-2017		Common Stock		5900.0				5900.0				D			
0001144204-13-062488	641089	Option-right to buy		13.35				01-FEB-2014		31-JAN-2015		Common Stock		125.0				125.0				D			
0001144204-13-062488	641090	Option-right to buy		17.07				01-FEB-2013		31-JAN-2017		Common Stock		250.0				250.0				D			
0001144204-13-062488	641091	Option-right to buy		17.07				01-FEB-2014		31-JAN-2017		Common Stock		250.0				250.0				D			
0001144204-13-062488	641092	Option-right to buy		17.07				01-FEB-2015		31-JAN-2017		Common Stock		250.0				250.0				D			
0001144204-13-062488	641093	Option-right to buy		17.07				01-FEB-2016		31-JAN-2017		Common Stock		250.0				250.0				D			
0001144204-13-062488	641088	Option-right to buy		13.35				01-FEB-2013		31-JAN-2015		Common Stock		125.0				125.0				D			
0001144204-13-062488	641095	Option-right to buy		21.76				01-FEB-2015		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062488	641096	Option-right to buy		21.76				01-FEB-2016		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062488	641097	Option-right to buy		21.76				01-FEB-2017		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062488	641087	Option-right to buy		13.35				01-FEB-2012		31-JAN-2015		Common Stock		125.0				125.0				D			
0001144204-13-062488	641086	Option-right to buy		13.35				01-FEB-2011		31-JAN-2015		Common Stock		125.0				125.0				D			
0001144204-13-062488	641094	Option-right to buy		21.76				01-FEB-2014		31-JAN-2018		Common Stock		250.0				250.0				D			
0001140361-13-043181	610735	Director Stock Option (Right to Buy)		13.81				11-MAY-2013		11-MAY-2022		Class A Common Stock		36000.0				36000.0				D			
0001140361-13-043181	610736	Director Stock Option (Right to Buy)		16.89				09-MAY-2014		09-MAY-2023		Class A Common Stock		36000.0				36000.0				D			
0001140361-13-043181	610737	Director Stock Option (Right to Buy)		26.1				11-MAY-2013		11-MAY-2022		Class B Common Stock		6000.0				6000.0				D			
0001140361-13-043181	610738	Director Stock Option (Right to Buy)		30.72				09-MAY-2014		09-MAY-2023		Class B Common Stock		6000.0				6000.0				D			
0001140361-13-043177	644646	Director Stock Option (Right to Buy)		13.81	F1			11-MAY-2013		11-MAY-2022		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644653	Director Stock Option (Right to Buy)		30.72	F1			09-MAY-2014		09-MAY-2023		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644652	Director Stock Option (Right to Buy)		26.1	F1			11-MAY-2013		11-MAY-2022		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644651	Director Stock Option (Right to Buy)		19.98	F1			06-MAY-2012		06-MAY-2021		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644650	Director Stock Option (Right to Buy)		16.8	F1			07-MAY-2011		07-MAY-2020		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644649	Director Stock Option (Right to Buy)		17.06	F1			08-MAY-2010		08-MAY-2019		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644648	Director Stock Option (Right to Buy)		18.11	F1			02-MAY-2009		02-MAY-2018		Class B Common Stock	F1	6000.0	F1			6000.0	F1			D			
0001140361-13-043177	644647	Director Stock Option (Right to Buy)		16.89	F1			09-MAY-2014		09-MAY-2023		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644645	Director Stock Option (Right to Buy)		9.73	F1			06-MAY-2012		06-MAY-2021		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644644	Director Stock Option (Right to Buy)		7.61	F1			07-MAY-2011		07-MAY-2020		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644643	Director Stock Option (Right to Buy)		7.78	F1			08-MAY-2010		08-MAY-2019		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644642	Director Stock Option (Right to Buy)		8.49	F1			02-MAY-2009		02-MAY-2018		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001140361-13-043177	644641	Director Stock Option (Right to Buy)		7.2	F1			03-MAY-2008		03-MAY-2017		Class A Common Stock	F1	36000.0	F1			36000.0	F1			D			
0001127602-13-031781	639725	Incentive Stock Option (Right to Buy)		41.87				24-AUG-2012	F2	24-AUG-2021		Common Stock		4325.0								D			
0001127602-13-031781	639728	Incentive Stock Option (Right to Buy)		28.32				21-AUG-2014	F2	21-AUG-2023		Common Stock		7775.0								D			
0001127602-13-031781	639727	Non-qualified Stock Option (Right to Buy)		18.6				29-AUG-2013	F3	29-AUG-2022		Common Stock		2698.0								D			
0001127602-13-031781	639726	Incentive Stock Option (Right to Buy)		18.6				29-AUG-2013	F3	29-AUG-2022		Common Stock		7027.0								D			
0001127602-13-031781	639724	Incentive Stock Option (Right to Buy)		38.71				27-AUG-2011	F2	27-AUG-2020		Common Stock		3575.0								D			
0000872835-13-000068	642304	Stock Option		7.16				18-NOV-2008		18-NOV-2018		Common Stock		864.0				864.0				D			
0000872835-13-000068	642305	Stock Option		8.02				17-NOV-2009		17-NOV-2019		Common Stock		2304.0				2304.0				D			
0000872835-13-000068	642306	Stock Option		10.35				16-NOV-2010		16-NOV-2020		Common Stock		5760.0				5760.0				D			
0000872835-13-000068	642303	Stock Option		10.08				16-NOV-2004		16-NOV-2014		Common Stock		4320.0				4320.0				D			
0000872835-13-000068	642307	Stock Option		11.0				15-NOV-2011		15-NOV-2021		Common Stock		4800.0				4800.0				D			
0000872835-13-000068	642308	Stock Option		10.5				20-NOV-2012		20-NOV-2022		Common Stock		12000.0				12000.0				D			
0001127602-13-031779	618249	Option (Right to Buy)	F4	11.0				04-FEB-2011		04-FEB-2015		Common Stock		55687.0				55687.0				D			
0001127602-13-031779	618250	Option (Right to Buy)	F4	10.59				09-FEB-2012		09-FEB-2016		Common Stock		58050.0				58050.0				D			
0001127602-13-031779	618251	Option (Right to Buy)	F4	11.11				09-FEB-2013		09-FEB-2017		Common Stock		63225.0				63225.0				D			
0001127602-13-031779	618252	Option (Right to Buy)	F4	10.87				10-FEB-2014		10-FEB-2018		Common Stock		76837.0				76837.0				D			
0001181431-13-059260	642016	Restricted Stock Units			F4				F5		F5	Common Stock		12835.0				12835.0				D			
0001181431-13-059260	642017	Stock Option		25.54					F8	27-MAR-2022		Common Stock		80668.0				80668.0				D			
0001181431-13-059260	642018	Stock Option		30.43					F9	05-MAR-2023		Common Stock		86076.0				86076.0				D			
0001181431-13-059259	607801	Stock Options		25.54					F16	27-MAR-2022		Common Stock		115240.0				115240.0				D			
0001181431-13-059259	607800	Stock Options		2.06					F15	30-JAN-2017		Common Stock		194000.0				194000.0				D			
0001181431-13-059259	607799	Stock Options		8.1					F14	29-JAN-2018		Common Stock		126262.0				126262.0				D			
0001181431-13-059259	607798	Stock Options		19.97					F13	10-FEB-2021		Common Stock		712000.0				712000.0				D			
0001181431-13-059259	607797	Stock Options		30.43					F12	05-MAR-2023		Common Stock		162025.0				162025.0				D			
0001144204-13-062461	648310	Option-right to buy		17.07				01-FEB-2014		31-JAN-2017		Common Stock		125.0				125.0				D			
0001144204-13-062461	648309	Option-right to buy		17.07				01-FEB-2013		31-JAN-2017		Common Stock		125.0				125.0				D			
0001144204-13-062461	648308	Option-right to buy		17.94				02-FEB-2015		31-JAN-2016		Common Stock		250.0				250.0				D			
0001144204-13-062461	648311	Option-right to buy		17.07				01-FEB-2015		31-JAN-2017		Common Stock		125.0				125.0				D			
0001144204-13-062461	648312	Option-right to buy		17.07				01-FEB-2016		31-JAN-2017		Common Stock		125.0				125.0				D			
0001144204-13-062461	648313	Option-right to buy		21.76				01-FEB-2014		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062461	648306	Option-right to buy		17.94				02-FEB-2013		31-JAN-2016		Common Stock		250.0				250.0				D			
0001144204-13-062461	648307	Option-right to buy		17.94				02-FEB-2014		31-JAN-2016		Common Stock		250.0				250.0				D			
0001144204-13-062461	648314	Option-right to buy		21.76				01-FEB-2015		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062461	648305	Option-right to buy		17.94				02-FEB-2012		31-JAN-2016		Common Stock		250.0				250.0				D			
0001144204-13-062461	648304	Option-right to buy		13.35				01-FEB-2014		31-JAN-2015		Common Stock		250.0				250.0				D			
0001144204-13-062461	648303	Option-right to buy		13.35				01-FEB-2013		31-JAN-2015		Common Stock		250.0				250.0				D			
0001144204-13-062461	648302	Option-right to buy		13.35				01-FEB-2012		31-JAN-2015		Common Stock		250.0				250.0				D			
0001144204-13-062461	648301	Option-right to buy		13.35				01-FEB-2011		31-JAN-2015		Common Stock		250.0				250.0				D			
0001144204-13-062461	648315	Option-right to buy		21.76				01-FEB-2016		31-JAN-2018		Common Stock		250.0				250.0				D			
0001144204-13-062461	648316	Option-right to buy		21.76				01-FEB-2017		31-JAN-2018		Common Stock		250.0				250.0				D			
0001181431-13-059248	633498	Non-Qualified Stock Options		25.77					F1	18-FEB-2020		Common Stock		35000.0				35000.0				D			
0001181431-13-059248	633499	Non-Qualified Stock Options		25.18					F1	05-MAY-2021		Common Stock		20000.0				20000.0				D			
0001181431-13-059248	633500	Non-Qualified Stock Options		17.67					F1	03-MAY-2022		Common Stock		20000.0				20000.0				D			
0001181431-13-059248	633501	Non-Qualified Stock Options		17.16					F1	02-MAY-2023		Common Stock		20000.0				20000.0				D			
0001181431-13-059248	633496	Non-Qualified Stock Options		37.89					F1	04-SEP-2018		Common Stock		35000.0				35000.0				D			
0001181431-13-059248	633497	Non-Qualified Stock Options		13.37					F1	19-FEB-2019		Common Stock		35000.0				35000.0				D			
0001140361-13-043164	606422	Employee Stock Option (Right to Buy)		11.62					F9	19-JAN-2015		PFBI Common		2500.0				2500.0				D			
0001140361-13-043164	606423	Employee Stock Option (Right to Buy)		9.3					F10	18-FEB-2014		PFBI Common		1300.0				1300.0				D			
0001140361-13-043164	606421	Employee Stock Option (Right to Buy)		16.0					F8	15-FEB-2016		PFBI Common		2500.0				2500.0				D			
0001140361-13-043164	606420	Employee Stock Option (Right to Buy)		14.22					F7	17-JAN-2017		PFBI Common		2500.0				2500.0				D			
0001140361-13-043164	606419	Employee Stock Option (Right to Buy)		12.92					F6	20-FEB-2018		PFBI Common		5000.0				5000.0				D			
0001140361-13-043164	606418	Employee Stock Option (Right to Buy)		8.9					F4	17-MAR-2020		PFBI Common		5000.0				5000.0				D			
0001140361-13-043164	606417	Employee Stock Option (Right to Buy)		6.95					F3	16-MAR-2021		PFBI Common		10000.0				10000.0				D			
0001140361-13-043164	606416	Employee Stock Option (Right to Buy)		7.47					F2	21-MAR-2022		PFBI Common		10000.0				10000.0				D			
0001140361-13-043164	606415	Employee Stock Option (Right to Buy)		11.39					F1	20-MAR-2023		PFBI Common		5000.0				5000.0				D			
0001209191-13-052550	621442	Restricted Stock Units			F2				F1		F1	Common Stock		2250.0								D			
0001490906-13-000052	629827	CFFN non-qualified stock option		11.91					F2	14-MAY-2027		CFFN common stock		15000.0				15000.0				D			
0001490906-13-000052	629826	CFFN non-qualified stock option		14.35					F1	25-JAN-2021		CFFN common stock		113185.0				113185.0				D			
0001209191-13-052543	616791	Stock Options (Right to Buy)		21.07				16-FEB-2013		15-FEB-2022		Common Stock		20000.0				20000.0				D			
0001209191-13-052543	616790	Stock Options (Right to Buy)		37.96				23-FEB-2012		22-FEB-2021		Common Stock		25000.0				25000.0				D			
0001209191-13-052543	616789	Stock Options (Right to Buy)		33.9				24-FEB-2011		23-FEB-2020		Common Stock		25000.0				25000.0				D			
0001209191-13-052543	616788	Stock Options (Right to Buy)		18.18				25-FEB-2010		24-FEB-2019		Common Stock		20000.0				20000.0				D			
0001209191-13-052543	616787	Stock Options (Right to Buy)		32.28				27-FEB-2009		26-FEB-2018		Common Stock		60000.0				60000.0				D			
0001209191-13-052543	616786	Stock Options (Right to Buy)		40.41				25-JUL-2008		24-JUL-2015		Common Stock		200000.0				200000.0				D			
0001209191-13-052543	616785	Stock Options (Right to Buy)		37.21				28-FEB-2008		27-FEB-2015		Common Stock		60000.0				60000.0				D			
0001209191-13-052543	616792	Performance Based Restricted		0.0				27-FEB-2014	F2	26-FEB-2023		Common Stock		50000.0				50000.0				D			
0001140361-13-043162	614332	Stock Option (Right to Buy)	F2	11.27				27-MAY-2004		27-MAY-2014		Common Stock		713.0				713.0				D			
0001140361-13-043162	614333	Stock Option (Right to Buy)	F3	15.7				26-MAY-2005		26-MAY-2015		Common Stock		713.0				713.0				D			
0001140361-13-043162	614334	Stock Option (Right to Buy)	F3	17.73				25-MAY-2006		25-MAY-2016		Common Stock		500.0				500.0				D			
0001140361-13-043162	614335	Stock Option (Right to Buy)	F3	23.37				31-MAY-2007		31-MAY-2017		Common Stock		500.0				500.0				D			
0001140361-13-043162	614336	Stock Option (Right to Buy)	F3	17.17				29-MAY-2008		29-MAY-2018		Common Stock		500.0				500.0				D			
0001140361-13-043162	614337	Stock Option (Right to Buy)	F3	10.78				28-MAY-2009		28-MAY-2019		Common Stock		500.0				500.0				D			
0001140361-13-043162	614338	Stock Option (Right to Buy)	F3	11.14				27-MAY-2010		27-MAY-2020		Common Stock		500.0				500.0				D			
0001140361-13-043162	614339	Stock Option (Right to Buy)	F3	10.5				26-MAY-2011		26-MAY-2021		Common Stock		500.0				500.0				D			
0001140361-13-043162	614340	Stock Option (Right to Buy)	F3	13.33				31-MAY-2012		31-MAY-2022		Common Stock		500.0				500.0				D			
0001140361-13-043162	614341	Stock Option (Right to Buy)	F3	13.45				30-MAY-2013		30-MAY-2023		Common Stock		1000.0				1000.0				D			
0001181431-13-059242	614639	Option to Purchase	F2	26.91					F3	15-NOV-2017		Common Stock		50000.0				50000.0				D			
0001140361-13-043153	607501	Warrants		1.13				01-JAN-2011		31-DEC-2013		Common Stock		132100.0				132100.0				D			
0001140361-13-043153	607502	Series A Convertible Preferred Stock			F2				F2		F2	Common Stock		116.0				7000.0				D			
0001140361-13-043149	627009	Warrants		1.13				01-JAN-2011		31-DEC-2013		Common Stock		32538.0				32538.0				D			
0001144204-13-062433	626875	Stock Option (right to buy)		0.53					F1	04-NOV-2013		Common stock		240000.0								D			
0001181431-13-059232	634925	Employee Stock Option (Right to Buy)		35.92					F6	13-DEC-2016		Common Stock		28801.0				28801.0				D			
0001181431-13-059232	634924	Employee Stock Option (Right to Buy)		25.28					F5	28-MAR-2021		Common Stock		25496.0				25496.0				D			
