ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-14-011555	510766	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011555	510765	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011555	510764	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011555	510763	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011555	510762	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011555	510767	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011554	516976	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011554	516977	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011554	516978	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011554	516979	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011554	516980	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011554	516981	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011553	552441	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011553	552440	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011553	552444	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011553	552442	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011553	552443	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011553	552439	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011552	505514	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011552	505515	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011552	505512	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011552	505513	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011552	505511	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011552	505510	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011551	508969	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011551	508973	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011551	508972	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011551	508970	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011551	508971	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011551	508968	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011550	527797	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011550	527796	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011550	527794	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011550	527795	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011550	527792	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011550	527793	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011549	534293	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011549	534297	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011549	534292	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011549	534296	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011549	534294	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011549	534295	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011548	543963	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011548	543965	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011548	543966	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011548	543967	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011548	543964	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011548	543968	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011547	520422	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				D			
0001225208-14-011547	520421	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				D			
0001225208-14-011547	520420	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				D			
0001225208-14-011547	520419	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				D			
0001225208-14-011547	520417	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				D			
0001225208-14-011547	520418	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				D			
0001225208-14-011546	520485	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011546	520486	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011546	520490	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011546	520487	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011546	520488	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011546	520489	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011545	511405	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011545	511406	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-14-011545	511408	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011545	511409	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011545	511410	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011545	511407	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011544	549587	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-14-011544	549588	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-14-011544	549583	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-14-011544	549586	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-14-011544	549585	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-14-011544	549584	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001209191-14-030092	521741	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		0.0				0.0				D			
0001209191-14-030092	521743	Non-Qualified Stock Option		18.01				30-APR-2011		30-APR-2020		Common Stock		0.0				0.0				D			
0001209191-14-030092	521742	Non-Qualified Stock Option		9.91				01-MAY-2010		01-MAY-2019		Common Stock		0.0				0.0				D			
0001364856-14-000026	551003	COMMON STOCK		7.84				14-SEP-2005		13-SEP-2015		COMMON STOCK		2970.0				2970.0				D			
0001209191-14-030082	506999	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		20000.0				20000.0				D			
0001209191-14-030082	507001	Non-Qualified Stock Option		18.01				30-APR-2011		30-APR-2020		Common Stock		7500.0				7500.0				D			
0001209191-14-030082	507000	Non-Qualified Stock Option		9.91				01-MAY-2010		01-MAY-2019		Common Stock		7500.0				7500.0				D			
0001415889-14-001308	546175	Options		6.59					F1	15-APR-2019		Common Stock		10000.0								D			
0000091142-14-000046	542783	Restricted Stock Units		0.0					F4		F4	Common Stock		0.0				52208.0				D			
0001325670-14-000016	535982	Employee Stock Option (Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001325670-14-000016	535983	Employee Stock Option(Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001325670-14-000016	535984	Employee Stock Option (Right to Buy)		5.5				27-JAN-2010	F4	27-JAN-2019		Common Stock		1000.0				3100.0				D			
0001325670-14-000016	535986	Employee Stock Option (Right to Buy)		7.2				21-MAR-2012	F6	21-MAR-2021		Common Stock		1000.0				5100.0				D			
0001325670-14-000016	535987	Employee Stock Option (Right to Buy)		6.24				09-FEB-2013	F7	09-FEB-2022		Common Stock		2000.0				7100.0				D			
0001325670-14-000016	535988	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F8	29-JAN-2023		Common Stock		3500.0				10600.0				D			
0001325670-14-000016	535981	Warrants(Right to Buy)		9.09				27-AUG-2004		27-AUG-2014		Common Stock		11000.0				11000.0				D			
0001325670-14-000016	535985	Employee Stock Option (Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001485001-14-000034	506020	Common stock	F2	10.3				24-JUL-2013		24-JUL-2022		ONFC common stock		4000.0				4000.0				D			
0000872835-14-000027	538463	Stock Option		11.0				15-NOV-2011		15-NOV-2021		Common Stock		4800.0				4800.0				D			
0000872835-14-000027	538465	Stock Option		13.36				19-NOV-2013	F2	19-NOV-2023		Common Stock		12000.0				12000.0				D			
0000872835-14-000027	538464	Stock Option		10.5				20-NOV-2012		20-NOV-2022		Common Stock		12000.0				12000.0				D			
0000872835-14-000027	538462	Stock Option		10.35				16-NOV-2010		16-NOV-2020		Common Stock		5760.0				5760.0				D			
0000872835-14-000027	538461	Stock Option		8.02				17-NOV-2009		17-NOV-2019		Common Stock		5760.0				5760.0				D			
0000872835-14-000027	538460	Stock Option		7.16				18-NOV-2008		18-NOV-2018		Common Stock		4320.0				4320.0				D			
0000872835-14-000027	538459	Stock Option		7.03				20-NOV-2007		20-NOV-2017		Common Stock		4320.0				4320.0				D			
0001209191-14-030059	544080	Common Stock Right to Buy	F2	11.0				28-JUN-2014	F4	28-JUN-2023		Common Stock		2400.0				2400.0				D			
0001209191-14-030057	522483	Common Stock Right to Buy	F3	11.0				28-JUN-2014	F5	27-JUN-2023		Common Stock		4200.0				4200.0				D			
0001209191-14-030056	541098	Common Stock Right to Buy	F5	11.0				28-JUN-2014	F7	27-JUN-2023		Common Stock		2400.0				2400.0				D			
0001209191-14-030056	541100	Stock Settled Stock Appreciation Right	F8	133.6				16-MAY-2011	F9	16-MAY-2016		Common Stock		580.0				580.0				D			
0001209191-14-030056	541099	Stock Settled Stock Appreciation Right	F8	111.1				02-APR-2012	F9	02-APR-2017		Common Stock		1201.0				1201.0				D			
0001209191-14-030056	541101	Common Stock Right to Buy	F8	112.0				21-DEC-2009	F9	21-DEC-2014		Common Stock		300.0				300.0				D			
0001325670-14-000015	508605	Warrants(Right to Buy)		9.09				26-AUG-2004		26-AUG-2014		Common Stock		11000.0				11000.0				D			
0001325670-14-000015	508606	Employee Stock Option (Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001047335-14-000065	549824	Option to Purchase Common Stock		47.45				08-MAY-2013		07-MAY-2018		Common Stock		7500.0				7500.0				D			
0001047335-14-000065	549823	Option to Purchase Common Stock		44.8				03-MAY-2012		02-MAY-2017		Common Stock		7500.0				7500.0				D			
0001047335-14-000065	549822	Option to Purchase Common Stock		45.8				09-MAY-2011		08-MAY-2016		Common Stock		7500.0				7500.0				D			
0001325670-14-000015	508612	Employee Stock Option (Right to Buy)		9.32				29-JAN-2014	F8	29-JAN-2023		Common stock		3500.0				10600.0				D			
0001325670-14-000015	508607	Employee Stock Option(Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001325670-14-000015	508608	Employee Stock Option(Right to Buy)		5.5				27-JAN-2010		27-JAN-2019		Common Stock		1000.0	F4			3100.0				D			
0001325670-14-000015	508609	Employee Stock Option (Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001325670-14-000015	508610	Employee Stock Option(Right to Buy)		7.2				21-MAR-2012	F6	21-MAR-2021		Common Stock		1000.0				5100.0				D			
0001325670-14-000015	508611	Employee Stock Option(Right to Buy)		6.24				09-FEB-2013	F7	09-FEB-2022		Common Stock		2000.0				7100.0				D			
0001209191-14-030055	548325	Common Stock Right to Buy	F5	11.0				28-JUN-2014	F7	27-JUN-2023		Common Stock		19400.0				19400.0				D			
0001209191-14-030055	548327	Stock-settled Stock Appreciation Rights	F8	133.6				16-MAY-2011	F9	15-MAY-2016		Common Stock		5520.0				5520.0				D			
0001209191-14-030055	548326	Stock-settled Stock Appreciation Rights	F8	111.1				02-APR-2012	F9	01-APR-2017		Common Stock		14627.0				14627.0				D			
0001209191-14-030055	548328	Common Stock Right to Buy	F8	112.0				21-DEC-2009	F9	20-DEC-2014		Common Stock		6000.0				6000.0				D			
0001181431-14-017405	529980	Employee Stock Options			F2				F3		F4	Common Stock		8666.0				8666.0				D			
0000060667-14-000078	522248	Non-Qualified Stock Option (right to buy)		38.38					F1	01-MAR-2023		Common Stock		36000.0								D			
0001181431-14-017383	524674	Stock Options		21.55				01-OCT-2004		01-OCT-2014		Common Stock, $2.50 Par Value		4000.0				2000.0				D			
0001209191-14-030031	533726	Option to Purchase		76.37					F2	25-OCT-2023		Common Stock		1732.0				1732.0				D			
0001209191-14-030031	533728	Option to Purchase		58.1					F4	31-OCT-2021		Common Stock		2147.0				2147.0				D			
0001209191-14-030031	533727	Option to Purchase		75.68					F3	24-OCT-2022		Common Stock		1662.0				1662.0				D			
0001140361-14-018114	523631	Restricted Stock Units	F1	0.0				29-JUL-2014	F2		F3	Common Stock		500.0								D			
0001140361-14-018114	523632	Restricted Stock Units	F1	0.0				30-JUL-2014	F2		F3	Common Stock		475.0								D			
0001140361-14-018114	523635	Restricted Stock Units	F1	0.0				24-OCT-2014	F2		F3	Common Stock		5000.0								D			
0001140361-14-018114	523634	Restricted Stock Units	F1	0.0				02-AUG-2014	F2		F3	Common Stock		350.0								D			
0001140361-14-018114	523633	Restricted Stock Units	F1	0.0				01-AUG-2014	F2		F3	Common Stock		425.0								D			
0001181431-14-017369	518227	Restricted Stock Units			F4				F6		F6	Common Stock		75333.0				75333.0				D			
0001181431-14-017369	518226	Restricted Stock Units			F4				F5		F5	Common Stock		51666.0				51666.0				D			
0001181431-14-017369	518213	Employee Stock Option (Right to Buy)		8.19					F3	23-NOV-2016		Common Stock		75000.0				75000.0				D			
0001181431-14-017369	518214	Employee Stock Option (Right to Buy)		7.61					F3	06-JUN-2017		Common Stock		29214.0				29214.0				D			
0001181431-14-017369	518215	Employee Stock Option (Right to Buy)		7.61					F3	06-JUN-2017		Common Stock		101342.0				101342.0				D			
0001181431-14-017369	518216	Employee Stock Option (Right to Buy)		7.11					F3	10-FEB-2019		Common Stock		100000.0				100000.0				D			
0001181431-14-017369	518217	Employee Stock Option (Right to Buy)		7.45					F3	10-AUG-2019		Common Stock		150000.0				150000.0				D			
0001181431-14-017369	518218	Employee Stock Option (Right to Buy)		8.19					F3	23-NOV-2019		Common Stock		5595.0				5595.0				D			
0001181431-14-017369	518219	Employee Stock Option (Right to Buy)		8.19					F3	23-NOV-2019		Common Stock		294405.0				294405.0				D			
0001181431-14-017369	518220	Employee Stock Option (Right to Buy)		7.61					F3	28-FEB-2018		Common Stock		2817.0				2817.0				D			
0001181431-14-017369	518221	Employee Stock Option (Right to Buy)		7.61					F3	28-FEB-2018		Common Stock		81683.0				81683.0				D			
0001181431-14-017369	518222	Employee Stock Option (Right to Buy)		8.58					F3	10-FEB-2021		Common Stock		14286.0				14286.0				D			
0001181431-14-017369	518223	Employee Stock Option (Right to Buy)		8.58					F3	10-FEB-2021		Common Stock		32965.0				32965.0				D			
0001181431-14-017369	518224	Employee Stock Option (Right to Buy)		8.58					F3	10-FEB-2021		Common Stock		30475.0				30475.0				D			
0001181431-14-017369	518225	Employee Stock Option (Right to Buy)		8.58					F3	10-FEB-2021		Common Stock		182250.0				182250.0				D			
0001181431-14-017369	518228	Restricted Stock Units			F4				F7		F7	Common Stock		106888.0				106888.0				D			
0001209191-14-029982	524061	Stock Option (right to buy)		2.41					F5	02-OCT-2019		Common Stock		10000.0								D			
0001209191-14-029982	524059	Stock Option (right to buy)		3.07					F3	15-DEC-2015		Common Stock		5000.0								D			
0001209191-14-029982	524063	Stock Option (right to buy)		3.32					F7	26-FEB-2024		Common Stock		30000.0								D			
0001209191-14-029982	524062	Stock Option (right to buy)		3.11					F6	07-JAN-2017		Common Stock		7500.0								D			
0001209191-14-029982	524058	Stock Option (right to buy)		2.32					F2	25-JUL-2015		Common Stock		1250.0								D			
0001209191-14-029982	524060	Stock Option (right to buy)		2.17					F4	13-NOV-2016		Common Stock		5000.0								D			
0001325670-14-000014	526771	Employee Stock Option (Right to Buy)		8.02				29-JUL-2010	F13	29-JUL-2019		Common Stock		10000.0	F14			112500.0				D			
0001325670-14-000014	526775	Employee Stock Option (Right to Buy)		9.14				21-JUN-2014	F21	21-JUN-2023		Common Stock		40000.0	F22			242500.0				D			
0001325670-14-000014	526774	Employee Stock Option (Right to Buy)		7.92				05-DEC-2013	F19	05-DEC-2022		Common Stock		40000.0	F20			202500.0				D			
0001325670-14-000014	526773	Employee Stock Option (Right to Buy)		7.2				21-MAR-2012	F17	21-MAR-2021		Common Stock		40000.0	F18			162500.0				D			
0001325670-14-000014	526766	Warrants (Right to Buy)		9.09				21-OCT-2004		21-OCT-2014		Common Stock		16500.0	F6			16500.0				D			
0001325670-14-000014	526767	Employee Stock Option(Right to Buy)		9.09				31-DEC-2005		04-APR-2015		Common Stock		55000.0	F7			55000.0				D			
0001325670-14-000014	526768	Employee Stock Option(Right to Buy)		9.09				31-DEC-2005		17-NOV-2015		Common Stock		5500.0	F8			60500.0				D			
0001325670-14-000014	526769	Employee Stock Option(Right to Buy)		9.2				23-JAN-2009	F9	23-JAN-2018		Common Stock		20000.0	F10			80500.0				D			
0001325670-14-000014	526770	Employee Stock Option (Right to Buy)		5.5				27-JAN-2010	F11	27-JAN-2019		Common Stock		22000.0	F12			102500.0				D			
0001325670-14-000014	526772	Employee Stock Option (Right to Buy)		7.04				27-JUL-2011	F15	27-JUL-2020		Common Stock		10000.0	F16			122500.0				D			
0000075362-14-000077	545223	STOCK UNITS (RSDCP)	F4		F4				F4		F4	COMMON STOCK		5324.99				5324.99				D			
0001071739-14-000069	520785	Phantom Stock		0.0	F3			20-DEC-2013		20-DEC-2013	F4	Common Stock		125.72				125.72				D			
0001209191-14-029957	518711	Options to buy		7.17					F4	21-JAN-2024		Common Stock		8000.0				8000.0				D			
0001209191-14-029957	518710	Options to buy		5.7					F3	29-MAY-2023		Common Stock		20000.0				20000.0				D			
0001181431-14-017350	554175	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		3438.0				3438.0				D			
0001181431-14-017350	554174	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		2817.0				2817.0				D			
0001181431-14-017350	554173	Stock Appreciation Right		18.19				19-MAR-2013	F3	18-MAR-2019		Common Stock		4363.0				4363.0				D			
0001181431-14-017350	554172	Stock Options		4.63				18-MAR-2010		17-MAR-2019		Common Stock		3079.0				3079.0				D			
0001181431-14-017349	525836	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		2850.0				2850.0				D			
0001181431-14-017349	525837	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		3476.0				3476.0				D			
0001181431-14-017349	525838	Stock Options		4.63				18-MAR-2010		17-MAR-2019		Common Stock		10000.0				10000.0				D			
0001181431-14-017349	525835	Stock Appreciation Right		18.19				19-MAR-2013	F4	18-MAR-2019		Common Stock		4412.0				4412.0				D			
0001181431-14-017348	554152	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		4785.0				4785.0				D			
0001181431-14-017348	554151	Stock Appreciation Right		18.19				19-MAR-2013	F3	18-MAR-2019		Common Stock		7369.0				7369.0				D			
0001181431-14-017348	554154	Stock Options		4.63				18-MAR-2010		17-MAR-2019		Common Stock		23188.0				23188.0				D			
0001181431-14-017348	554153	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		5807.0				5807.0				D			
0001181431-14-017347	515976	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		7640.0				7640.0				D			
0001181431-14-017347	515975	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		6261.0				6261.0				D			
0001181431-14-017347	515974	Stock Appreciation Right		18.19				19-MAR-2013	F3	18-MAR-2019		Common Stock		9696.0				9696.0				D			
0001181431-14-017344	533294	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		9551.0				9551.0				D			
0001181431-14-017344	533293	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		7824.0				7824.0				D			
0001181431-14-017344	533292	Stock Appreciation Right		18.19				19-MAR-2013	F3	18-MAR-2019		Common Stock		12120.0				12120.0				D			
0001181431-14-017344	533291	Stock Options		4.63				18-MAR-2010		17-MAR-2019		Common Stock		15000.0				15000.0				D			
0001181431-14-017342	539686	Stock Option (right to buy)		4.53				17-MAR-2012		16-MAR-2019		Common Stock		5000.0				5000.0				D			
0001181431-14-017342	539685	Stock Appreciation Right		18.19				19-MAR-2013	F3	18-MAR-2019		Common Stock		7660.0				7660.0				D			
0001181431-14-017342	539688	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		6036.0				6036.0				D			
0001181431-14-017342	539687	Stock Appreciation Right		28.38				11-APR-2012		10-APR-2018		Common Stock		4944.0				4944.0				D			
0001181431-14-017341	529053	Stock Options		4.63				18-MAR-2010		17-MAR-2019		Common Stock		250000.0				250000.0				D			
0001181431-14-017341	529054	Stock Options		16.59				04-MAR-2004		03-MAR-2014		Common Stock		67500.0				67500.0				D			
0001181431-14-017341	529052	Stock Appreciation Right		24.93				19-APR-2011		18-APR-2017		Common Stock		70674.0				70674.0				D			
0001181431-14-017341	529050	Stock Appreciation Right		18.19				19-MAR-2013	F7	18-MAR-2019		Common Stock		89686.0				89686.0				D			
