ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-07-015886	1375251	Common Stock (Option to buy)		17.17				31-DEC-2005		02-JAN-2014		Common Stock		80000.0				80000.0				D			
0001140361-07-015886	1375253	Common Stock (Option to buy)		24.12					F3	25-SEP-2016		Common Stock		437317.0				437317.0				D			
0001140361-07-015886	1375252	Common Stock (Option to buy)		17.17				31-DEC-2006		02-JAN-2014		Common Stock		170000.0				170000.0				D			
0000927089-07-000202	1490400	Stock Option		54.26					F2	26-FEB-2017		Common Stock		15000.0				15000.0				D			
0001181431-07-051319	1472133	Stock Options		3.94	F2			12-MAY-1999		12-MAY-2009		Common Stock		8850.0	F2			8045.0				D			
0000863015-07-000065	1419459	Stock Options (Right to buy)		23.7				16-JUL-2008		16-JUL-2017		Common Stock		250000.0	F1							D			
0000927089-07-000201	1209225	Stock Option (Right to Buy)		48.46				19-DEC-2005		19-DEC-2015		Common Stock		25000.0				25000.0				D			
0000927089-07-000201	1209228	Stock Option (Right to Buy)		23.0					F4	19-FEB-2012		Common Stock		15000.0				15000.0				D			
0000927089-07-000201	1209227	Stock Option (Right to Buy)		11.0					F3	31-JAN-2010		Common Stock		5000.0				5000.0				D			
0000927089-07-000201	1209226	Stock Option (Right to Buy)		14.0					F2	02-FEB-2009		Common Stock		15000.0				15000.0				D			
0000777001-07-000100	1518369	CAP Units (2002)	F1		F2			30-NOV-2007		30-NOV-2007		Common Stock		102408.0								D			
0000777001-07-000100	1518370	CAP Units (2003)	F1		F2			30-NOV-2008		30-NOV-2008		Common Stock		112729.0								D			
0000777001-07-000100	1518371	CAP Units (2004)	F1		F2			30-NOV-2009		30-NOV-2009		Common Stock		80230.0								D			
0000777001-07-000100	1518372	CAP Units (2005)	F1		F2			30-NOV-2010		30-NOV-2010		Common Stock		54747.0								D			
0000777001-07-000100	1518373	CAP Units (2006)	F1		F2			30-NOV-2011		30-NOV-2011		Common Stock		52033.0								D			
0000777001-07-000100	1518380	Employee Stock Option (Right to Buy)		102.65				28-DEC-2004		28-DEC-2014		Common Stock		45903.0								D			
0000777001-07-000100	1518375	Emp. Stock Option (Rt. to Buy)		73.75				15-DEC-2003		15-DEC-2013		Common Stock		60365.0								D			
0000777001-07-000100	1518376	Emp. Stock Option (Rt. to Buy)		116.5				22-DEC-2005		22-DEC-2015		Common Stock		33673.0								D			
0000777001-07-000100	1518377	Emp. Stock Option (rt. to buy)		165.32				20-DEC-2006		20-DEC-2016		Common Stock		21117.0								D			
0000777001-07-000100	1518378	Employee Stock Option (Right to Buy)		49.63				11-DEC-2003		11-DEC-2010		Common Stock		22807.0								D			
0000777001-07-000100	1518379	Employee Stock Option (Right to Buy)		56.88				17-DEC-2004		17-DEC-2011		Common Stock		31581.0								D			
0000777001-07-000100	1518374	Emp. Stock Option (Rt. to Buy)		64.0				29-NOV-2005		29-NOV-2012		Common Stock		40000.0								D			
0000949265-07-000385	1207848	Stock Option (Right to Buy)		15.0					F1	16-DEC-2012		Common Stock - $.01 par value		3280.0								D			
0000949265-07-000385	1207847	Stock Option (Right to Buy)		29.67				15-AUG-2006		15-AUG-2011		Common Stock - $.01 par value		35000.0								D			
0000929638-07-000431	1240788	Tranche B Warrants		19.98					F7	10-NOV-2008		Common Stock		607764.0				188308.0				D	F6	See footnote	F3, F1, F5, F4
0000929638-07-000431	1240789	Tranche B Warrants		19.98					F7	10-NOV-2008		Common Stock		783446.0				242741.0				I	F6	See footnote	F3, F1, F5, F2, F4
0000929638-07-000431	1240793	Tranche C Warrants		22.03					F7	10-NOV-2010		Common Stock		494385.0				153179.0				I	F6		
0000929638-07-000431	1240791	Tranche C Warrants		22.03					F7	10-NOV-2010		Common Stock		361432.0				111985.0				D	F6	See footnote	F3, F1, F5, F2, F4
0000929638-07-000431	1240792	Tranche C Warrants		22.03					F7	10-NOV-2010		Common Stock		452958.0				140343.0				I	F6		
0000929638-07-000431	1240790	Tranche B Warrants		19.98					F7	10-NOV-2008		Common Stock		840974.0				260565.0				I	F6	See footnote	F3, F1, F5, F4
0000927089-07-000200	1447724	Stock Option (Right to Buy)		14.0					F2	02-FEB-2009		Common Stock		5000.0				5000.0				D			
0000927089-07-000200	1447725	Stock Option (Right to Buy)		18.0					F3	02-FEB-2008		Common Stock		4000.0				4000.0				D			
0000927089-07-000200	1447728	Stock Option (Right to Buy)		31.05					F6	15-JUL-2012		Common Stock		5000.0				5000.0				D			
0000927089-07-000200	1447727	Stock Option (Right to Buy)		16.21					F5	09-MAY-2011		Common Stock		3000.0				3000.0				D			
0000927089-07-000200	1447726	Stock Option (Right to Buy)		11.0					F4	31-JAN-2010		Common Stock		2000.0				2000.0				D			
0001254183-07-000042	1179242	Non-Qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		10000.0				10000.0				D			
0001254183-07-000042	1179239	Non-Qualified Stock Option		34.81				28-JAN-2000		27-JAN-2009		Common Stock		10000.0				10000.0				D			
0001254183-07-000042	1179240	Non-Qualified Stock Option		22.88				27-JAN-2001		26-JAN-2010		Common Stock		7500.0				5000.0				D			
0001254183-07-000042	1179241	Non-Qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		12000.0				12000.0				D			
0001254183-07-000042	1179247	Non-Qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		6500.0				6500.0				D			
0001254183-07-000042	1179243	Non-Qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		10000.0				10000.0				D			
0001254183-07-000042	1179244	Non-Qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		7000.0				7000.0				D			
0001254183-07-000042	1179245	Non-Qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		6600.0				6600.0				D			
0001254183-07-000042	1179246	Non-Qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		7000.0				7000.0				D			
0001225208-07-007487	1281766	Phantom Stock Units		0.0					F1		F1	Common Stock		730.0	F2							D			
0001304474-07-000025	1364293	Stock Option (Right to Buy)		2.95					F1	07-SEP-2016		Common Stock		180000.0								D			
0001254183-07-000041	1376588	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		2000.0				2000.0				D			
0001254183-07-000041	1376593	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		5000.0				5000.0				D			
0001254183-07-000041	1376590	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		1800.0				1800.0				D			
0001254183-07-000041	1376591	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		1700.0				1700.0				D			
0001254183-07-000041	1376592	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		5000.0				5000.0				D			
0001254183-07-000041	1376587	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		300.0				300.0				D			
0001254183-07-000041	1376589	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		5000.0				5000.0				D			
0000888919-07-000035	1379548	Option to Purchase	F1	23.83					F2	31-DEC-2010		Common Stock		112500.0				75000.0				D			
0000888919-07-000035	1379549	Option to Purchase	F1	28.53					F3	28-SEP-2011		Common Stock		100000.0				100000.0				D			
0000888919-07-000035	1379550	Option to Purchase	F1	31.92					F4	09-MAY-2012		Common Stock		100000.0				100000.0				D			
0001144204-07-041701	1489089	Warrants	F1	6.0				03-AUG-2007		28-JUL-2009		Common Stock		141960.0				141960.0				D			
0001254183-07-000040	1478716	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		1000.0				1000.0				D			
0001254183-07-000040	1478714	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		700.0				700.0				D			
0001254183-07-000040	1478713	Non-qualified Stock Option		22.88				27-JAN-2001		26-JAN-2010		Common Stock		600.0				600.0				D			
0001254183-07-000040	1478712	Non-qualified Stock Option		34.81				28-JAN-2000		27-JAN-2009		Common Stock		600.0				600.0				D			
0001254183-07-000040	1478711	Non-qualified Stock Option		47.53				29-JAN-1999		28-JAN-2008		Common Stock		600.0				600.0				D			
0001254183-07-000040	1478720	Common Stock		47.27				14-FEB-2008		13-FEB-2017		Common Stock		3500.0				3500.0				D			
0001254183-07-000040	1478719	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		3500.0				3500.0				D			
0001254183-07-000040	1478715	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		1000.0				1000.0				D			
0001254183-07-000040	1478717	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		900.0				900.0				D			
0001254183-07-000040	1478718	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		850.0				850.0				D			
0001254183-07-000039	1167340	Non-qualified Stock Option		39.68				01-MAY-2004		30-APR-2013		Common Stock		2500.0				2500.0				D			
0001254183-07-000039	1167341	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		1800.0				1800.0				D			
0001254183-07-000039	1167344	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		3500.0				3500.0				D			
0001254183-07-000039	1167343	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		3500.0				3500.0				D			
0001254183-07-000039	1167342	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		1700.0				1700.0				D			
0000036047-07-000086	1200624	Nonemployee Director Stock Option (right to buy)		17.25				31-AUG-1999	F3	23-JUN-2009		Common Stock		6750.0				6750.0				D			
0000036047-07-000086	1200625	Nonemployee Director Stock Option (right to buy)		47.49				08-DEC-2006	F4	08-DEC-2015		Common Stock		5000.0				5000.0				D			
0001254183-07-000038	1410393	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		8000.0				8000.0				D			
0001254183-07-000038	1410392	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		8100.0				8100.0				D			
0001254183-07-000038	1410391	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		8600.0				8600.0				D			
0001254183-07-000038	1410394	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		7500.0				7500.0				D			
0001254183-07-000038	1410389	Non-qualified Stock Option		36.51				08-JUL-2003		07-JUL-2012		Common Stock		15000.0				15000.0				D			
0001254183-07-000038	1410390	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		12000.0				12000.0				D			
0001254183-07-000037	1428953	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		6000.0				6000.0				D			
0001254183-07-000037	1428954	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		8000.0				8000.0				D			
0001254183-07-000037	1428955	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		7500.0				7500.0				D			
0001254183-07-000037	1428948	Non-qualified Stock Option		26.16				02-OCT-2001		01-OCT-2010		Common Stock		1000.0				1000.0				D			
0001254183-07-000037	1428949	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		2000.0				2000.0				D			
0001254183-07-000037	1428950	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		5000.0				5000.0				D			
0001254183-07-000037	1428951	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		5000.0				5000.0				D			
0001254183-07-000037	1428952	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		5000.0				5000.0				D			
0001254183-07-000036	1071856	Non-Qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		9500.0				9500.0				D			
0001254183-07-000036	1071855	Non-Qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		10000.0				10000.0				D			
0001254183-07-000036	1071854	Non-Qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		7500.0				7500.0				D			
0001254183-07-000036	1071853	Non-Qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		7000.0				7000.0				D			
0001254183-07-000036	1071852	Non-Qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		10000.0				10000.0				D			
0001254183-07-000036	1071851	Non-Qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		8000.0				8000.0				D			
0001254183-07-000036	1071850	Non-Qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		8000.0				8000.0				D			
0001254183-07-000036	1071849	Non-Qualified Stock Option		22.88				27-JAN-2001		26-JAN-2010		Common Stock		4000.0				4000.0				D			
0001254183-07-000036	1071847	Non-Qualified Stock Option		47.53				29-JAN-1999		28-JAN-2008		Common Stock		1500.0				1500.0				D			
0001254183-07-000036	1071848	Non-Qualified Stock Option		34.81				28-JAN-2000		27-JAN-2009		Common Stock		4000.0				4000.0				D			
0001183740-07-000541	1520439	Stock Options		0.5				05-OCT-2007		04-APR-2011		Common		100000.0								D			
0001254183-07-000035	1463818	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		9500.0				9500.0				D			
0001254183-07-000035	1463817	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		8000.0				8000.0				D			
0001254183-07-000035	1463816	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		3000.0				3000.0				D			
0000927089-07-000199	1093350	Stock Option (Right to Buy)		48.46				19-DEC-2005		19-DEC-2015		Common Stock		50000.0				50000.0				D			
0000927089-07-000199	1093351	Stock Option (Right to Buy)		14.0					F2	02-FEB-2009		Common Stock		10000.0				10000.0				D			
0000927089-07-000199	1093352	Stock Option (Right to Buy)		23.0					F3	19-FEB-2012		Common Stock		37500.0				37500.0				D			
0000036047-07-000085	1512230	Employee Stock Option (right to buy)		36.55				28-FEB-2006	F8	28-FEB-2015		Common Stock		65000.0				65000.0				D			
0000036047-07-000085	1512231	Employee Stock Option (right to buy)		47.49				08-DEC-2006	F9	08-DEC-2015		Common Stock		65000.0				65000.0				D			
0000036047-07-000085	1512229	Employee Stock Option (right to buy)		30.56				26-FEB-2005	F7	26-FEB-2014		Common Stock		24000.0				24000.0				D			
0000036047-07-000085	1512228	Employee Stock Option (right to buy)		22.85				27-FEB-2004	F6	27-FEB-2013		Common Stock		16796.0				16796.0				D			
0000036047-07-000085	1512227	Employee Stock Option (right to buy)		18.08				13-DEC-2002	F5	13-DEC-2011		Common Stock		5001.0				5001.0				D			
0000036047-07-000085	1512226	Employee Stock Option (right to buy)		30.8				14-DEC-2001	F4	14-DEC-2010		Common Stock		5000.0				5000.0				D			
0001008654-07-000120	1074374	STOCK OPTION		23.49				17-NOV-2006	F2	16-NOV-2015		COMMON STOCK		2600.0								D			
0001008654-07-000120	1074375	STOCK OPTION		26.01				31-JUL-2008	F3	30-JUL-2017		COMMON STOCK		6000.0								D			
0001008654-07-000120	1074373	STOCK OPTION		20.83				02-NOV-2007	F1	01-NOV-2016		COMMON STOCK		2500.0								D			
0000909654-07-001871	1314050	Incentive Stock Option		10.24				31-AUG-2005	F4	31-AUG-2015		Common Stock		48825.0				48825.0				D			
0000909654-07-001871	1314051	Non-Statutory Stock Option		10.24				31-AUG-2005	F5	31-AUG-2015		Common Stock		280175.0				280175.0				D			
0000927089-07-000198	1364571	Stock Option (Right to Buy)		48.46				19-DEC-2005		19-DEC-2015		Common Stock		7500.0				7500.0				D			
0000927089-07-000198	1364572	Stock Option (Right to Buy)		53.33				24-JUN-2005		24-JUN-2015		Common Stock		22500.0				22500.0				D			
0001209191-07-047140	1395657	Employee Stock Option (Right to Buy)		13.0					F2	24-JAN-2017		Common Stock		175000.0								D			
0001209191-07-047140	1395656	Employee Stock Option (Right to Buy)		1.01					F1	15-SEP-2014		Common Stock		89395.0								D			
0001254183-07-000034	1292362	Non-qualified Stock Option		34.81				28-JAN-2000		27-JAN-2009		Common Stock		1300.0				1300.0				D			
0001254183-07-000034	1292361	Non-qualified Stock Option		47.53				29-JAN-1999		28-JAN-2008		Common Stock		1000.0				1000.0				D			
0001254183-07-000034	1292370	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		9500.0				9500.0				D			
0001254183-07-000034	1292369	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		10000.0				10000.0				D			
0001254183-07-000034	1292368	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		4600.0				4600.0				D			
0001254183-07-000034	1292366	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		8000.0				8000.0				D			
0001254183-07-000034	1292367	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		5000.0				5000.0				D			
0001254183-07-000034	1292363	Non-qualified Stock Option		22.88				27-JAN-2001		26-JAN-2010		Common Stock		1300.0				1300.0				D			
0001254183-07-000034	1292364	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		5000.0				5000.0				D			
0001254183-07-000034	1292365	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		4800.0				4800.0				D			
0001209191-07-047137	1137487	Employee Stock Option (Right to Buy)		13.0					F2	24-JAN-2017		Common Stock		400000.0								D			
0001209191-07-047137	1137486	Employee Stock Option (Right to Buy)		1.01					F1	15-SEP-2014		Common Stock		357566.0								D			
0001254183-07-000033	1377181	Non-Qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		8000.0				8000.0				D			
0001254183-07-000033	1377178	Non-Qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		10000.0				7500.0				D			
0001254183-07-000033	1377177	Non-Qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		7500.0				5000.0				D			
0001254183-07-000033	1377180	Non-Qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		8000.0				8000.0				D			
0001254183-07-000033	1377179	Non-Qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		8000.0				8000.0				D			
0001254183-07-000033	1377182	Non-Qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		9500.0				9500.0				D			
0001209191-07-047136	1479890	Employee Stock Option (Right to Buy)		2.36					F1	15-SEP-2014		Common Stock		89395.0								D			
0001209191-07-047136	1479891	Employee Stock Option (Right to Buy)		13.0					F2	24-JAN-2017		Common Stock		50000.0								D			
0000950117-07-000999	1308352	Non-Qualified Stock Option (right to buy)		3.41				19-DEC-2004	F1	19-DEC-2012		Common Stock		37025.0				37025.0				D			
0000950117-07-000999	1308354	Non-Qualified Stock Option (right to buy)		14.66					F2	02-NOV-2016		Common Stock		6650.0				6650.0				D			
0000950117-07-000999	1308355	Incentive Stock Option (right to buy)		2.92				04-NOV-2003		04-NOV-2013		Common Stock		4658.0				4658.0				D			
0000950117-07-000999	1308353	Non-Qualified Stock Option (right to buy)		6.95					F1	14-APR-2015		Common Stock		120841.0				120841.0				D			
0000950117-07-000999	1308350	Incentive Stock Option (right to buy)		6.95					F1	14-APR-2015		Common Stock		29159.0				29159.0				D			
0000950117-07-000999	1308351	Non-Qualified Stock Option (right to buy)		2.92				04-NOV-2004		04-NOV-2013		Common Stock		66667.0				66667.0				D			
0001217399-07-000014	1428996	Class B Common - Convertible		0.0	F16			08-AUG-1988	F17	08-AUG-1988	F17	Common Stock		13500.0				13500.0				I		See foot note	F15
0001217399-07-000014	1428995	Class B Common - Convertible		0.0	F16			08-AUG-1988	F17	08-AUG-1988	F17	Common Stock		2579008.0				2579008.0				I		See footnote	F14
0001217399-07-000014	1428994	Class B Common - Convertible		0.0	F16			08-AUG-1988	F17	08-AUG-1988	F17	Common Stock		900.0				900.0				I		See footnote	F13
0001254183-07-000032	1443027	Non-qualified Stock Option		22.88				27-JAN-2001		26-JAN-2010		Common Stock		2500.0				2500.0				D			
0001254183-07-000032	1443028	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		6000.0				6000.0				D			
0001254183-07-000032	1443031	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		12000.0				12000.0				D			
0001254183-07-000032	1443033	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		8700.0				8700.0				D			
0001254183-07-000032	1443032	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		9500.0				9500.0				D			
0001254183-07-000032	1443030	Non-qualified Stock Option		47.53				29-JAN-1999		28-JAN-2008		Common Stock		10000.0				10000.0				D			
0001254183-07-000032	1443029	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		9000.0				9000.0				D			
0001254183-07-000032	1443035	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		8500.0				8500.0				D			
0001254183-07-000032	1443034	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		9000.0				9000.0				D			
0000927089-07-000197	1163376	Stock Option (Right to Buy)		48.46				19-DEC-2005		19-DEC-2015		Common Stock		12500.0				12500.0				D			
0000927089-07-000197	1163377	Stock Option (Right to Buy)		23.0					F2	19-FEB-2012		Common Stock		10500.0				10500.0				D			
0001254183-07-000031	1491665	Non-qualified Stock Option		35.6				18-SEP-2002		17-SEP-2011		Common Stock		5000.0				5000.0				D			
0001254183-07-000031	1491666	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		10000.0				10000.0				D			
0001254183-07-000031	1491667	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		10000.0				10000.0				D			
0001254183-07-000031	1491668	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		7000.0				7000.0				D			
0001254183-07-000031	1491669	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		6500.0				6500.0				D			
0001254183-07-000031	1491670	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		25000.0				25000.0				D			
0001254183-07-000031	1491671	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		25000.0				25000.0				D			
0000903423-07-000758	1277136	3/11/02 Grant of Options	F5	59.6					F6	10-MAR-2012		Common Shares		1700.0				1700.0				D			
0000903423-07-000758	1277137	2/7/03 Grant of Options	F7	23.5					F6	06-FEB-2013		Common Shares		4500.0				4500.0				D			
0000903423-07-000758	1277138	2/5/04 Grant of Options	F5	76.6					F8	04-FEB-2014		Common Shares		2500.0				2500.0				D			
0000903423-07-000758	1277139	7/19/05 Grant of Options	F7	27.8					F8	18-JUL-2015		Common Shares		3500.0				3500.0				D			
0000903423-07-000758	1277140	6/14/06 Grant of Options	F9	21.2					F8	13-JUN-2016		Common Shares		2500.0				2500.0				D			
0000903423-07-000758	1277141	3/21/07 Grant of Options	F9	25.82					F8	20-MAR-2017		Common Shares		4500.0				4500.0				D			
0000903423-07-000758	1277129	Investment Fund Units	F4		F4				F4		F4	Common Shares		188.7	F4			6375.8	F4			D			
0000903423-07-000758	1277130	10/29/98 Grant of Options	F5	101.48					F6	28-OCT-2008		Common Shares		66.0				66.0				D			
0000903423-07-000758	1277131	9/23/99 Grant of Options	F5	239.7					F6	22-SEP-2009		Common Shares		1100.0				1100.0				D			
0000903423-07-000758	1277132	1/29/02 Grant of Options	F5	71.6					F6	27-MAR-2010		Common Shares		200.0				200.0				D			
0000903423-07-000758	1277133	1/29/02 Grant of Options	F5	71.6					F6	28-JUN-2010		Common Shares		466.0				466.0				D			
0000903423-07-000758	1277134	1/29/02 Grant of Options	F7	71.6					F6	26-OCT-2010		Common Shares		233.0				233.0				D			
0000903423-07-000758	1277135	1/29/02 Grant of Options	F7	71.6					F6	18-JUN-2011		Common Shares		450.0				450.0				D			
0001181431-07-051282	1298772	Option to purchase common stock		1.82				10-FEB-2006		26-APR-2015		Common stock, $.001 par value per share		25000.0				25000.0				D			
0001181431-07-051281	1519382	Common stock purchase warrant		2.5				01-NOV-2005		01-NOV-2007		Common stock, $.001 par value per share		16666.0				16666.0				D			
0001050502-07-000312	1519060	Option Right to Buy		3.66					F2		F3	Common Stock		500000.0				500000.0				D			
0000036047-07-000084	1394103	Employee Stock Option (right to buy)		30.8				14-DEC-2001	F7	14-DEC-2010		Common Stock		5000.0				5000.0				D			
0000036047-07-000084	1394105	Employee Stock Option (right to buy)		47.49				08-DEC-2006	F9	08-DEC-2015		Common Stock		65000.0				65000.0				D			
0000036047-07-000084	1394104	Employee Stock Option (right to buy)		36.55				28-FEB-2006	F8	28-FEB-2015		Common Stock		65000.0				65000.0				D			
0001179110-07-016412	1092964	Options to Purchase Common Stock		11.88					F2	01-JAN-2014		Common Stock		52632.0				52632.0				D			
0001179110-07-016412	1092965	Restricted Stock Units			F3				F4		F4	Common Stock		1904.0				1904.0				D			
0001179110-07-016412	1092968	Restricted Stock Units			F3				F7		F7	Common Stock		8801.0				8801.0				D			
0001179110-07-016412	1092967	Options to Purchase Common Stock	F6	9.5					F1	31-DEC-2010		Common Stock		47368.0				47368.0				D			
0001179110-07-016412	1092966	Restricted Stock Units			F3				F5		F5	Common Stock		5572.0				5572.0				D			
0000909654-07-001869	1420332	Stock Option (right to buy)		14.8				18-MAY-2004		17-MAY-2014		Common Stock		10000.0				10000.0				D			
0000909654-07-001869	1420333	Stock Option (Right to Buy)		12.43				29-DEC-2005		29-DEC-2015		Common Stock		3500.0				3500.0				D			
0000914536-07-000061	1141403	Deferred Stock Units		0.0				02-JUL-2008		02-JUL-2017		Common Stock		5314.0				5314.0				D			
0000914317-07-002103	1235858	Right to Buy Common Option		17.79				02-JAN-2006		01-JAN-2015		Common		7333.0				7333.0				D	F3		
0000914317-07-002103	1235859	Right to Buy Common Option		18.0				01-JAN-2007		01-JAN-2016		Common		5500.0				5500.0				D	F3		
0001127602-07-003278	1379950	Incentive Stock Option (Right to Buy)		14.39				20-NOV-2006	F6	20-NOV-2009		Common Stock		3451.0				3451.0				D			
0001127602-07-003278	1379951	Non-qualified Stock Option (Right to Buy)		16.88				19-NOV-2004	F7	19-NOV-2013		Common Stock		9000.0				9000.0				D			
0001127602-07-003278	1379953	Non-qualified Stock Option (Right to Buy)		14.39				20-NOV-2003	F9	20-NOV-2012		Common Stock		6549.0				6549.0				D			
0001127602-07-003278	1379954	Non-qualified Stock Option (Right to Buy)		11.5				15-NOV-2001	F10	15-NOV-2010		Common Stock		15492.0				15492.0				D			
0001127602-07-003278	1379949	Incentive Stock Option (Right to Buy)		15.83				14-NOV-2002	F5	14-NOV-2008		Common Stock		7685.0				7685.0				D			
0001127602-07-003278	1379948	Incentive Stock Option (Right to Buy)		16.88				19-NOV-2007	F4	19-NOV-2010		Common Stock		6000.0				6000.0				D			
