Date,daily_return,cumulative_return,daily_return_ndxt
2015-01-28,0.006070191236243749,-0.006515507087811234,-0.010157691674158698
2015-01-29,0.023085023420060358,0.004507385283237131,0.007432541798506387
2015-01-30,-0.026794824844751597,-0.024669126606383096,-0.018563074776322686
2015-02-02,-0.01211969113366107,-0.032387124338457696,0.0061043367882160915
2015-02-03,0.005467444643140418,-0.005014479539973138,0.016650736367295416
2015-02-04,0.0030503411523157276,-0.008001057547792012,0.0027757413396185537
2015-02-05,-0.0002644009492609456,-0.0306410178160057,0.007210850684584047
2015-02-06,-0.015077362524083426,-0.018969863943308463,-0.0053835967717710265
2015-02-09,-0.00040283038545907424,-0.007334250407133314,-0.004251562938264231
2015-02-10,0.010075228041406259,-0.0027851336899586965,0.02031408713003069
2015-02-11,0.017555521372044858,0.011635659325278214,0.003037597227971034
2015-02-12,-0.003659636276029943,0.008200009807924014,0.016379744963676224
2015-02-13,-0.006427987296152904,0.017053801829579385,0.009073565568541664
2015-02-17,-0.0018484208291139614,0.015582966075637916,0.00016701846247380026
2015-02-18,0.014682548052319389,0.020215408880334795,-0.0029439479527699763
2015-02-19,0.0353278466538427,0.03803419097457916,0.0047158197393470935
2015-02-20,0.006043860085623631,0.04814374927626841,0.007890858106521792
2015-02-23,-0.013266647906695628,0.04092947665112079,-0.005769449412836636
2015-02-24,-0.004946720037593444,0.037698393275718,0.004367811399268673
2015-02-25,0.014149147909895854,0.03715289412248213,-0.003367178022702033
2015-02-26,0.010683837727491374,0.012465443414618083,0.00472084467507905
2015-02-27,-0.017908249916979035,-0.011639553033983008,-0.0023534717444541053
2015-03-02,0.00987715293452962,0.011542411268124608,0.015870724775750578
2015-03-03,-0.0018808968762245026,0.014659038503693544,-0.016528790572945873
2015-03-04,0.016331696943191032,0.016842684871857472,-0.0018590904660775731
2015-03-05,0.0038318609733842823,0.009948953935196014,0.0045649299213119665
2015-03-06,-0.014776467944470517,0.013169569449806184,-0.013653271351177443
2015-03-09,-0.007124105481883358,-0.003887116722178674,0.0026350362608156264
2015-03-10,-0.02379153237114351,-0.025753711829903714,-0.018434376097685723
2015-03-11,0.0002578548327465402,-0.04116195016373958,-0.001910024024667334
2015-03-12,0.017532559181411278,-0.0280753454623891,0.004895264389642273
2015-03-13,-0.011149084632149253,-0.024496925786046453,-0.0009181387033914135
2015-03-16,0.0002562029760990736,-0.017245754084568854,0.014474570975320011
2015-03-17,0.016523644428973583,0.023339748386415282,-0.0033259275930347387
2015-03-18,0.019531288304395877,0.04305793451624851,0.010296989382170274
2015-03-19,0.022741271222464388,0.04839731002222902,0.002848980251768163
2015-03-20,0.012688858631514366,0.07367072101441097,0.01000115391689893
2015-03-23,0.007517866712115184,0.08146535974398383,-0.005539071875915513
2015-03-24,0.010422802916465468,0.07497475935586184,-0.006789849822134597
2015-03-25,-0.028015466628127705,0.024842348484248378,-0.03365634424935127
2015-03-26,0.0010854313708712482,0.00314201977317774,-0.0073586768013611525
2015-03-27,0.0034935659325898705,-0.005966586894885717,0.015776952107747322
2015-03-30,-0.0012005534195898004,-0.014568321123862416,0.016467534049914523
2015-03-31,-0.011778795234195782,-0.03622079974587167,-0.011152170278674989
2015-04-01,-0.006689407000632808,-0.015074771196366687,-0.004102325342930313
2015-04-02,-0.001346891304246256,-0.01746782966294902,-6.398672744367673e-05
2015-04-06,0.010789662937155997,-0.0103241366007778,0.0053360424865707135
2015-04-07,-0.0014556373487170093,-0.010576890453077747,-0.00042886794412710927
2015-04-08,-0.0004859197725417541,0.0007297197482725171,0.008037179109432468
2015-04-09,-0.0013369058335382933,0.006122199231175296,0.008630526606572042
2015-04-10,-0.0015820525290834997,0.005885279196933935,0.004905049394756222
2015-04-13,0.011823515478770918,0.006914115452984593,-0.0070970794966694895
2015-04-14,0.006143771758961858,0.01457722245737103,-0.003228566696722668
2015-04-15,-0.009698247020475614,0.005226061151619277,0.010905770869992892
2015-04-16,-0.004836193087976892,0.0017037774463690702,-0.0033204511300775064
2015-04-17,-0.01858824960124339,-0.015358387642241067,-0.013396494459761099
2015-04-20,0.028596157384267906,0.0009636694326169426,0.01192180071315363
2015-04-21,0.006378702997363206,0.0011973911342813004,0.00554614798890829
2015-04-22,0.01207838404283268,0.023213616131036563,0.008082251828033016
2015-04-23,-0.02623175780877074,0.0012149933966945081,-0.003518473646300424
2015-04-24,-0.010678374514101696,0.009284476495835525,-0.003745799236910319
2015-04-27,0.004660920992298534,-0.014201380765293758,-0.0004357772184464537
2015-04-28,-0.015016521815913175,-0.035159080899772155,0.0023374572661420956
2015-04-29,-0.0026028642002766667,-0.04915510064661888,-0.006354059839928872
2015-04-30,-0.021125941988917818,-0.04416948012728428,-0.011930814951765512
2015-05-01,0.0027929570912643698,-0.03115418807257897,0.016715797553484846
2015-05-04,-0.0022787733895907047,-0.03784648962175119,0.0004191189990987443
2015-05-05,-0.01586093184523507,-0.03867132789762606,-0.017566458278522323
2015-05-06,0.0069623637509708125,-0.029452003363115264,-0.005155145002111006
2015-05-07,0.004225375640231732,-0.004316317790786228,0.007384448457233628
2015-05-08,0.0010200411926992725,-0.0060766646476796415,0.008653210642301179
2015-05-11,-0.006368615289710444,-0.01015093829648317,-0.002727402693201819
2015-05-12,-0.007050417083662275,-0.001289304761072807,-0.0061900697738930255
2015-05-13,0.012651734682631144,0.004353443968348136,0.005423746949425379
2015-05-14,0.0373533938549333,0.0374856869815956,0.014435445216203213
2015-05-15,-0.011675120383065507,0.0243280598744684,-0.0032930633730854364
2015-05-18,0.0057199589025891395,0.036790091508722034,0.005430632520216028
2015-05-19,-0.00309099911584676,0.04092432489559328,-0.005170382337916002
2015-05-20,-0.0009921146519296098,0.026899547994375883,0.0014753750185547698
2015-05-21,-0.0008690216284565899,-0.010937684153953464,0.002081638459520807
2015-05-22,0.0007454964723057067,0.0014922003147763707,0.002494430634108591
2015-05-26,-0.01502357922421349,-0.01916413792036553,-0.011715974367471627
2015-05-27,0.015378812461158242,-0.0009921146519296098,0.023851493103488552
2015-05-28,-0.004965878469574747,-0.004965878469574747,0.0009974437212134646
2015-05-29,-0.011977530457846441,-0.016028837745024727,-0.0037865093106741465
2015-06-01,0.013890623061099117,-0.0031040476428874086,0.004388883462146387
2015-06-02,0.0018682466579706958,0.013992191916438967,-0.004837221728010488
2015-06-03,0.024863251358760552,0.023463678684580547,-0.0006984506939582413
2015-06-04,-0.004730705702315152,0.023705570676320287,-0.008853391984057324
2015-06-05,0.0010968474654882154,0.037252138619706665,0.0006515182055590873
2015-06-08,-0.017896289647262642,0.004732809180283182,-0.0145562926661017
2015-06-09,0.0,0.0028592207926223523,-0.0026431523750235497
2015-06-10,0.018470379657671288,-0.003396394602194208,0.014143794596697346
2015-06-11,-0.004016575174605075,-0.002681306673009476,0.00023157079090818655
2015-06-12,-0.0036661743253677548,-0.007426352749990706,-0.007697189256311132
2015-06-15,-0.010057643899198054,0.0004958586393366549,-0.006386308613542946
2015-06-16,0.00433649458668417,0.004834503514326016,0.004037569200117996
2015-06-17,0.009005716492970661,-0.004503441213363324,0.0018081469990072208
2015-06-18,0.013693639002874791,0.013198115689700751,0.01206705463792268
2015-06-19,-0.0048245266941377984,0.012020156649167557,-0.005465321542380219
2015-06-22,0.02702697454615466,0.04993184023058905,0.006762581112452981
2015-06-23,0.03705451343881783,0.08413520725675361,-0.003187857220470547
2015-06-24,0.011151608870760166,0.08644088049498988,-0.008335648791330974
2015-06-25,-0.009903187568912286,0.06115063889619954,-0.003462049625217234
2015-06-26,0.00034097270007116265,0.06665858511213085,-0.0162601037554041
2015-06-29,-0.02511077185354238,0.01250891213960581,-0.023948454489635673
2015-06-30,-0.0003497250305842803,-0.024010021350672206,-0.00029569059360978756
2015-07-01,0.01329144297145235,-0.02194459751123401,0.0038324764089123775
2015-07-02,0.0043723074146369,-0.007842718971115659,0.001586025287957149
2015-07-06,0.0029786015981609903,-0.005226668257099165,-0.010790625589882974
2015-07-07,-0.0037692954831720638,0.016550094620494615,0.0014783069349189049
2015-07-08,-0.018000454859562143,-0.0013990337167303357,-0.017364724904359474
2015-07-09,0.0026852974132121066,-0.011851413707171243,-0.003875645986210152
2015-07-10,0.024103397310505148,0.007560958022597708,0.011150172924139667
2015-07-13,0.024445725986143696,0.02912616029100268,0.012280450004503063
2015-07-14,-0.004661466992876173,0.0282045293515627,0.007842055904885958
2015-07-15,0.000892081074737261,0.047985995763347944,-0.0038796947225866463
2015-07-16,0.012143452673233135,0.05787146459771608,0.0028049467982369514
2015-07-17,0.04534950815387884,0.07981812980155256,0.005269459356091577
2015-07-20,0.03095716967059836,0.08668152408716723,-0.0032906601531371704
2015-07-21,0.004902417624204514,0.09712309383176843,0.001477894515173439
2015-07-22,-0.013720891172839367,0.0811051538105787,-0.009864146491751158
2015-07-23,-0.01648803028674617,0.050522884362982357,0.007404303754882546
2015-07-24,0.01582140054703962,0.020848643804243894,-0.013397739027243949
2015-07-27,-0.028674562834499207,-0.03819840009475406,-0.010155050709418023
2015-07-28,0.011893413702448008,-0.03150725168565505,0.009953607797549724
2015-07-29,0.017840244851599962,-0.0005152828862948766,0.0066843823197269
2015-07-30,-0.01835239528303767,-0.002409926142602603,0.007406826700444347
2015-07-31,-0.01260368616512142,-0.030324857189848786,-0.005791025341450817
2015-08-03,0.0013828023663864375,-0.0003185598373171006,-0.0007351438702680735
2015-08-04,-0.000849817628780225,-0.012908000263573971,-0.0036132725938210486
2015-08-05,0.025303050654768455,-0.005670640627663537,0.010940247521980195
2015-08-06,-0.013687263183409848,-0.0009452404028570394,-0.012261053534327493
2015-08-07,-0.008620686197926775,0.003084787883603335,0.003460956481935895
2015-08-10,-0.0015906842102282326,0.00010624746436516119,0.018117386107516564
2015-08-11,-0.005629301866247882,-0.004677810157688089,-0.018090474434363513
2015-08-12,0.006088439202112994,-0.023330567638330413,0.001823262581544638
2015-08-13,-0.00806881958308947,-0.0177670562721568,-0.005651266265446986
2015-08-14,0.01059614535519482,0.001272482643734918,0.0020885505674992366
2015-08-17,-0.0051895559550083625,-0.0023367096881314886,0.007353682404253936
2015-08-18,0.013201297346330465,0.01655624200908168,-0.010509687993174421
2015-08-19,0.0014710454170643317,0.011890806753978467,-0.009876133891107752
2015-08-20,-0.04983737406015398,-0.03071821403411701,-0.029879618554657372
2015-08-21,-0.049690814060462274,-0.08854057162120499,-0.03142963498010487
2015-08-24,-0.04613062204655727,-0.1260513566359771,-0.03390087088478522
2015-08-25,0.011085439185107404,-0.1278764148691185,-0.01331431014035811
2015-08-26,0.05048195712537651,-0.08519562821513627,0.04600317653608643
2015-08-27,0.029131790852217065,-0.009165130565768065,0.029562591414727946
2015-08-28,0.014265003136188614,0.057518065513149974,0.0013631535068847622
2015-08-31,-0.017360749301924217,0.08941411005883038,-0.006219894643491597
2015-09-01,-0.02460021179397065,0.050963895866669606,-0.030205471569830555
2015-09-02,0.03049404941360012,0.030966818128679963,0.020241056743719454
2015-09-03,-0.01935696824545652,-0.017608400445162875,0.0035288075175310407
2015-09-04,0.0012478798462558505,-0.030216459020444786,-0.01611394552037082
2015-09-08,0.014389265945248253,0.0011181759340248565,0.03448363701162949
2015-09-09,0.01016423181633952,0.03679925439573539,-0.013490610322622776
2015-09-10,0.017027873440462082,0.023250683963469188,0.006430435996526596
2015-09-11,0.0007610316619861557,0.044242784553258696,0.0026246901781508125
2015-09-14,0.0028244921044680016,0.04588709862154827,-0.0012470123080484674
2015-09-15,0.006391550025885984,0.03764104537619328,0.011296968860182055
2015-09-16,0.005920295084280269,0.033281672109485516,0.006154934896722253
2015-09-17,0.009523803303507439,0.025657674438203326,-0.007069223073836617
2015-09-18,0.0006360524731563455,0.025529586053351316,-0.01567490718148168
2015-09-21,0.012182219356889012,0.03509918295802672,0.003180351822053451
2015-09-22,-0.027106267760998337,0.000645829468334691,-0.019449155888571212
2015-09-23,0.010864911211032613,0.005564518881139735,-0.004204517269841834
2015-09-24,0.004682371349265413,0.0007420746972262027,-0.00109787530124561
2015-09-25,-0.017371114875839866,-0.017267000598147564,-0.0006605087518273267
2015-09-28,-0.03837444957868097,-0.06635273432540734,-0.023843472476439365
2015-09-29,-0.0284721549332404,-0.06766352170261558,0.0013589014598096583
2015-09-30,0.037267836912115326,-0.043311691411657915,0.030960597350472296
2015-10-01,0.011679592931497673,-0.036648729791923795,-0.006319058775309139
2015-10-02,0.012314489105694104,-0.007545510117192511,0.019440720355919705
2015-10-05,0.021070950883421258,0.053805661932724735,0.020184365363768997
2015-10-06,-0.01287096114219033,0.07072810675342733,0.0028465238613128996
2015-10-07,-0.004310361128499252,0.027808675835009122,0.007855460151159344
2015-10-08,0.0007575724422972385,0.01671252692098446,0.007255997340792408
2015-10-09,0.008326988568201799,0.012707702539626275,0.003236802107345449
2015-10-12,0.01093955701233762,0.0026592915042991105,0.0014067783443245663
2015-10-13,-0.0014852470451475197,0.014224134174737113,-0.0089874226717791
2015-10-14,-0.0005312691276948556,0.018073572958519746,0.013594495604352996
2015-10-15,0.020091414858933287,0.03774194676865794,0.0047427654031895194
2015-10-16,0.01646521306928972,0.04611757990428589,0.0025686993886300247
2015-10-19,0.00953455296746597,0.04466368543455057,0.0019489890321116032
2015-10-20,-0.014928416801868183,0.030599204944482983,-0.003820493679200787
2015-10-21,0.0011340269108408574,0.03231636999457321,-0.004208065258436089
2015-10-22,0.026361832380844108,0.03866193330417578,0.029123063404071114
2015-10-23,0.025283478667165404,0.04767276483733007,0.0149951703345641
2015-10-26,0.015461338329706864,0.05382345238814712,-0.007099877828750545
2015-10-27,-0.0006745658387654618,0.06907213348703278,0.0008072290043956709
2015-10-28,0.004821600913349711,0.07300995050282055,0.008083191743428308
2015-10-29,0.006525914828131363,0.05227249102223808,-0.017565416638863685
2015-10-30,-0.027745958323049158,-0.002152864423594414,0.0059240340949584525
2015-11-02,0.013141083866325953,-0.0044328717293391495,0.00843327955635087
2015-11-03,-0.0070660705138922975,-0.010800338959956801,0.00339751071368255
2015-11-04,0.01325795073187308,-0.0024951488910799346,-0.0012507825745063927
2015-11-05,0.0463729034212923,0.03699470808944971,-0.004212484040657438
2015-11-06,-0.015262997696801173,0.05030888684912971,0.01192867400605846
2015-11-09,-0.0056956173580055,0.03078114781071606,-0.011382161663658463
2015-11-10,0.013334640124196717,0.051959463208364864,-0.008516451719576712
2015-11-11,0.010193665432219223,0.04877813715352097,-0.002523037425628427
2015-11-12,-0.009081785833990219,-0.0068040224221138645,-0.011290486564465185
2015-11-13,-0.037678206085053234,-0.029411779372154112,-0.01719412195711978
2015-11-16,0.0008658390565414731,-0.0230068269075977,0.013539638317850766
2015-11-17,0.010476704424249528,-0.025762267763387525,0.0017252415216117978
2015-11-18,0.025111761234851704,-0.01137515337000361,0.011114526254426105
2015-11-19,-0.01401126986982315,-0.016293228675534177,0.002205404739535677
2015-11-20,0.00997550853833773,0.032419459793346705,0.004062773938837916
2015-11-23,-0.0034476588486225257,0.027969973155590022,-0.005359615892285952
2015-11-24,-0.01131368975221414,0.005802345917323315,0.0060014746229324345
2015-11-25,-0.003120807720133567,-0.02189842307199208,-0.0009971568805020592
2015-11-27,0.0003794069323914684,-0.007622860640919327,0.003924294972353692
2015-11-30,-0.01147462417724443,-0.028699234437318366,0.008378569914115896
2015-12-01,0.02762859690937791,0.0015895820775209124,0.011852444980820831
2015-12-02,-0.00980211935059272,0.0031208798725328446,-0.007437054595365478
2015-12-03,-0.015932897579603922,-0.009771429398608866,-0.011952454029988124
2015-12-04,0.017244712580205324,0.006922744220579702,0.018610445244175766
2015-12-07,-0.005368239717328693,0.01314277412373377,-0.007686671994654226
2015-12-08,0.008332518211648487,-0.005881300099505604,-0.0003906438690911562
2015-12-09,-0.017748139990257816,-0.013858784057061535,-0.01537249301306276
2015-12-10,0.007839385342123917,0.009963603591619075,0.0040247254121319465
2015-12-11,-0.031303315117447994,-0.038236933009274665,-0.021152600167317903
2015-12-14,0.02487270708198608,-0.008995331339379686,-0.002293003112046388
2015-12-15,-0.0010510281530917709,-0.018217624668314114,0.013232471589861516
2015-12-16,0.021425134370016252,0.02093692613148579,0.010507803765390733
2015-12-17,-0.00533757552146763,0.007588721928032172,-0.016724450160750304
2015-12-18,-0.020523444550204717,0.01880139166966055,-0.016615403582916466
2015-12-21,0.007016490975733092,0.001050955256146402,0.013545979238472006
2015-12-22,0.007063143236370806,0.009182200444292743,0.006068646459802762
2015-12-23,-0.00834048777362617,-0.020226647097961736,0.0074031258227171826
2015-12-24,0.0037274146983283796,-0.011297350441027976,0.0011641467867782307
2015-12-28,0.008665051334958873,0.018166083939032074,-0.0016202495710366804
2015-12-29,0.01255547840293647,0.023766398520056464,0.01296149707977956
2015-12-30,-0.009696073977384811,0.0067292111657426545,-0.008433179885201869
2015-12-31,-0.014686476564356288,0.0002867859072839263,-0.014166338901166253
2016-01-04,-0.02331360936393334,-0.026661545532892017,-0.014923441256680214
2016-01-05,0.004989259735277418,-0.030208599443248052,-0.003046559871664245
2016-01-06,0.002336200291317647,-0.03999627848299525,-0.02107868569004545
2016-01-07,-0.049043439758088114,-0.07813973786831485,-0.0312753472372459
2016-01-08,-0.006025289511062737,-0.07003632308975738,-0.01390690729227273
2016-01-11,0.0018493815040527828,-0.04607707912567249,-0.0021612792565934846
2016-01-12,0.0190749725115682,-0.032707101144320294,0.012561994858839354
2016-01-13,-0.039549161684117595,-0.07312808283994576,-0.03138829055704728
2016-01-14,0.030699918589949693,0.00459563506997096,0.019606898782815074
2016-01-15,-0.034563397691854236,-0.024247411547860365,-0.037605615499098244
2016-01-19,0.003053605473305243,-0.02307455595023533,-0.003309780714457977
2016-01-20,-0.009552841084424779,-0.05051830666909818,-0.0014020916129674488
2016-01-21,-0.002013723530306488,-0.013411554343606857,0.004566879261284074
2016-01-22,0.04014442047879796,-0.004371254378060185,0.021519511656479473
2016-01-25,-0.009495612436115297,0.021480476880131105,-0.01839687128302525
2016-01-26,0.003401651318353238,0.02183491659684811,0.014110051343633634
2016-01-27,-0.029689742124260565,0.0010598672574280155,-0.017689948740229444
2016-01-28,0.15521444294109332,0.15877226387851295,0.008169584840725719
2016-01-29,0.02841168047639986,0.1457014119598743,0.04097013755076584
2016-02-01,0.02566613739342327,0.18637247503891974,0.0036769912676881678
2016-02-02,-0.004170612067184831,0.17741940540569345,-0.03027348839665156
2016-02-03,-0.016752448815290366,0.1931181162786002,0.00554197777975185
2016-02-04,-0.019522624278765277,0.012647761393991486,0.009282856614035273
2016-02-05,-0.05810479041606065,-0.07254254929206949,-0.03517499882638042
2016-02-08,-0.04151051895351421,-0.13328696520985372,-0.02820092186851819
2016-02-09,-0.0021052539796757586,-0.13148939546784277,-0.009844821753984156
2016-02-10,0.014667461031185436,-0.1037359320981871,0.008555128581004379
2016-02-11,0.009009937248607658,-0.07765403536561744,-0.003378884021718487
2016-02-12,0.0009812429646518517,-0.019794345773369026,0.02160058252158925
2016-02-16,-0.003921199073642967,0.018646622660165812,0.028893940045409572
2016-02-17,0.03533113193904347,0.056861522811498366,0.021824759695295848
2016-02-18,-0.016444826784455246,0.024455457630723876,-0.0037471797514547767
2016-02-19,0.010631085929677209,0.026101422207129854,0.005682266903730859
2016-02-22,0.024768135936155566,0.05048526044535606,0.015700700587745642
2016-02-23,-0.015864170581750603,0.03788995621488911,-0.01996210434478196
2016-02-24,0.013464803539471992,0.015969585113223328,0.011536988473190846
2016-02-25,0.011134005164546323,0.044457315355677096,0.010590512165406407
2016-02-26,-0.0013880033894928534,0.032035942276921636,0.003619873660864581
2016-02-29,-0.009266123211330468,-0.002239692842124552,-0.00569886174975176
2016-03-01,0.02712309741435437,0.041342695317674316,0.031346661722666536
2016-03-02,0.0011837302292772023,0.028723800278035894,0.002985747771161673
2016-03-03,-0.003365121668549631,0.013972445086467333,0.0005433897898188267
2016-03-04,-0.010859668018996183,0.004355089220510866,0.005587071432343382
2016-03-07,-0.024540972854446563,-0.01112976835382451,0.003302348349920825
2016-03-08,0.0018915817827700465,-0.03542159352083629,-0.018726027235113296
2016-03-09,0.014915527485158453,-0.02219185884252728,0.010955949777926133
2016-03-10,-0.001767300136088612,-0.02062422064670899,0.0006994931466091092
2016-03-11,0.019474505900375583,0.00941050169023594,0.020404796722140794
2016-03-14,0.004387128338112722,0.039345463923529334,-0.003631390202600615
2016-03-15,0.00709799602902117,0.04474651043249289,-0.0037548010949584043
2016-03-16,0.01364418687280855,0.04343780184310431,0.010709623238642552
2016-03-17,-0.010340556774413368,0.03447630412563818,0.005427151787145368
2016-03-18,0.003873178870273719,0.018645400035200765,0.011601194138983972
2016-03-21,0.0035890671765981264,0.017836009603775294,0.002792786934089797
2016-03-22,0.0035762318402843274,0.014276695194687772,0.0034715441498782695
2016-03-23,0.002583527087103299,0.003209133618935711,-0.015433431528868558
2016-03-24,0.004531740999480505,0.018285051973276012,-0.001945846302107368
2016-03-28,0.005661206301387001,0.02009874880664486,-0.0014143655425195023
2016-03-29,0.021549801175392513,0.03835494835987796,0.012995651943538356
2016-03-30,-0.012398850085878266,0.021826253436456167,0.0057821675938973804
2016-03-31,-0.005231024325064615,0.013861716242251632,0.0018093385721931199
2016-04-01,0.01717790631624938,0.026625337687588457,0.004658194902827484
2016-04-04,-0.030242931075919466,-0.010027261546026955,-0.006183616161549055
2016-04-05,-0.0029320463981056255,-0.03375235224337958,-0.01187111563012655
2016-04-06,0.01327747146285585,-0.00863119346216068,0.012295096689913354
2016-04-07,-0.0006155984116420488,-0.004031543300826446,-0.01547612064518833
2016-04-08,-0.02648717135160994,-0.04678614871100961,0.002557704185386145
2016-04-11,-0.014824183588215467,-0.03163043173220659,-0.0015029390479066596
2016-04-12,0.014863774459441093,-0.014346824031708727,-0.00032967646274206786
2016-04-13,-0.0009040635889097093,-0.02814173752534277,0.018710674467380395
2016-04-14,0.0029861025724473578,-0.02463923853217531,-0.010278182510014222
2016-04-15,-0.010826389280851778,-0.008948728991665322,-0.0070925868272394554
2016-04-18,0.007387792439829344,0.013395716240838462,0.005288071367745895
2016-04-19,0.016659158154141096,0.015188502810825844,-0.007053989955503992
2016-04-20,0.0011576921574323329,0.017283467521431506,0.005371515890593148
2016-04-21,0.0090731568143958,0.023457291496019606,-0.002112114585221536
2016-04-22,-0.025387912736515306,0.008391081485468632,-0.0069684573877959455
2016-04-25,-0.004160628569378044,-0.00316884095782366,-0.0002441097612831955
2016-04-26,-0.01217072076713599,-0.031436448040929266,0.00848834469135995
2016-04-27,0.0011952671098254264,-0.031400096395589494,0.004297052401896595
2016-04-28,0.07199930215107031,0.029002123102269017,-0.01881503609711277
2016-04-29,0.007281748048288739,0.06349497492291944,-0.021189529959958375
2016-05-02,0.008419780986157921,0.07693007573196287,0.0019272965062457903
2016-05-03,-0.00961456854670295,0.07971678924836234,-0.012561267784299002
2016-05-04,0.005364874834205446,0.08421341005000538,-0.00782840443626176
2016-05-05,-0.0021175673824312957,0.009252070338401364,0.0003241727046805476
2016-05-06,0.014260252440292387,0.01624422523363478,0.0032180541788067174
2016-05-09,-0.002092225328223951,0.005650655061733456,-0.00040500706929513797
2016-05-10,0.01056694195575214,0.026143231600493255,0.013628019975405303
2016-05-11,-0.008132807941357623,0.012366585758635473,-0.007189326082904901
2016-05-12,0.0063587864589733645,0.02096597293854141,-0.006594723955809623
2016-05-13,-0.003907559240714176,0.0026780458661403994,0.0030460190991465907
2016-05-16,-0.00951506061996965,-0.004780272601777935,0.015424552547009363
2016-05-17,-0.011123280653843048,-0.02614109150106969,-0.005561092564677184
2016-05-18,0.0025564810878457855,-0.01564587658726302,0.009979658972254501
2016-05-19,-0.007139855132941797,-0.02884936195476917,-0.00466456906308188
2016-05-20,0.004622899810065251,-0.020532502584098333,0.02083411802583046
2016-05-23,-0.011759669973257836,-0.022752144517591666,0.0025319577450206854
2016-05-24,0.014917614118557188,0.0029825179264766355,0.026212411646627798
2016-05-25,0.0016142943613652871,0.002039930817312685,0.0025504513264529294
2016-05-26,0.013402339801805274,0.022772054770183958,0.0041790049998957635
2016-05-27,-0.0007533603947896816,0.017298668987580257,0.007731262852095133
2016-05-31,-0.0047746666773180735,0.024489060170705956,0.003903139274435974
2016-06-01,-0.00025249372875446596,0.00917588665299296,0.0006772016171594508
2016-06-02,0.0012628517210007129,0.008821790829686371,0.0017755460150783442
2016-06-03,-0.003867813699590439,-0.00837030208238354,-0.00576335133290351
2016-06-06,0.0027011031613655145,-0.004942170811398139,-0.00013005485857298105
2016-06-07,-0.008670753189313651,-0.008837601581848764,0.005432596191662364
2016-06-08,0.0053498407098291345,-0.003283375935818067,0.0008303042829378438
2016-06-09,0.0014359166299664494,-0.003111096826978965,-0.0014924121382174915
2016-06-10,-0.01636297952058363,-0.015615754664125014,-0.017059803344848024
2016-06-13,-0.022894921415340996,-0.04074420346815999,-0.004608727899012455
2016-06-14,0.008688069501342266,-0.023947007843647117,0.0017624507660831679
2016-06-15,-0.0029580995307397773,-0.03201284682039385,-0.0012736749677577652
2016-06-16,-0.001832452768488313,-0.03517205005747781,0.003036788849092087
2016-06-17,-0.01197659545320362,-0.03086954226316152,-0.007624372702999538
2016-06-20,0.0030968511229123585,-0.005089900984583617,0.011757976130871262
2016-06-21,0.008908833751143153,-0.004872152219361103,0.006484098603793953
2016-06-22,-0.004109054053107575,-0.006020897218140253,-0.003299033846301813
2016-06-23,0.010271250384785047,0.006032017178843496,0.024237604217461906
2016-06-24,-0.02606882127447485,-0.008317066359330716,-0.05074508148805168
2016-06-27,-0.02774804210870252,-0.0388109854395462,-0.03689630336223171
2016-06-28,0.034229564887169994,-0.014687885517724042,0.02527990419166959
2016-06-29,0.012954807039947891,0.0021947150554182393,0.023649552502622795
2016-06-30,0.0010511134665225352,-0.00695171219176971,0.016964365403983717
2016-07-01,-0.0007875073403215138,0.018825843824771482,-0.007176918026727597
2016-07-05,8.752523532939982e-05,0.04799482122558185,-0.014087488707436924
2016-07-06,0.021891419148925673,0.03549245881379237,0.005282210261785325
2016-07-07,-0.007283620362887211,0.014803738242806785,0.009585987504804105
2016-07-08,0.011998268519260558,0.02590128733015762,0.020248438397154178
2016-07-11,0.005373634376422798,0.03222699208771851,0.008610551425720647
2016-07-12,0.0005090146533952566,0.032662026765412744,0.017226820986614433
2016-07-13,-0.00975156044181269,0.0006855341315059604,0.0008977194830912527
2016-07-14,0.004367204500441257,0.0124298874438733,0.0043425832162482525
2016-07-15,-0.0036661292677920843,-0.0032411912345778893,-0.0027114679090511906
2016-07-18,0.021478710620579378,0.012725884152433364,0.009141213979253271
2016-07-19,0.010387851514102708,0.022725348072929474,-0.0039028033073593704
2016-07-20,0.010861433976987467,0.04401438125857937,0.012854732595659835
2016-07-21,-0.010744730792880075,0.028305905609254056,-0.0064393126386218524
2016-07-22,0.0032335576459234794,0.035427001266691294,0.006092513894452312
2016-07-25,0.005206588871222939,0.018932683713125398,0.0030855473444502124
2016-07-26,-0.0033708463534748434,0.0050576287809023235,0.02304861726707763
2016-07-27,0.01748882276719055,0.011646966783723345,-0.00526475664885917
2016-07-28,0.013458762051214768,0.03639830335322669,0.0006240727938922053
2016-07-29,-0.008479980468749981,0.024297540838068343,-0.007624089145070068
2016-08-01,0.002985276019842109,0.022034040661794707,0.001307964699528652
2016-08-02,-0.00981418425439251,0.015426456841745484,-0.015258968157228825
2016-08-03,-0.0047119523837504396,-0.006729319168993442,0.005361615860237867
2016-08-04,0.015100795378845122,-0.005119995117187415,0.007017027616856186
2016-08-05,0.006352532258363297,0.009762780866852783,0.014907889173070732
2016-08-08,0.0008789501319248494,0.0076422218348846105,-0.0012482974213179343
2016-08-09,-0.0015967154257205962,0.016004559909932325,0.002212482049110731
2016-08-10,-0.0014393115999498107,0.019345319368716307,-0.004450086703078893
2016-08-11,0.00016018796365235843,0.00434223956961266,0.007442239230992298
