Date,daily_return,cumulative_return,daily_return_ndxt
2016-02-09,-0.012354038596669725,-0.12684293548594372,-0.009844821753984156
2016-02-10,0.017445590692097612,-0.0764305689808581,0.008555128581004379
2016-02-11,0.02719783935448805,-0.06049303536402095,-0.003378884021718487
2016-02-12,0.006470569128270265,0.009857983381798663,0.02160058252158925
2016-02-16,0.02764850560431298,0.0676090789636059,0.028893940045409572
2016-02-17,0.024947212086624093,0.10793036355590857,0.021824759695295848
2016-02-18,-0.01703800505545594,0.0703800285573426,-0.0037471797514547767
2016-02-19,0.018857174827938916,0.0616887323025479,0.005682266903730859
2016-02-22,0.04598988609609567,0.10337620416709847,0.015700700587745642
2016-02-23,-0.011724790629712767,0.06110147899859486,-0.01996210434478196
2016-02-24,0.0019893770192320748,0.037333823008759426,0.011536988473190846
2016-02-25,0.0020034665796739848,0.05742855980282746,0.010590512165406407
2016-02-26,0.0001440947537416637,0.03800704930929322,0.003619873660864581
2016-02-29,-0.004880858639777941,-0.012475457588100869,-0.00569886174975176
2016-03-01,0.04799827119341504,0.04720224022231134,0.031346661722666536
2016-03-02,0.0020205958343220143,0.04723486772700247,0.002985747771161673
2016-03-03,-0.00468794677030826,0.04024139753633005,0.0005433897898188267
2016-03-04,-0.004069345064264374,0.03585903448713679,0.005587071432343382
2016-03-07,-0.021455665767943777,0.018605659494144167,0.003302348349920825
2016-03-08,-0.00451310959921003,-0.03243296445540622,-0.018726027235113296
2016-03-09,-0.0014101020775004747,-0.035745700962211524,0.010955949777926133
2016-03-10,-0.0009651463197276611,-0.03213906691484536,0.0006994931466091092
2016-03-11,0.019107883796187775,-0.009615074666958545,0.020404796722140794
2016-03-14,0.006601065203391654,0.018781148617029952,-0.003631390202600615
2016-03-15,0.006365834492694233,0.029914658525159954,-0.0037548010949584043
2016-03-16,-0.004765892473030164,0.026453600360557772,0.010709623238642552
2016-03-17,-0.025824053883372833,0.0009124342283297615,0.005427151787145368
2016-03-18,-0.013156014189604548,-0.030775414707114535,0.011601194138983972
2016-03-21,0.003441505326742922,-0.03381765578653784,0.002792786934089797
2016-03-22,0.011733303365531578,-0.028664506225707154,0.0034715441498782695
2016-03-23,0.016325308843260222,-0.008079769137306458,-0.015433431528868558
2016-03-24,0.023383545256862037,0.04202412974661973,-0.001945846302107368
2016-03-28,-0.005283449127727047,0.05033689536654684,-0.0014143655425195023
2016-03-29,0.024126133219094736,0.07198821009384715,0.012995651943538356
2016-03-30,0.008133194378816988,0.06817369259603101,0.0057821675938973804
2016-03-31,-0.00843510117909696,0.04215011690265813,0.0018093385721931199
2016-04-01,0.008186781113585173,0.02667467800014678,0.004658194902827484
2016-04-04,-0.008872151103062609,0.022970678663114308,-0.006183616161549055
2016-04-05,-0.011884924360712312,-0.01299974999492548,-0.01187111563012655
2016-04-06,0.0271948990544153,0.005662374598572217,0.012295096689913354
2016-04-07,-0.017688656382376045,-0.0037227421096478475,-0.01547612064518833
2016-04-08,0.005359848498285968,-0.006516280694928822,0.002557704185386145
2016-04-11,0.0022367881300682235,0.0046190640329466515,-0.0015029390479066596
2016-04-12,0.012149125841996566,0.029054542870211364,-0.00032967646274206786
2016-04-13,0.019314572589733903,0.021159949784472776,0.018710674467380395
2016-04-14,0.009645137346663946,0.04957474476074952,-0.010278182510014222
2016-04-15,0.008280304996334698,0.05262364052489121,-0.0070925868272394554
2016-04-18,0.015114463162838598,0.06614873293322532,0.005288071367745895
2016-04-19,-0.011725803630660003,0.04100004174113647,-0.007053989955503992
2016-04-20,0.008106368266093344,0.029553387800823394,0.005371515890593148
2016-04-21,-0.003143830280532889,0.0165122464532228,-0.002112114585221536
2016-04-22,-0.016640241877203477,-0.008611760194269458,-0.0069684573877959455
2016-04-25,0.00918613540423352,-0.014401525422599204,-0.0002441097612831955
