Date,daily_return,cumulative_return,daily_return_ndxt
2010-12-16,-0.01709139649450897,0.004924504445379396,0.008686481213448838
2010-12-17,0.007903888922959457,0.009979363896069238,0.0028705292623281142
2010-12-20,0.012703911458816108,-0.0021634892849509146,-0.002235054311951812
2010-12-21,-0.004181456471155087,-0.018320564095300473,0.009841890242745954
2010-12-22,-0.004665677099833565,-0.005593545788339482,-0.001667231523926671
2010-12-23,-0.006093740463256836,0.005532758427204021,-0.0032971591357005003
2010-12-27,0.005345073877150108,0.0029799630867004545,0.0019776063817134037
2010-12-28,-0.005629407444201151,-0.015177319914326692,-0.0031148379321429553
2010-12-29,0.007076596349420594,-0.004043578909649126,0.0010007449120816858
2010-12-30,-0.0009369358593570576,-0.00031250715255737305,-0.0009853457151683953
2010-12-31,-0.010003116508713661,-0.004244622782155871,-0.0036357442967062115
2011-01-03,0.015787751545527584,0.006098445196222713,0.013866154235066874
2011-01-04,-0.0017095583962950522,0.010064525913036526,-0.004432893822562289
2011-01-05,0.027557162549569414,0.030605856596692016,0.013014296501379974
2011-01-06,0.015151515151515138,0.047202258195860436,0.009320941067150423
2011-01-07,-0.01999994534165117,0.03662777871696421,-0.0024855237599046287
2011-01-10,0.004416589551611061,0.025023324556880944,0.003958627319437857
2011-01-11,0.021076564882016813,0.04841962974335301,0.0016778928717331443
2011-01-12,-0.005791497042731408,0.0143938931551848,0.014587043360954066
2011-01-13,0.038835044391796414,0.03805974704116122,-7.574391737297237e-05
2011-01-14,-0.00718907229418686,0.05162959489148955,0.016098313310482393
2011-01-18,0.027805909979556898,0.0761183397233609,0.003351505677418043
2011-01-19,-0.02099475606793244,0.031779137740149066,-0.014872623629425319
2011-01-20,-0.009499188690576088,0.027931334306522615,-0.015240978659602944
2011-01-21,-0.0010171417485415057,-0.011502559549314006,-0.005717723388637186
2011-01-24,0.014545454545454639,0.010137536818318305,0.017195874848320525
2011-01-25,0.0002866902231741797,-0.016908617119857916,-0.007304035920821961
2011-01-26,0.012469582749628616,0.01669539402230158,0.004752755963314481
2011-01-27,-0.00028307818855011213,0.02615523190554714,0.010832737668560855
2011-01-28,-0.0222316572325566,0.004363680752840882,-0.024632649900324544
2011-01-31,0.004199757759828726,-0.005878188704077081,0.004343231851812623
2011-02-01,0.02134415106862142,0.01504949265125366,0.024149696872842963
2011-02-02,0.006918919314897076,0.00948468537279612,0.0034676727640403637
2011-02-03,-0.009115045838422486,0.0005664247234722364,7.460762551136924e-05
2011-02-04,0.00651003482355228,0.029978270866586554,0.010664455402070061
2011-02-07,0.0015466901870564431,0.027257097185772183,0.002366412894654779
2011-02-08,-0.013758294408927618,-0.00804856957470268,0.0018325242936421127
2011-02-09,-0.011530214357206359,-0.026223463486321874,-0.0044260004218033
2011-02-10,0.02649764218316708,0.008774343122770034,0.0013611570678175866
2011-02-11,0.033389519129786605,0.03571429720803021,0.005899566605994222
2011-02-14,0.0013575681394180084,0.03551872329163097,0.005292381614796504
2011-02-15,-0.02548813487478263,0.023202807877835907,-0.006072393896597417
