ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000075362-18-000138	244959	STOCK OPTION	F3	59.15				01-JAN-2017		03-FEB-2024		COMMON STOCK		1918.0				1918.0				D			
0000075362-18-000138	244962	STOCK OPTION	F3	67.63				01-JAN-2020		07-FEB-2027		COMMON STOCK		5724.0				5724.0				D			
0000075362-18-000138	244957	STOCK OPTION	F3	50.5				01-JAN-2014		03-FEB-2021		COMMON STOCK		1910.0				1910.0				D			
0000075362-18-000138	244958	STOCK OPTION	F3	47.81				01-JAN-2016		03-FEB-2023		COMMON STOCK		2436.0				2436.0				D			
0000075362-18-000138	244963	STOCK OPTION	F3	68.69				01-JAN-2021		07-FEB-2028		COMMON STOCK		5886.0				5886.0				D			
0000075362-18-000138	244960	STOCK OPTION	F3	62.46				01-JAN-2018		03-FEB-2025		COMMON STOCK		2916.0				2916.0				D			
0000075362-18-000138	244961	STOCK OPTION	F3	50.0				01-JAN-2019		03-FEB-2026		COMMON STOCK		6926.0				6926.0				D			
0001127602-18-027085	229192	Class B Common Stock			F4				F4		F4	Class A Common Stock		15827.0				15827.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001127602-18-027085	229191	Class B Common Stock			F4				F4		F4	Class A Common Stock		8322.0				8322.0				I		By Trust	
0001127602-18-027084	218553	Class B Common Stock			F4				F4		F4	Class A Common Stock		8322.0				8322.0				I		By Trust	
0001127602-18-027084	218554	Class B Common Stock			F4				F4		F4	Class A Common Stock		15827.0				15827.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0000075362-18-000137	235650	STOCK OPTION	F3	68.69				01-JAN-2021		07-FEB-2028		COMMON STOCK		7802.0				7802.0				D			
0000075362-18-000137	235646	STOCK OPTION	F3	59.15				01-JAN-2017		07-FEB-2024		COMMON STOCK		8620.0				8620.0				D			
0000075362-18-000137	235647	STOCK OPTION	F3	62.46				01-JAN-2018		04-FEB-2025		COMMON STOCK		7586.0				7586.0				D			
0000075362-18-000137	235648	STOCK OPTION	F3	50.0				01-JAN-2019		04-FEB-2026		COMMON STOCK		11696.0				11696.0				D			
0000075362-18-000137	235649	STOCK OPTION	F3	67.63				01-JAN-2020		07-FEB-2027		COMMON STOCK		8852.0				8852.0				D			
0000075362-18-000137	235644	STOCK OPTION	F3	43.24				01-JAN-2015		02-FEB-2022		COMMON STOCK		11458.0				11458.0				D			
0000075362-18-000137	235643	STOCK OPTION	F3	50.5				01-JAN-2014		03-FEB-2021		COMMON STOCK		7566.0				7566.0				D			
0000075362-18-000137	235645	STOCK OPTION	F3	47.81				01-JAN-2016		06-FEB-2023		COMMON STOCK		8762.0				8762.0				D			
0001127602-18-027083	254357	Class B Common Stock			F5				F5		F5	Class A Common Stock		205520.0				205520.0				I		Represents Spouse's proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-18-027083	254358	Class B Common Stock			F5				F5		F5	Class A Common Stock		9600.0				9600.0				I		spouse serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F4
0001127602-18-027083	254359	Class B Common Stock			F5				F5		F5	Class A Common Stock		14160.0				14160.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person's spouse	F4
0001127602-18-027083	254360	Class B Common Stock			F5				F5		F5	Class A Common Stock		17556.0				17556.0				I		spouse serves as Trustee of a Trust for the benefit of Alfred M. Rankin, Jr	F4
0001127602-18-027083	254361	Class B Common Stock			F5				F5		F5	Class A Common Stock		18373.0				18373.0				I		Spouses proportionate limited partnership interest in shares held by Rankin Associates I.	F4
0001127602-18-027083	254362	Class B Common Stock			F5				F5		F5	Class A Common Stock		951.0				951.0				I		Spouses proportionate limited partnership interest in shares held by Rankin Associates II	F4
0001127602-18-027083	254363	Class B Common Stock			F5				F5		F5	Class A Common Stock		31.0				31.0				I		RAIV General Partnership	
0001127602-18-027083	254364	Class B Common Stock			F5				F5		F5	Class A Common Stock		1721.0				1721.0				I		Spouses Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-027083	254365	Class B Common Stock			F5				F5		F5	Class A Common Stock		1975.0				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	F4
0001127602-18-027083	254366	Class B Common Stock			F5				F5		F5	Class A Common Stock		18625.0				18625.0				I		spouse serves as Trustee of Trusts for the benefit of the Estate of Alfred M. Rankin, Sr	F4
0001127602-18-027083	254367	Class B Common Stock			F5				F5		F5	Class A Common Stock		76330.0				76330.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAI	F4
0001127602-18-027083	254368	Class B Common Stock			F5				F5		F5	Class A Common Stock		26119.0				26119.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAII	F4
0001127602-18-027083	254369	Class B Common Stock			F5				F5		F5	Class A Common Stock		73166.0				73166.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAIV	F6
0001127602-18-027083	254370	Class B Common Stock			F5				F5		F5	Class A Common Stock		747.0				747.0				I		Spouse is a Trustee of a Trust, Trusts proportionate interest of Class A Trust	F4
0001127602-18-027083	254371	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee for GSTs for the benefit of Clara Williams	
0001127602-18-027083	254372	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee of GSTs trust for the benefit of Helen Butler	
0001127602-18-027083	254373	Class B Common Stock			F5				F5		F5	Class A Common Stock		21006.0				21006.0				I		serves as Trustee of a Trust for the benefit of Victoire G. Rankin	
0001127602-18-027082	250004	Class B Common Stock			F5				F5		F5	Class A Common Stock		73166.0				73166.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAIV	F6
0001127602-18-027082	250003	Class B Common Stock			F5				F5		F5	Class A Common Stock		26119.0				26119.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAII	F4
0001127602-18-027082	250006	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee for GSTs for the benefit of Clara Williams	
0001127602-18-027082	250007	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee of GSTs trust for the benefit of Helen Butler	
0001127602-18-027082	250008	Class B Common Stock			F5				F5		F5	Class A Common Stock		21006.0				21006.0				I		serves as Trustee of a Trust for the benefit of Victoire G. Rankin	
0001127602-18-027082	249992	Class B Common Stock			F5				F5		F5	Class A Common Stock		205520.0				205520.0				I		Represents Spouse's proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-18-027082	249993	Class B Common Stock			F5				F5		F5	Class A Common Stock		9600.0				9600.0				I		spouse serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F4
0001127602-18-027082	249994	Class B Common Stock			F5				F5		F5	Class A Common Stock		14160.0				14160.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person's spouse	F4
0001127602-18-027082	249995	Class B Common Stock			F5				F5		F5	Class A Common Stock		17556.0				17556.0				I		spouse serves as Trustee of a Trust for the benefit of Alfred M. Rankin, Jr	F4
0001127602-18-027082	249996	Class B Common Stock			F5				F5		F5	Class A Common Stock		18373.0				18373.0				I		Spouses proportionate limited partnership interest in shares held by Rankin Associates I.	F4
0001127602-18-027082	249997	Class B Common Stock			F5				F5		F5	Class A Common Stock		951.0				951.0				I		Spouses proportionate limited partnership interest in shares held by Rankin Associates II	F4
0001127602-18-027082	249998	Class B Common Stock			F5				F5		F5	Class A Common Stock		31.0				31.0				I		RAIV General Partnership	
0001127602-18-027082	249999	Class B Common Stock			F5				F5		F5	Class A Common Stock		1721.0				1721.0				I		Spouses Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-027082	250000	Class B Common Stock			F5				F5		F5	Class A Common Stock		1975.0				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	F4
0001127602-18-027082	250001	Class B Common Stock			F5				F5		F5	Class A Common Stock		18625.0				18625.0				I		spouse serves as Trustee of Trusts for the benefit of the Estate of Alfred M. Rankin, Sr	F4
0001127602-18-027082	250002	Class B Common Stock			F5				F5		F5	Class A Common Stock		76330.0				76330.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAI	F4
0001127602-18-027082	250005	Class B Common Stock			F5				F5		F5	Class A Common Stock		747.0				747.0				I		Spouse is a Trustee of a Trust, Trusts proportionate interest of Class A Trust	F4
0001127602-18-027081	218736	Class B Common Stock			F3				F3		F3	Class A Common Stock		9740.0				9740.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-027081	218735	Class B Common Stock			F3				F3		F3	Class A Common Stock		283.0				283.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0001127602-18-027081	218737	Class B Common Stock			F3				F3		F3	Class A Common Stock		2152.0				2152.0				I		Father is trustee of a trust fbo Reporting Person.	
0001127602-18-027080	227498	Class B Common Stock			F6				F6		F6	Class A Common Stock		18625.0				18625.0				I		Reporting Person serves as Trustee of Trusts for the benefit of the Estate of Alfred M. Rankin.	F5
0001127602-18-027080	227506	Class B Common Stock			F6				F6		F6	Class A Common Stock		21006.0				21006.0				I		spouse serves as Trustee of a Trust for the benefit of Victoire G. Rankin	F5
0001127602-18-027080	227505	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Reporting Person Serves as Trustee of GSTs for the benefit of Helen R. Butler	
0001127602-18-027080	227504	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Reporting Person Serves as Trustee GSTs for the Benefit of Clara R. Williams	
0001127602-18-027080	227503	Class B Common Stock			F6				F6		F6	Class A Common Stock		9600.0				9600.0				I		Reporting Person serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F5
0001127602-18-027080	227502	Class B Common Stock			F6				F6		F6	Class A Common Stock		747.0				747.0				I		Reporting person serves as Trustee of a Trust for the benefit of Bruce T. Rankin	F5
0001127602-18-027080	227501	Class B Common Stock			F6				F6		F6	Class A Common Stock		73166.0				73166.0				I		Trustee of a Trust for the benefit of Bruce T Rankin, Trust's proportionate interest of RAIV	
0001127602-18-027080	227500	Class B Common Stock			F6				F6		F6	Class A Common Stock		26119.0				26119.0				I		proportionate LP interest in shares held by RA II LP held in trust for benefit of Bruce Rankin	F5
0001127602-18-027080	227499	Class B Common Stock			F6				F6		F6	Class A Common Stock		76330.0				76330.0				I		proportionate LP interest in shares held by RA I LP held in trust for benefit of Bruce Rankin	F5
0001127602-18-027080	227497	Class B Common Stock			F6				F6		F6	Class A Common Stock		1975.0				1975.0				I		proportionate LP interest in shares of RA II LP held by Rankin Management Inc as general partner	
0001127602-18-027080	227496	Class B Common Stock			F6				F6		F6	Class A Common Stock		1721.0				1721.0				I		Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-027080	227495	Class B Common Stock			F6				F6		F6	Class A Common Stock		31.0				31.0				I		proportionate general partnership interest shares held by RAIV	
0001127602-18-027080	227494	Class B Common Stock			F6				F6		F6	Class A Common Stock		951.0				951.0				I		Represents the proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-027080	227490	Class B Common Stock			F6				F6		F6	Class A Common Stock		205520.0				205520.0				I		Represents the proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-18-027080	227491	Class B Common Stock			F6				F6		F6	Class A Common Stock		14160.0				14160.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person.	
0001127602-18-027080	227492	Class B Common Stock			F6				F6		F6	Class A Common Stock		17556.0				17556.0				I		Reporting Person serves as Trustee of a Trust for the benefit of the Alfred M. Rankin, Jr.	
0001127602-18-027080	227493	Class B Common Stock			F6				F6		F6	Class A Common Stock		18373.0				18373.0				I		proportionate LP intrst in shares held by RA I LP in qualified annuity interest trust-benefit of AMR	
0001127602-18-027079	247209	Class B Common Stock			F5				F5		F5	Class A Common Stock		89105.0				89105.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F4
0001127602-18-027079	247220	Class B Common Stock			F5				F5		F5	Class A Common Stock		3528.0				3528.0				I			
0001127602-18-027079	247219	Class B Common Stock			F5				F5		F5	Class A Common Stock		8365.0				8365.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F4
0001127602-18-027079	247218	Class B Common Stock			F5				F5		F5	Class A Common Stock		283.0				283.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027079	247217	Class B Common Stock			F5				F5		F5	Class A Common Stock		2152.0				2152.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027079	247216	Class B Common Stock			F5				F5		F5	Class A Common Stock		9740.0				9740.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F4
0001127602-18-027079	247211	Class B Common Stock			F5				F5		F5	Class A Common Stock		51283.0				51283.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F4
0001127602-18-027079	247210	Class B Common Stock			F5				F5		F5	Class A Common Stock		12058.0				12058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027079	247215	Class B Common Stock			F5				F5		F5	Class A Common Stock		283.0				283.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027079	247214	Class B Common Stock			F5				F5		F5	Class A Common Stock		6899.0				6899.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027079	247213	Class B Common Stock			F5				F5		F5	Class A Common Stock		2332.0				2332.0				D		proportionate LP interest in shares held by RA II, L.P	
0001127602-18-027079	247212	Class B Common Stock			F5				F5		F5	Class A Common Stock		58586.0				58586.0				I		Held by trust for the benefit of Reporting Person's Spouse	F4
0001127602-18-027079	247208	Class B Common Stock			F5				F5		F5	Class A Common Stock		5371.0				5371.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	
0000075362-18-000136	181009	STOCK OPTION	F3	68.69				01-JAN-2021		07-FEB-2028		COMMON STOCK		7146.0				7146.0				D			
0001127602-18-027078	204892	Class B Common Stock			F5				F5		F5	Class A Common Stock		89105.0				89105.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates I.	
0001127602-18-027078	204893	Class B Common Stock			F5				F5		F5	Class A Common Stock		12058.0				12058.0				I		proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-027078	204894	Class B Common Stock			F5				F5		F5	Class A Common Stock		51283.0				51283.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates IV.	
0001127602-18-027078	204895	Class B Common Stock			F5				F5		F5	Class A Common Stock		58586.0				58586.0				I		Held by trust for the benefit of Reporting Person	
0001127602-18-027078	204903	Class B Common Stock			F5				F5		F5	Class A Common Stock		3528.0				3528.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F4
0001127602-18-027078	204897	Class B Common Stock			F5				F5		F5	Class A Common Stock		6899.0				6899.0				I		spouse's proportionate LP interest in shares held by RA II LP	F4
0001127602-18-027078	204898	Class B Common Stock			F5				F5		F5	Class A Common Stock		283.0				283.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027078	204899	Class B Common Stock			F5				F5		F5	Class A Common Stock		9740.0				9740.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027078	204900	Class B Common Stock			F5				F5		F5	Class A Common Stock		2152.0				2152.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F4
0001127602-18-027078	204901	Class B Common Stock			F5				F5		F5	Class A Common Stock		283.0				283.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027078	204902	Class B Common Stock			F5				F5		F5	Class A Common Stock		8365.0				8365.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027078	204891	Class B Common Stock			F5				F5		F5	Class A Common Stock		5371.0				5371.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027078	204896	Class B Common Stock			F5				F5		F5	Class A Common Stock		2332.0				2332.0				I		By Spouse	F4
0001127602-18-027077	188754	Class B Common Stock			F3				F3		F3	Class A Common Stock		283.0				283.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027077	188756	Class B Common Stock			F3				F3		F3	Class A Common Stock		2152.0				2152.0				D			
0001127602-18-027077	188755	Class B Common Stock			F3				F3		F3	Class A Common Stock		9740.0				9740.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-027076	217721	Class B Common Stock			F3				F3		F3	Class A Common Stock		283.0				283.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-027076	217722	Class B Common Stock			F3				F3		F3	Class A Common Stock		8365.0				8365.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-027076	217723	Class B Common Stock			F3				F3		F3	Class A Common Stock		3528.0				3528.0				D			
0001127602-18-027075	198907	Class B Common Stock			F6				F6		F6	Class A Common Stock		18373.0				18373.0				I		proportionate LP intrst in shares held by RA I LP in qualified annuity interest trust-benefit of AMR	
0001127602-18-027075	198908	Class B Common Stock			F6				F6		F6	Class A Common Stock		951.0				951.0				I		Represents the proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-027075	198909	Class B Common Stock			F6				F6		F6	Class A Common Stock		31.0				31.0				I		proportionate general partnership interest shares held by RAIV	
0001127602-18-027075	198910	Class B Common Stock			F6				F6		F6	Class A Common Stock		1721.0				1721.0				I		Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-027075	198911	Class B Common Stock			F6				F6		F6	Class A Common Stock		1975.0				1975.0				I		proportionate LP interest in shares of RA II LP held by Rankin Management Inc as general partner	
0001127602-18-027075	198906	Class B Common Stock			F6				F6		F6	Class A Common Stock		17556.0				17556.0				I		Reporting Person serves as Trustee of a Trust for the benefit of the Alfred M. Rankin, Jr.	
0001127602-18-027075	198905	Class B Common Stock			F6				F6		F6	Class A Common Stock		14160.0				14160.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person.	
0001127602-18-027075	198904	Class B Common Stock			F6				F6		F6	Class A Common Stock		205520.0				205520.0				I		Represents the proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-18-027075	198912	Class B Common Stock			F6				F6		F6	Class A Common Stock		18625.0				18625.0				I		Reporting Person serves as Trustee of Trusts for the benefit of the Estate of Alfred M. Rankin.	F4
0001127602-18-027075	198920	Class B Common Stock			F6				F6		F6	Class A Common Stock		21006.0				21006.0				I		spouse serves as Trustee of a Trust for the benefit of Victoire G. Rankin	F4
0001127602-18-027075	198919	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Reporting Person Serves as Trustee of GSTs for the benefit of Helen R. Butler	
0001127602-18-027075	198913	Class B Common Stock			F6				F6		F6	Class A Common Stock		76330.0				76330.0				I		proportionate LP interest in shares held by RA I LP held in trust for benefit of Bruce Rankin	F4
0001127602-18-027075	198914	Class B Common Stock			F6				F6		F6	Class A Common Stock		26119.0				26119.0				I		proportionate LP interest in shares held by RA II LP held in trust for benefit of Bruce Rankin	F4
0001127602-18-027075	198915	Class B Common Stock			F6				F6		F6	Class A Common Stock		73166.0				73166.0				I		Trustee of a Trust for the benefit of Bruce T Rankin, Trust's proportionate interest of RAIV	
0001127602-18-027075	198916	Class B Common Stock			F6				F6		F6	Class A Common Stock		747.0				747.0				I		Reporting person serves as Trustee of a Trust for the benefit of Bruce T. Rankin	F4
0001127602-18-027075	198917	Class B Common Stock			F6				F6		F6	Class A Common Stock		9600.0				9600.0				I		Reporting Person serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F4
0001127602-18-027075	198918	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Reporting Person Serves as Trustee GSTs for the Benefit of Clara R. Williams	
0001127602-18-027074	181476	Class B Common Stock			F3				F3		F3	Class A Common Stock		283.0				283.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0001127602-18-027074	181477	Class B Common Stock			F3				F3		F3	Class A Common Stock		8365.0				8365.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-027074	181478	Class B Common Stock			F3				F3		F3	Class A Common Stock		3528.0				3528.0				I		Father is trustee of a trust fbo Reporting Person.	
0000075362-18-000135	249221	STOCK OPTION	F3	50.5				01-JAN-2014		03-FEB-2021		COMMON STOCK		3226.0				3226.0				D			
0000075362-18-000135	249222	STOCK OPTION	F3	43.24				01-JAN-2015		02-FEB-2022		COMMON STOCK		5414.0				5414.0				D			
0000075362-18-000135	249223	STOCK OPTION	F3	47.81				01-JAN-2016		06-FEB-2023		COMMON STOCK		6794.0				6794.0				D			
0000075362-18-000135	249228	STOCK OPTION	F3	68.69				01-JAN-2021		07-FEB-2028		COMMON STOCK		8778.0				8778.0				D			
0000075362-18-000135	249225	STOCK OPTION	F3	62.46				01-JAN-2018		04-FEB-2025		COMMON STOCK		7046.0				7046.0				D			
0000075362-18-000135	249226	STOCK OPTION	F3	50.0				01-JAN-2019		04-FEB-2026		COMMON STOCK		12474.0				12474.0				D			
0000075362-18-000135	249227	STOCK OPTION	F3	67.63				01-JAN-2020		07-FEB-2027		COMMON STOCK		9958.0				9958.0				D			
0000075362-18-000135	249224	STOCK OPTION	F3	59.15				01-JAN-2017		07-FEB-2024		COMMON STOCK		5352.0				5352.0				D			
0001127602-18-027073	245712	Class B Common Stock			F6				F6		F6	Class A Common Stock		31.0				31.0				I		spouse's proportionate partnership interest in shares held by Rankin Associates I, L.P	F4
0001127602-18-027073	245713	Class B Common Stock			F6				F6		F6	Class A Common Stock		45300.0				45300.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F4
0001127602-18-027073	245714	Class B Common Stock			F6				F6		F6	Class A Common Stock		35872.0				35872.0				I		spouses proortionate LP interest in shares held in RA4	F4
0001127602-18-027073	245715	Class B Common Stock			F6				F6		F6	Class A Common Stock		104286.0				104286.0				I		spouse serves as Trustee of a Trust for the benefit of Thomas T. Rankin	F4
0001127602-18-027073	245716	Class B Common Stock			F6				F6		F6	Class A Common Stock		145912.0				145912.0				I		Spouse's proportionate interest in shares held in RMI	F4
0001127602-18-027073	245717	Class B Common Stock			F6				F6		F6	Class A Common Stock		1975.0				1975.0				I			
0001127602-18-027073	245705	Class B Common Stock			F6				F6		F6	Class A Common Stock		3622.0				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-18-027073	245706	Class B Common Stock			F6				F6		F6	Class A Common Stock		25657.0				25657.0				I		Reporting Person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-18-027073	245707	Class B Common Stock			F6				F6		F6	Class A Common Stock		1843.0				1843.0				I		Spouse serves as trustee for GSTs for the benefit of James T. Rankin	
0001127602-18-027073	245708	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee of GSTs for the benefit of Matthew M. Rankin	
0001127602-18-027073	245709	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Spouse serves as trustee for GSTs for the benefit of Thomas Parker Rankin	
0001127602-18-027073	245710	Class B Common Stock			F6				F6		F6	Class A Common Stock		6889.0				6889.0				I		Held by Spouse	
0001127602-18-027073	245711	Class B Common Stock			F6				F6		F6	Class A Common Stock		7.0				7.0				I		spouse's proportionate limited partnership interest in shares of RA IV LP held by the Trust	F4
0001127602-18-027072	191750	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Serves as trustee of GSTs for the benefit of T. Parker Rankin	
0001127602-18-027072	191751	Class B Common Stock			F5				F5		F5	Class A Common Stock		7.0				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-18-027072	191752	Class B Common Stock			F5				F5		F5	Class A Common Stock		31.0				31.0				I		Proportionate interest in shares held in RA1	
0001127602-18-027072	191753	Class B Common Stock			F5				F5		F5	Class A Common Stock		45300.0				45300.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-027072	191754	Class B Common Stock			F5				F5		F5	Class A Common Stock		35872.0				35872.0				I		Proportionate LP interest in shares held in RA4	
0001127602-18-027072	191755	Class B Common Stock			F5				F5		F5	Class A Common Stock		104286.0				104286.0				I		Proportionate interest in shares of RMI	
0001127602-18-027072	191749	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Serves as Trustee of GSTs for the benefit of Matthew Rankin	
0001127602-18-027072	191757	Class B Common Stock			F5				F5		F5	Class A Common Stock		145912.0				145912.0				I			
0001127602-18-027072	191745	Class B Common Stock			F5				F5		F5	Class A Common Stock		3622.0				3622.0				I		Held by Spouse	F4
0001127602-18-027072	191746	Class B Common Stock			F5				F5		F5	Class A Common Stock		25657.0				25657.0				I		Spouses proportionate interest in shares held by RA1	F4
0001127602-18-027072	191747	Class B Common Stock			F5				F5		F5	Class A Common Stock		1843.0				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F4
0001127602-18-027072	191748	Class B Common Stock			F5				F5		F5	Class A Common Stock		6889.0				6889.0				I		Serves as Trustee of the GSTs for the benefit of James Rankin	
0001127602-18-027072	191756	Class B Common Stock			F5				F5		F5	Class A Common Stock		1975.0				1975.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Thomas T. Rankin	
0001127602-18-027071	189323	Class B Common Stock			F5				F5		F5	Class A Common Stock		1405.0				1405.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
0001127602-18-027071	189322	Class B Common Stock			F5				F5		F5	Class A Common Stock		11170.0				11170.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027071	189321	Class B Common Stock			F5				F5		F5	Class A Common Stock		9103.0				9103.0				I		Held through a trust of which the Reporting Person is trustee	
0001127602-18-027071	189320	Class B Common Stock			F5				F5		F5	Class A Common Stock		500.0				500.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-027071	189324	Class B Common Stock			F5				F5		F5	Class A Common Stock		563.0				563.0				I			
0001127602-18-027071	189318	Class B Common Stock			F5				F5		F5	Class A Common Stock		1553.0				1553.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027071	189317	Class B Common Stock			F5				F5		F5	Class A Common Stock		2058.0				2058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-027071	189316	Class B Common Stock			F5				F5		F5	Class A Common Stock		722.0				722.0				I		Held by Reporting Person's spouse.	F4
0001127602-18-027071	189319	Class B Common Stock			F5				F5		F5	Class A Common Stock		645.0				645.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
