ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-09-017785	868760	Employee Stock Option (right to buy)		0.05				10-NOV-2005		10-AUG-2015		Common Stock		75000.0				75000.0				D			
0001225208-09-017785	868759	Employee Stock Option (right to buy)		0.17				21-NOV-2004		21-MAY-2014		Common Stock		25000.0				25000.0				D			
0001225208-09-017785	868758	Employee Stock Option (right to buy)		0.52				01-OCT-2004		01-OCT-2013		Common Stock		35000.0				35000.0				D			
0001225208-09-017785	868764	Employee Stock Option (right to buy)		0.11				12-SEP-2008	F2	12-SEP-2017		Common Stock		15000.0				15000.0				D			
0000928022-09-000039	885987	Stock Option (Right to Buy)		3.7				24-FEB-2003		23-AUG-2012		Common Stock		8500.0				8500.0				D			
0000928022-09-000039	885986	Stock Option (Right to Buy)		4.5				13-JAN-2003		12-JUL-2012		Common Stock		13250.0				13250.0				D			
0000928022-09-000039	885985	Stock Option (Right to Buy)		10.5				23-SEP-2000		23-MAR-2010		Common Stock		44000.0				44000.0				D			
0000928022-09-000039	885984	2009 Restricted Stock Units - shares	F4	1.63					F4		F4	Common Stock		23800.0				23800.0				D			
0000928022-09-000039	885983	2009 Restricted Stock Units - cash	F3	1.63					F3		F3	Common Stock		4200.0				4200.0				D			
0000928022-09-000039	885982	2008 Performance Stock Award		0.0	F2				F2		F2	Common Stock		8000.0				8000.0				D			
0000928022-09-000038	1043612	2008 Performance Stock Award		0.0	F2				F2		F2	Common Stock		6000.0				6000.0				D			
0000928022-09-000038	1043613	2009 Restricted Stock Units - cash	F3	1.63					F3		F3	Common Stock		3150.0				3150.0				D			
0000928022-09-000038	1043614	2009 Restricted Stock Units - shares	F4	1.63					F4		F4	Common Stock		17850.0				17850.0				D			
0000928022-09-000038	1043615	Stock Option (Right to Buy)		10.5				23-SEP-2000		23-MAR-2010		Common Stock		20000.0				20000.0				D			
0000928022-09-000037	1058773	2008 Performance Stock Award		0.0	F2				F2		F2	Common Stock		4000.0				4000.0				D			
0000928022-09-000037	1058774	2009 Restricted Stock Units - cash	F3	1.63					F3		F3	Common Stock		2100.0				2100.0				D			
0000928022-09-000037	1058775	2009 Restricted Stock Units - shares	F4	1.63					F4		F4	Common Stock		11900.0				11900.0				D			
0000928022-09-000037	1058776	Stock Option (Right to Buy)		10.5				23-SEP-2000		23-MAR-2010		Common Stock		6000.0				6000.0				D			
0000928022-09-000037	1058777	Stock Option (Right to Buy)		4.5				13-JAN-2003		12-JUL-2012		Common Stock		4800.0				4800.0				D			
0000928022-09-000037	1058778	Stock Option (Right to Buy)		3.7				24-FEB-2003		23-AUG-2012		Common Stock		3250.0				3250.0				D			
0000928022-09-000036	1039204	Stock Option (Right to Buy)		4.5				13-JAN-2003		12-JUL-2012		Common Stock		4800.0				4800.0				D			
0000928022-09-000036	1039205	Stock Option (Right to Buy)		3.7				24-FEB-2003		23-AUG-2012		Common Stock		1200.0				1200.0				D			
0000928022-09-000036	1039203	Stock Option (Right to Buy)		10.5				23-SEP-2000		23-MAR-2010		Common Stock		12500.0				12500.0				D			
0000928022-09-000036	1039202	2009 Restricted Stock Units - shares	F4	1.63					F4		F4	Common Stock		11900.0				11900.0				D			
0000928022-09-000036	1039201	2009 Restricted Stock Units - cash	F3	1.63					F3		F3	Common Stock		2100.0				2100.0				D			
0000928022-09-000036	1039200	2008 Performance Stock Award		0.0	F2				F2		F2	Common Stock		4000.0				4000.0				D			
0000928022-09-000035	914763	2009 Restricted Stock Units - cash	F2	1.63					F2		F2	Common Stock		2100.0				2100.0				D			
0000928022-09-000035	914762	2008 Performance Stock Award		0.0	F1				F1		F1	Common Stock		4000.0				4000.0				D			
0000928022-09-000035	914764	2009 Restricted Stock Units - shares	F3	1.63					F3		F3	Common Stock		11900.0				11900.0				D			
0000928022-09-000034	863215	2008 Performance Stock Award		0.0	F2				F2		F2	Common Stock		23000.0				23000.0				D			
0000928022-09-000034	863216	2009 Restricted Stock Units - cash	F3	1.63					F3		F3	Common Stock		100000.0				100000.0				D			
0000928022-09-000034	863220	Stock Option (Right to Buy)		3.7				24-FEB-2003		23-AUG-2012		Common Stock		12625.0				12625.0				D			
0000928022-09-000034	863218	Stock Option (Right to Buy)		10.5				23-SEP-2000		23-MAR-2010		Common Stock		110000.0				110000.0				D			
0000928022-09-000034	863217	2009 Restricted Stock Units - shares	F4	1.63					F4		F4	Common Stock		100000.0				100000.0				D			
0000928022-09-000034	863219	Stock Option (Right to Buy)		4.5				13-JAN-2003		12-JUL-2012		Common Stock		18750.0				18750.0				D			
0001225208-09-017783	912744	Employee Stock Option (Right-to-Buy)		26.65					F9	06-DEC-2017		Common Stock		14200.0				14200.0				D			
0001225208-09-017783	912745	Employee Stock Option (Right-to-Buy)		14.15					F10	04-DEC-2018		Common Stock		28037.0				28037.0				D			
0001225208-09-017783	912741	Employee Stock Option (Right-to-Buy)		14.49					F6	02-DEC-2014		Common Stock		12232.0				12232.0				D			
0001225208-09-017783	912742	Employee Stock Option (Right-to-Buy)		16.02					F7	01-DEC-2015		Common Stock		16776.0				16776.0				D			
0001225208-09-017783	912743	Employee Stock Option (Right-to-Buy)		26.79					F8	04-DEC-2016		Common Stock		16077.0				16077.0				D			
0001181431-09-041078	944104	Employee Stock Option (Right-to-Buy)		12.98					F3	17-JAN-2012		Common Stock		15368.0				15368.0				D			
0001181431-09-041078	944105	Employee Stock Option (Right-to-Buy)		13.95					F4	09-DEC-2012		Common Stock		14044.0				14044.0				D			
0001181431-09-041078	944106	Phantom Units		0.0	F5				F6		F6	Common Stock		3313.19				3313.19	F7			D			
0001181431-09-041078	944107	Employee Stock Option (Right-to-Buy)		13.65					F8	03-DEC-2013		Common Stock		15244.0				15244.0				D			
0001181431-09-041078	944109	Employee Stock Option (Right-to-Buy)		16.02					F13	01-DEC-2015		Common Stock		16776.0				16776.0				D			
0001181431-09-041078	944112	Employee Stock Option (Right-to-Buy)		14.15					F16	04-DEC-2018		Common Stock		16822.0				16822.0				D			
0001181431-09-041078	944111	Employee Stock Option (Right-to-Buy)		26.65					F15	06-DEC-2017		Common Stock		8520.0				8520.0				D			
0001181431-09-041078	944110	Employee Stock Option (Right-to-Buy)		26.79					F14	04-DEC-2016		Common Stock		9646.0				9646.0				D			
0001181431-09-041078	944108	Employee Stock Option (Right-to-Buy)		14.49					F9	02-DEC-2014		Common Stock		18348.0				18348.0				D			
0001209191-09-041901	868605	Class B Common Shares, par value $0.01 per share			F1				F1		F1	Class A Common Stock		101311.0				101311.0				I			
0001209191-09-041901	868604	Class B Common Shares, par value $0.01 per share			F1				F1		F1	Class A Common Stock		74980.0				74980.0				I		By the Barbara H. Blatte 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041901	868603	Class B Common Shares, par value $0.01 per share			F1				F1		F1	Class A Common Stock		93638.0				93638.0				I		By the Lawrence A. Blatte 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041901	868602	Class B Common Shares, par value $0.01 per share			F1				F1		F1	Class A Common Stock		118970.0				118970.0				D		By spouse Barbara H. Blatte	
0000935226-09-000011	1036908	Option to Buy		14.93				15-JUN-2007		12-DEC-2015		Common Stock		5000.0				5000.0				D			
0000935226-09-000011	1036907	Option to Buy		14.91				12-DEC-2005		12-DEC-2015		Class A Common Stock		10000.0				10000.0				D			
0000935226-09-000011	1036906	Option to Buy		7.59				15-JUN-2007		28-SEP-2014		Common Stock		5000.0				5000.0				D			
0000935226-09-000011	1036905	Option to Buy		7.57				28-SEP-2004		28-SEP-2014		Class A Common Stock		10000.0				10000.0				D			
0000935226-09-000011	1036909	Option to Buy		18.81				11-DEC-2006		11-DEC-2016		Class A Common Stock		10000.0				10000.0				D			
0000935226-09-000011	1036912	Option to Buy		2.61				23-OCT-2008	F2	23-OCT-2018		Class A Common stock		10000.0				10000.0				D			
0000935226-09-000011	1036911	Option to Buy		16.36				02-NOV-2007	F1	02-NOV-2017		Class A Common Stock		10000.0				10000.0				D			
0000935226-09-000011	1036910	Option to Buy		18.84				15-JUN-2007		11-DEC-2016		Common Stock		5000.0				5000.0				D			
0001209191-09-041900	1047558	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		1485702.0				1485702.0				D		By spouse Elaine M. Royce	
0001209191-09-041900	1047559	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		1107322.0				1107322.0	F1			I		By the Elaine M. Royce 2005 Irrevocable Trust	
0001209191-09-041900	1047562	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		546786.0				546786.0				I		By the Joseph E. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041900	1047561	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		1408436.0				1408436.0	F1			I		By the Joseph E. Royce 2005 Irrevocable Trust	
0001209191-09-041900	1047560	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		546786.0				546786.0	F1			I		By the Elaine M. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041900	1047563	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Shares		1030057.0				1030057.0				I			
0001209191-09-041897	908870	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		1107322.0				1107322.0				D		By spouse Joseph E. Royce	
0001209191-09-041897	908871	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		1485702.0				1485702.0	F1			I		By the Elaine M. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041897	908872	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		1408436.0				1408436.0				I		By the Elaine M. Royce 2005 Irrevocable Trust	
0001209191-09-041897	908873	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		546786.0				546786.0				I		By the Joseph E. Royce 2006 Qualified Grantor Retained Annuity Trust	
0001209191-09-041897	908874	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		1030057.0				1030057.0	F1			I		By the Joseph E. Royce 2005 Irrevocable Trust	
0001209191-09-041897	908875	Class B Common Shares, par value $0.01 per share			F2				F2		F2	Class A Common Stock		546786.0				546786.0	F1			I			
0000935226-09-000010	1036521	Option to Buy		7.96				15-JUN-2007		16-AUG-2011		Common Stock		5750.0				5750.0				I		I	F1
0000935226-09-000010	1036530	Option to Buy		18.81				11-DEC-2006		11-DEC-2016		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036529	Option to Buy		14.93				15-JUN-2007		12-DEC-2015		Common Stock		5000.0				5000.0				I		I	F1
0000935226-09-000010	1036528	Option to Buy		14.91				12-DEC-2005		12-DEC-2015		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036527	Option to Buy		7.59				15-JUN-2007		28-SEP-2014		Common Stock		5000.0				5000.0				I		I	F1
0000935226-09-000010	1036531	Option to Buy		18.84				15-JUN-2007		11-DEC-2016		Common Stock		5000.0				5000.0				I		I	F1
0000935226-09-000010	1036532	Option to Buy		16.36				02-NOV-2007	F3	02-NOV-2017		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036533	Option to Buy		2.61				23-OCT-2008	F4	23-OCT-2018		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036518	Option to Buy		7.36				03-AUG-2000		03-AUG-2010		Class A Common Stock		11500.0				11500.0				I		I	F1
0000935226-09-000010	1036519	Option to Buy		7.38				15-JUN-2007		03-AUG-2010		Common Stock		5750.0				5750.0				I		I	F1
0000935226-09-000010	1036520	Option to Buy		7.93				16-AUG-2001		16-AUG-2011		Class A Common Stock		11500.0				11500.0				I		I	F1
0000935226-09-000010	1036522	Option to Buy		8.53				22-AUG-2002		22-AUG-2012		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036523	Option to Buy		8.56				15-JUN-2007		22-AUG-2012		Common Stock		5000.0				5000.0				I		I	F1
0000935226-09-000010	1036524	Option to Buy		7.63				21-AUG-2003		21-AUG-2013		Class A Common Stock		10000.0				10000.0				I		I	F1
0000935226-09-000010	1036525	Option to Buy		7.66				15-JUN-2007		21-AUG-2013		Common Stock		5000.0				5000.0				I		I	F1
0000935226-09-000010	1036526	Option to Buy		7.57				28-SEP-2004		28-SEP-2014		Class A Common Stock		10000.0				10000.0				I		I	F1
0000098537-09-000039	974622	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0000098537-09-000038	859145	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0000098537-09-000037	871473	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0000098537-09-000036	905155	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0000098537-09-000035	1008765	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0000944075-09-000047	1066455	Options to Purchase Common Stock		2.45					F1	01-MAY-2019		Common Stock		48000.0								D			
0000098537-09-000034	924627	Todd stock settled appreciation rights		16.98	F2				F3		F4	Common Stock		2000.0				2000.0				D			
0001181431-09-041060	963120	Stock Option		8.8				20-DEC-2005		30-APR-2011		Common Stock		625.0				625.0				D			
0001181431-09-041060	963121	Stock Option		10.4				20-DEC-2005		19-MAR-2013		Common Stock		6250.0				6875.0				D			
0001181431-09-041060	963122	Stock Option		10.0				20-DEC-2005		19-AUG-2013		Common Stock		7063.0				13938.0				D			
0001181431-09-041060	963124	Stock Option		11.0				20-DEC-2005		21-DEC-2015		Common Stock		2256.0				30569.0				D			
0001181431-09-041060	963123	Stock Option		10.0				20-DEC-2005		18-AUG-2014		Common Stock		14375.0				28313.0				D			
0001181431-09-041059	1066603	Stock Option		11.0				20-DEC-2005		21-DEC-2015		Common Stock		2256.0				30569.0				D			
0001181431-09-041059	1066601	Stock Option		10.0				20-DEC-2005		19-AUG-2013		Common Stock		7063.0				13938.0				D			
0001181431-09-041059	1066600	Stock Option		10.4				20-DEC-2005		19-MAR-2013		Common Stock		6250.0				6875.0				D			
0001181431-09-041059	1066599	Stock Option		8.8				20-DEC-2005		30-APR-2011		Common Stock		625.0				625.0				D			
0001181431-09-041059	1066602	Stock Option		10.0				20-DEC-2005		18-AUG-2014		Common Stock		14375.0				28313.0				D			
0001209191-09-041879	868482	Employee Stock Option		48.51				08-FEB-2009	F7	08-FEB-2018		Common Stock		500000.0				500000.0				D			
0001209191-09-041879	868483	Employee Stock Option		35.12				13-FEB-2010	F7	13-FEB-2019		Common Stock		433593.0				433593.0				D			
0001209191-09-041879	868484	Qualifying Restricted Stock Unit	F8	0.0					F9		F9	Common Stock		94533.0				94533.0				D			
0001209191-09-041879	868479	Employee Stock Option		42.08				07-DEC-2006	F6	01-FEB-2016		Common Stock		200000.0				200000.0				I			
0001209191-09-041879	868480	Employee Stock Option		51.6				09-FEB-2008	F7	09-FEB-2017		Common Stock		350000.0				300000.0				D			
0001209191-09-041879	868477	Employee Stock Option		47.13				10-DEC-2005		10-DEC-2014		Common Stock		225000.0				225000.0				I		By partnership	F5
0001209191-09-041879	868476	Employee Stock Option		47.13				10-DEC-2005		10-DEC-2014		Common Stock		187500.0				75000.0				D		By partnership	F5
0001209191-09-041879	868475	Employee Stock Option		31.13				14-DEC-2002		14-DEC-2011		Common Stock		120000.0				120000.0				I		By partnership	F5
0001209191-09-041879	868481	Employee Stock Option		51.6				09-FEB-2008	F7	09-FEB-2017		Common Stock		100000.0				100000.0				I			
0001209191-09-041879	868478	Employee Stock Option		42.08				07-DEC-2006	F6	01-FEB-2016		Common Stock		300000.0				200000.0				D		By partnership	F5
0001225208-09-017779	850712	Stock Option (right to buy)		16.06				30-DEC-2005	F9	21-JAN-2013		Common Stock		124445.0				124445.0				D			
0001225208-09-017779	850711	Stock Option (right to buy)		16.06				21-JAN-2004	F8	21-JAN-2013		Common Stock		248888.0				248888.0				D			
0001225208-09-017779	850710	Stock Option (right to buy)		13.85				24-JUL-2003	F7	24-JUL-2012		Common Stock		266667.0				266667.0				D			
0001225208-09-017779	850708	Stock Option (right to buy)		15.41				24-JUL-2002	F5	24-JAN-2012		Common Stock		533512.0				533512.0				D			
0001225208-09-017779	850709	Stock Option (right to buy)		12.5				21-DEC-2002	F6	21-DEC-2011		Common Stock		177778.0				177778.0				D			
0001225208-09-017780	992956	Stock Option (right to buy)		16.06				30-DEC-2005	F7	21-JAN-2013		Common Stock		124445.0				124445.0				D			
0001225208-09-017780	992952	Stock Option (right to buy)		15.41				24-JUL-2002	F3	24-JAN-2012		Common Stock		533512.0				533512.0				D			
0001225208-09-017780	992953	Stock Option (right to buy)		12.5				21-DEC-2002	F4	21-DEC-2011		Common Stock		177777.0				177777.0				D			
0001225208-09-017780	992954	Stock Option (right to buy)		13.85				24-JUL-2003	F5	24-JUL-2012		Common Stock		266667.0				266667.0				D			
0001225208-09-017780	992955	Stock Option (right to buy)		16.06				21-JAN-2004	F6	21-JAN-2013		Common Stock		248888.0				248888.0				D			
0001225208-09-017778	939146	Stock Option (right to buy)		16.06				30-DEC-2005	F8	21-JAN-2013		Common Stock		124445.0				124445.0				D			
0001225208-09-017778	939145	Stock Option (right to buy)		16.06				21-JAN-2004	F7	21-JAN-2013		Common Stock		248888.0				248888.0				D			
0001225208-09-017778	939144	Stock Option (right to buy)		13.85				24-JUL-2003	F6	24-JUL-2012		Common Stock		266667.0				266667.0				D			
0001225208-09-017778	939143	Stock Option (right to buy)		12.5				21-DEC-2002	F5	21-DEC-2011		Common Stock		150000.0				150000.0				D			
0001225208-09-017778	939142	Stock Option (right to buy)		15.41				24-JUL-2002	F4	24-JAN-2012		Common Stock		1262511.0				1262511.0				D			
0001225208-09-017777	934677	Stock Option (right to buy)		23.5				30-DEC-2005	F11	16-SEP-2013		Common Stock		6667.0				6667.0				D			
0001225208-09-017777	934672	Stock Option (right to buy)		8.65				18-JAN-2004	F6	18-JAN-2011		Common Stock		11564.0				11564.0				D			
0001225208-09-017777	934673	Stock Option (right to buy)		16.06				21-JAN-2004	F7	21-JAN-2013		Common Stock		14222.0				14222.0				D			
0001225208-09-017777	934674	Stock Option (right to buy)		13.85				24-JUL-2004	F8	24-JUL-2012		Common Stock		35556.0				35556.0				D			
0001225208-09-017777	934675	Stock Option (right to buy)		23.5				16-SEP-2004	F9	16-SEP-2013		Common Stock		13333.0				13333.0				D			
0001225208-09-017777	934676	Stock Option (right to buy)		16.06				30-DEC-2005	F10	21-JAN-2013		Common Stock		7111.0				7111.0				D			
0001225208-09-017777	934671	Stock Option (right to buy)		12.5				21-DEC-2003	F5	21-DEC-2011		Common Stock		19844.0				19844.0				D			
0001085037-09-000465	907777	Stock Options		2.15				07-MAR-2006	F1	07-SEP-2016		Common		240000.0				240000.0				D			
0001085037-09-000465	907778	Stock Options		0.44				15-JUN-2009	F1	15-DEC-2013		Common		75000.0				315000.0				D			
0001085037-09-000465	907779	Stock Options		0.62				17-APR-2009		17-APR-2014		Common		250000.0				565000.0				D			
0001085037-09-000465	907780	Warrants		2.25				31-JUL-2008		31-JUL-2010		Common		5000.0				5000.0				D			
0001085037-09-000464	997053	Stock Options		1.95				31-MAY-2006		07-OCT-2010		Common		100000.0				100000.0				D			
0001085037-09-000464	997059	Warrants		2.25				31-JUL-2008		31-JUL-2010		Common		16657.0				16657.0				D			
0001085037-09-000464	997054	Stock Options		1.95				07-APR-2006		10-OCT-2015		Common		80000.0				180000.0				D			
0001085037-09-000464	997055	Stock Options		1.95				10-JUN-2006		10-JAN-2016		Common		23400.0				203400.0				D			
0001085037-09-000464	997056	Stock Options		3.05				23-MAY-2006		23-MAY-2016		Common		135600.0				339000.0				D			
0001085037-09-000464	997057	Stock Options		1.75				14-NOV-2008		14-MAY-2013		Common		250000.0				589000.0				D			
0001085037-09-000464	997058	Stock Options		0.62				17-APR-2009		17-APR-2014		Common		600000.0				1189000.0				D			
0001072588-09-000352	960211	Warrant	F1	1.65				30-APR-2009		30-APR-2012		Common Stock		350000.0								D			
0001254183-09-000045	1018572	Non-qualified Stock Option		36.31				05-FEB-2004		04-FEB-2013		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018571	Non-qualified Stock Option		36.59				06-FEB-2003		05-FEB-2012		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018578	Non-qualified Stock Option		24.79				11-FEB-2010		10-FEB-2019		Common Stock		12000.0				12000.0				D			
0001254183-09-000045	1018577	Non-qualified Stock Option		25.53				13-FEB-2009		12-FEB-2018		Common Stock		10000.0				10000.0				D			
0001254183-09-000045	1018570	Non-qualified Stock Option		28.69				07-FEB-2002		06-FEB-2011		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018575	Non-qualified Stock Option		39.43				20-FEB-2007		19-FEB-2016		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018574	Non-qualified Stock Option		55.23				10-FEB-2006		09-FEB-2015		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018573	Non-qualified Stock Option		53.1				11-FEB-2005		10-FEB-2014		Common Stock		25000.0				25000.0				D			
0001254183-09-000045	1018576	Non-qualified Stock Option		47.27				14-FEB-2008		13-FEB-2017		Common Stock		20000.0				20000.0				D			
0001179110-09-012511	928188	Stock Option (Right to Buy)		0.79					F2	06-AUG-2019		Common Stock		200000.0								D			
0001127602-09-017913	973198	Stock Options (Right to Buy)		13.48				25-JUL-2006		25-JUL-2015		Common Stock		20000.0				20000.0				D			
0001127602-09-017913	973196	Stock Options (Right to Buy)		14.76				15-DEC-2004		15-DEC-2013		Common Stock		15000.0				15000.0				D			
0001127602-09-017913	973197	Stock Options (Right to Buy)		14.64				07-APR-2005		07-APR-2014		Common Stock		15000.0				15000.0				D			
0001144204-09-045466	1010559	2001 Stock Option Plan			F2				F2		F2	Common Stock		30000.0				30000.0				D			
0001144204-09-045466	1010560	2002 Stock Incentive Plan			F2				F2		F2	Common Stock		25000.0				25000.0				D			
0001127602-09-017912	1061112	Phantom Stock			F2				F4		F3	Common Stock		19962.0				19962.0				D			
0001127602-09-017912	1061116	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-09-017912	1061115	Stock Options (Right to Buy)		6.81				09-JAN-2006		09-JAN-2011		Common Stock		2000.0				2000.0				D			
0001127602-09-017912	1061114	Stock Options (Right to Buy)		6.75				13-JUN-2005		13-JUN-2010		Common Stock		1000.0				1000.0				D			
0001127602-09-017912	1061113	Stock Options (Right to Buy)		7.56				08-FEB-2005		08-FEB-2010		Common Stock		1200.0				1200.0				D			
0001127602-09-017912	1061117	Stock Options (Right to Buy)		24.05				10-APR-2012		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001209191-09-041853	974299	Stock Options		38.69				01-MAY-2010		01-MAY-2019		BMI Common Stock		3000.0				3000.0				D			
0001209191-09-041853	974298	Stock Options		7.0				02-MAY-2006		02-MAY-2013		BMI Common Stock		1800.0				1800.0				D			
0001209191-09-041853	974297	Stock Options		24.94				04-MAY-2008		04-MAY-2017		BMI Common Stock		1920.0				1920.0				D			
0001209191-09-041853	974295	Stock Options		18.33				09-MAY-2006		09-MAY-2015		BMI Common Stock		1440.0				1440.0				D			
0001209191-09-041853	974296	Stock Options		31.41				05-MAY-2007		05-MAY-2016		BMI Common Stock		1800.0				1800.0				D			
0001225208-09-017769	1054538	Stock Options (right to buy)		9.4				21-AUG-2008	F3	21-AUG-2017		Common Stock		40501.0				40501.0				D			
0001225208-09-017768	853641	Stock Options (right to buy)		9.4				21-AUG-2008	F3	21-AUG-2017		Common Stock		40501.0				40501.0				D			
0000018230-09-000336	862259	Phantom Stock Units			F3				F4		F4	Common		0.0				21173.0				D			
0001074433-09-000037	997599	CFFN phantom stock 2009		45.6					F3	25-JAN-2012		CFFN common stock		1368.0				1368.0				D			
0001074433-09-000037	997598	CFFN phantom stock 2008		31.0					F3	25-JAN-2011		CFFN common stock		526.0				526.0				D			
0001074433-09-000037	997597	CFFN phantom stock 2007		38.42					F3	25-JAN-2010		CFFN common stock		542.0				542.0				D			
0001074433-09-000037	997595	CFFN incentive stock option 08/23/2005		33.88					F1	23-AUG-2015		CFFN common stock		5902.0				5902.0				D			
0001074433-09-000037	997596	CFFN non-qualified stock option 08/23/2005		33.88					F2	23-AUG-2020		CFFN common stock		6098.0				6098.0				D			
0001275187-09-000020	899765	Non-Qualified Stock Option (right to buy)		12.34				17-AUG-2010		17-AUG-2016		Common Stock		40800.0								D			
0001275187-09-000020	899766	Restricted Stock Units		0.0				17-AUG-2010		17-AUG-2017		Common Stock		15000.0								D			
0001159427-09-000027	847484	Stock Option		7.08				28-MAY-2008		28-MAY-2018		Common Stock		10000.0				10000.0				D			
0001181431-09-041010	854892	phantom stock			F2				F2		F2	phantom stoch		7893.99				7893.99				D			
0001225208-09-017759	1022083	Option, Right to Buy		30.71					F1	04-AUG-2018		Common Stock		2102216.0								D			
0001225208-09-017759	1022084	Restricted Stock Units		0.0					F2	01-JAN-2011		Common Stock		595631.0								D			
0001225208-09-017759	1022085	Restricted Stock Units		0.0					F3	02-JAN-2012		Common Stock		1395674.0								D			
0001225208-09-017756	946002	Stock Option (right to buy)		11.6				10-AUG-2006	F2	10-AUG-2015		Common Stock		13500.0				13500.0				D			
0001225208-09-017756	946003	Stock Option (right to buy)		9.95				20-NOV-2008	F3	20-NOV-2017		Common Stock		2458.0				2458.0				D			
0001225208-09-017755	985142	Stock Option (right to buy)		11.6				10-AUG-2006	F2	10-AUG-2015		Common Stock		11000.0				11000.0				D			
0001225208-09-017755	985143	Stock Option (right to buy)		9.95				20-NOV-2008	F3	20-NOV-2017		Common Stock		3500.0				3500.0				D			
0001140361-09-019640	978361	Option to Buy	F5	11.68					F3	14-NOV-2011		Common Shares		2813.0				2813.0				D			
0001140361-09-019640	978362	Option to Buy	F5	9.96					F4	27-OCT-2014		Common Shares		20000.0				20000.0				D			
0001140361-09-019640	978363	Option to Buy	F5	17.6					F4	24-AUG-2016		Common Shares		20000.0				20000.0				D			
0001140361-09-019640	978364	Option to Buy	F5	19.76					F4	24-AUG-2017		Common Shares		25000.0				25000.0				D			
0001140361-09-019640	978365	Option to Buy	F5	8.98					F4	22-AUG-2018		Common Shares		30000.0				30000.0				D			
0001140361-09-019639	888215	Option to Buy	F6	8.98					F5	22-AUG-2018		Common Shares		20000.0				20000.0				D			
0001140361-09-019639	888214	Option to Buy	F6	19.76					F5	24-AUG-2017		Common Shares		20000.0				20000.0				D			
0001140361-09-019639	888213	Option to Buy	F6	17.6					F5	24-AUG-2016		Common Shares		25000.0				25000.0				D			
0001140361-09-019639	888211	Option to Buy	F6	11.68				14-NOV-2003	F3	14-NOV-2011		Common Shares		18750.0				18750.0				D			
0001140361-09-019639	888212	Option to Buy	F6	9.96					F4	27-OCT-2014		Common Shares		30000.0				30000.0				D			
