ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-14-069315	503149	Non-Qualified Stock Option		9.64				30-OCT-2010		30-OCT-2018		Common Stock		46604.0				19583.0				D			
0001001250-14-000162	492356	Stock Units (Share Payout)			F2				F3		F3	Class A Common Stock		5506.02				5506.02				I		as Co-Trustee for the Rebecca L. Parsons 2012 Trust	
0001181431-14-036570	489766	Common Stock		45.3				26-JUL-2014		26-JUL-2023		Common Stock		10000.0				7500.0				D			
0001181431-14-036570	489765	Common Stock		33.61				01-MAY-2010		01-MAY-2019		Common Stock		3750.0				0.0				D			
0000820318-14-000071	485628	Option (Right to buy)		16.45					F5	02-NOV-2022		Common Stock		7000.0								D			
0000820318-14-000071	485627	Option (Right to buy)		19.37					F4	17-AUG-2023		Common Stock		13010.0								D			
0000820318-14-000071	485626	Option (Right to buy)		13.99					F3	16-AUG-2024		Common Stock		30530.0								D			
0000820318-14-000070	474197	Option (Right to buy)		12.08					F7	15-AUG-2019		Common Stock		6400.0								D			
0000820318-14-000070	474196	Option (Right to buy)		16.85					F6	21-AUG-2020		Common Stock		3900.0								D			
0000820318-14-000070	474195	Option (Right to buy)		17.53					F5	20-AUG-2021		Common Stock		8300.0								D			
0000820318-14-000070	474194	Option (Right to buy)		18.93					F4	18-AUG-2022		Common Stock		7350.0								D			
0000820318-14-000070	474193	Option (Right to buy)		19.37					F3	17-AUG-2023		Common Stock		11320.0								D			
0000820318-14-000070	474192	Option (Right to buy)		13.99					F2	16-AUG-2024		Common Stock		14000.0								D			
0000820318-14-000070	474198	Option (Right to buy)		12.8					F8	10-NOV-2018		Common Stock		20000.0								D			
0001225208-14-023437	472292	Restricted Stock Units	F4	0.0					F5		F5	Common Stock		3508.0				3508.0				D			
0001225208-14-023437	472293	Stock Option (right to buy)	F4	51.78				04-FEB-2014	F6	04-FEB-2023		Common Stock		10671.0				10671.0				D			
0001225208-14-023437	472294	Stock Option (right to buy)	F4	62.33				04-FEB-2015	F6	04-FEB-2025		Common Stock		11226.0				11226.0				D			
0001225208-14-023437	472295	Stock Option (right to buy)	F2	45.32				06-FEB-2013	F6	06-FEB-2022		Common Stock		4309.0				4309.0				D			
0001225208-14-023437	472296	Stock Option (right to buy)	F2	51.46				14-FEB-2007	F3	14-FEB-2016		Common Stock		1024.0				1024.0				D			
0001225208-14-023437	472298	Stock Option (right to buy)	F2	61.2				15-FEB-2006	F3	15-FEB-2015		Common Stock		876.0				876.0				D			
0001225208-14-023437	472297	Stock Option (right to buy)	F2	68.91				14-FEB-2008	F3	14-FEB-2017		Common Stock		3198.0				3198.0				D			
0000898382-14-000023	502450	The 10% Convertible Senior Subordinated Note due June 1,2016	F6		F4				F5	01-JUN-2016		Common Stock		1019628.0				1019628.0				D			
0000898382-14-000023	502449	The 10% Convertible Senior Subordinated Note due June 1,2016	F3		F4				F5	01-JUN-2016		Common Stock		764721.0				764721.0				I		By Foundation	F2
0000891839-14-000104	497635	Stock Option (Right to Buy)		4.26	F1			16-AUG-2008		16-AUG-2015		Common Stock, $.50 par value		6103.0	F1			6103.0	F1			D			
0000891839-14-000104	497638	Stock Option (Right to Buy)		7.72	F1			30-JUL-2011		30-JUL-2017		Common Stock, $.50 par value		48128.0	F1			48128.0	F1			D			
0000891839-14-000104	497637	Stock Option (Right to Buy)		5.24	F1			10-APR-2010		10-APR-2017		Common Stock, $.50 par value		100000.0	F1			100000.0	F1			D			
0000891839-14-000104	497636	Stock Option (Right to Buy)		5.68	F1			08-AUG-2009		08-AUG-2016		Common Stock, $.50 par value		7042.0	F1			7042.0	F1			D			
0001553350-14-001406	489509	Stock Options		0.72				20-DEC-2013		20-DEC-2018		Common Stock		10000.0	F2							D			
0001553350-14-001406	489508	Stock Options		1.3				30-AUG-2013		30-AUG-2018		Common Stock		5000.0	F2							D			
0001553350-14-001406	489507	Stock Appreciation Rights		1.52				13-AUG-2013		13-AUG-2023		Common Stock		50000.0	F1							D			
0001209191-14-069232	480396	Stock Option (right to buy)		15.2					F3	29-OCT-2023		Common Stock		100000.0								D			
0001127602-14-032412	494192	Restricted Stock		0.0				15-JUL-2012		15-AUG-2016		Common Stock		6000.0				6000.0				D			
0001127602-14-032412	494191	Restricted Stock			F2			15-JUL-2012		15-AUG-2015		Common Stock		5100.0				5100.0				D			
0001127602-14-032412	494196	Restricted Stock		0.0				15-JUL-2015		15-AUG-2016		Common Stock		7000.0				7000.0				D			
0001127602-14-032412	494195	Restricted Stock		0.0				15-JUL-2014		15-AUG-2018		Common Stock		6000.0				6000.0				D			
0001127602-14-032412	494194	Restricted Stock		0.0	F3			15-JUL-2014		15-AUG-2015		Common Stock		8000.0				8000.0				D			
0001127602-14-032412	494197	Restricted Stock		0.0				15-JUL-2017		15-AUG-2018		Common Stock		10000.0				10000.0				D			
0001127602-14-032412	494193	Restricted Stock		0.0				15-JUL-2013		15-AUG-2016		Common Stock		6250.0				6250.0				D			
0001127602-14-032412	494190	Restricted Stock		0.0	F1			15-JUL-2011		15-AUG-2015		Common Stock		5800.0				5800.0				D			
0001127602-14-032397	486752	Employee Stock Option (Right to Buy)		15.16					F3	01-MAR-2020		Common Stock		10000.0								D			
0001127602-14-032397	486753	Employee Stock Option (Right to Buy)		17.49					F3	01-MAR-2021		Common Stock		10000.0								D			
0001127602-14-032397	486751	Employee Stock Option (Right to Buy)		6.83					F3	26-FEB-2019		Common Stock		5000.0								D			
0001127602-14-032397	486754	Employee Stock Option (Right to Buy)		19.14					F3	01-APR-2022		Common Stock		10000.0								D			
0001127602-14-032397	486755	Employee Stock Option (Right to Buy)		23.4					F3	01-MAR-2023		Common Stock		6000.0								D			
0001127602-14-032397	486756	Employee Stock Option (Right to Buy)		47.32					F3	03-MAR-2024		Common Stock		4000.0								D			
0001571049-14-006479	483904	Employee Stock Option (Common Stock - right to buy)		7.8				01-JUN-2014		24-NOV-2018		Common Stock		7000.0				7000.0				D			
0001571049-14-006479	483903	Employee Stock Option (Common Stock - right to buy)		16.0				01-JUN-2014		03-DEC-2017		Common Stock		7000.0				7000.0				D			
0001571049-14-006479	483902	Employee Stock Option (Common Stock - right to buy)		22.0				01-JUN-2014		27-NOV-2016		Common Stock		1575.0				1575.0				D			
0001571049-14-006479	483900	Employee Stock Option (Common Stock - right to buy)		24.46				01-JUN-2014		22-NOV-2014		Common Stock		1736.0				1736.0				D			
0001571049-14-006479	483901	Employee Stock Option (Common Stock - right to buy)		22.87				01-JUN-2014		28-NOV-2015		Common Stock		1653.0				1653.0				D			
0001571049-14-006478	501556	Employee Stock Option (Common Stock - right to buy)		7.8				01-JUN-2014		24-NOV-2018		Common Stock		4500.0				4500.0				D			
0001571049-14-006478	501555	Employee Stock Option (Common Stock - right to buy)		16.0				01-JUN-2014		03-DEC-2017		Common Stock		4500.0				4500.0				D			
0001571049-14-006478	501554	Employee Stock Option (Common Stock - right to buy)		22.0				01-JUN-2014		27-NOV-2016		Common Stock		1312.0				1312.0				D			
0001571049-14-006478	501553	Employee Stock Option (Common Stock - right to buy)		22.87				01-JUN-2014		28-NOV-2015		Common Stock		1378.0				1378.0				D			
0001571049-14-006478	501552	Employee Stock Option (Common Stock - right to buy)		24.46				01-JUN-2014		22-NOV-2014		Common Stock		1447.0				1447.0				D			
0001571049-14-006476	496975	Employee Stock Option (right to buy)		35.88				17-NOV-2006		16-NOV-2015		Common Stock		2364.0				2364.0				D			
0001571049-14-006476	496976	Employee Stock Option (right to buy)		35.88				01-JAN-2007		16-NOV-2015		Common Stock		941.0				941.0				D			
0001571049-14-006474	478446	Employee Stock Option (Common Stock - right to buy)		7.8				01-JUN-2014		24-NOV-2018		Common Stock		4500.0				4500.0				D			
0001571049-14-006474	478442	Employee Stock Option (Common Stock - right to buy)		24.46				01-JUN-2014		22-NOV-2014		Common Stock		1447.0				1447.0				D			
0001571049-14-006474	478443	Employee Stock Option (Common Stock - right to buy)		22.87				01-JUN-2014		28-NOV-2015		Common Stock		1378.0				1378.0				D			
0001571049-14-006474	478445	Employee Stock Option (Common Stock - right to buy)		16.0				01-JUN-2014		03-DEC-2017		Common Stock		4500.0				4500.0				D			
0001571049-14-006474	478444	Employee Stock Option (Common Stock - right to buy)		22.0				01-JUN-2014		27-NOV-2016		Common Stock		1312.0				1312.0				D			
0001225208-14-023403	504366	MassMutual Non-Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		6165.76				6165.76	F3			D			
0001225208-14-023402	501511	Babson Capital Non Qualified Thrift Plan	F2		F1				F1		F1	"Common Shares (""Shares of Beneficial Interest"")"		78456.04				78456.04	F3			D			
0001022871-14-000005	493680	stock option		0.25				14-OCT-2014		14-OCT-2024		Common Stock		812000.0				812000.0				D			
0001562180-14-000016	500945	Non-Statutory Stock Option	F7	26.63				22-DEC-2005		14-DEC-2014		Common Stock		3754.0				3754.0				D			
0001562180-14-000016	500946	Non-Statutory Stock Option	F7	26.63				22-DEC-2005		14-DEC-2014		Common Stock		40346.0				40346.0				D			
0001225208-14-023398	499812	Employee Stock Option		32.65				03-JAN-2012	F9	03-JAN-2022		Common Shares		1654.0								D			
0001225208-14-023398	499810	Employee Stock Option		27.22				03-JAN-2011	F7	03-JAN-2021		Common Shares		1468.0								D			
0001225208-14-023398	499811	Employee Stock Option		31.28				02-JAN-2014	F8	02-JAN-2024		Common Shares		1850.0								D			
0001225208-14-023398	499813	Employee Stock Option		38.69				02-JAN-2013	F10	02-JAN-2023		Common Shares		1400.0								D			
0001225208-14-023398	499808	Employee Stock Option		20.74				04-JAN-2010	F5	03-JAN-2020		Common Shares		1116.0								D			
0001225208-14-023398	499807	Employee Stock Option		20.26				03-JAN-2006	F4	03-JAN-2016		Common Shares		881.0								D			
0001225208-14-023398	499806	Employee Stock Option		14.83				02-JAN-2009	F3	01-JAN-2019		Common Shares		1380.0								D			
0001225208-14-023398	499809	Employee Stock Option		22.83				02-JAN-2008	F6	02-JAN-2018		Common Shares		925.0								D			
0000350852-14-000089	501682	Option	F6	25.75	F7			29-JAN-2013		29-JAN-2018		Common Stock		6875.0	F7			30152.0				D			
0000350852-14-000089	501681	Option	F4	35.41	F5			23-JAN-2011		23-JAN-2017		Common Stock		3106.75	F5			23277.0				D			
0000350852-14-000089	501680	Option	F4	35.41	F5			23-JAN-2010		23-JAN-2017		Common Stock		3106.75	F5			20170.25				D			
0000350852-14-000089	501679	Option	F4	35.41	F5			23-JAN-2009		23-JAN-2017		Common Stock		3106.75	F5			17063.5				D			
0000350852-14-000089	501678	Option	F4	35.41	F5			23-JAN-2008		23-JAN-2017		Common Stock		3106.75	F5			13956.75				D			
0000350852-14-000089	501677	Option	F1	29.49	F3			27-JAN-2010		27-JAN-2016		Common Stock		2712.5				10850.0				D			
0000350852-14-000089	501676	Option	F1	29.49	F3			27-JAN-2009		27-JAN-2016		Common Stock		2712.5	F3			8137.5				D			
0000350852-14-000089	501675	Option	F1	29.49	F3			27-JAN-2008		27-JAN-2016		Common Stock		2712.5	F3			5425.0				D			
0000350852-14-000089	501674	Option	F1	29.49	F3			27-JAN-2007		27-JAN-2016		Common Stock		2712.5	F3			2712.5				D			
0001077048-14-000278	476007	Warrant Series A		0.76				01-OCT-2014		31-OCT-2017		Common Stock, par value $0.001		52631579.0								D			
0001077048-14-000278	476008	Warrant Series B		0.76				01-OCT-2014		31-OCT-2017		Common Stock, par value $0.001		22368421.0								D			
0001077048-14-000278	476006	Options		0.01				15-OCT-2014		05-AUG-2015		Common Stock, par value $0.001		8743000.0								D			
0001609264-14-000004	473660	Option (Right to Buy)		24.07				17-JAN-2007		17-JAN-2016		Common Stock		3150.0				3150.0				D			
0001609264-14-000004	473662	Stock Appreciation Right		23.37				19-FEB-2009		19-FEB-2018		Common Stock		1550.0				1550.0				D			
0001609264-14-000004	473666	Stock Appreciation Right		22.86				20-FEB-2013		20-FEB-2022		Common Stock		1000.0				1000.0				D			
0001609264-14-000004	473665	Stock Appreciation Right		23.76				15-MAR-2012		15-MAR-2021		Common Stock		1000.0				1000.0				D			
0001609264-14-000004	473661	Option (Right to Buy)		26.83				20-FEB-2008		20-FEB-2017		Common Stock		2500.0				2500.0				D			
0001609264-14-000004	473664	Stock Appreciation Right		21.03				16-FEB-2011		16-FEB-2020		Common Stock		1500.0				1500.0				D			
0001609264-14-000004	473663	Stock Appreciation Right		22.14				17-FEB-2010		17-FEB-2019		Common Stock		1500.0				1500.0				D			
0001609264-14-000004	473667	Stock Appreciation Right		29.16				24-JUN-2015		24-JUN-2024		Common Stock		2160.0				2160.0				D			
0000720672-14-000067	475787	Phantom Stock Units		0.0					F2		F3	Common Stock		15560.0				15560.0				D			
0001225208-14-023393	474743	Stock Option (Right to Buy)		17.0				07-MAR-2014	F8	07-MAR-2023		Common Stock		15000.0				15000.0				D			
0001225208-14-023393	474740	Stock Option (Right to Buy)		13.11					F5	10-MAY-2022		Common Stock		7500.0				7500.0				D			
0001225208-14-023393	474741	Stock Option (Right to Buy)		12.39					F6	22-AUG-2021		Common Stock		6000.0				6000.0				D			
0001225208-14-023393	474742	Stock Option (Right to Buy)		11.58					F7	31-AUG-2017		Common Stock		25661.0				25661.0				D			
0001209191-14-069151	501577	Stock Option (Right to Buy)		23.48				15-FEB-2007		15-FEB-2016		Common Stock		3000.0				3000.0				D			
0001209191-14-069151	501578	Stock Option (Right to Buy)		22.17				21-FEB-2008		21-FEB-2017		Common Stock		2250.0				2250.0				D			
0001209191-14-069151	501579	Stock Option (Right to Buy)		16.81				20-FEB-2009		20-FEB-2018		Common Stock		2363.0				2363.0				D			
0001209191-14-069151	501584	Stock Option (Right to Buy)		14.62				15-FEB-2014		15-FEB-2023		Common Stock		3500.0				3500.0				D	F2		
0001209191-14-069151	501581	Stock Option (Right to Buy)		10.0				17-FEB-2011		17-FEB-2020		Common Stock		3310.0				3310.0				D	F2		
0001209191-14-069151	501582	Stock Option (Right to Buy)		13.87				18-FEB-2012		18-FEB-2021		Common Stock		3500.0				3500.0				D	F2		
0001209191-14-069151	501583	Stock Option (Right to Buy)		13.83				15-FEB-2013		15-FEB-2022		Common Stock		3500.0				3500.0				D	F2		
0001209191-14-069151	501580	Stock Option (Right to Buy)		12.28				18-FEB-2010		18-FEB-2019		Common Stock		2363.0				2363.0				D			
0001600255-14-000010	491690	Common Stock Warrants		0.5				29-MAY-2014		29-MAY-2016		Common Stock		400000.0				400000.0				D			
0001127602-14-032376	487927	Restricted Stock Units			F1			01-JAN-2017	F6		F3	Class A Common Stock		8206.0				8206.0				D			
0001127602-14-032376	487926	Restricted Stock Units			F1			01-JAN-2015	F4		F3	Class A Common Stock		2892.0				2892.0				D			
0001127602-14-032376	487925	Restricted Stock Units			F1			01-JAN-2016	F5		F3	Class A Common Stock		2670.0				2670.0				D			
0001127602-14-032376	487924	Restricted Stock Units			F1			01-JAN-2016	F5		F3	Class A Common Stock		8010.0				8010.0				D			
0001127602-14-032376	487923	Restricted Stock Units			F1			01-JAN-2015	F4		F3	Class A Common Stock		8676.0				8676.0				D			
0001127602-14-032376	487922	Restricted Stock Units			F1			29-APR-2013	F2		F3	Class A Common Stock		3276.0				3276.0				D			
0001127602-14-032375	487584	Restricted Stock Units			F1			01-JAN-2015	F4		F3	Class A Common Stock		2892.0				2892.0				D			
0001127602-14-032375	487585	Restricted Stock Units			F1			01-JAN-2016	F5		F3	Class A Common Stock		2310.0				2310.0				D			
0001127602-14-032375	487583	Restricted Stock Units			F1			01-JAN-2017	F6		F3	Class A Common Stock		7093.0				7093.0				D			
0001127602-14-032375	487582	Restricted Stock Units			F1			01-JAN-2016	F5		F3	Class A Common Stock		6930.0				6930.0				D			
0001127602-14-032375	487581	Restricted Stock Units			F1			01-JAN-2015	F4		F3	Class A Common Stock		8676.0				8676.0				D			
0001127602-14-032375	487580	Restricted Stock Units			F1			29-APR-2013	F2		F3	Class A Common Stock		4369.0				4369.0				D			
0001127602-14-032375	487579	Incentive Stock Option (Right to Buy)		13.64				25-JAN-2008		25-JAN-2017		Class A Common Stock		5350.0				5350.0				D			
0000075362-14-000131	498865	STOCK OPTION	F3	36.12				01-JAN-2013		02-FEB-2020		COMMON STOCK		10000.0				10000.0				D			
0000075362-14-000131	498869	STOCK OPTION	F3	59.15				01-JAN-2017		07-FEB-2024		COMMON STOCK		9236.0				9236.0				D			
0000075362-14-000131	498870	COMMON STOCK (DCP)	F4		F4				F4		F4	COMMON STOCK		828.76				828.76				D			
0000075362-14-000131	498864	STOCK OPTION	F3	30.81				01-JAN-2012		31-JAN-2019		COMMON STOCK		10000.0				10000.0				D			
0000075362-14-000131	498868	STOCK OPTION	F3	47.81				01-JAN-2016		06-FEB-2023		COMMON STOCK		11728.0				11728.0				D			
0000075362-14-000131	498866	STOCK OPTION	F3	50.5				01-JAN-2014		03-FEB-2021		COMMON STOCK		8782.0				8782.0				D			
0000075362-14-000131	498867	STOCK OPTION	F3	43.24				01-JAN-2015		02-FEB-2022		COMMON STOCK		13662.0				13662.0				D			
0001127602-14-032374	497621	Restricted Stock Units			F1			01-JAN-2015	F2		F3	Class A Common Stock		7712.0				7712.0				D			
0001127602-14-032374	497622	Restricted Stock Units			F1			01-JAN-2016	F4		F3	Class A Common Stock		8468.0				8468.0				D			
0001127602-14-032374	497623	Restricted Stock Units			F1			01-JAN-2017	F5		F3	Class A Common Stock		6398.0				6398.0				D			
0001247524-14-000131	499103	Options to Purchase Common Stock		13.94					F7	06-MAR-2022		Common Stock		6413.0				6413.0				D			
0001247524-14-000131	499106	Options to Purchase Common Stock		29.02					F10	17-SEP-2024		Common Stock		21106.0				21106.0				D			
0001247524-14-000131	499105	Options to Purchase Common Stock		12.41					F9	06-MAY-2023		Common Stock		24390.0				24390.0				D			
0001247524-14-000131	499104	Options to Purchase Common Stock		11.48					F8	06-MAR-2022		Common Stock		12824.0				12824.0				D			
0001247524-14-000130	471543	Options to Purchase Common Stock		29.02					F13	17-SEP-2024		Common Stock		36182.0				36182.0				D			
0001247524-14-000130	471535	Options to Purchase Common Stock		12.1					F4	15-SEP-2018		Common Stock		53500.0				53500.0				D			
0001247524-14-000130	471536	Options to Purchase Common Stock		12.1					F5	23-JUL-2019		Common Stock		37765.0				37765.0				D			
0001247524-14-000130	471537	Options to Purchase Common Stock		8.72					F7	24-MAR-2020		Common Stock		5853.0				5853.0				D			
0001247524-14-000130	471542	Options to Purchase Common Stock		12.41					F12	06-MAY-2023		Common Stock		73170.0				73170.0				D			
0001247524-14-000130	471539	Options to Purchase Common Stock		8.72					F9	08-FEB-2021		Common Stock		3902.0				3902.0				D			
0001247524-14-000130	471540	Options to Purchase Common Stock		13.94					F10	06-MAR-2022		Common Stock		23696.0				23696.0				D			
0001247524-14-000130	471541	Options to Purchase Common Stock		11.48					F11	06-MAR-2022		Common Stock		71085.0				71085.0				D			
0001247524-14-000130	471538	Options to Purchase Common Stock		11.18					F8	08-FEB-2021		Common Stock		13659.0				13659.0				D			
0001209191-14-069115	497398	Restricted Stock Units			F1				F6		F6	Class A Common		2770.0				2770.0				D			
0001209191-14-069115	497397	Option		81.24				01-MAR-2015		28-FEB-2022		Class A Common		15400.0				15400.0				D			
0001209191-14-069115	497396	Restricted Stock Units			F1				F5		F5	Class A Common		2911.0				2911.0				D			
0001209191-14-069115	497395	Restricted Stock Units			F1				F4		F4	Class A Common		2004.0				2004.0				D			
0001209191-14-069115	497393	Restricted Stock Units			F1				F2		F2	Class A Common		1176.0				1176.0				D			
0001209191-14-069115	497392	Option		43.59				16-FEB-2013		15-FEB-2020		Class A Common		4732.0				4732.0				D			
0001209191-14-069115	497391	Option		53.17				17-FEB-2012		16-FEB-2019		Class A Common		5534.0				5534.0				D			
0001209191-14-069115	497394	Option		62.37				14-FEB-2014		13-FEB-2021		Class A Common		13691.0				13691.0				D			
0001127602-14-032372	502062	Stock Option (Right to Buy)		15.56				23-JAN-2015	F4	23-JAN-2019		Fidelity Southern Corporation - Common Stock		6000.0				6000.0				D			
0001127602-14-032372	502063	Stock Option (Right to Buy)		6.15				19-JAN-2013	F5	19-JAN-2017		Fidelity Southern Corporation - Common Stock		3333.0				3333.0				D			
0001437749-14-020939	489671	Warrants		15.0				03-MAY-2014		03-JUN-2015		Common Stock		211.0								D			
0001437749-14-020939	489670	Warrants		15.0				03-MAY-2014		20-FEB-2015		Common Stock		421.0								D			
0001246360-14-004383	491824	Restricted Stock Units		0.0				30-APR-2013		30-APR-2015		Common Stock		276385.0				276385.0				D			
0000750686-14-000120	483811	Employee Stock Options (Right to Buy)		44.51				12-FEB-2012		12-FEB-2017		Common Stock		2000.0				3500.0				D			
0000750686-14-000120	483812	Employee Stock Options (Right to Buy)		24.46				24-FEB-2014		24-FEB-2019		Common Stock		500.0				4000.0				D			
0000750686-14-000120	483810	Employee Stock Options (Right to Buy)		34.95				13-FEB-2011		13-FEB-2016		Common Stock		1500.0				1500.0				D			
0001140361-14-042407	494071	Stock Options	F1	14.86				22-SEP-2014		22-SEP-2024		Common Stock		10000.0				10000.0				D			
0001140361-14-042403	499676	UMH Properties, Inc.		14.21				16-JUL-2008		16-JUL-2015		UMH Properties, Inc.		10000.0				10000.0				D			
0001140361-14-042403	499675	UMH Properties, Inc.		10.08				26-JUN-2014		26-JUN-2021		UMH Properties, Inc.		50000.0				50000.0				D			
0001140361-14-042403	499674	UMH Properties, Inc.		9.85				11-JUN-2015		11-JUN-2022		UMH Properties, Inc.		50000.0				50000.0				D			
0001140361-14-042403	499677	UMH Properties, Inc.		15.15				21-JUL-2007		21-JUL-2014		UMH Properties, Inc.		10000.0				10000.0				D			
0000904314-14-000019	491117	Option (right to buy)		3.56				10-NOV-2012	F1	10-NOV-2021		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491118	Option (right to buy)		4.34				11-NOV-2011	F1	11-NOV-2020		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491119	Option (right to buy)		5.04				13-NOV-2010	F1	13-NOV-2019		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491116	Option (right to buy)		2.59				08-NOV-2013	F1	08-NOV-2022		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491123	Option (right to buy)		5.63				14-DEC-2006	F1	14-DEC-2015		Common Stock		1000.0				1000.0				D			
0000904314-14-000019	491115	Option (right to buy)		2.31				14-NOV-2014	F1	14-NOV-2023		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491121	Option (right to buy)		6.73				08-NOV-2008	F1	08-NOV-2017		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491120	Option (right to buy)		4.05				13-NOV-2009	F1	13-NOV-2018		Common Stock		1500.0				1500.0				D			
0000904314-14-000019	491122	Option (right to buy)		5.24				16-NOV-2007	F1	16-NOV-2016		Common Stock		1500.0				1500.0				D			
0000920112-14-000074	493966	Non-Qualified Stock Option (Right To Buy)		29.65					F5	16-JAN-2017		Common Stock		1500.0				1500.0				D			
0001127602-14-032354	495885	Stock Option (Right to Buy)		15.56				23-JAN-2015	F1	23-JAN-2019		Fidelity Southern Corporation - Common Stock		6000.0				6000.0				D			
0001127602-14-032354	495886	Stock Option (Right to Buy)		6.15				19-JAN-2013	F2	19-JAN-2017		Fidelity Southern Corporation - Common Stock		6666.0				6666.0				D			
0001209191-14-069024	492739	Shares held under deferred compensation plan			F1				F2		F2	Common Stock		3666.15				3666.15				I		Held in rabbi trust	
0001209191-14-069023	478507	Stock Option (Right to Buy)		26.75				01-JAN-2011		01-JAN-2016		Common Stock		1000.0				1000.0				D			
0001209191-14-069023	478508	Stock Option (Right to buy)		17.4				11-AUG-2014		11-AUG-2021		Common Stock		2000.0				2000.0				D			
0001209191-14-069023	478510	Stock Option (Right to buy)		21.35					F2	08-AUG-2023		Common Stock		2200.0				2200.0				D			
0001209191-14-069023	478511	Stock Option (Right to buy)		24.47					F3	14-AUG-2024		Common Stock		2000.0				2000.0				D			
0001209191-14-069023	478506	Stock Option (right to buy)		13.25				12-AUG-2013		12-AUG-2020		Common Stock		2000.0				2000.0				D			
0001209191-14-069023	478509	Stock Option (Right to buy)		19.28					F1	09-AUG-2022		Common Stock		2000.0				2000.0				D			
0000721371-14-000266	500961	Employee Stock Option (right to buy)		39.81					F2	15-AUG-2022		Common Shares		43959.0								D			
0000721371-14-000266	500960	Employee Stock Option (right to buy)		41.6					F1	15-AUG-2021		Common Shares		36042.0								D			
0000721371-14-000266	500963	Employee Stock Option (right to buy)		71.43					F4	15-AUG-2024		Common Shares		24611.0								D			
0000721371-14-000266	500962	Employee Stock Option (right to buy)		51.49					F3	15-AUG-2023		Common Shares		34158.0								D			
0001366868-14-000060	488662	Common Stock Warrant (Right to Buy)		0.32				14-JUN-2011		14-JUN-2016		Voting Common Stock		8000000.0				8000000.0				I		By Thermo Funding II LLC	
0001366868-14-000060	488663	Common Stock Warrant (Right to Buy)		0.01				19-JUN-2012		19-JUN-2017		Voting Common Stock		24571428.0				24571428.0				I		By Thermo Funding II LLC	
0001366868-14-000060	488661	Common Stock Warrant (Right to Buy)		0.01				31-DEC-2009		31-DEC-2014		Voting Common Stock		2516990.0				2516990.0				I		By Thermo Funding II LLC	
0001366868-14-000060	488660	Common Stock Warrant (Right to Buy)		0.01				19-JUN-2010		19-JUN-2015		Voting Common Stock		4379562.0				4379562.0				I		By Thermo Funding II LLC	
0001366868-14-000060	488664	Common Stock Warrant (Right to Buy)		0.01				19-JUN-2011		19-JUN-2016		Voting Common Stock		5620438.0				5620438.0				I			
0001366868-14-000060	488658	Common Stock Warrant (Right to Buy)		0.32				19-JUN-2011		19-JUN-2016		Voting Common Stock		8000000.0				8000000.0				I		By Thermo Funding II LLC	
0001366868-14-000060	488659	Stock Option (Right to Buy)		0.38				14-NOV-2008		14-NOV-2018		Voting Common Stock		200000.0				200000.0				D		By Thermo Funding II LLC	
0001077048-14-000275	496340	Options		0.01				15-OCT-2014		05-AUG-2014		Common Stock, par value $0.001		8743000.0								D			
0001077048-14-000275	496342	Warrant Series B		0.76				01-OCT-2015		31-OCT-2017		Common Stock, par value $0.001		22368421.0								D			
0001077048-14-000275	496341	Warrant Series A		0.76				01-OCT-2014		31-OCT-2017		Common Stock, par value $0.001		52631579.0								D			
0001571049-14-006440	487294	Stock Option		5.82					F1	16-OCT-2018		Common Stock		11112.0								D			
0001571049-14-006440	487293	Stock Option		10.79					F1	29-NOV-2017		Common Stock		6175.0								D			
0001571049-14-006440	487292	Stock Option		3.9					F1	05-DEC-2016		Common Stock		2645.0								D			
0001571049-14-006440	487291	Stock Option		4.08					F1	29-NOV-2016		Common Stock		15900.0								D			
0001571049-14-006440	487290	Stock Option		6.6					F1	16-JUN-2018		Common Stock		8334.0								D			
0001571049-14-006440	487295	Warrants		5.4					F1	01-SEP-2016		Common Stock		4167.0								D			
0001571049-14-006439	491959	Stock Option		4.08					F1	29-NOV-2016		Common Stock		15900.0								D			
0001571049-14-006439	491960	Stock Option		3.9					F1	05-DEC-2016		Common Stock		7936.0								D			
