ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-08-018200	1185257	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018199	1096300	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018199	1096302	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018199	1096301	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018199	1096299	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018198	1370298	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018198	1370299	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018198	1370297	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018198	1370296	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018197	1211569	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018197	1211567	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018197	1211568	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018197	1211570	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018196	1424418	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018196	1424419	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018196	1424421	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018196	1424420	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018195	1399400	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018195	1399401	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018195	1399402	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018195	1399399	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018194	1470170	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018194	1470171	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018194	1470168	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018194	1470169	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018192	1127515	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018192	1127514	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018192	1127513	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018192	1127516	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018191	1492384	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018191	1492383	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018191	1492382	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018191	1492385	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018190	1199441	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018190	1199442	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018190	1199443	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018190	1199444	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018189	1081760	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018189	1081761	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018189	1081758	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018189	1081759	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018188	1292641	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018188	1292642	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018188	1292640	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018188	1292639	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018187	1261384	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018187	1261385	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018187	1261386	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018187	1261387	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018186	1393166	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018186	1393164	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018186	1393165	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018186	1393163	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018185	1501575	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018185	1501572	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018185	1501573	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018185	1501574	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018184	1226766	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018184	1226764	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018184	1226765	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018184	1226763	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018183	1372915	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018183	1372918	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018183	1372917	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018183	1372916	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018182	1407825	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018182	1407826	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018182	1407824	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018182	1407823	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018181	1121224	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018181	1121225	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018181	1121226	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018181	1121227	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018180	1078281	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018180	1078282	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018180	1078283	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018180	1078284	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018179	1096856	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018179	1096855	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018179	1096857	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018179	1096858	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018178	1467488	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018178	1467485	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018178	1467486	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018178	1467487	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018177	1226649	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018177	1226648	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018177	1226647	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018177	1226646	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018176	1147551	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018176	1147550	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018176	1147548	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018176	1147549	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018175	1174595	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018175	1174597	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018175	1174594	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018175	1174596	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018174	1259081	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018174	1259084	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018174	1259082	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018174	1259083	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018173	1230430	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018173	1230427	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018173	1230428	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018173	1230429	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018172	1508373	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018172	1508374	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018172	1508371	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018172	1508372	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018171	1137077	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018171	1137076	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018171	1137075	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018171	1137078	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018170	1359854	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018170	1359851	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018170	1359852	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018170	1359853	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018169	1274643	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018169	1274642	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018169	1274641	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018169	1274644	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-08-018168	1214370	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-08-018168	1214371	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-08-018168	1214372	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001225208-08-018168	1214373	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001209191-08-061749	1325532	Stock Option (Right to Buy)		26.75				01-JAN-2011		01-JAN-2016		Common Stock		1000.0				1000.0				D			
0001209191-08-061748	1227994	Shares held under deferred compensation plan			F1				F2		F2	Common Stock		1836.71				1836.71				I		Held in rabbi trust	
0000047217-08-000154	1145509	Phantom Stock	F1		F3				F2		F2	Common Stock		153.74								D			
0001079816-08-000010	1374743	Non-Qualified Stock Option (right to buy)		34.62					F5	01-MAR-2014		Common Stock		1200000.0				1200000.0				D			
0001079816-08-000010	1374742	Non-Qualified Stock Option (right to buy)		31.93					F4	01-MAR-2014		Common Stock		560000.0				560000.0				D			
0001079816-08-000010	1374744	Non-Qualified Stock Option (right to buy)		39.9					F6	01-MAR-2013		Common Stock		500000.0				500000.0				D			
0001079816-08-000010	1374745	Non-Qualified Stock Option (right to buy)		42.58					F7	01-MAR-2015		Common Stock		550000.0				550000.0				D			
0001209191-08-061735	1462904	Employee Stock Option (Right to Buy)		18.08					F1	24-JUL-2012		Common Stock		50000.0								D			
0001209191-08-061735	1462905	Employee Stock Option (Right to Buy)		11.79					F2	24-JAN-2013		Common Stock		10000.0								D			
0001247149-08-000006	1076047	Stock option		2.9					F1	04-DEC-2016		EDAC Technologies Corporation		16667.0				16667.0				D			
0001247149-08-000006	1076048	Stock option		9.28					F2	02-DEC-2012		EDAC Technologies Corporation		100000.0				100000.0				D			
0000854560-08-000032	1144411	Option to purchase		32.07					F3	22-SEP-2014		Common stock		2250.0				6275.0				D			
0000854560-08-000032	1144412	Option to purchase		30.34					F4	20-SEP-2015		Common stock		2250.0				8525.0				D			
0000854560-08-000032	1144413	Option to purchase		30.66					F5	18-OCT-2016		Common stock		1800.0				10325.0				D			
0000854560-08-000032	1144414	Option to purchase		25.48					F6	17-OCT-2017		Common stock		1900.0				12225.0				D			
0000854560-08-000032	1144409	Option to purchase		18.19					F1	18-SEP-2012		Common stock		625.0				2525.0				D			
0000854560-08-000032	1144410	Option to purchase		20.12					F2	25-SEP-2013		Common stock		1500.0				4025.0				D			
0001209191-08-061681	1271022	Employee Stock Option (right to buy)		2.5					F2		F2	Common Stock		200000.0	F2			200000.0	F2			D			
0000854560-08-000031	1112743	Option to purchase		20.12					F5	25-SEP-2013		Common stock		3000.0				10898.0				D		Spouse	
0000854560-08-000031	1112744	Option to purchase		32.07					F6	22-SEP-2014		Common stock		2250.0				13148.0				D			
0000854560-08-000031	1112745	Option to purchase		30.34					F7	20-SEP-2015		Common stock		2250.0				15398.0				D			
0000854560-08-000031	1112746	Option to purchase		30.66					F8	18-OCT-2016		Common stock		1800.0				17198.0				D			
0000854560-08-000031	1112747	Option to purchase		25.48					F9	17-OCT-2017		Common stock		1900.0				19098.0				D			
0000854560-08-000031	1112748	Option to purchase		20.41					F10	20-OCT-2013		Common stock		1000.0				1800.0				I			
0000854560-08-000031	1112749	Option to purchase		32.07					F11	22-SEP-2014		Common stock		600.0				2400.0				I			
0000854560-08-000031	1112750	Option to purchase		30.34					F12	20-SEP-2015		Common stock		1000.0				3400.0				I			
0000854560-08-000031	1112751	Option to purchase		30.66					F13	18-OCT-2016		Common stock		800.0				4200.0				I			
0000854560-08-000031	1112752	Option to purchase		25.48					F14	17-OCT-2017		Common stock		800.0				5000.0				I			
0000854560-08-000031	1112739	Option to purchase		10.75					F1	20-OCT-2009		Common stock		498.0				2398.0				D		Spouse	
0000854560-08-000031	1112740	Option to purchase		7.92					F2	20-SEP-2010		Common stock		500.0				2898.0				D		Spouse	
0000854560-08-000031	1112741	Option to purchase		12.9					F3	24-SEP-2011		Common stock		2500.0				5398.0				D		Spouse	
0000854560-08-000031	1112742	Option to purchase		18.19					F4	18-SEP-2012		Common stock		2500.0				7898.0				D		Spouse	
0000909654-08-001931	1269385	Stock Option (right to buy)		9.46				19-DEC-2007	F1	19-DEC-2012		Common Stock		2900.0				2900.0				D			
0000909654-08-001931	1269386	Stock Option (right to buy)		11.25				16-APR-2009	F2	16-APR-2018		Common Stock		30000.0				30000.0				D			
0000909654-08-001931	1269387	Stock Option (right to buy)		7.7				03-NOV-2008	F1	03-NOV-2018		Common Stock		4000.0				4000.0				D			
0000909654-08-001931	1269384	Stock Option (right to buy)		18.48				19-JUL-2006	F1	19-JUL-2011		Common Stock		1500.0				1500.0				D			
0001140361-08-026084	1263300	Stock Option (Right to Buy)	F1	9.45					F2	03-SEP-2018		Common Stock		40000.0								D			
0001209191-08-061650	1434470	Stock Option (right to buy)			F2				F2		F2	Common Stock		69477.0				69477.0				D			
0001269334-08-000017	1278133	Stock Option (right to buy)	F1	35.7				31-DEC-2004	F2	31-DEC-2013		Common Stock		10000.0								D			
0001269334-08-000017	1278136	Stock Option (right to buy)	F1	38.91				11-MAY-2008	F3	11-MAY-2017		Common Stock		5603.0								D			
0001269334-08-000017	1278135	Stock Option (right to buy)	F1	42.72				10-NOV-2007	F3	10-NOV-2016		Common Stock		9136.0								D			
0001269334-08-000017	1278134	Stock Option (right to buy)	F1	34.38				31-DEC-2005	F2	31-DEC-2014		Common Stock		36000.0								D			
0001269334-08-000017	1278138	Stock Option (right to buy)	F1	35.26				12-NOV-2008	F5	09-MAY-2018		Common Stock		18150.0								D			
0001269334-08-000017	1278137	Stock Option (right to buy)	F1	44.35				30-NOV-2009	F4	09-NOV-2017		Common Stock		30000.0								D			
0001269334-08-000017	1278132	Stock Option (right to buy)	F1	31.57				27-OCT-2004	F2	27-OCT-2013		Common Stock		140000.0								D			
0001269334-08-000017	1278139	Stock Option (right to buy)	F1	10.74				14-NOV-2009	F3	14-NOV-2018		Common Stock		60202.0								D			
0000100493-08-000052	1236172	Non-Qualified Stock Option (right to buy)		13.33				19-SEP-2005	F2	19-SEP-2013		Class A Common Stock		6960.0								D			
0000100493-08-000052	1236171	Non-Qualified Stock Option (right to buy)		9.32				15-OCT-2003	F2	15-OCT-2011		Class A Common Stock		6960.0								D			
0000100493-08-000052	1236177	Performance Shares			F5				F5		F5	Class A Common Stock		21008.4								D			
0000100493-08-000052	1236176	Performance Shares			F4				F4		F4	Class A Common Stock		23614.61								D			
0000100493-08-000052	1236175	Non-Qualified Stock Option(right to buy)		15.37				17-NOV-2008	F2	17-NOV-2016		Class A Common Stock		40000.0								D			
0000100493-08-000052	1236170	Non-Qualified Stock Option (right to buy)		11.5				29-MAR-2003	F3	29-MAR-2011		Class A Common Stock		20000.0								D			
0000100493-08-000052	1236173	Non-Qualified Stock Option (right to buy)		15.96					F2	29-SEP-2014		Class A Common Stock		10000.0								D			
0000100493-08-000052	1236174	Non-Qualified Stock Option (right to buy)		16.35				16-NOV-2007	F2	16-NOV-2015		Class A Common Stock		10000.0								D			
