ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-18-022287	203679	Deferred Share Units			F3			14-JUL-2016	F6		F3	Common		16152.0				134173.4				D			
0001140361-18-022280	244652	Deferred Share Units			F2			25-JUL-2011			F2	Common		1621.6				3824.29				D			
0001140361-18-022280	244647	Stock Options		19.0				25-JUL-2013		25-JUL-2018		Common		5000.0				5000.0				D			
0001140361-18-022280	244648	Stock Options		11.5				11-JUL-2014		11-JUL-2019		Common		10000.0				15000.0				D			
0001140361-18-022280	244649	Stock Options		5.0				17-JUL-2015		17-JUL-2020		Common		7500.0				22500.0				D			
0001140361-18-022280	244650	Stock Options		2.89				14-DEC-2017		14-DEC-2022		Common		50000.0				72500.0				D			
0001140361-18-022280	244651	Deferred Share Units			F2			03-SEP-2011			F2	Common		2202.6				2202.6				D			
0001140361-18-022275	259605	Deferred Share Units			F4			19-JUL-2012			F4	Common		1710.8	F4			22383.3				D			
0001140361-18-022275	259610	Deferred Share Units			F4			14-JUL-2017			F4	Common		13376.0				60368.0				D			
0001140361-18-022275	259609	Deferred Share Units			F4			14-JUL-2016			F4	Common		8076.0				46992.0				D			
0001140361-18-022275	259608	Deferred Share Units			F4			17-JUL-2015	F5		F4	Common		7970.4	F4			38916.0				D			
0001140361-18-022275	259607	Deferred Share Units			F4			11-JUL-2014	F5		F4	Common		6048.4	F4			30945.6				D			
0001140361-18-022275	259606	Deferred Share Units			F4			25-JUL-2013	F5		F4	Common		2513.9	F4			24897.2				D			
0001140361-18-022275	259604	Deferred Share Units			F4			25-JUL-2011			F4	Common		5405.4	F4			20672.5				D			
0001140361-18-022275	259603	Deferred Share Units			F4			10-MAR-2011			F4	Common		2202.6	F4			15267.1				D			
0001140361-18-022275	259602	Deferred Share Units			F4			18-JUN-2010			F4	Common		5000.0	F4			13064.5				D			
0001140361-18-022275	259601	Deferred Share Units			F4			14-DEC-2009			F4	Common		8065.5	F4			8064.5				D			
0001140361-18-022275	259598	Stock Options		13.1				12-JUN-2014	F1	12-DEC-2018		Common shares		20000.0				20000.0				D			
0001140361-18-022275	259599	Stock Options		2.4				14-JUL-2016	F1	14-JUL-2021		Common		20000.0				40000.0				D			
0001140361-18-022275	259600	Stock Options		2.89				14-DEC-2017	F1	14-DEC-2022		Common		50000.0				90000.0				D			
0001209191-18-028677	253299	Stock Option (right to buy)		22.34	F1			22-MAY-2014		22-MAY-2023		Common Stock		10064.0	F1			10064.0				D			
0001209191-18-028677	253295	Stock Option (right to buy)		61.38	F1			23-MAY-2018		24-MAY-2027		Common Stock		4288.0	F1			4288.0				D			
0001209191-18-028677	253298	Stock Option (right to buy)		29.95	F1			20-MAY-2015		28-MAY-2024		Common Stock		7096.0	F1			7096.0				D			
0001209191-18-028677	253297	Stock Option (right to buy)		40.56	F1			18-MAY-2016		20-MAY-2025		Common Stock		6594.0	F1			6594.0				D			
0001209191-18-028677	253296	Stock Option (right to buy)		51.23	F1			18-MAY-2017		18-MAY-2026		Common Stock		5178.0	F1			5178.0				D			
0001209191-18-028677	253303	Stock Option (right to buy)		10.34	F1			20-MAY-2010		20-MAY-2019		Common Stock		15316.0	F1			15316.0				D			
0001209191-18-028677	253302	Stock Option (right to buy)		11.62	F1			25-MAY-2011		26-MAY-2020		Common Stock		13728.0	F1			13728.0				D			
0001209191-18-028677	253301	Stock Option (right to buy)		15.65	F1			23-MAY-2012		25-MAY-2021		Common Stock		10388.0	F1			10388.0				D			
0001209191-18-028677	253300	Stock Option (right to buy)		16.68	F1			22-MAY-2013		23-MAY-2022		Common Stock		10904.0	F1			10904.0				D			
0001209191-18-028667	180487	Series D Preferred Stock, no par value			F3, F2				F4		F5	Common Stock		901644.0								I		See Footnote	F1
0001562180-18-002394	199723	Restricted Stock Unit (MSPP Post-2012)			F3				F3		F3	Common Stock		5310.72				5310.72				D			
0001562180-18-002394	199722	Restricted Stock Unit (MSPP Match Post-2012)			F2				F2		F2	Common Stock		587.89				587.89				D			
0001562180-18-002393	207541	Restricted Stock Unit (MSPP Post-2012)			F3				F3		F3	Common Stock		7411.13				7411.13				D			
0001562180-18-002393	207540	Restricted Stock Unit (MSPP Match Post-2012)			F2				F2		F2	Common Stock		2240.12				2240.12				D			
0001562180-18-002392	205893	Restricted Stock Unit (MSPP Post-2012)			F3				F3		F3	Common Stock		3852.23				3852.23				D			
0001562180-18-002392	205892	Restricted Stock Unit (MSPP Match Post-2012)			F2				F2		F2	Common Stock		587.89				587.89				D			
0001562180-18-002391	222613	Restricted Stock Unit (MSPP)			F5				F5		F5	Common Stock		14873.74				14873.74				D			
0001562180-18-002391	222612	Restricted Stock Unit (MSPP Post-2012)			F4				F4		F4	Common Stock		3812.69				3812.69				D			
0001562180-18-002391	222611	Restricted Stock Unit (MSPP Match)			F3				F3		F3	Common Stock		7431.61				7431.61				D			
0001562180-18-002391	222610	Restricted Stock Unit (MSPP Match Post-2012)			F2				F2		F2	Common Stock		3812.69				3812.69				D			
0001246360-18-001485	251317	Phantom Stock Unit			F5				F5		F5	common stock		8003.0								D			
0001246360-18-001485	251318	Restricted Stock Unit			F2				F2		F2	common stock		24008.0								D			
0001246360-18-001485	251316	Phantom Stock Unit			F4				F4		F4	common stock		11087.0								D			
0001246360-18-001485	251315	Restricted Stock Unit			F2				F2		F2	common stock		14560.0								D			
0001246360-18-001485	251314	Phantom Stock Unit			F3				F3		F3	common stock		7550.0								D			
0001246360-18-001485	251313	Restricted Stock Unit			F2				F2		F2	common stock		14875.0								D			
0001562180-18-002390	212482	Restricted Stock Unit (MSPP Post-2012)			F3				F3		F3	Common Stock		4782.64				4782.64				D			
0001562180-18-002390	212481	Restricted Stock Unit (MSPP Match Post-2012)			F2				F2		F2	Common Stock		2240.12				2240.12				D			
0001209191-18-028646	222792	Restricted Stock Unit		0.0					F1		F1	Common Stock		33484.0	F2							D			
0000075362-18-000094	240452	STOCK OPTION	F2	62.46				01-JAN-2018		04-FEB-2025		COMMON STOCK		12072.0				12072.0				D			
0000075362-18-000094	240451	STOCK OPTION	F2	59.15				01-JAN-2017		07-FEB-2024		COMMON STOCK		13716.0				13716.0				D			
0000075362-18-000094	240449	STOCK OPTION	F2	43.24				01-JAN-2015		02-FEB-2022		COMMON STOCK		12296.0				12296.0				D			
0000075362-18-000094	240448	STOCK OPTION	F2	50.5				01-JAN-2014		03-FEB-2021		COMMON STOCK		8108.0				8108.0				D			
0000075362-18-000094	240447	STOCK OPTION	F2	36.12				01-JAN-2013		02-FEB-2020		COMMON STOCK		10228.0				10228.0				D			
0000075362-18-000094	240453	STOCK OPTION	F2	50.0				01-JAN-2019		04-FEB-2026		COMMON STOCK		17980.0				17980.0				D			
0000075362-18-000094	240454	STOCK OPTION	F2	67.63				01-JAN-2020		07-FEB-2027		COMMON STOCK		12760.0				12760.0				D			
0000075362-18-000094	240455	STOCK OPTION	F2	68.69				01-JAN-2021		07-FEB-2028		COMMON STOCK		11756.0				11756.0				D			
0000075362-18-000094	240450	STOCK OPTION	F2	47.81				01-JAN-2016		06-FEB-2023		COMMON STOCK		9436.0				9436.0				D			
0001209191-18-028639	205595	Options (Right to Buy)		18.72					F2	10-JUN-2023		Common Stock		2575.0								D			
0001209191-18-028639	205594	Options (Right to Buy)		17.78					F1	14-DEC-2021		Common Stock		5150.0								D			
0001209191-18-028639	205596	Options (Right to Buy)		18.09					F3	30-MAY-2024		Common Stock		11426.0								D			
0001209191-18-028639	205597	Options (Right to Buy)		21.45					F4	26-MAY-2025		Common Stock		10000.0								D			
0001209191-18-028639	205598	Options (Right to Buy)		8.37					F5	24-JUN-2026		Common Stock		27800.0								D			
0001209191-18-028639	205599	Options (Right to Buy)		11.96					F6	14-MAR-2027		Common Stock		23000.0								D			
0001209191-18-028639	205600	Options (Right to Buy)		10.23					F7	17-FEB-2028		Common Stock		19575.0								D			
0001209191-18-028639	205601	Performance Options (Right to Buy)		8.37					F8	24-JUN-2026		Common Stock		2900.0								D			
0001209191-18-028639	205613	Performance Restricted Stock Units			F19				F22		F22	Common Stock		375.0								D			
0001209191-18-028639	205612	Performance Restricted Stock Units			F19				F21		F21	Common Stock		330.0								D			
0001209191-18-028639	205611	Performance Restricted Stock Units			F19				F20		F20	Common Stock		350.0								D			
0001209191-18-028639	205610	Performance Restricted Stock Units			F19				F18		F18	Common  Stock		350.0								D			
0001209191-18-028639	205602	Performance Options (Right to Buy)		8.37					F9	24-JUN-2026		Common Stock		2900.0								D			
0001209191-18-028639	205608	Restricted Stock Units			F13				F16		F16	Common Stock		2182.0								D			
0001209191-18-028639	205609	Restricted Stock Units			F13				F17		F17	Common Stock		2925.0								D			
0001209191-18-028639	205607	Restricted Stock Units			F13				F15		F15	Common  Stock		2625.0								D			
0001209191-18-028639	205606	Restricted Stock Units			F13				F14		F14	Common Stock		1900.0								D			
0001209191-18-028639	205605	Restricted Stock Units			F13				F12		F12	Common Stock		1243.0								D			
0001209191-18-028639	205604	Performance Options (Right to Buy)		10.23					F11	17-FEB-2028		Common Stock		6525.0								D			
0001209191-18-028639	205603	Performance Options (Right to Buy)		11.96					F10	14-MAR-2027		Common Stock		7710.0								D			
0001225208-18-008918	238627	Stock Units			F2				F2		F2	Common		4232.63				4232.63	F3			D			
0001225208-18-008906	214780	Option (right to buy)		36.71					F8	03-NOV-2024		Eaton Vance Corp. Non-voting Common Stock		8919.0				8919.0				D			
0001225208-18-008906	214781	Option (right to buy)		36.76					F9	02-NOV-2025		Eaton Vance Corp. Non-voting Common Stock		9880.0				9880.0				D			
0001225208-18-008906	214779	Option (right to buy)		34.84					F7	01-NOV-2026		Eaton Vance Corp. Non-voting Common Stock		4040.0				4040.0				D			
0001225208-18-008906	214778	Option (right to buy)		28.69					F6	01-NOV-2020		Eaton Vance Corp. Non-voting Common Stock		5500.0				5500.0				D			
0001225208-18-008906	214782	Option (right to buy)		41.9					F10	01-NOV-2023		Eaton Vance Corp. Non-voting Common Stock		5540.0				5540.0				D			
0001225208-18-008906	214776	Option (right to buy)		27.5					F4	02-NOV-2019		Eaton Vance Corp. Non-voting Common Stock		3773.0				3773.0				D			
0001225208-18-008906	214775	Option (right to buy)		24.46					F3	01-NOV-2021		Eaton Vance Corp. Non-voting Common Stock		5808.0				5808.0				D			
0001225208-18-008906	214783	Option (right to buy)		50.67					F11	01-NOV-2027		Eaton Vance Corp. Non-voting Common Stock		3060.0				3060.0				D			
0001225208-18-008906	214777	Option (right to buy)		28.23					F5	01-NOV-2022		Eaton Vance Corp. Non-voting Common Stock		7071.0				7071.0				D			
0001430723-18-000014	244948	STOCK OPTION (RIGHT TO BUY)		5.5				18-MAR-2018		18-MAR-2023		COMMON STOCK		150000.0				150000.0				D			
0001225208-18-008904	189589	Option (right to buy)		36.71					F8	03-NOV-2024		Eaton Vance Corp. Non-voting Common Stock		52560.0				52560.0				D			
0001225208-18-008904	189585	Option (right to buy)		27.5					F4	02-NOV-2019		Eaton Vance Corp. Non-voting Common Stock		35410.0				35410.0				D			
0001225208-18-008904	189586	Option (right to buy)		28.23					F5	01-NOV-2022		Eaton Vance Corp. Non-voting Common Stock		44999.0				44999.0				D			
0001225208-18-008904	189591	Option (right to buy)		41.9					F10	01-NOV-2023		Eaton Vance Corp. Non-voting Common Stock		35860.0				35860.0				D			
0001225208-18-008904	189590	Option (right to buy)		36.76					F9	02-NOV-2025		Eaton Vance Corp. Non-voting Common Stock		52320.0				52320.0				D			
0001225208-18-008904	189584	Option (right to buy)		24.46					F3	01-NOV-2021		Eaton Vance Corp. Non-voting Common Stock		47089.0				47089.0				D			
0001225208-18-008904	189588	Option (right to buy)		34.84					F7	01-NOV-2026		Eaton Vance Corp. Non-voting Common Stock		57460.0				57460.0				D			
0001225208-18-008904	189587	Option (right to buy)		28.69					F6	01-NOV-2020		Eaton Vance Corp. Non-voting Common Stock		31987.0				31987.0				D			
0001461790-18-000023	209969	Warrants		11.5				27-MAY-2017		27-APR-2022		Class A Common Stock		1164548.0				1164548.0				D			
0001461790-18-000023	209970	8% Series A Cumulative Perpetual Preferred Stock			F1				F2		F1	Class A Common Stock		929912.0				10694.0				D			
0001558785-18-000036	239290	Incentive Units	F1		F4				F2		F3	Common Units		12069.0								D			
0001493225-18-000029	237920	Stock Options		14.76				27-MAY-2016		27-MAY-2025		Common Stock		135000.0				135000.0				D			
0001493225-18-000029	237919	Stock Options		13.13				11-JUN-2015		11-JUN-2024		Common Stock		278000.0				278000.0				D			
0001493225-18-000029	237921	Stock Options		16.89				01-NOV-2018		01-NOV-2027		Commom Stock		40000.0				40000.0				D			
0001138639-18-000053	200037	Restricted Stock Units			F1				F2		F2	Common Stock		23651.0				23651.0				D			
0001138639-18-000053	200038	Restricted Stock Units			F1				F5		F5	Common Stock		43750.0				43750.0				D			
0001138639-18-000052	198356	Restricted Stock Units			F1				F5		F5	Common Stock		53125.0				53125.0				D			
0001138639-18-000051	257575	Incentive Stock Option (Right to Buy)		9.02					F1	13-JAN-2021		Common Stock		24107.0				24107.0				D			
0001138639-18-000051	257577	Restricted Stock Units			F2				F6		F6	Common Stock		68750.0				68750.0				D			
0001138639-18-000051	257576	Non-Qualified Stock Option (Right to Buy)		9.02					F1	13-JAN-2021		Common Stock		893.0				893.0				D			
0001138639-18-000050	233711	Restricted Stock Units			F7				F12		F12	Common Stock		68750.0				68750.0				D			
0001138639-18-000050	233706	Employee Stock Option (Right to Buy)		7.45					F6	10-AUG-2019		Common Stock		150000.0				150000.0				D			
0001138639-18-000050	233710	Employee Stock Option (Right to Buy)		8.58					F6	10-FEB-2021		Common Stock		41535.0				41535.0				D			
0001138639-18-000050	233709	Employee Stock Option (Right to Buy)		8.58					F6	10-FEB-2021		Common Stock		39465.0				39465.0				D			
0001138639-18-000050	233708	Employee Stock Option (Right to Buy)		8.58					F6	10-FEB-2021		Common Stock		60750.0				60750.0				D			
0001138639-18-000050	233707	Employee Stock Option (Right to Buy)		8.58					F6	10-FEB-2021		Common Stock		20250.0				20250.0				D			
0001138639-18-000050	233705	Employee Stock Option (Right to Buy)		7.11					F6	10-FEB-2019		Common Stock		100000.0				100000.0				D			
0001138639-18-000049	184736	Employee Stock Option (Right to Buy)		8.58					F2	10-FEB-2021		Common Stock		14286.0				14286.0				D			
0001138639-18-000049	184737	Employee Stock Option (Right to Buy)		8.58					F2	10-FEB-2021		Common Stock		32965.0				32965.0				D			
0001138639-18-000049	184735	Employee Stock Option (Right to Buy)		8.19					F2	23-NOV-2019		Common Stock		90056.0				90056.0				D			
0001138639-18-000049	184740	Restricted Stock Units			F3				F7		F7	Common Stock		135416.0				135416.0				D			
0001138639-18-000049	184739	Employee Stock Option (Right to Buy)		8.58					F2	10-FEB-2021		Common Stock		182250.0				182250.0				D			
0001138639-18-000049	184738	Employee Stock Option (Right to Buy)		8.58					F2	10-FEB-2021		Common Stock		30475.0				30475.0				D			
0001493225-18-000028	223465	Stock Options		14.67				27-MAY-2016		27-MAY-2025		Common Stock		75000.0				75000.0				D			
0001493225-18-000028	223464	Stock Options		13.13				11-JUN-2015		11-JUN-2024		Common Stock		207000.0				207000.0				D			
0000914190-18-000191	258322	Restricted Stock Units			F4				F4		F4	Common Stock		4029.0				4029.0				D			
0000914190-18-000191	258320	Restricted Stock Units			F3			01-SEP-2018		01-SEP-2018		Common Stock		2855.0				2855.0				D			
0000914190-18-000191	258321	Restricted Stock Units			F3			01-SEP-2019		01-SEP-2019		Common Stock		2095.0				2095.0				D			
0000914190-18-000191	258319	Restricted Stock Units			F3			15-AUG-2019		15-AUG-2019		Common Stock		2541.0				2541.0				D			
0000914190-18-000191	258318	Restricted Stock Units			F2				F2		F2	Common Stock		77273.0				77273.0				D			
0000899243-18-011856	223530	Warrants (right to buy)		10.0				14-JUL-2008		14-JUL-2018		Common Stock		10833.0				10833.0				I			
0000899243-18-011856	223529	Warrants (right to buy)		10.0				14-JUL-2008		14-JUL-2018		Common Stock		10834.0				10834.0				I		William R. and Jennifer R. Frist	F4
0000899243-18-011856	223528	Option (right to buy)		10.0					F6	20-JAN-2020		Common Stock		6000.0				6000.0				D		Charles A. and Patricia F. Elcan	F4
0000899243-18-011854	213831	Option (right to buy)		10.0					F5	13-NOV-2018		Common Stock		12000.0				12000.0				D			
0000899243-18-011854	213832	Option (right to buy)		10.0					F6	20-JAN-2020		Common Stock		6000.0				6000.0				D			
0000049826-18-000071	229515	Phantom Stock Units			F2				F2		F2	Common Stock		1195.0				1195.0				D			
0000049826-18-000070	250405	Phantom Stock Units			F4				F4		F4	Common Stock		1195.0				1195.0				D			
0000049826-18-000069	258569	Phantom Stock Units			F3				F3		F3	Common Stock		1286.0				1286.0				D			
0000049826-18-000068	242681	Phantom Stock Units			F4				F4		F4	Common Stock		1219.0				1219.0				D			
0000049826-18-000067	236446	Phantom Stock Units			F3				F3		F3	Common Stock		2681.0				2681.0				D			
0000049826-18-000064	210379	Phantom Stock Units			F3				F3		F3	Common Stock	F3	1148.0				1148.0				D			
0001628280-18-006256	185197	Stock Options (Right to Buy)		8.25					F2	31-DEC-2024		Common Stock		120000.0								D			
0001628280-18-006256	185198	Stock Options (Right to Buy)		17.5					F3	31-DEC-2030		Common Stock		50000.0								D			
0000049826-18-000063	249588	Phantom Stock Units			F3				F3		F3	Common Stock		1148.0				1148.0				D			
0001415889-18-000693	234258	Warrant		0.6				21-DEC-2017		21-DEC-2022		Common Stock		157791.0								D			
0001415889-18-000693	234257	Secured Convertible Note		0.65				21-DEC-2017		21-DEC-2020		Common Stock		200000.0								D			
0001415889-18-000693	234256	Warrant		0.6				27-SEP-2017		26-MAR-2022		Common Stock		236687.0								D			
0001415889-18-000693	234255	Secured Convertible Note		0.65				27-SEP-2017		27-SEP-2020		Common Stock		300000.0								D			
0001415889-18-000693	234253	Warrant		0.5				28-MAR-2017		28-MAR-2022		Common Stock		50000.0								D			
0001415889-18-000693	234254	Warrant		0.5				17-MAY-2017		17-MAY-2022		Common Stock		50000.0								D			
0001016125-18-000061	226013	Restricted Stock Unit			F2				F3	10-FEB-2020		Common Stock		1334.0								D			
0001016125-18-000061	226014	Restricted Stock Unit			F2				F4	09-FEB-2021		Common Stock		2000.0								D			
0001016125-18-000061	226012	Restricted Stock Unit			F2				F1	08-FEB-2019		Common Stock		334.0								D			
0001209191-18-028558	202716	Director Option (Right to Buy)		3.93					F1	04-MAY-2023		Common Stock		38603.0								D			
0001144204-18-026131	183332	Options		1.55					F1	24-MAR-2027		Common Stock		150000.0								D			
0001209191-18-028545	224074	Director Option (right to buy)		3.93					F1	04-MAY-2023		Common Stock		25735.0								D			
0001144204-18-026125	196930	Options		1.55					F1	24-MAR-2027		Common Stock		150000.0								D			
0001225208-18-008877	243843	Restricted Performance Units			F5				F6	15-JAN-2020		Class A Common Stock		598.92								D			
0001225208-18-008877	243842	Restricted Performance Units			F5				F4	15-JAN-2019		Class A Common Stock		269.21								D			
0000045012-18-000088	199613	Option to Buy Common Stock		33.5				05-DEC-2012		05-DEC-2022		Common Stock		208900.0				208900.0				D			
0000045012-18-000088	199614	Option to Buy Common Stock		35.57				06-DEC-2011		06-DEC-2021		Common Stock		141900.0				141900.0				D			
0000045012-18-000088	199615	Option to Buy Common Stock		39.19				01-DEC-2010		01-DEC-2020		Common Stock		108000.0				108000.0				D			
0000045012-18-000088	199616	06/2017 Restricted Stock Units		0.0	F4				F5		F5	Common Stock		326229.0				326229.0				D			
0000045012-18-000088	199612	Option to Buy Common Stock		50.62				04-DEC-2013		04-DEC-2023		Common Stock		137900.0				137900.0				D			
0000045012-18-000088	199611	Option to Buy Common Stock		40.75				03-DEC-2014		03-DEC-2024		Common Stock		178100.0				178100.0				D			
0000045012-18-000088	199610	Option to Buy Common Stock		38.95				02-DEC-2015		02-DEC-2025		Common Stock		176900.0				176900.0				D			
0000045012-18-000088	199609	Option to Buy Common Stock		53.54				07-DEC-2016		07-DEC-2026		Common Stock		114900.0				114900.0				D			
0000045012-18-000088	199608	Option to Buy Common Stock		43.38				06-DEC-2017		06-DEC-2027		Common Stock		77899.0				77899.0				D			
0001225208-18-008877	243844	Restricted Performance Units			F5				F7	15-JAN-2021		Class A Common Stock		1315.82								D			
0001225208-18-008877	243845	Restricted Performance Units			F5				F8	15-JAN-2022		Class A Common Stock		1133.32								D			
0001225208-18-008877	243846	Restricted Performance Units			F5				F9	15-JAN-2023		Class A Common Stock		1672.0								D			
0001225208-18-008877	243839	Option to Purchase UPS Class A Common		98.77					F1	02-MAR-2026		Class A Common Stock		3531.0								D			
0001225208-18-008877	243840	Option to Purchase UPS Class A Common		106.43					F2	01-MAR-2028		Class A Common Stock		4255.0								D			
0001225208-18-008877	243841	Option to Purchase UPS Class A Common		106.87					F3	01-MAR-2027		Class A Common Stock		4295.0								D			
0001194794-18-000074	195638	Restricted Stock Units			F2				F2		F2	Common Stock		90.0				90.0				D			
0001194794-18-000074	195639	Restricted Stock Units			F3				F3		F3	Common Stock		93.0				93.0				D			
0001194794-18-000074	195640	Restricted Stock Units			F4				F4		F4	Common Stock		5000.0				5000.0				D			
0001194794-18-000074	195641	Restricted Stock Units			F5				F5		F5	Common Stock		100.0				100.0				D			
0001331471-18-000024	186026	Performance Shares			F2				F2		F2	Common Shares, without par value		18120.0				18120.0				D			
0001225208-18-008869	234910	Option (right to buy)		24.46					F2	01-NOV-2021		Eaton Vance Corp. Non-voting Common Stock		5808.0								D			
0001225208-18-008869	234911	Option (right to buy)		27.5					F3	02-NOV-2019		Eaton Vance Corp. Non-voting Common Stock		3773.0								D			
0001225208-18-008869	234912	Option (right to buy)		28.23					F4	01-NOV-2022		Eaton Vance Corp. Non-voting Common Stock		7071.0								D			
0001225208-18-008869	234913	Option (right to buy)		28.69					F5	01-NOV-2020		Eaton Vance Corp. Non-voting Common Stock		5500.0								D			
0001225208-18-008869	234918	Option (right to buy)		50.67					F10	01-NOV-2027		Eaton Vance Corp. Non-voting Common Stock		3060.0								D			
0001225208-18-008869	234915	Option (right to buy)		36.71					F7	03-NOV-2024		Eaton Vance Corp. Non-voting Common Stock		8919.0								D			
0001225208-18-008869	234916	Option (right to buy)		36.76					F8	02-NOV-2025		Eaton Vance Corp. Non-voting Common Stock		9880.0								D			
0001225208-18-008869	234917	Option (right to buy)		41.9					F9	01-NOV-2023		Eaton Vance Corp. Non-voting Common Stock		5540.0								D			
0001225208-18-008869	234914	Option (right to buy)		34.84					F6	01-NOV-2026		Eaton Vance Corp. Non-voting Common Stock		4040.0								D			
0001144204-18-026021	226211	Stock Options		1.53					F1	09-MAY-2016		Class A Common Stock		70000.0								D			
0001493152-18-006393	227903	Warrants		0.75				13-JAN-2017		13-DEC-2018		Common Stock		50000.0				50000.0				D			
0001628280-18-006191	222951	Stock Option to Buy		37.74				27-FEB-2018		26-FEB-2023		Common Stock		6803.0				6803.0				D			
0001628280-18-006191	222962	Stock Option to Buy		66.32				22-FEB-2022		21-FEB-2027		Common Stock		2524.0	F4			7572.0				D			
0001628280-18-006191	222961	Stock Option to Buy		66.32				22-FEB-2021		21-FEB-2027		Common Stock		2524.0	F4			5048.0				D			
0001628280-18-006191	222960	Stock Option to Buy		66.32				22-FEB-2020		21-FEB-2027		Common Stock		2524.0	F4			2524.0				D			
0001628280-18-006191	222959	Stock Option to Buy		43.73				24-FEB-2021		23-FEB-2026		Common Stock		3660.0	F4			10980.0				D			
0001628280-18-006191	222958	Stock Option to Buy		43.73				24-FEB-2020		23-FEB-2026		Common Stock		3660.0	F4			7320.0				D			
0001628280-18-006191	222957	Stock Option to Buy		43.73				24-FEB-2019		23-FEB-2026		Common Stock		3660.0	F4			3660.0				D			
0001628280-18-006191	222956	Stock Option to Buy		46.61				26-FEB-2020		25-FEB-2025		Common Stock		1980.0	F4			5936.0				D			
0001628280-18-006191	222955	Stock Option to Buy		46.61				26-FEB-2019		25-FEB-2025		Common Stock		1978.0	F4			3956.0				D			
0001628280-18-006191	222954	Stock Option to Buy		46.61				26-FEB-2018		25-FEB-2025		Common Stock		1978.0	F4			1978.0				D			
0001628280-18-006191	222953	Stock Option to Buy		44.43				26-MAR-2019		25-MAR-2024		Common Stock		2010.0	F4			4018.0				D			
0001628280-18-006191	222952	Stock Option to Buy		44.43				26-MAR-2018		25-MAR-2024		Common Stock		2008.0	F4			2008.0				D			
0001628280-18-006191	222950	Restricted Stock Unit		0.0	F2				F3		F3	Common Stock		1749.0				1749.0				D			
0001628280-18-006190	203546	Stock Option to Buy		44.43				26-MAR-2018		25-MAR-2024		Common Stock		807.0	F3			807.0				D			
0001628280-18-006190	203545	Restricted Stock Unit		0.0	F1				F2		F2	Common Stock		657.0				657.0				D			
0001628280-18-006190	203556	Stock Option to Buy		66.32				22-FEB-2022		21-FEB-2027		Common Stock		1034.0	F3			3100.0				D			
0001628280-18-006190	203555	Stock Option to Buy		66.32				22-FEB-2021		21-FEB-2027		Common Stock		1033.0	F3			2066.0				D			
0001628280-18-006190	203554	Stock Option to Buy		66.32				22-FEB-2020		21-FEB-2027		Common Stock		1033.0	F3			1033.0				D			
0001628280-18-006190	203547	Stock Option to Buy		44.43				26-MAR-2019		25-MAR-2024		Common Stock		807.0	F3			1614.0				D			
0001628280-18-006190	203552	Stock Option to Buy		43.73				24-FEB-2020		23-FEB-2026		Common Stock		977.0	F3			1954.0				D			
0001628280-18-006190	203551	Stock Option to Buy		43.73				24-FEB-2019		23-FEB-2026		Common Stock		977.0	F3			977.0				D			
0001628280-18-006190	203550	Stock Option to Buy		46.61				26-FEB-2020		25-FEB-2025		Common Stock		600.0	F3			1800.0				D			
0001628280-18-006190	203549	Stock Option to Buy		46.61				26-FEB-2019		25-FEB-2025		Common Stock		600.0	F3			1200.0				D			
0001628280-18-006190	203548	Stock Option to Buy		46.61				26-FEB-2018		25-FEB-2025		Common Stock		600.0	F3			600.0				D			
0001628280-18-006190	203553	Stock Option to Buy		43.73				24-FEB-2021		23-FEB-2026		Common Stock		977.0	F3			2933.0				D			
0001140361-18-022103	192123	Stock Options		30.0					F3	17-DEC-2018		Common Stock		3000.0				3000.0				D			
0001140361-18-022100	208424	Stock Options		30.0					F3	17-DEC-2018		Common Stock		3000.0				3000.0				D			
0001140361-18-022096	237252	Stock Options		30.0					F3	17-DEC-2018		Common Stock		3000.0				3000.0				D			
0001209191-18-028503	214097	Stock Options		11.35				06-MAY-2017		06-MAY-2026		Common Stock		0.0				15816.0				D			
0001194794-18-000072	224505	Restricted Stock Units			F1				F1		F1	Common Stock		3886.0				3886.0				D			
0001194794-18-000072	224506	Restricted Stock Units			F2				F2		F2	Common Stock		90.0				3886.0				D			
0001194794-18-000072	224507	Restricted Stock Units			F3				F3		F3	Common Stock		3000.0				3000.0				D			
0001194794-18-000072	224508	Restricted Stock Units			F4				F4		F4	Common Stock		93.0				93.0				D			
0001194794-18-000072	224509	Restricted Stock Units			F5				F5		F5	Common Stock		4000.0				4000.0				D			
0001194794-18-000072	224510	Restricted Stock Units			F6				F6		F6	Common Stock		100.0				100.0				D			
