ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001021561-08-000063	1468874	Employee Stock Option (right to buy)	F2	17.25				01-SEP-2007	F4	01-SEP-2013		Class A Common Stock		25000.0				25000.0	F1			D			
0001021561-08-000063	1468875	Employee Stock Option (right to buy)	F2	17.75				26-FEB-2008	F4	26-FEB-2014		Class A Common Stock		25000.0				25000.0	F1			D			
0001021561-08-000063	1468876	Employee Stock Option (right to buy)	F2	16.5				04-SEP-2008	F4	04-SEP-2014		Class A Common Stock		25000.0				25000.0	F1			D			
0001021561-08-000063	1468877	Employee Stock Option (right to buy)	F2	16.89				28-FEB-2009	F4	28-FEB-2015		Class A Common Stock		25000.0				25000.0	F1			D			
0001021561-08-000063	1468860	Employee Stock Option (right to buy)	F2	20.88					F3	20-OCT-2007		Class A Common Stock		19000.0				19000.0	F1			D			
0001021561-08-000063	1468861	Employee Stock Option (right to buy)	F2	13.91					F3	21-AUG-2008		Class A Common Stock		18000.0				18000.0	F1			D			
0001021561-08-000063	1468862	Employee Stock Option (right to buy)	F2	12.94					F3	31-AUG-2009		Class A Common Stock		40000.0				40000.0	F1			D			
0001021561-08-000063	1468863	Employee Stock Option (right to buy)	F2	6.56					F3	31-AUG-2010		Class A Common Stock		35000.0				35000.0	F1			D			
0001021561-08-000063	1468864	Employee Stock Option (right to buy)	F2	8.2					F3	28-FEB-2011		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000063	1468865	Employee Stock Option (right to buy)	F2	6.85					F3	31-AUG-2011		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148932	Employee Stock Option (right to buy)	F2	6.56					F3	31-AUG-2010		Class A Common Stock		1250.0				1250.0	F1			D			
0001021561-08-000062	1148948	Employee Stock Option (right to buy)	F3	16.89				28-FEB-2009	F4	28-FEB-2015		Class A Common Stock		22500.0				22500.0	F1			D			
0001021561-08-000062	1148947	Employee Stock Option (right to buy)	F2	17.75				26-FEB-2008	F4	26-FEB-2014		Class A Common Stock		22500.0				22500.0	F1			D			
0001021561-08-000062	1148946	Employee Stock Option (right to buy)	F2	17.25				01-SEP-2007	F4	01-SEP-2013		Class A Common Stock		22500.0				22500.0	F1			D			
0001021561-08-000062	1148945	Employee Stock Option (right to buy)	F2	17.58				26-MAY-2007	F4	26-MAY-2013		Class A Common Stock		22500.0				22500.0	F1			D			
0001021561-08-000062	1148944	Employee Stock Option (right to buy)	F2	21.34				31-AUG-2006	F4	31-AUG-2015		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148943	Employee Stock Option (right to buy)	F2	23.28				09-JUN-2006	F4	09-JUN-2015		Class A Common Stock		50000.0				50000.0	F1			D			
0001021561-08-000062	1148942	Employee Stock Option (right to buy)	F2	22.33				28-FEB-2006	F4	28-FEB-2015		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148941	Employee Stock Option (right to buy)	F2	26.13				01-SEP-2005	F4	01-SEP-2014		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148940	Employee Stock Option (right to buy)	F2	19.15					F3	27-FEB-2014		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148939	Employee Stock Option (right to buy)	F2	11.5					F3	02-SEP-2013		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000062	1148938	Employee Stock Option (right to buy)	F2	10.31					F3	20-MAY-2013		Class A Common Stock		37500.0				37500.0	F1			D			
0001021561-08-000062	1148937	Employee Stock Option (right to buy)	F2	9.04					F3	10-MAR-2013		Class A Common Stock		13125.0				13125.0	F1			D			
0001021561-08-000062	1148936	Employee Stock Option (right to buy)	F2	12.0					F3	03-SEP-2012		Class A Common Stock		5625.0				5625.0	F1			D			
0001021561-08-000062	1148935	Employee Stock Option (right to buy)	F2	8.99					F3	01-MAR-2012		Class A Common Stock		2250.0				2250.0	F1			D			
0001021561-08-000062	1148934	Employee Stock Option (right to buy)	F2	6.85					F3	31-AUG-2011		Class A Common Stock		2000.0				2000.0	F1			D			
0001021561-08-000062	1148933	Employee Stock Option (right to buy)	F2	8.2					F3	28-FEB-2011		Class A Common Stock		625.0				625.0	F1			D			
0001021561-08-000061	1450612	Employee Stock Option (right to buy)	F2	17.58				26-MAY-2007	F4	26-MAY-2013		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000061	1450604	Employee Stock Option (right to buy)	F2	12.45					F3	03-SEP-2012		Class A Common Stock		1500.0				1500.0	F1			D			
0001021561-08-000061	1450605	Employee Stock Option (right to buy)	F2	9.04					F3	10-MAR-2013		Class A Common Stock		1500.0				1500.0	F1			D			
0001021561-08-000061	1450606	Employee Stock Option (right to buy)	F2	11.5					F3	02-SEP-2013		Class A Common Stock		3750.0				3750.0	F1			D			
0001021561-08-000061	1450607	Employee Stock Option (right to buy)	F2	19.15					F3	27-FEB-2014		Class A Common Stock		5000.0				5000.0	F1			D			
0001021561-08-000061	1450616	Employee Stock Option (right to buy)	F2	16.89				28-FEB-2009	F4	28-FEB-2015		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000061	1450615	Employee Stock Option (right to buy)	F2	17.75				26-FEB-2008	F4	26-FEB-2014		Class A Common Stock		12500.0				12500.0	F1			D			
0001021561-08-000061	1450614	Employee Stock Option (right to buy)	F2	17.25				01-SEP-2007	F4	01-SEP-2013		Class A Common Stock		17500.0				17500.0	F1			D			
0001021561-08-000061	1450613	Employee Stock Option (right to buy)	F2	17.58				01-MAR-2007	F5	01-MAR-2013		Class A Common Stock		100000.0				100000.0	F1			D			
0001021561-08-000061	1450611	Employee Stock Option (right to buy)	F2	21.34				31-AUG-2006	F4	31-AUG-2015		Class A Common Stock		10000.0				10000.0	F1			D			
0001021561-08-000061	1450610	Employee Stock Option (right to buy)	F2	22.33				28-FEB-2006	F4	28-FEB-2015		Class A Common Stock		10000.0				10000.0	F1			D			
0001021561-08-000061	1450609	Employee Stock Option (right to buy)	F2	26.13				01-SEP-2005	F4	01-SEP-2014		Class A Common Stock		10000.0				10000.0	F1			D			
0001021561-08-000061	1450608	Employee Stock Option (right to buy)	F2	23.87				29-APR-2005	F4	29-APR-2014		Class A Common Stock		25000.0				25000.0	F1			D			
0001209191-08-047247	1364242	Options		0.0				14-FEB-2006		16-JAN-2011		Common Stock		150000.0				150000.0				D			
0001162161-08-000065	1510129	Options		0.65					F3	06-AUG-2017		Common stock		250000.0				250000.0				D			
0000023082-08-000147	1320513	Options (rights to buy)		47.63				16-JUN-2009	F2	16-JUN-2018		Common Stock		15000.0								D			
0001162161-08-000064	1447250	Options		0.51					F3	12-NOV-2017		Common stock		100000.0				100000.0				D			
0001162161-08-000064	1447251	Options		0.51					F4	12-NOV-2017		Common stock		400000.0				400000.0				D			
0001204459-08-001669	1144641	Common Stock Options		0.62	F2				F1	11-FEB-2013		Common Stock		150000.0								D			
0001204459-08-001669	1144642	Common Stock Options		0.4	F4				F3	01-AUG-2013		Common Stock		350000.0								D			
0001179110-08-015210	1122728	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F1	13-DEC-2017		common stock		2500.0				2500.0				D			
0001179110-08-015210	1122727	Employee Stock Option (right to buy)		20.32				14-DEC-2007	F1	14-DEC-2016		Common Stock		2450.0				2450.0				D			
0001179110-08-015209	1139583	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F2	13-DEC-2017		common stock		22500.0				22500.0				D			
0001179110-08-015209	1139582	Employee Stock Option (right to buy)		20.32				14-DEC-2007	F2	14-DEC-2016		Common Stock		19500.0				19500.0				D			
0001179110-08-015209	1139581	Employee Stock Option (right to buy)		20.46				13-DEC-2006	F2	13-DEC-2015		Common Stock		20000.0				20000.0				D			
0001179110-08-015209	1139580	Non-Qualified Stock Option (right to buy)		25.99				13-JAN-2006	F1	13-JAN-2015		Common Stock		1000.0				1000.0				D			
0001179110-08-015208	1241777	Employee Stock Option (right to buy)		20.46				13-DEC-2006	F1	13-DEC-2015		Common Stock		20000.0				20000.0				D			
0001179110-08-015208	1241778	Employee Stock Option (right to buy)		20.32				14-DEC-2007	F1	14-DEC-2016		Common Stock		19500.0				19500.0				D			
0001179110-08-015208	1241776	Employee Stock Option (right to buy)		26.05				09-DEC-2005	F1	09-DEC-2014		Common Stock		15000.0				15000.0				D			
0001179110-08-015208	1241775	Employee Stock Option (right to buy)		18.25				16-DEC-2004	F1	16-DEC-2013		common stock		15000.0				15000.0				D			
0001179110-08-015208	1241774	Employee Stock Option (right to buy)		10.0				18-DEC-2003	F1	18-DEC-2012		common stock		15000.0				15000.0				D			
0001179110-08-015208	1241773	Employee Stock Option (right to buy)		9.91				04-NOV-2003	F1	04-NOV-2012		common stock		6200.0				18800.0				D			
0001179110-08-015208	1241779	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F1	13-DEC-2017		common stock		22500.0				22500.0				D			
0001179110-08-015207	1360423	Employee Stock Option (right to buy)		10.52				19-DEC-2002	F1	19-DEC-2011		Common Stock		15000.0				15000.0				D			
0001179110-08-015207	1360429	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F1	13-DEC-2017		common stock		22500.0				22500.0				D			
0001179110-08-015207	1360428	Employee Stock Option (right to buy)		20.32				14-DEC-2007	F1	14-DEC-2016		Common Stock		19500.0				19500.0				D			
0001179110-08-015207	1360427	Employee Stock Option (right to buy)		20.46				13-DEC-2006	F1	13-DEC-2015		Common Stock		10000.0				10000.0				D			
0001179110-08-015207	1360426	Employee Stock Option		26.05				09-DEC-2005	F1	09-DEC-2014		Common Stock		10000.0				10000.0				D			
0001179110-08-015207	1360425	Employee Stock Option (right to buy)		18.25				16-DEC-2004	F1	16-DEC-2013		Common Stock		10000.0				10000.0				D			
0001179110-08-015207	1360424	Employee Stock Option (right to buy)		10.0				18-DEC-2003	F1	18-DEC-2012		Common Stock		10000.0				10000.0				D			
0001179110-08-015206	1359484	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F1	13-DEC-2017		common stock		2500.0				2500.0				D			
0001179110-08-015206	1359483	Employee Stock Option (right to buy)		20.32				14-DEC-2007	F1	14-DEC-2016		Common Stock		2450.0				2450.0				D			
0001179110-08-015206	1359482	Employee Stock Option (right to buy)		20.46				13-DEC-2006	F1	13-DEC-2015		Common Stock		2500.0				2500.0				D			
0001179110-08-015205	1248674	Employee Stock Option (right to buy)		20.96				13-DEC-2008	F1	13-DEC-2017		common stock		2500.0				2500.0				D			
0001209191-08-047207	1136398	Restricted Stock	F3, F10		F10				F10		F10	Common Stock		8166.0				8166.0				D			
0001209191-08-047207	1136394	Option (right to buy)	F3, F6	13.0				04-FEB-2006		04-FEB-2015		Common Stock		8000.0				8000.0				D			
0001209191-08-047207	1136395	Option (right to buy)	F3, F7	17.36				03-FEB-2007		03-FEB-2016		Common Stock		8200.0				8200.0				D			
0001209191-08-047207	1136396	Option (right to buy)	F3, F8	19.61				02-FEB-2008		02-FEB-2011		Common Stock		8200.0				8200.0				D			
0001209191-08-047207	1136397	Restricted Stock	F3, F9		F9				F9		F9	Common Stock		7666.0				7666.0				D			
0001209191-08-047207	1136392	Option (right to buy)	F3, F4	5.57				07-FEB-2007		07-FEB-2013		Common Stock		2666.0				2666.0				D			
0001209191-08-047207	1136399	Restricted Stock	F3, F11		F11				F11		F11	Common Stock		10000.0				10000.0				D			
0001209191-08-047207	1136393	Option (right to buy)	F3, F5	9.64				06-FEB-2005		06-FEB-2014		Common Stock		8000.0				8000.0				D			
0000910680-08-000583	1383523	Director Stock Option (Right to buy) 05/22/2008		1.88					F1	21-MAY-2018		Common Stock		15000.0				15000.0				D			
0000910680-08-000583	1383524	Director Stock Option (Right to buy) 06/07/2007		2.58					F2	06-JUN-2017		Common Stock		20000.0				20000.0				D			
0000910680-08-000583	1383527	Director Stock Option (Right to buy) 12/08/2004 Grant		1.63					F2	07-DEC-2014		Common Stock		15000.0				15000.0				D			
0000910680-08-000583	1383526	Director Stock Option (Right to buy) 12/01/2005		3.69					F2	30-NOV-2015		Common Stock		35000.0				35000.0				D			
0000910680-08-000583	1383525	Director Stock Option (Right to buy) 05/24/2006		2.47					F2	23-MAY-2016		Common Stock		17500.0				17500.0				D			
0001181431-08-048168	1495937	Partnership Common Units	F6		F3			30-OCT-2008			F4	Common Stock		25375.0				25375.0				D			
0001181431-08-048168	1495938	Long Term Incentive Plan Units			F7				F8		F4	Common Stock		76125.0				76125.0				D			
0001181431-08-048168	1495939	Long Term Incentive Plan Units			F7				F9		F4	Common Stock		13146.0				13146.0				D			
0001181431-08-048168	1495940	Employee Stock Options (right to buy)		21.0					F10	30-OCT-2016		Common Stock		386667.0				386667.0				D			
0001181431-08-048168	1495941	Employee Stock Options (right to buy)		21.87					F11	31-DEC-2017		Common Stock		152117.0				152117.0				D			
0001209191-08-047176	1328769	Employee Stock Option (right to buy)		18.19				30-JAN-2010		30-JAN-2013		Common Stock		6000.0				26000.0				D			
0001209191-08-047176	1328767	Employee Stock Option (right to buy)		20.96				25-JAN-2008		25-JAN-2011		Common Stock		12000.0				12000.0				D			
0001209191-08-047176	1328768	Employee Stock Option (right to buy)		23.47				31-JAN-2009		31-JAN-2012		Common Stock		8000.0				20000.0				D			
0001209191-08-047173	1180076	Director Stock Option (right to buy)		1.79	F1			29-FEB-2008		28-FEB-2018		Common Shares		8400.0	F2			16529.0				D			
0001209191-08-047173	1180077	Director Stock Option (right to buy)		0.69	F1			13-MAY-2008		13-MAY-2018		Common Shares		7149.0	F2			23678.0				D			
0001209191-08-047173	1180075	Director Stock Option (right to buy)		2.2	F1			13-NOV-2007		13-NOV-2017		Common Shares		8129.0	F2			8129.0				D			
0001209191-08-047162	1170306	Common Stock (Restricted)		45.91				21-MAY-2009		21-MAY-2009		Common Stock		3300.0				3300.0				D			
0001209191-08-047162	1170308	Non-Quallified Stock Option (right to buy)		15.47				04-APR-2004		04-APR-2011		Common Stock		24000.0				24000.0				D			
0001209191-08-047162	1170307	Non-Quallified Stock Option (right to buy)		13.34				01-JUL-2001		05-JUL-2010		Common Stock		8000.0				8000.0				D			
0000354190-08-000083	1410251	Non-Qualified Stock Option (right to buy)		29.42					F2	21-JUL-2014		Common Stock		35000.0				35000.0				D			
0000354190-08-000083	1410249	Non-Qualified Stock Option (right to buy)		27.94					F2	18-OCT-2017		Common Stock		50000.0				50000.0				D			
0000354190-08-000083	1410250	Non-Qualified Stock Option (right to buy)		28.65					F3	15-MAY-2017		Common Stock		11375.0				11375.0				D			
0000354190-08-000083	1410248	Non-Qualified Stock Option (right to buy)		27.25					F2	20-JUL-2015		Common Stock		35000.0				35000.0				D			
0000354190-08-000083	1410252	Non-Qualified Stock Option (right to buy)		33.28				01-JAN-2005	F2	31-MAR-2014		Common Stock		3756.0				3756.0				D			
0000354190-08-000083	1410245	Incentive Stock Option (right to buy)		24.58					F2	02-MAR-2013		Common Stock		75000.0				75000.0				D			
0000354190-08-000083	1410246	Non-Qualified Stock Option (right to buy)		23.76					F3	05-MAR-2018		Common Stock		6061.0				6061.0				D			
0000354190-08-000083	1410247	Non-Qualified Stock Option (right to buy)		27.03					F2	15-MAY-2016		Common Stock		2590.0				2590.0				D			
0000943374-08-001245	1085187	Stock Options		13.73				28-JUL-2006		28-JUL-2015		Common Stock		32717.0	F3			32717.0				D			
0000943374-08-001245	1085188	Common Stock		13.7				11-OCT-2006		11-OCT-2015		Common Stock		20000.0	F4			20000.0				D			
0000897069-08-001295	1138098	Option to Buy		13.8				11-DEC-2003	F4	11-DEC-2012		Common Stock		25000.0				25000.0				D			
0000354190-08-000079	1157992	Non-Qualified Stock Option (right to buy)		18.5					F3	20-JUN-2010		Common Stock		27000.0				27000.0				D			
0000354190-08-000079	1157994	Non-Qualified Stock Option (right to buy)		23.76					F4	05-MAR-2018		Common Stock		17762.0				17762.0				D			
0000354190-08-000079	1157999	Non-Qualified Stock Option (right to buy)		27.25					F3	20-JUL-2015		Common Stock		50000.0				50000.0				D			
0000354190-08-000079	1157998	Non-Qualified Stock Option (right to buy)		27.1					F3	16-MAY-2015		Common Stock		18450.0				18450.0				D			
0000354190-08-000079	1157997	Non-Qualified Stock Option (right to buy)		27.03					F3	15-MAY-2016		Common Stock		25897.0				25897.0				D			
0000354190-08-000079	1157996	Non-Qualified Stock Option (right to buy)		26.5					F3	19-JUL-2011		Common Stock		25000.0				25000.0				D			
0000354190-08-000079	1157995	Non-Qualified Stock Option (right to buy)		24.9				01-JAN-2004	F3	16-JUL-2013		Common Stock		50000.0				50000.0				D			
0000354190-08-000079	1158002	Non-Qualified Stock Option (right to buy)		33.28				01-JAN-2005	F3	31-MAR-2014		Common Stock		15024.0				15024.0				D			
0000354190-08-000079	1158001	Non-Qualified Stock Option (right to buy)		29.42					F3	21-JUL-2014		Common Stock		50000.0				50000.0				D			
0000354190-08-000079	1158000	Non-Qualified Stock Option (right to buy)		28.65					F4	15-MAY-2017		Common Stock		16667.0				16667.0				D			
0000354190-08-000079	1157993	Non-Qualified Stock Option (right to buy)		22.7					F3	21-JUL-2012		Common Stock		25000.0				25000.0				D			
0001313516-08-000003	1512701	April 2006 Warrant		6.5				13-APR-2006		13-APR-2011		Common Stock		60000.0								D			
0001313516-08-000003	1512703	Series F Warrant		1.78				11-FEB-2009		11-AUG-2012		Common Stock		270000.0								D			
0001313516-08-000003	1512702	Series E Warrant		2.0				19-FEB-2008		19-FEB-2013		Common Stock		102500.0								D			
0001127602-08-005778	1438063	Options		15.0				20-DEC-2005		20-DEC-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438069	Options		2.67				12-SEP-2007		12-SEP-2012		Common Stock		24000.0				24000.0				D			
0001127602-08-005778	1438066	Options		12.5				28-JAN-2005		28-JAN-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438068	Options		19.0				20-DEC-2005		20-DEC-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438067	Options		15.0				28-JAN-2005		28-JAN-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438061	Options		20.0				28-JAN-2005		28-JAN-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438062	Options		17.5				28-JAN-2005		28-JAN-2015		Common Stock		60000.0				60000.0				D			
0001127602-08-005778	1438064	Options		3.33				29-JAN-2008		29-JAN-2013		Common Stock		24000.0				24000.0				D			
0001127602-08-005778	1438065	Options		17.0				20-DEC-2005		20-DEC-2015		Common Stock		60000.0				60000.0				D			
0001209191-08-047117	1093085	Stock Options (right to buy)		5.44					F2	31-DEC-2015		Common Stock		50000.0				50000.0				D			
0001209191-08-047117	1093084	Stock Settled Stock Appreciation Right		11.59					F1	07-MAR-2017		Common Stock		10000.0				10000.0				D			
0001209191-08-047117	1093083	Stock Settled Stock Appreciation Right		10.88				14-MAR-2009	F1	14-MAR-2018		Common Stock		10000.0				10000.0				D			
0001181431-08-048155	1492773	Class B Common Stock			F3				F3		F3	Class A Common Stock		20000.0				20000.0				I		By Kristen L. McFarland 2004 Irrevocable Trust	
0001181431-08-048155	1492772	Class B Common Stock			F3				F3		F3	Class A Common Stock		60000.0				60000.0				I		By N. William Jasper, Jr. 2004 Irrevocable Trust	
0001209191-08-047116	1422483	Stock Settled Stock Appreciation Right		11.59					F1	07-MAR-2017		Common Stock		1000.0				1000.0				D			
0001209191-08-047116	1422482	Stock Settled Stock Appreciation Right		10.88				14-MAR-2009	F1	14-MAR-2018		Common Stock		1000.0				1000.0				D			
0001209191-08-047116	1422484	Stock Options (right to buy)		5.44					F2	13-DEC-2015		Common Stock		4000.0				4000.0				D			
0001209191-08-047113	1193398	Stock Options (right to buy)			F2				F2		F2	Common Stock			F2			125000.0				D			
0001209191-08-047113	1193396	Stock Settled Stock Appreciation Right		10.88				14-MAR-2009	F1	14-MAR-2018		Common Stock		25000.0				25000.0				D			
0001209191-08-047113	1193397	Stock Settled Stock Appreciation Right		11.59					F1	07-MAR-2017		Common Stock		25000.0				25000.0				D			
0001050502-08-000213	1481220	Options: Right to Buy	F1	16.21				07-JUN-2006		07-JUN-2009		Common Stock		5000.0				5000.0				D			
0001050502-08-000212	1278162	Options: Right to Buy	F1	20.43				01-SEP-2011		01-MAR-2012		Common Stock		4000.0				4000.0				D			
0001050502-08-000212	1278161	Options: Right to Buy	F1	20.43				01-SEP-2010		01-MAR-2012		Common Stock		4000.0				4000.0				D			
0001050502-08-000212	1278160	Options: Right to Buy	F1	20.43				01-SEP-2009		01-MAR-2012		Common Stock		4000.0				4000.0				D			
0001050502-08-000212	1278159	Options: Right to Buy	F1	20.43				01-SEP-2008		01-MAR-2012		Common Stock		4000.0				4000.0				D			
0001050502-08-000212	1278158	Options: Right to Buy	F1	20.43				01-SEP-2007		01-MAR-2012		Common Stock		4000.0				4000.0				D			
0001050502-08-000212	1278163	Options: Right to Buy	F1	14.36					F2	15-JUL-2013		Common Stock		10000.0				10000.0				D			
0001050502-08-000211	1415144	Options: Right to Buy	F1	16.21				07-JUN-2006		07-JUN-2009		Common Stock		5000.0				5000.0				D			
0000943374-08-001243	1471689	Stock Options		14.5				16-NOV-2005		16-NOV-2014		Common Stock		22000.0	F3			22000.0				D			
0000943374-08-001241	1104039	Stock Options		14.5				16-NOV-2005		16-NOV-2014		Common Stock		100000.0	F3			100000.0				D			
0000943374-08-001239	1462206	Stock Options		17.4				15-NOV-2007		15-NOV-2016		Common Stock		40000.0	F3			40000.0				D			
0000943374-08-001237	1477468	Stock Options		14.5				16-NOV-2005		16-NOV-2014		Common Stock		22000.0	F3			22000.0				D			
0000943374-08-001235	1366443	Stock Options		13.73				28-JUL-2006		28-JUL-2015		Common Stock		14300.0	F2			14300.0				D			
0000943374-08-001235	1366444	Stock Options		13.7				11-OCT-2006		11-OCT-2015		Common Stock		7150.0	F3			7150.0				D			
0001181431-08-048140	1367935	Non-Qualified Stock Option (right to buy)		18.06				04-FEB-2005		04-FEB-2015		Common Stock		160000.0				160000.0				D			
0001181431-08-048140	1367938	Non-Qualified Stock Option (right to buy)		34.31				15-FEB-2009		28-APR-2018		Common Stock		32500.0				32500.0				D			
0001181431-08-048140	1367937	Non-Qualified Stock Option (right to buy)		20.75				15-FEB-2008		01-MAY-2017		Common Stock		65200.0				65200.0				D			
0001181431-08-048140	1367936	Non-Qualified Stock Option (right to buy)		12.57				15-FEB-2007		13-FEB-2016		Common Stock		133800.0				133800.0				D			
0001181431-08-048139	1440131	Non-Qualified Stock Option (right to buy)		20.75				15-FEB-2008		01-MAY-2017		Common Stock		70400.0				70400.0				D			
0001181431-08-048139	1440132	Non-Qualified Stock Option (right to buy)		34.31				15-FEB-2009		28-APR-2018		Common Stock		34800.0				34800.0				D			
0001181431-08-048139	1440130	Non-Qualified Stock Options (right to buy)		12.57				15-FEB-2007		13-FEB-2016		Common Stock		109938.0				109938.0				D			
0001181431-08-048139	1440129	Incentive Stock Options (right to buy)		12.57				13-FEB-2007		13-FEB-2016		Common Stock		7954.0				7954.0				D			
0001181431-08-048139	1440128	Non-Qualified Stock Option		18.06				04-FEB-2005		04-FEB-2015		Common Stock		150000.0				150000.0				D			
0001181431-08-048139	1440127	Non-Qualified Stock Option (right to buy)		5.87				12-FEB-2003		12-FEB-2012		Common Stock		194944.0				194944.0				D			
0000943374-08-001233	1268743	Stock Options		13.73				28-JUL-2006		28-JUL-2015		Common Stock		14300.0	F3			14300.0				D			
0000943374-08-001233	1268744	Stock Options		13.7				11-OCT-2006		11-OCT-2015		Common Stock		7150.0	F4			7150.0				D			
0001295034-08-000001	1306583	Warrant		3.0				30-JUL-2004		31-DEC-2008		Common Stock		150000.0				150000.0				I		By Goldman Associates of New York, Inc.	F2
0001007456-08-000001	1458641	Employee Stock Option (right to buy) 02/13/08 Grant		18.3					F4		F4	Common Stock			F4			180000.0	F3			D			
0001007456-08-000001	1458638	Employee Stock Option (right to buy) 3/24/04 Grant		19.18					F4		F4	Common Stock			F4			40000.0	F3			D			
0001007456-08-000001	1458640	Employee Stock Option (right to buy) 03/15/07 Grant		27.37					F4		F4	Common Stock			F4			110000.0	F3			D			
0001007456-08-000001	1458642	Phantom Stock-EDP DSU Award		0.0	F5				F6		F6	Common Stock			F6			54660.0	F3			D			
0001007456-08-000001	1458639	Employee Stock Option (right to buy) 3/24/04 Re-Grant		19.18					F4		F4	Common Stock			F4			15700.0	F3			D			
0000899051-08-000054	1201696	Employee Stock Option (right to buy)		31.78				07-FEB-2007		07-FEB-2013		Common Stock		1346.0								D			
0000899051-08-000054	1201697	Employee Stock Option (right to buy)		33.38				07-FEB-2006		07-FEB-2012		Common Stock		4000.0								D			
0000899051-08-000054	1201695	Employee Stock Option (right to buy)		31.22				11-MAR-2007		11-MAR-2013		Common Stock		3614.0								D			
0000899051-08-000054	1201712	Restricted Stock Units		0.0				21-FEB-2010		21-FEB-2010		Common Stock		3722.0								D			
0000899051-08-000054	1201711	Restricted Stock Units		0.0				17-JUL-2011		17-JUL-2011		Common Stock		520.0								D			
0000899051-08-000054	1201710	Restricted Stock Units		0.0				22-FEB-2009		22-FEB-2009		Common Stock		720.0								D			
0000899051-08-000054	1201709	Restricted Stock Units		0.0				19-FEB-2011		19-FEB-2011		Common Stock		3604.0								D			
0000899051-08-000054	1201708	Restricted Stock Units		0.0				25-FEB-2012		25-FEB-2012		Common Stock		10487.0								D			
0000899051-08-000054	1201707	Employee Stock Option (right to buy)		62.24					F5	20-FEB-2017		Common Stock		26145.0								D			
0000899051-08-000054	1201706	Employee Stock Option (right to buy)		60.42					F4	17-JUL-2017		Common Stock		3660.0								D			
0000899051-08-000054	1201705	Employee Stock Option (right to buy)		53.84					F3	21-FEB-2016		Common Stock		24642.0								D			
0000899051-08-000054	1201698	Employee Stock Option (right to buy)		36.61				12-MAR-2006		12-MAR-2012		Common Stock		18217.0								D			
0000899051-08-000054	1201699	Employee Stock Option (right to buy)		39.67				13-MAR-2005		13-MAR-2011		Common Stock		10000.0								D			
0000899051-08-000054	1201700	Employee Stock Option (right to buy)		42.0				15-MAY-2005		15-MAY-2011		Common Stock		6500.0								D			
0000899051-08-000054	1201701	Employee Stock Option (right to buy)		45.29				09-MAR-2008		09-MAR-2014		Common Stock		22714.0								D			
0000899051-08-000054	1201702	Employee Stock Option (right to buy)		45.96				06-FEB-2008		06-FEB-2014		Common Stock		4588.0								D			
0000899051-08-000054	1201703	Employee Stock Option (right to buy)		48.82					F1	26-FEB-2018		Common Stock		96663.0								D			
0000899051-08-000054	1201704	Employee Stock Option (right to buy)		52.57					F2	22-FEB-2015		Common Stock		20034.0								D			
0001140361-08-019209	1079892	Stock Option		19.13				18-DEC-2007		18-DEC-2017		Common Stock		5000.0	F1							D			
0001140361-08-019209	1079890	Stock Option		5.1				20-DEC-2005		20-DEC-2015		Common Stock		1134.0								D			
0001140361-08-019209	1079889	Stock Option		7.25				04-MAR-2005		04-MAR-2015		Common Stock		6000.0								D			
