ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-11-026536	740137	Stock Options		43.01					F5	07-FEB-2018		Shares		3600.0								D			
0001127602-11-015330	788450	Stock Options (Right to Buy)		24.05				10-APR-2012		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-11-015330	788449	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0000067887-11-000011	784331	SAR	F4	36.86				30-NOV-2011		30-NOV-2020		Class A Common		1500.0				1500.0				D			
0000067887-11-000011	784330	SAR	F4	26.66				01-DEC-2010		01-DEC-2019		Class A Common		1125.0				1125.0				D			
0000067887-11-000011	784329	SAR	F4	35.12				31-OCT-2009		31-OCT-2018		Class A Common		1500.0				1500.0				D			
0000067887-11-000011	784328	Option to Buy	F3	42.45				26-NOV-2008		26-NOV-2017		Class A Common		1538.0				1538.0				D			
0000067887-11-000011	784327	Option to Buy	F3	36.67				28-NOV-2007		28-NOV-2016		Class A Common		1538.0				1538.0				D			
0000067887-11-000011	784321	Option to Buy	F3	8.82				28-NOV-2002		28-NOV-2011		Class A Common		1687.0				1687.0				D			
0000067887-11-000011	784325	Option to Buy	F3	28.01				30-NOV-2005		30-NOV-2014		Class A Common		1537.0				1537.0				D			
0000067887-11-000011	784324	Option to Buy	F3	19.74				02-DEC-2004		02-DEC-2013		Class A Common		1687.0				1687.0				D			
0000067887-11-000011	784323	Option to Buy	F3	12.53				26-NOV-2003		26-NOV-2012		Class A Common		1687.0				1687.0				D			
0000067887-11-000011	784322	Option to Buy	F3	15.24				17-MAY-2003		17-MAY-2012		Class A Common		9681.0				9681.0				D			
0000067887-11-000011	784326	Option to Buy	F3	28.94				29-NOV-2006		29-NOV-2015		Class A Common		1538.0				1538.0				D			
0000914190-11-000245	810827	Common Stock		1.65					F2	23-FEB-2020		Common Stock		5000.0				5000.0				D			
0000914190-11-000245	810828	Common Stock		1.4					F3	11-JUN-2020		Common Stock		5000.0				5000.0				D			
0001209191-11-026520	743911	Stock Option (Right to Buy)		4.13				02-JAN-2004	F3	02-JAN-2013		Common Stock		10000.0				10000.0				D			
0001209191-11-026520	743912	Stock Option (Right to Buy)		4.63				02-JAN-2005	F3	02-JAN-2014		Common Stock		12000.0				12000.0				D			
0001209191-11-026520	743919	Stock Option (right to Buy)		10.72				27-JAN-2012	F3	27-JAN-2021		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743918	Stock Option (Right to Buy)		12.27				28-JAN-2011	F3	28-JAN-2020		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743917	Stock Option (Right to Buy)		11.27				03-FEB-2010	F3	03-FEB-2019		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743914	Stock Option (Right to Buy)		5.7				26-JAN-2007	F3	26-JAN-2016		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743915	Stock Option (Right to Buy)		12.3				21-NOV-2007	F3	21-NOV-2016		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743916	Stock Option (Right to Buy)		11.23				06-FEB-2009	F3	06-FEB-2018		Common Stock		20000.0				20000.0				D			
0001209191-11-026520	743913	Stock Option (Right to Buy)		4.7				01-JAN-2006	F3	01-JAN-2015		Common Stock		30000.0				30000.0				D			
0001209191-11-026518	730039	Stock Option (Right to Buy)		11.27				03-FEB-2010	F4	03-FEB-2019		Common Stock		20000.0				20000.0				D			
0001209191-11-026518	730040	Stock Option (Right to Buy)		12.27				28-JAN-2011	F4	28-JAN-2020		Common Stock		20000.0				20000.0				D			
0001209191-11-026518	730041	Stock Option (Right to Buy)		10.72				27-JAN-2012	F4	27-JAN-2021		Common Stock		20000.0				20000.0				D			
0001209191-11-026518	730030	Stock Option (Right to Buy)		2.17					F3	16-OCT-2011		Common Stock		4998.0				4998.0				D			
0001209191-11-026518	730031	Stock Option (Right to Buy)		2.17					F3	16-OCT-2011		Common Stock		15002.0				15002.0				D			
0001209191-11-026518	730032	Stock Option (Right to Buy)		4.13				02-JAN-2004	F4	02-JAN-2013		Common Stock		10000.0				10000.0				D			
0001209191-11-026518	730033	Stock Option (Right to Buy)		4.63				02-JAN-2005	F4	02-JAN-2014		Common Stock		14000.0				14000.0				D			
0001209191-11-026518	730034	Stock Option (Right to Buy)		4.7				01-JAN-2006	F4	01-JAN-2015		Common Stock		40000.0				40000.0				D			
0001209191-11-026518	730038	Stock Option (Right to Buy)		11.23				06-FEB-2009	F4	06-FEB-2018		Common Stock		20000.0				20000.0				D			
0001209191-11-026518	730036	Stock Option (Right to Buy)		5.7				26-JAN-2007	F5	26-JAN-2016		Common Stock		19648.0				19648.0				D			
0001209191-11-026518	730035	Stock Option (Right to Buy)		5.7				26-JAN-2007		26-JAN-2016		Common Stock		352.0				352.0				D			
0001209191-11-026518	730037	Stock Option (Right to Buy)		12.3				21-NOV-2007	F4	21-NOV-2016		Common Stock		20000.0				20000.0				D			
0000049071-11-000090	772529	Phantom Stock Units			F12				F12		F12	Humana Common		348.0				348.0				I		See Footnote	F12
0000049071-11-000090	772528	Restricted Stock Units	F8		F9				F10, F11		F10	Humana Common		4095.0				4095.0				D			
0000049071-11-000090	772527	Options	F2	69.48					F6	21-FEB-2015		Humana Common		5130.0				5130.0				D			
0000049071-11-000090	772526	Options	F2	62.1					F5	22-FEB-2014		Humana Common		4758.0				4758.0				D			
0000049071-11-000090	772525	Options	F2	53.96					F4	23-FEB-2013		Humana Common		3808.0				3808.0				D			
0000914190-11-000243	836056	Common Stock		1.65					F4	23-FEB-2020		Common Stock		5000.0				5000.0				D			
0000914190-11-000243	836057	Common Stock		1.4					F5	11-JUN-2020		Common Stock		5000.0				5000.0				D			
0001127602-11-015322	816796	Phantom Stock		0.0					F1		F1	Common Stock		44243.0				44243.0				D			
0001209191-11-026502	720952	Shares held under deferred compensation plan			F1				F2		F2	Common Stock		1179.9				1179.9				I		Held in rabbi trust	
0001181431-11-027607	770354	SEP Unit			F6				F7		F7	Common Stock		964.46				964.46				D			
0001181431-11-027606	747442	Stock Options (Right to Buy)		32.81					F5	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027606	747441	Stock Options (Right to Buy)		24.38					F4	07-MAY-2016		Class A Common Stock		9374.0				9374.0				D			
0001181431-11-027606	747440	Stock Options (Right to Buy)		34.49					F3	06-MAY-2015		Class A Common Stock		9514.0				9514.0				D			
0001181431-11-027606	747439	Stock Options (Right to Buy)		30.07					F3	17-MAY-2014		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027606	747438	Stock Options (Right to Buy)		26.36					F3	05-MAY-2016		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027606	747436	Stock Options (Right to Buy)		3.78					F3	06-MAY-2014		Class A Common Stock		25000.0				25000.0				D			
0001181431-11-027606	747437	Stock Options (Right to Buy)		14.8					F3	22-JUL-2015		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027605	819392	Stock Options (Right to Buy)		24.38					F4	07-MAY-2016		Class A Common Stock		9374.0				9374.0				D			
0001181431-11-027605	819393	Stock Options (Right to Buy)		32.81					F5	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027605	819391	Stock Options (Right to Buy)		34.49					F3	06-MAY-2015		Class A Common Stock		9514.0				9514.0				D			
0001181431-11-027605	819390	Stock Options (Right to Buy)		30.07					F3	17-MAY-2014		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027605	819389	Stock Options (Right to Buy)		26.36					F3	05-MAY-2016		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027605	819388	Stock Options (Right to Buy)		14.8					F3	22-JUL-2015		Class A Common Stock		6667.0				6667.0				D			
0001181431-11-027602	821616	Stock Options (Right to Buy)		32.81					F4	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027602	821615	Stock Options (Right to Buy)		28.86					F3	28-OCT-2019		Class A Common Stock		25000.0				25000.0				D			
0001181431-11-027600	727865	Stock Options (Right to Buy)		32.81					F3	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027600	727864	Stock Options (Right to Buy)		28.86					F2	28-OCT-2019		Class A Common Stock		25000.0				25000.0				D			
0001181431-11-027599	838441	Stock Options (Right to Buy)		32.81					F5	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027599	838439	Stock Options (Right to Buy)		34.49					F3	06-MAY-2015		Class A Common Stock		9514.0				9514.0				D			
0001181431-11-027599	838440	Stock Options (Right to Buy)		24.38					F4	07-MAY-2016		Class A Common Stock		6249.0				6249.0				D			
0001181431-11-027598	815930	Stock Options (Right to Buy)		34.49					F2	06-MAY-2015		Class A Common Stock		9514.0				9514.0				D			
0001181431-11-027598	815929	Stock Options (Right to Buy)		30.07					F2	17-MAY-2014		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027598	815932	Stock Options (Right to Buy)		32.81					F4	06-MAY-2017		Class A Common Stock		2042.0				2042.0				D			
0001181431-11-027598	815931	Stock Options (Right to Buy)		24.38					F3	07-MAY-2016		Class A Common Stock		9374.0				9374.0				D			
0001181431-11-027598	815928	Stock Options (Right to Buy)		26.36					F2	05-MAY-2016		Class A Common Stock		10000.0				10000.0				D			
0001181431-11-027595	833336	SEP Unit			F5				F6		F6	Common Stock		12076.56				12076.56				D			
0001181431-11-027590	723331	Stock Option		40.35				01-MAY-2006		06-MAY-2016		Common Stock		2500.0				2500.0				D			
0001181431-11-027590	723330	Phantom Stock	F2	43.81	F1				F4		F4	Common Stock		19311.5				19311.5	F7			D			
0001181431-11-027590	723332	Stock Option		54.17				27-APR-2007		27-APR-2017		Common Stock		2500.0				2500.0				D			
0001181431-11-027590	723333	Stock Option		50.15				25-APR-2008		25-APR-2018		Common Stock		2500.0				2500.0				D			
0001181431-11-027590	723334	Stock Option		38.76				07-MAY-2010		07-MAY-2020		Common Stock		2500.0				2500.0				D			
0001140361-11-025439	725961	Employee Stock Option (Right to Buy)	F4	5.69					F3	07-JUN-2020		Common Stock		279812.0	F1, F2							D			
0001181431-11-027572	835399	Employee Stock Options			F2				F3		F4	Common Stock		15230.0				15230.0				D			
0001181431-11-027571	794027	Employee Stock Options			F2				F3		F4	Common Stock		10502.0				10502.0				D			
0001181431-11-027570	801841	Employee Stock Options			F2				F3		F4	Common Stock		7444.0				7444.0				D			
0001181431-11-027569	736739	Employee Stock Options			F2				F3		F4	Common Stock		17418.0				17418.0				D			
0001181431-11-027568	712358	Employee Stock Options			F2				F3		F4	Common Stock		21060.0				21060.0				D			
0001209191-11-026467	831690	Employee Stock Option (Right to Purchase)		10.84				25-JAN-2008	F2	25-JAN-2017		Common Stock		20000.0				0.0				D			
0001209191-11-026467	831689	Employee Stock Option (Right to Purchase)		11.0				04-APR-2007	F2	04-APR-2016		Common Stock		30000.0				0.0				D			
0001209191-11-026467	831691	Restricted Stock Units		0.0	F5				F6		F6	Common Stock		12500.0				12500.0				D			
0001140361-11-025431	761732	Employee Stock Option (Right to Buy)		5.69					F4	07-JUN-2020		Common Stock		227090.0	F2, F3							D			
0001209191-11-026443	736590	Employee Stock Option (right to buy)		69.75				01-MAR-2014		28-FEB-2021		PepsiCo, Inc. Common Stock		32975.0								D			
0001432453-11-000047	722791	Stock Options		0.1				22-OCT-2009		22-OCT-2014		Common		100000.0				100000.0				D			
0001432453-11-000047	722790	Stock Options		0.2				14-DEC-2007		14-DEC-2012		Common		150000.0				150000.0				D			
0001432453-11-000047	722792	Stock Options		0.1				30-DEC-2009		30-DEC-2014		Common		200000.0				200000.0				D			
0001432453-11-000047	722793	Stock Options		0.15				14-FEB-2011		14-FEB-2016		Common		255000.0				255000.0				D			
0001179110-11-007407	793735	Stock options		11.33					F1	18-APR-2012		Common stock, $0.00001 par value		2000.0				2000.0				D			
0001179110-11-007407	793734	Stock options		1.0					F2	11-JUL-2015		Common stock, $0.00001 par value		35000.0				35000.0				D		Options held by son, Eric Thon	
0001179110-11-007407	793736	Stock options		11.33					F1	18-APR-2012		Common stock, $0.00001 par value		1000.0				1000.0				I			
0001179110-11-007407	793738	Stock options		1.5					F3	29-SEP-2016		Common stock, $0.00001 par value		60000.0				60000.0				D			
0001179110-11-007407	793737	Stock Options		0.85					F1	03-MAR-2016		Common stock, $0.00001 par value		45000.0				45000.0				D			
0001179110-11-007406	825114	Stock Options		5.0					F2	01-FEB-2014		Common Stock, $0.00001 par value		10000.0				10000.0				D			
0001179110-11-007406	825116	Stock Options		0.85					F2	03-MAR-2016		Common stock, $0.00001 par value		100000.0				100000.0				D			
0001179110-11-007406	825115	Stock options		1.0					F1	11-JUL-2015		Common stock, $0.00001 par value		70000.0				70000.0				D			
0001179110-11-007406	825117	Stock options		1.5					F3	29-SEP-2016		Common stock, $0.00001 par value		150000.0				150000.0				D			
0001181431-11-027499	713792	Stock Option (Right to Buy)		3.95					F1	05-APR-2021		Common Stock		275000.0								D			
0000891839-11-000042	729032	Deferred Stock Award		0.0					F5		F5	Class A Common Stock, $.01 par value		15000.0	F5			15000.0	F5			D			
0001140361-11-025332	720438	Convertible Trust Preferred Securities		31.0				23-OCT-2009		30-SEP-2039		Common		9677.42				300.0				D			
0001140361-11-025332	720437	Stock Options			F2				F2		F2	Common		375.0				375.0				D			
0001519842-11-000001	814647	Stock Option (Right to Buy)		14.47					F2	04-FEB-2018		Common Shares		2500.0								D			
0001217747-11-000023	747511	Option (Right to Buy)		4.6				02-MAR-2009		02-MAR-2019		Common Stock, $.01 par value		22000.0				22000.0				D			
0001217747-11-000023	747510	Option (Right to Buy)		7.37				30-APR-2010		30-APR-2020		Common Stock, $.01 par value		9212.0				9212.0				D			
0001217747-11-000023	747512	Option (Right to Buy)		12.67				01-MAY-2008		01-MAY-2018		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000023	747513	Option (Right to Buy)		8.21				26-APR-2007		26-APR-2017		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000023	747514	Option (Right to Buy)		17.27				20-JAN-2006		20-JAN-2016		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000022	779179	Option (Right to Buy)		8.21				26-APR-2007		26-APR-2017		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000022	779182	Option (Right to Buy)		19.87				20-APR-2004		20-APR-2014		Common Stock, $.01 par value		15000.0				15000.0				D			
0001217747-11-000022	779183	Option (Right to Buy)		6.29				22-APR-2003		22-APR-2013		Common Stock, $.01 par value		45000.0				45000.0				D			
0001217747-11-000022	779180	Option (Right to Buy)		14.29				25-APR-2006		25-APR-2016		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000022	779178	Option (Right to Buy)		12.67				01-MAY-2008		01-MAY-2018		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000022	779177	Option (Right to Buy)		4.6				02-MAR-2009		02-MAR-2019		Common Stock, $.01 par value		22000.0				22000.0				D			
0001217747-11-000022	779176	Option (Right to Buy)		7.37				30-APR-2010		30-APR-2020		Common Stock, $.01 par value		9212.0				9212.0				D			
0001217747-11-000022	779181	Option (Right to Buy)		10.87				26-APR-2005		26-APR-2015		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000021	727030	Option (Right to Buy)		22.09					F4	09-FEB-2014		Common Stock, $.01 par value		27001.0				27001.0				D			
0001217747-11-000021	727029	Option (Right to Buy)		6.29					F3	22-APR-2013		Common Stock, $.01 par value		52500.0				52500.0				D			
0001217747-11-000021	727028	Option (Right to Buy)		1.69					F3	20-DEC-2011		Common Stock, $.01 par value		33750.0				33750.0				D			
0001217747-11-000021	727027	Option (Right to Buy)		14.7					F2	10-FEB-2013		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-11-000021	727025	Option (Right to Buy)		7.41					F2	23-FEB-2014		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-11-000021	727026	Option (Right to Buy)		15.46					F2	14-FEB-2012		Common Stock, $.01 par value		20000.0				20000.0				D			
0001217747-11-000021	727024	Option (Right to Buy)		12.0					F2	28-FEB-2015		Common Stock, $.01 par value		25000.0				25000.0				D			
0001217747-11-000021	727023	Option (Right to Buy)		4.6					F2	02-MAR-2016		Common Stock, $.01 par value		50000.0				50000.0				D			
0001217747-11-000021	727022	Option (Right to Buy)		6.05					F2	26-FEB-2017		Common Stock, $.01 par value		36456.0				36456.0				D			
0001217747-11-000021	727021	Option (Right to Buy)		6.46					F2	02-MAR-2018		Common Stock, $.01 par value		35437.0				35437.0				D			
0001217747-11-000020	810503	Option (Right to Buy)		7.37				30-APR-2010		30-APR-2020		Common Stock, $.01 par value		9212.0				9212.0				D			
0001217747-11-000020	810506	Option (Right to Buy)		8.21				26-APR-2007		26-APR-2017		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000020	810507	Option (Right to Buy)		14.29				25-APR-2006		25-APR-2016		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000020	810508	Option (Right to Buy)		10.87				26-APR-2005		26-APR-2015		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000020	810509	Option (Right to Buy)		19.87				20-APR-2004		20-APR-2014		Common Stock, $.01 par value		15000.0				15000.0				D			
0001217747-11-000020	810505	Option (Right to Buy)		12.67				01-MAY-2008		01-MAY-2018		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000020	810504	Option (Right to Buy)		4.6				02-MAR-2009		02-MAR-2019		Common Stock, $.01 par value		22000.0				22000.0				D			
0001217747-11-000019	729619	Option (Right to Buy)		7.37				30-APR-2010		30-APR-2020		Common Stock, $.01 par value		9212.0				9212.0				D			
0001217747-11-000019	729620	Option (Right to Buy)		12.67				01-MAY-2008		01-MAY-2018		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000019	729621	Option (Right to Buy)		8.21				26-APR-2007		26-APR-2017		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000019	729622	Option (Right to Buy)		14.29				25-APR-2006		25-APR-2016		Common Stock, $.01 par value		10000.0				10000.0				D			
0001217747-11-000019	729623	Option (Right to Buy)		19.87				20-APR-2004		20-APR-2014		Common Stock, $.01 par value		15000.0				15000.0				D			
0001217747-11-000018	810038	Option (Right to Buy)		6.09				07-DEC-2010		07-DEC-2020		Common Stock, $.01 par value		11130.0				11130.0				D			
0000057528-11-000016	715304	Option (right to buy)	F6	17.32				23-FEB-2012	F7	23-FEB-2021		$.83-1/3 par value Common Stock		6276.0								D			
0001181431-11-027442	731115	Options to Purchase		18.17				20-JUL-2006		20-JUL-2016		7324		18.17				7324.0				D			
0001144204-11-026428	784387	Extraordinary Equity Value Appre. Restricted Stock Awards	F4		F4				F4	31-DEC-2013		Restricted Stock Units		900000.0				900000.0				D			
0001144204-11-026428	784386	Stock Appreciation Rights	F3	3.72				12-FEB-2010		12-FEB-2014		Class A Shares		2083333.0				2083333.0				D			
0001178913-11-001281	809331	Option (Right to Buy)		0.0	F1, F2			01-JUL-2011	F3	01-JUL-2011	F3	Common Stock, par value $0.01 per share		3675539.0	F4			3675539.0				D			
0001181431-11-027413	726534	Employee Stock Option (right to buy)		14.28				05-FEB-2010	F2	05-FEB-2019		Common Stock		12500.0								D			
0001181431-11-027413	726533	Employee Stock Option (right to buy)		20.29				07-FEB-2009		06-FEB-2018		Common Stock		7500.0								D			
0001181431-11-027413	726535	Employee Stock Option (right to buy)		15.68				05-FEB-2011	F3	04-FEB-2020		Common Stock		12500.0								D			
0001181431-11-027413	726536	Employee Stock Option (right to buy)		18.78					F4	11-FEB-2021		Common Stock		14000.0								D			
0001181431-11-027413	726537	Restricted Stock Units			F6				F5		F5	Common Stock		1667.0								D			
0001181431-11-027413	726538	Restricted Stock Units			F6				F7		F7	Common Stock		1667.0								D			
0001181431-11-027413	726532	Employee Stock Option (right to buy)		16.52				13-FEB-2008		12-FEB-2017		Common Stock		6833.0								D			
0001181431-11-027413	726531	Employee Stock Option (right to buy)		20.68				09-FEB-2007		08-FEB-2016		Common Stock		3925.0								D			
0001144204-11-026418	732028	OPTIONS		1.06					F2		F2	Common Stock		200000.0				200000.0				D			
0001144204-11-026418	732027	OPTIONS		0.7				30-JUN-2010		30-JUN-2015		Common Stock		17143.0				17143.0				D			
0001144204-11-026418	732026	OPTIONS		0.98				30-SEP-2010		30-SEP-2015		Common Stock		18462.0				18462.0				D			
0001144204-11-026418	732025	OPTIONS		0.65				31-DEC-2010		31-DEC-2015		Common Stock		27692.0				27692.0				D			
0000914317-11-000660	753335	Stock Options		9.22					F8	20-APR-2019		First Defiance Financial Corp. Common Stock		500.0								D			
0000914317-11-000660	753334	Stock Options		17.64					F7	21-APR-2018		First Defiance Financial Corp. Common Stock		500.0								D			
0000914317-11-000660	753333	Stock Options		27.41					F6	16-APR-2017		First Defiance Financial Corp. Common Stock		500.0								D			
0000914317-11-000660	753332	Stock Options		26.47					F5	22-MAY-2016		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000660	753331	Stock Options		25.89					F4	19-APR-2015		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000660	753329	Stock Options		19.53					F2	21-APR-2013		First Defiance Financial Corp. Common Stock		500.0								D			
0000914317-11-000660	753328	Stock Options		14.0					F1	17-SEP-2011		First Defiance Financial Corp. Common Stock		4000.0								D			
0000914317-11-000660	753330	Stock Options		27.13					F3	19-APR-2014		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796628	Stock Options		25.89					F2	19-APR-2015		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796629	Stock Options		26.47					F3	22-MAY-2016		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796630	Stock Options		27.41					F4	16-APR-2017		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796631	Stock Options		17.64					F5	21-APR-2018		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796632	Stock Options		9.22					F6	20-APR-2019		First Defiance Financial Corp. Common Stock		750.0								D			
0000914317-11-000659	796627	Stock Options		25.37					F1	16-AUG-2014		First Defiance Financial Corp. Common Stock		2000.0								D			
0001225208-11-013277	729639	Stock Option (right to buy)		6.69				01-JAN-2010	F4	01-JAN-2019		Common Stock		20000.0				20000.0				D			
0001225208-11-013277	729640	Stock Option (right to buy)		12.84				01-MAY-2009	F5	01-MAY-2018		Common Stock		100000.0				100000.0				D			
0000031235-11-000087	720188	Option (right to buy)	F2	3.4					F3	27-FEB-2018		Common Stock		34146.0				34146.0				D			
0001249817-11-000010	715899	Restricted Stock Units			F3			25-APR-2012	F2		F2	Common Stock		13000.0								D			
0001249817-11-000010	715898	Stock Options (Right to buy)		17.91				25-APR-2012	F1	24-APR-2021		Common Stock		100000.0								D			
0001365466-11-000003	821600	Series B Preferred Stock	F1	8.0				08-AUG-1988	F2	08-AUG-1988	F2	common stock		125.0	F3			40.0				D			
0001365466-11-000003	821601	stock options		7.64				14-DEC-2003		13-DEC-2013		common stock		11880.0				11880.0				D			
0001365466-11-000003	821602	stock options		9.04				14-SEP-2005		13-SEP-2015		common stock		8250.0				20130.0				D			
0001180682-11-000002	742095	Option to Buy	F3	4.25				23-APR-2004		23-APR-2014		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742105	Phantom Shares			F6				F7		F7	Common Stock		6000.0				43500.0				D			
0001180682-11-000002	742104	Phantom Shares			F6				F7		F7	Common Stock		6000.0				37500.0				D			
0001180682-11-000002	742091	Option to Buy	F4	9.35				02-JAN-2002		02-JAN-2012		Common Stock		5300.0				5300.0				D			
0001180682-11-000002	742092	Option to Buy	F3	6.69				29-APR-2002		29-APR-2012		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742093	Option to Buy	F4	3.72				02-JAN-2003		02-JAN-2013		Common Stock		5300.0				5300.0				D			
0001180682-11-000002	742094	Option to Buy	F3	4.51				29-APR-2003		29-APR-2013		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742106	Phantom Shares			F6				F7		F7	Common Stock		6000.0				49500.0				D			
0001180682-11-000002	742096	Option to Buy	F3	3.87				29-APR-2005		29-APR-2015		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742097	Option to Buy	F3	4.2				28-APR-2006		28-APR-2016		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742098	Option to Buy	F4	4.62				03-JAN-2007		03-JAN-2017		Common Stock		48400.0				48400.0				D			
0001180682-11-000002	742099	Option to Buy	F5	5.31				03-MAY-2007		03-MAY-2017		Common Stock		9000.0				9000.0				D			
0001180682-11-000002	742100	Phantom Shares			F6				F7		F7	Common Stock		6000.0				13500.0				D			
0001180682-11-000002	742101	Phantom Shares			F6				F7		F7	Common Stock		6000.0				19500.0				D			
0001180682-11-000002	742102	Phantom Shares			F6				F7		F7	Common Stock		6000.0				25500.0				D			
0001180682-11-000002	742103	Phantom Shares			F6				F7		F7	Common Stock		6000.0				31500.0				D			
0001386671-11-000003	760279	Phantom Shares			F2				F3		F3	Common Stock		6000.0				18000.0				D			
0001386671-11-000003	760278	Phantom Shares			F2				F3		F3	Common Stock		6000.0				12000.0				D			
0001386671-11-000003	760277	Phantom Shares			F2				F3		F3	Common Stock		6000.0				6000.0				D			
0001163230-11-000002	754860	Phantom Shares			F4				F5		F5	Common Stock		6000.0				24000.0				D			
0001163230-11-000002	754861	Phantom Shares			F4				F5		F5	Common Stock		6000.0				30000.0				D			
0001163230-11-000002	754862	Phantom Shares			F4				F5		F5	Common Stock		6000.0				36000.0				D			
0001163230-11-000002	754854	Option to Buy	F2	4.61				25-JUL-2005		25-JUL-2015		Common Stock		25000.0				25000.0				D			
0001163230-11-000002	754855	Option to Buy	F2	4.2				28-APR-2006		28-APR-2016		Common Stock		9000.0				9000.0				D			
0001163230-11-000002	754856	Option to Buy	F3	5.31				03-MAY-2007		03-MAY-2017		Common Stock		9000.0				9000.0				D			
0001163230-11-000002	754857	Phantom Shares			F4				F5		F5	Common Stock		6000.0				6000.0				D			
0001163230-11-000002	754858	Phantom Shares			F4				F5		F5	Common Stock		6000.0				12000.0				D			
0001163230-11-000002	754859	Phantom Shares			F4				F5		F5	Common Stock		6000.0				18000.0				D			
0001069416-11-000002	786975	Phantom Shares			F3				F4		F4	Common Stock		6000.0				6000.0				D			
0001069416-11-000002	786976	Phantom Shares			F3				F4		F4	Common Stock		6000.0				12000.0				D			
0001069416-11-000002	786977	Phantom Shares			F3				F4		F4	Common Stock		6000.0				18000.0				D			
0001432379-11-000003	740622	Phantom Shares			F2				F3		F3	Common Stock		6000.0				6000.0				D			
0001432379-11-000003	740624	Phantom Shares			F2				F3		F3	Common Stock		6000.0				18000.0				D			
0001432379-11-000003	740623	Phantom Shares			F2				F3		F3	Common Stock		6000.0				12000.0				D			
0001180775-11-000003	768854	Phantom Shares			F4				F5		F5	Common Stock		6000.0				31500.0				D			
