ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-15-003386	450267	Nonqualified Stock Option (right to buy)		21.43				08-NOV-2010	F5	08-NOV-2017		Common Stock		7466.0				7466.0				D			
0001179110-15-003386	450266	Incentive Stock Option (right to buy)		50.09				01-APR-2005	F4	01-APR-2015		Common Stock		2500.0				2500.0				D			
0001179110-15-003386	450265	Nonqualified Stock Option (right to buy)		50.09				01-APR-2005	F3	01-APR-2015		Common Stock		2500.0				2500.0				D			
0001179110-15-003386	450272	Nonqualified Stock Option (right to buy)		30.97				20-NOV-2014	F5	20-NOV-2021		Common Stock		7500.0				7500.0				D			
0001179110-15-003386	450271	Restricted Stock Units			F6				F8		F8	Common Stock		4865.0				4865.0				D			
0001179110-15-003386	450270	Nonqualified Stock Option (right to buy)		18.48				19-NOV-2013	F5	19-NOV-2020		Common Stock		12973.0				12973.0				D			
0001179110-15-003386	450268	Nonqualified Stock Option (right to buy)		21.91				14-NOV-2011	F5	14-NOV-2018		Common Stock		9600.0				9600.0				D			
0001179110-15-003386	450269	Restricted Stock Units			F6				F7		F7	Common Stock		1200.0				1200.0				D			
0001179110-15-003386	450273	Restricted Stock Units			F6				F9		F9	Common Stock		3750.0				3750.0				D			
0001209191-15-018043	430282	Stock Option		21.69					F5	12-FEB-2022		Common Stock		29528.0				29528.0				D			
0001209191-15-018043	430281	Stock Option		31.74					F4	13-FEB-2021		Common Stock		12535.0				12535.0				D			
0001209191-15-018043	430279	Stock Option		28.67					F2	01-AUG-2019		Common Stock		9892.0				9892.0				D			
0001209191-15-018043	430280	Stock Option		30.12					F3	13-FEB-2020		Common Stock		14143.0				14143.0				D			
0001209191-15-018037	415350	Stock Option		19.37				28-OCT-2011		28-OCT-2015		Common Stock		75000.0				75000.0				D			
0001209191-15-018037	415349	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		6101.36				6101.36				D			
0001209191-15-018037	415351	Stock Option		23.98				05-MAR-2012		05-MAR-2016		Common Stock		10000.0				10000.0				D			
0001209191-15-018037	415358	Stock Option		21.69					F8	12-FEB-2022		Common Stock		52494.0				52494.0				D			
0001209191-15-018037	415357	Stock Option		31.74					F7	13-FEB-2021		Common Stock		29065.0				29065.0				D			
0001209191-15-018037	415356	Stock Option		27.98					F6	03-SEP-2020		Common Stock		5090.0				5090.0				D			
0001209191-15-018037	415355	Stock Option		30.12					F5	13-FEB-2020		Common Stock		28286.0				28286.0				D			
0001209191-15-018037	415354	Stock Option		30.9					F4	13-FEB-2019		Common Stock		26126.0				26126.0				D			
0001209191-15-018037	415353	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		12551.0				12551.0				D			
0001209191-15-018037	415352	Stock Option		27.55				05-MAR-2013		05-MAR-2017		Common Stock		16000.0				16000.0				D			
0001209191-15-018035	423120	Stock Option		27.55				05-MAR-2013		05-MAR-2017		Common Stock		62000.0				62000.0				D			
0001209191-15-018035	423119	Stock Option		21.69					F8	12-FEB-2022		Common Stock		125985.0				125985.0				D			
0001209191-15-018035	423118	Stock Option		31.74					F7	13-FEB-2021		Common Stock		87194.0				87194.0				D			
0001209191-15-018035	423117	Stock Option		30.12					F6	13-FEB-2020		Common Stock		100088.0				100088.0				D			
0001209191-15-018035	423116	Stock Option		30.9					F5	13-FEB-2019		Common Stock		90350.0				90350.0				D			
0001209191-15-018035	423115	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		63588.0				63588.0				D			
0001209191-15-018035	423114	Phantom Stock Units		0.0					F4		F4	Phantom Stock Units		53331.19				53331.19				D			
0001209191-15-018035	423121	Stock Option		23.98				05-MAR-2012		05-MAR-2016		Common Stock		108000.0				108000.0				D			
0001209191-15-018031	441060	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		2653.49				2653.49				D			
0001209191-15-018031	441061	Stock Option		23.98				05-MAR-2012		05-MAR-2016		Common Stock		25000.0				25000.0				D			
0001209191-15-018031	441062	Stock Option		27.55				05-MAR-2013		05-MAR-2017		Common Stock		12000.0				12000.0				D			
0001209191-15-018031	441063	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		7531.0				7531.0				D			
0001209191-15-018031	441064	Stock Option		30.9					F4	13-FEB-2019		Common Stock		11430.0				11430.0				D			
0001209191-15-018031	441065	Stock Option		30.12					F5	13-FEB-2020		Common Stock		11967.0				11967.0				D			
0001209191-15-018031	441066	Stock Option		31.74					F6	13-FEB-2021		Common Stock		9991.0				9991.0				D			
0001209191-15-018031	441067	Stock Option		21.69					F7	12-FEB-2022		Common Stock		19686.0				19686.0				D			
0001209191-15-018024	433558	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		2803.68				2803.68				D			
0001209191-15-018024	433559	Stock Option		27.55				05-MAR-2013		05-MAR-2017		Common Stock		0.0				4800.0				D			
0001209191-15-018024	433560	Stock Option		23.98				05-MAR-2012		05-MAR-2016		Common Stock		0.0				9000.0				D			
0001209191-15-018024	433565	Stock Option		21.69					F7	12-FEB-2022		Common Stock		5906.0				5906.0				D			
0001209191-15-018024	433562	Stock Option		30.9					F4	13-FEB-2019		Common Stock		4899.0				4899.0				D			
0001209191-15-018024	433563	Stock Option		30.12					F5	13-FEB-2020		Common Stock		4896.0				4896.0				D			
0001209191-15-018024	433564	Stock Option		31.74					F6	13-FEB-2021		Common Stock		3634.0				3634.0				D			
0001209191-15-018024	433561	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		3598.0				3598.0				D			
0001209191-15-018019	403994	Stock Option		30.12					F4	13-FEB-2020		Common Stock		9792.0				9792.0				D			
0001209191-15-018019	403995	Stock Option		31.74					F5	13-FEB-2021		Common Stock		8629.0				8629.0				D			
0001209191-15-018019	403993	Stock Option		30.9					F3	13-FEB-2019		Common Stock		8709.0				8709.0				D			
0001209191-15-018019	403997	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		6276.0				6276.0				D			
0001209191-15-018019	403996	Stock Option		21.69					F6	12-FEB-2022		Common Stock		15584.0				15584.0				D			
0001209191-15-018013	437071	Phantom Stock Units		0.0					F3		F3	Phantom Stock Units		7110.51				7110.51				D			
0001209191-15-018013	437072	Stock Option		39.07				05-MAR-2014		25-FEB-2018		Common Stock		30958.0				30958.0				D			
0001209191-15-018013	437073	Stock Option		30.9					F4	13-FEB-2019		Common Stock		43542.0				43542.0				D			
0001209191-15-018013	437078	Stock Option		27.55				05-MAR-2013		05-MAR-2017		Common Stock		30000.0				30000.0				D			
0001209191-15-018013	437075	Stock Option		31.74					F6	13-FEB-2021		Common Stock		42871.0				42871.0				D			
0001209191-15-018013	437076	Stock Option		21.69					F7	12-FEB-2022		Common Stock		61943.0				61943.0				D			
0001209191-15-018013	437077	Stock Option		22.95				07-MAY-2012		07-MAY-2016		Common Stock		100000.0				100000.0				D			
0001209191-15-018013	437074	Stock Option		30.12					F5	13-FEB-2020		Common Stock		48956.0				48956.0				D			
0001354488-15-000812	412439	Stock Option (right to buy)		2.62				07-AUG-2015	F1	07-AUG-2024		Common Stock		10000.0								D			
0001354488-15-000811	445428	Stock Option (right to buy)		3.77				14-APR-2015	F1	14-APR-2024		Common Stock		10000.0								D			
0001209191-15-017981	420140	Performance Rights		0.0	F3			01-JAN-2016	F3	15-MAR-2016		Common Stock		6297.0				6297.0				D			
0001209191-15-017981	420141	Performance Rights		0.0	F3			01-JAN-2017	F3	15-MAR-2017		Common Stock		6123.0				6123.0				D			
0001209191-15-017981	420142	Phantom Stock Unit			F4				F5		F5	Common Stock		27925.71				27925.71				D			
0001209191-15-017981	420146	Restricted Stock Units 2015			F6			12-FEB-2016		12-FEB-2019		Common Stock		6260.0				6260.0				D			
0001209191-15-017981	420144	Restricted Stock Units 2013			F6			14-FEB-2014		14-FEB-2017		Common Stock		981.96				981.96				D			
0001209191-15-017981	420145	Restricted Stock Units 2014			F6			13-FEB-2015		13-FEB-2018		Common Stock		1401.42				1401.42				D			
0001209191-15-017981	420143	Restricted Stock Units 2012			F6			09-FEB-2013		09-FEB-2016		Common Stock		519.12				519.12				D			
0001209191-15-017979	402165	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		30392.0				30392.0				D			
0001209191-15-017979	402166	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		29552.0				29552.0				D			
0001209191-15-017979	402167	Phantom Stock Unit			F3				F4		F4	Common Stock		104033.56				104033.56				D			
0001209191-15-017979	402171	Restricted Stock Units 2015			F5			12-FEB-2016		12-FEB-2019		Common Stock		32148.0				32148.0				D			
0001209191-15-017979	402169	Restricted Stock Units 2013			F5			14-FEB-2014		14-FEB-2017		Common Stock		4740.95				4740.95				D			
0001209191-15-017979	402170	Restricted Stock Units 2014			F5			13-FEB-2015		13-FEB-2018		Common Stock		6763.1				6763.1				D			
0001209191-15-017979	402168	Restricted Stock Units 2012			F5			09-FEB-2013		09-FEB-2016		Common Stock		2503.29				2503.29				D			
0001209191-15-017973	430971	Performance Rights		0.0	F3			01-JAN-2016	F3	15-MAR-2016		Common Stock		5818.0				5818.0				D			
0001209191-15-017973	430972	Performance Rights		0.0	F3			01-JAN-2017	F3	15-MAR-2017		Common Stock		7168.0				7168.0				D			
0001209191-15-017973	430973	Phantom Stock Unit			F4				F5		F5	Common Stock		5341.03				5341.03				D			
0001209191-15-017973	430977	Restricted Stock Units 2015			F6			12-FEB-2016		12-FEB-2019		Common Stock		7798.0				7798.0				D			
0001209191-15-017973	430975	Restricted Stock Units 2013			F6			14-FEB-2014		14-FEB-2017		Common Stock		906.19				906.19				D			
0001209191-15-017973	430976	Restricted Stock Units 2014			F6			13-FEB-2015		13-FEB-2018		Common Stock		1640.2				1640.2				D			
0001209191-15-017973	430974	Restricted Stock Units 2012			F6			09-FEB-2013		09-FEB-2016		Common Stock		229.79				229.79				D			
0001065088-15-000064	445940	Non-Qualified Stock Option (right to buy)		23.88					F5	01-MAR-2017		Common Stock		225000.0				225000.0				D			
0001065088-15-000064	445949	Restricted Stock Units -8			F13				F16		F12	Common Stock		30941.0				30941.0				D			
0001065088-15-000064	445948	Restricted Stock Units -7			F13				F15		F12	Common Stock		25504.0				25504.0				D			
0001065088-15-000064	445947	Restricted Stock Units -6			F13				F14		F12	Common Stock		13500.0				13500.0				D			
0001065088-15-000064	445946	Restricted Stock Units -5			F13				F11		F12	Common Stock		9375.0				9375.0				D			
0001065088-15-000064	445945	Non-Qualified Stock Option (right to buy)		56.04					F10	01-APR-2021		Common Stock		61881.0				61881.0				D			
0001065088-15-000064	445944	Non-Qualified Stock Option (right to buy)		55.71					F9	01-APR-2020		Common Stock		68011.0				68011.0				D			
0001065088-15-000064	445938	Non-Qualified Stock Option (right to buy)		10.5					F4	02-MAR-2016		Common Stock		91250.0				91250.0				D			
0001065088-15-000064	445939	Non-Qualified Stock Option (right to buy)		13.19					F3	13-FEB-2016		Common Stock		112500.0				112500.0				D			
0001065088-15-000064	445950	Restricted Stock Units -9			F13				F17		F12	Common Stock		21429.0				21429.0				D			
0001065088-15-000064	445941	Non-Qualified Stock Option (right to buy)		32.29					F6	01-MAR-2018		Common Stock		150000.0				150000.0				D			
0001065088-15-000064	445942	Non-Qualified Stock Option (right to buy)		36.59					F7	02-APR-2019		Common Stock		54000.0				54000.0				D			
0001065088-15-000064	445943	Non-Qualified Stock Option (right to buy)		53.02					F8	15-JAN-2022		Common Stock		42857.0				42857.0				D			
0001209191-15-017970	446811	Restricted Stock Units 2015			F5			12-FEB-2016		12-FEB-2019		Common Stock		7065.0				7065.0				D			
0001209191-15-017970	446810	Restricted Stock Units 2014			F5			13-FEB-2015		13-FEB-2018		Common Stock		1581.81				1581.81				D			
0001209191-15-017970	446809	Restricted Stock Units 2013			F5			14-FEB-2014		14-FEB-2017		Common Stock		1107.56				1107.56				D			
0001209191-15-017970	446808	Restricted Stock Units 2012			F5			09-FEB-2013		09-FEB-2016		Common Stock		585.27				585.27				D			
0001209191-15-017970	446807	Phantom Stock Unit			F3				F4		F4	Common Stock		29256.76				29256.76				D			
0001209191-15-017970	446806	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		6911.0				6911.0				D			
0001209191-15-017970	446805	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		7107.0				7107.0				D			
0001209191-15-017968	451839	Restricted Stock Units 2014			F3			13-FEB-2015		13-FEB-2018		Common Stock		460.88				460.88				D			
0001209191-15-017968	451840	Restricted Stock Units 2015			F3			12-FEB-2016		12-FEB-2019		Common Stock		3163.0				3163.0				D			
0001209191-15-017968	451838	Restricted Stock Units 2013			F3			14-FEB-2014		14-FEB-2017		Common Stock		187.18				187.18				D			
0001209191-15-017968	451836	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		2015.0				2015.0				D			
0001209191-15-017968	451837	Restricted Stock Units 2012			F3			09-FEB-2013		09-FEB-2016		Common Stock		99.51				99.51				D			
0001209191-15-017968	451835	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		1209.0				1209.0				D			
0001209191-15-017966	428411	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		7252.0				7252.0				D			
0001209191-15-017966	428412	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		7052.0				7052.0				D			
0001209191-15-017966	428413	Phantom Stock Unit			F3				F4		F4	Common Stock		36492.6				36492.6				D			
0001209191-15-017966	428417	Restricted Stock Units 2015			F5			12-FEB-2016		12-FEB-2019		Common Stock		7671.0				7671.0				D			
0001209191-15-017966	428415	Restricted Stock Units 2013			F5			14-FEB-2014		14-FEB-2017		Common Stock		1130.53				1130.53				D			
0001209191-15-017966	428416	Restricted Stock Units 2014			F5			13-FEB-2015		13-FEB-2018		Common Stock		1614.13				1614.13				D			
0001209191-15-017966	428414	Restricted Stock Units 2012			F5			09-FEB-2013		09-FEB-2016		Common Stock		597.35				597.35				D			
0001209191-15-017964	442971	Performance Rights		0.0	F5			01-JAN-2016	F5	15-MAR-2016		Common Stock		2877.0				2877.0				D			
0001209191-15-017964	442972	Performance Rights		0.0	F5			01-JAN-2017	F5	15-MAR-2017		Common Stock		3086.0				3086.0				D			
0001209191-15-017964	442976	Restricted Stock Units 2015			F6			12-FEB-2016		12-FEB-2019		Common Stock		3357.0				3357.0				D			
0001209191-15-017964	442974	Restricted Stock Units 2013			F6			14-FEB-2014		14-FEB-2017		Common Stock		448.7				448.7				D			
0001209191-15-017964	442975	Restricted Stock Units 2014			F6			13-FEB-2015		13-FEB-2018		Common Stock		704.88				704.88				D			
0001209191-15-017964	442973	Restricted Stock Units 2012			F6			09-FEB-2013		09-FEB-2016		Common Stock		236.98				236.98				D			
0001209191-15-017961	432466	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		1939.0				1939.0				D			
0001209191-15-017961	432467	Restricted Stock Units 2012			F3			09-FEB-2013		09-FEB-2016		Common Stock		130.57				130.57				D			
0001209191-15-017961	432465	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		1994.0				1994.0				D			
0001209191-15-017961	432469	Restricted Stock Units 2014			F3			13-FEB-2015		13-FEB-2018		Common Stock		444.2				444.2				D			
0001209191-15-017961	432470	Restricted Stock Units 2015			F3			12-FEB-2016		12-FEB-2019		Common Stock		2285.0				2285.0				D			
0001209191-15-017961	432468	Restricted Stock Units 2013			F3			14-FEB-2014		14-FEB-2017		Common Stock		310.81				310.81				D			
0001209191-15-017959	405286	Restricted Stock Units 2012			F6			09-FEB-2013		09-FEB-2016		Common Stock		151.85				151.85				D			
0001209191-15-017959	405287	Restricted Stock Units 2013			F6			14-FEB-2014		14-FEB-2017		Common Stock		286.76				286.76				D			
0001209191-15-017959	405288	Restricted Stock Units 2014			F6			13-FEB-2015		13-FEB-2018		Common Stock		409.79				409.79				D			
0001209191-15-017959	405289	Restricted Stock Units 2015			F6			12-FEB-2016		12-FEB-2019		Common Stock		1951.0				1951.0				D			
0001209191-15-017959	405279	Employee Stock Option (Right to buy)		49.4				10-FEB-2012	F2	10-FEB-2021		Common Stock		946.0				946.0				D			
0001209191-15-017959	405285	Phantom Stock Unit			F4				F5		F5	Common Stock		4828.26				4828.26				D			
0001209191-15-017959	405281	Employee Stock Option (Right to buy)		56.0				14-FEB-2014	F2	14-FEB-2023		Common Stock		5205.0				5205.0				D			
0001209191-15-017959	405282	Employee Stock Option (Right to Buy)		55.23				13-FEB-2015	F2	13-FEB-2024		Common Stock		4486.0				4486.0				D			
0001209191-15-017959	405283	Performance Rights		0.0	F3			01-JAN-2016	F3	15-MAR-2016		Common Stock		1844.0				1844.0				D			
0001209191-15-017959	405284	Performance Rights		0.0	F3			01-JAN-2017	F3	15-MAR-2017		Common Stock		1794.0				1794.0				D			
0001209191-15-017959	405280	Employee Stock Option (Right to buy)		53.24				09-FEB-2013	F2	09-FEB-2022		Common Stock		2295.0				2295.0				D			
0001209191-15-017957	424441	Restricted Stock Units 2013			F6			14-FEB-2014		14-FEB-2017		Common Stock		436.13				436.13				D			
0001209191-15-017957	424440	Restricted Stock Units 2012			F6			09-FEB-2013		09-FEB-2016		Common Stock		215.7				215.7				D			
0001209191-15-017957	424442	Restricted Stock Units 2014			F6			13-FEB-2015		13-FEB-2018		Common Stock		621.46				621.46				D			
0001209191-15-017957	424443	Restricted Stock Units 2015			F6			12-FEB-2016		12-FEB-2019		Common Stock		3285.0				3285.0				D			
0001209191-15-017957	424438	Performance Rights		0.0	F3			01-JAN-2017	F3	15-MAR-2017		Common Stock		2721.0				2721.0				D			
0001209191-15-017957	424439	Phantom Stock Unit			F4				F5		F5	Common Stock		4888.96				4888.96				D			
0001209191-15-017957	424437	Performance Rights		0.0	F3			01-JAN-2016	F3	15-MAR-2016		Common Stock		2798.0				2798.0				D			
0001209191-15-017955	448581	Restricted Stock Units 2012			F3			09-FEB-2013		09-FEB-2016		Common Stock		193.27				193.27				D			
0001209191-15-017955	448580	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		3808.0				3808.0				D			
0001209191-15-017955	448579	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		5952.0				5952.0				D			
0001209191-15-017955	448583	Restricted Stock Units 2014			F3			13-FEB-2015		13-FEB-2018		Common Stock		1361.8				1361.8				D			
0001209191-15-017955	448584	Restricted Stock Units 2015			F3			12-FEB-2016		12-FEB-2019		Common Stock		6475.0				6475.0				D			
0001209191-15-017955	448582	Restricted Stock Units 2013			F3			14-FEB-2014		14-FEB-2017		Common Stock		592.11				592.11				D			
0001209191-15-017952	429862	Phantom Stock Unit			F3				F4		F4	Common Stock		29944.1				29944.1				D			
0001209191-15-017952	429860	Performance Rights		0.0	F2			01-JAN-2017	F2	15-MAR-2017		Common Stock		15038.0				15038.0				D			
0001209191-15-017952	429864	Restricted Stock Units 2013			F5			14-FEB-2014		14-FEB-2017		Common Stock		1971.77				1971.77				D			
0001209191-15-017952	429865	Restricted Stock Units 2014			F5			13-FEB-2015		13-FEB-2018		Common Stock		3440.98				3440.98				D			
0001209191-15-017952	429866	Restricted Stock Units 2015			F5			12-FEB-2016		12-FEB-2019		Common Stock		16358.0				16358.0				D			
0001209191-15-017952	429863	Restricted Stock Units 2012			F5			09-FEB-2013		09-FEB-2016		Common Stock		1037.67				1037.67				D			
0001209191-15-017952	429861	Performance Rights		0.0	F2			01-JAN-2016	F2	15-MAR-2016		Common Stock		12600.0				12600.0				D			
0001209191-15-017946	422831	Restricted Stock Units 2015			F1			12-FEB-2016		12-FEB-2019		Common Stock		3357.0				3357.0				D			
0001209191-15-017946	422830	Restricted Stock Units 2012			F1			09-FEB-2013		09-FEB-2016		Common Stock		236.98				236.98				D			
0001209191-15-017946	422829	Performance Rights		0.0	F4			01-JAN-2017	F4	15-MAR-2017		Common Stock		3086.0				3086.0				D			
0001209191-15-017946	422828	Performance Rights		0.0	F4			01-JAN-2016	F4	15-MAR-2016		Common Stock		2877.0				2877.0				D			
0001127602-15-008046	425570	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		100622.0	F4			100622.0	F4			D			
0001127602-15-008045	451397	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		3754.0	F4			3754.0	F4			D			
0001127602-15-008044	429163	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		50627.0	F4			50627.0	F4			D			
0001127602-15-008043	398144	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		1092.0	F4			1092.0	F4			D			
0001127602-15-008042	427116	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		884423.0	F4			884423.0	F4			D			
0001209191-15-017941	402427	Employee Stock Options (right to buy)		19.26				22-FEB-2016	F1	22-FEB-2025		Common Shares		15876.0				15876.0				D			
0001209191-15-017940	448483	Employee Stock Options (right to buy)		19.26				22-FEB-2016	F1	22-FEB-2025		Common Shares		90321.0				90321.0	F2			D			
0001127602-15-008040	417793	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		79784.0	F4			79784.0	F4			D			
0001127602-15-008038	430576	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		18218.0	F4			18218.0	F4			D			
0001225208-15-005482	436420	Share Units	F1		F2				F3		F3	Common Stock		47298.3				47298.3	F4			D			
0001127602-15-008036	407028	Phantom Shares			F4				F4		F4	Common Shares, $5.00 par value		205.0	F4			205.0	F4			D			
0001127602-15-008035	453527	Stock Options (Right to Buy)		64.49				25-FEB-2015		25-FEB-2018		Common Stock		10000.0				10000.0				D			
0001127602-15-008035	453528	Stock Options (Right to Buy)		61.31				25-FEB-2015		25-FEB-2019		Common Stock		13333.0				13333.0				D			
0001410384-15-000028	428681	Employee Stock Option (right to buy)		8.35				24-JAN-2016	F2	24-JAN-2021		Common Stock		20000.0								D			
0001410384-15-000028	428680	Employee Stock Option (right to buy)		3.1				03-OCT-2012	F1	07-DEC-2021		Common Stock		40000.0								D			
0001127602-15-008033	441263	Stock Options (Right to Buy)		64.49				25-FEB-2014		25-FEB-2018		Nhi Common Stock		16666.0				16666.0				D			
0001127602-15-008033	441264	Stock Options (Right to Buy)		64.49				25-FEB-2015		25-FEB-2018		Nhi Common Stock		16668.0				16668.0				D			
0001127602-15-008033	441265	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2014		25-FEB-2019		Common Stock		16666.0				16666.0				D			
0001127602-15-008033	441266	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2015		25-FEB-2019		Common Stock		16666.0				16666.0				D			
0001127602-15-008033	441267	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2016		25-FEB-2019		Common Stock		16668.0				16668.0				D			
0001127602-15-008033	441262	Stock Options (Right to Buy)		64.49				25-FEB-2013		25-FEB-2018		Nhi Common Stock		16666.0				16666.0				D			
0001209191-15-017934	410472	STOCK OPTION		29.1				03-DEC-2008		03-DEC-2018		COMMON STOCK		6050.0				6050.0				D			
0001209191-15-017934	410471	STOCK OPTION		12.07				19-DEC-2011		19-DEC-2021	F4	COMMON STOCK		9785.0				9785.0				D			
0001225208-15-005480	451709	Options to Acquire ISCA		57.01				01-JUL-2006		01-JUL-2015		Class A Common Stock		758.0				758.0				I		By Remainder of France Family Group	
0001225208-15-005480	451710	Options to Acquire ISCA		46.37				01-JUL-2007		01-JUL-2016		Class A Common Stock		926.0				926.0				I		By Remainder of France Family Group	
0001225208-15-005480	451714	Options to Acquire ISCA		25.68				01-JUL-2011		01-JUL-2020		Class A Common Stock		3757.0				3757.0				I		By Remainder of France Family Group	
0001225208-15-005480	451712	Options to Acquire ISCA		39.03				01-JUL-2009		01-JUL-2018		Class A Common Stock		2387.0				2387.0				I		By Remainder of France Family Group	
0001225208-15-005480	451713	Options to Acquire ISCA		25.62				01-JUL-2010		01-JUL-2019		Class A Common Stock		4785.0				4785.0				I		By Remainder of France Family Group	
0001225208-15-005480	451711	Options to Acquire ISCA		52.71				01-JUL-2008		01-JUL-2017		Class A Common Stock		2413.0				2413.0				I		By Remainder of France Family Group	
0001127602-15-008015	399375	Restricted Stock Units		0.0				15-FEB-2015	F1		F2	Common Stock		3215.0								D			
0001127602-15-008015	399376	Restricted Stock Units		0.0				15-FEB-2015	F3		F4	Common Stock		3869.0								D			
0001127602-15-008015	399377	Stock Option (Right to Buy)		29.48				30-NOV-2012	F5	30-NOV-2018		Common Stock		47190.0								D			
0001127602-15-008015	399381	Stock Option (Right to Buy)		96.92				15-FEB-2015	F9	21-FEB-2024		Common Stock		7973.0								D			
0001127602-15-008015	399379	Stock Option (Right to Buy)		45.27				15-FEB-2015	F7	27-FEB-2020		Common Stock		33333.0								D			
0001127602-15-008015	399380	Stock Option (Right to Buy)		45.27				15-FEB-2014	F8	27-FEB-2023		Common Stock		19213.0								D			
0001127602-15-008015	399378	Stock Option (Right to Buy)		45.27				01-FEB-2016	F6	27-FEB-2020		Common Stock		66667.0								D			
0000914190-15-000109	431107	Stock Option (Right to Buy)		17.7					F3	15-NOV-2020		Common Stock		22000.0				22000.0				D			
0000914190-15-000109	431108	Stock Option (Right to Buy)		3.4					F4	04-MAY-2022		Common Stock		58083.0				58083.0				D			
0000937556-15-000038	433629	Non-Qualified Stock Option (Right to Buy)		29.33				30-DEC-2014	F1	30-DEC-2023		Common Stock		30000.0								D			
0001127602-15-008007	406689	Stock Options (Right to Buy)		46.22				25-FEB-2013		25-FEB-2016		Common Stock		16668.0				16668.0				D			
0001127602-15-008007	406694	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2015		25-FEB-2019		Common Stock		16666.0				16666.0				D			
0001127602-15-008007	406693	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2014		25-FEB-2019		Common Stock		16666.0				16666.0				D			
0001127602-15-008007	406692	Stock Options (Right to Buy)		64.49				25-FEB-2015		25-FEB-2018		Nhi Common Stock		16668.0				16668.0				D			
0001127602-15-008007	406691	Stock Options (Right to Buy)		47.52				21-FEB-2014		21-FEB-2017		Common Stock		16668.0				16668.0				D			
0001127602-15-008007	406695	Stock Options (Right to Buy) 2-25-14		61.31				25-FEB-2016		25-FEB-2019		Common Stock		16668.0				16668.0				D			
0001127602-15-008007	406690	Stock Options (Right to Buy)		47.52				21-FEB-2013		21-FEB-2017		Common Stock		16666.0				16666.0				D			
0000914190-15-000107	440882	Stock Option (Right to Buy)		3.39					F4	04-MAY-2022		Common Stock		5647.0				5647.0				D			
0000914190-15-000107	440881	Stock Option (Right to Buy)		15.0					F3	05-MAY-2021		Common Stock		1750.0				1750.0				D			
0001594590-15-000046	454343	Restricted Stock Units	F4		F4				F4		F4	Restricted Stock Units		26427.0				26427.0				D			
0001594590-15-000046	454342	Restricted Stock Units	F3		F3				F3		F3	Restricted Stock Units		52854.0				52854.0				D			
0001594590-15-000046	454341	Restricted Stock Units	F2		F2				F2		F2	Restricted Stock Units		19126.0				19126.0				D			
