ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000891839-10-000067	765725	Stock Option (Right to Buy)		44.5					F1	31-JUL-2018		Common Stock		924.0	F1			924.0	F1			D			
0000891839-10-000066	724928	Stock Option (Right to Buy)		6.9					F2	31-MAY-2017		Common Stock		5000.0	F2			5000.0	F2			D			
0000891839-10-000066	724929	Stock Option (Right to Buy)		30.88					F3	29-MAY-2018		Common Stock		924.0	F3			924.0	F3			D			
0000891839-10-000066	724927	Stock Option (Right to Buy)		7.98				01-JUN-2010		01-JUN-2016		Common Stock		5000.0	F1			5000.0	F1			D			
0000891839-10-000065	796593	Stock Option (Right to Buy)		30.88					F3	29-MAY-2018		Common Stock		924.0	F3			924.0	F3			D			
0000891839-10-000065	796591	Stock Option (Right to Buy)		7.98				01-JUN-2010		01-JUN-2016		Common Stock		5000.0	F1			5000.0	F1			D			
0000891839-10-000065	796592	Stock Option (Right to Buy)		6.9					F2	31-MAY-2017		Common Stock		5000.0	F2			5000.0	F2			D			
0001012975-10-000258	828341	Series A-2 Preferred Stock			F1				F1		F1	Common Stock		6909092.0								I		See footnote	F2
0001012975-10-000258	828342	Series B Preferred Stock			F3				F3		F3	Common Stock		3396970.0								I		See footnote	F4
0001019687-10-002858	804868	Stock Option-Rt to Buy		0.96					F1	28-JUL-2013		Common Stock		25000.0				25000.0				D			
0001019687-10-002858	804869	Stock Option-Rt to Buy		1.68					F1	26-JUL-2014		Common Stock		50000.0				75000.0				D			
0001019687-10-002858	804870	Stock Option-Rt to Buy		2.12					F1	25-JUL-2015		Common Stock		50000.0				125000.0				D			
0001019687-10-002858	804871	Stock Option-Rt to Buy		1.39					F1	31-JUL-2016		Common Stock		50000.0				175000.0				D			
0001019687-10-002858	804872	8%  Convertible Note Payable		0.25					F3	15-SEP-2012		Common Stock		48000.0				48000.0				D			
0001019687-10-002854	717346	8%  Convertible Note Payable		0.25					F2	15-SEP-2012		Common Stock		36000.0				36000.0				D			
0001019687-10-002850	729177	Stock Option-Rt to Buy			F4				F4		F4	Common Stock		345000.0				345000.0				D			
0001144204-10-040733	713925	Employee Stock Options (Right to Buy)		6.17	F3				F2	30-JAN-2016		Common Stock		37114.0				37114.0				D			
0000313143-10-000067	712609	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000067	712608	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F4	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000067	712607	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000067	712606	Non-Qualified Stock Option (right to buy)		48.77					F4	03-JAN-2016		Common Stock		20000.0				20000.0				D			
0000313143-10-000067	712610	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0000313143-10-000066	798074	Non-Qualified Stock Option (right to buy)		44.74				02-SEP-2005	F4	02-SEP-2015		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798075	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000066	798076	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F4	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798077	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000066	798073	Non-Qualified Stock Option (right to buy)		32.01				01-MAY-2001	F4	01-MAY-2011		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798072	Non-Qualified Stock Option (right to buy)		31.66				29-APR-2002	F4	29-APR-2012		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798071	Non-Qualified Stock Option (right to buy)		26.11				05-MAY-2004		05-MAY-2014		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798070	Non-Qualified Stock Option (right to buy)		22.56				15-APR-2003	F4	15-APR-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000066	798078	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0001209191-10-040509	751297	Series A Convertible Preferred Stock	F5		F5				F5		F5	Common Stock		1489726.0				446918.0				D			
0001209191-10-040508	802260	Option to Purchase Common Stock		10.18				13-JAN-2007	F7	13-JAN-2013		Common Stock		6650.0				6650.0				D			
0001209191-10-040508	802261	Option to Purchase Common Stock		9.52				01-MAR-2012	F7	01-MAR-2015		Common Stock		22642.0				22642.0				D			
0001209191-10-040508	802262	Option to Purchase Common Stock		9.52				01-MAR-2012	F5	01-MAR-2015		Common Stock		31034.0	F8			31034.0				D			
0001209191-10-040508	802255	Option to Purchase Common Stock		12.41				24-MAY-2014	F4	24-MAY-2017		Common Stock		39912.0				39912.0				D			
0001209191-10-040508	802256	Option to Purchase Common Stock		12.41				24-MAY-2013	F5	24-MAY-2017		Common Stock		8612.0	F6			8612.0				D			
0001209191-10-040508	802257	Option to Purchase Common Stock		10.18				04-OCT-2005	F7	04-OCT-2011		Common Stock		51240.0				51240.0				D			
0001209191-10-040508	802258	Option to Purchase Common Stock		3.39				17-JAN-2006	F7	17-JAN-2012		Common Stock		14000.0				14000.0				D			
0001209191-10-040508	802259	Option to Purchase Common Stock		3.39				13-JAN-2007	F7	13-JAN-2013		Common Stock		7000.0				7000.0				D			
0000313143-10-000065	745264	Non-Qualified Stock Option (right to buy)		29.9					F4	18-AUG-2014		Common Stock		20000.0				20000.0				D			
0000313143-10-000065	745267	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F5	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000065	745265	Non-Qualified Stock Option (right to buy)		44.74				02-SEP-2005	F5	02-SEP-2015		Common Stock		6000.0				6000.0				D			
0000313143-10-000065	745268	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000065	745266	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000065	745269	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0000313143-10-000064	819994	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000064	819996	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000064	819997	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0000313143-10-000064	819993	Non-Qualified Stock Option (right to buy)		41.15				27-JUL-2005		27-JUL-2012		Common Stock		7000.0				7000.0				D			
0000313143-10-000064	819995	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F4	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000063	732022	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0000313143-10-000063	732019	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000063	732020	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F4	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000063	732021	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000063	732018	Non-Qualified Stock Option (right to buy)		44.74					F4	02-SEP-2015		Common Stock		6000.0				6000.0				D			
0000313143-10-000062	801540	Non-Qualified Stock Option (right to buy)		49.92				01-AUG-2008	F3	01-AUG-2014		Common Stock		4592.0				4592.0				D			
0000313143-10-000062	801543	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0000313143-10-000062	801538	Non-Qualified Stock Option (right to buy)		26.11				05-MAY-2004	F4	05-MAY-2014		Common Stock		6000.0				6000.0				D			
0000313143-10-000062	801537	Non-Qualified Stock Option (right to buy)		20.47				22-AUG-2003	F4	22-AUG-2013		Common Stock		20000.0				20000.0				D			
0000313143-10-000062	801539	Non-Qualified Stock Option (right to buy)		44.74				02-SEP-2005	F4	02-SEP-2015		Common Stock		6000.0				6000.0				D			
0000313143-10-000062	801542	Non-Qualified Stock Option (right to buy)		58.46				31-JUL-2009	F3	31-JUL-2018		Common Stock		5664.0				5664.0				D			
0000313143-10-000062	801541	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2006	F4	05-MAY-2013		Common Stock		6000.0				6000.0				D			
0000313143-10-000061	784313	Non-Qualified Stock Option (right to buy)		54.55				22-OCT-2009	F4	22-OCT-2015		Common Stock		64324.0				64324.0				D			
0000313143-10-000061	784312	Non-Qualified Stock Option (right to buy)		52.76				05-MAY-2007	F4	05-MAY-2013		Common Stock		200000.0				200000.0				D			
0000313143-10-000061	784314	Non-Qualified Stock Option (right to buy)		59.44				30-JUL-2010	F3	30-JUL-2016		Common Stock		5879.0				5879.0				D			
0001209191-10-040506	824299	Option to Purchase Common Stock		10.18				04-OCT-2005	F7	04-OCT-2011		Common Stock		42700.0				42700.0				D			
0001209191-10-040506	824300	Option to Purchase Common Stock		3.39				17-JAN-2006	F7	17-JAN-2012		Common Stock		28000.0				28000.0				D			
0001209191-10-040506	824302	Option to Purchase Common Stock		10.18				13-JAN-2007	F7	13-JAN-2013		Common Stock		6055.0				6055.0				D			
0001209191-10-040506	824303	Option to Purchase Common Stock		9.52				01-MAR-2012	F7	01-MAR-2015		Common Stock		17394.0				17394.0				D			
0001209191-10-040506	824304	Option to Purchase Common Stock		9.52				01-MAR-2012	F5	01-MAR-2015		Common Stock		23842.0	F8			23842.0				D			
0001209191-10-040506	824298	Option to Purchase Common Stock		3.39				22-AUG-2005	F7	22-AUG-2011		Common Stock		7000.0				7000.0				D			
0001209191-10-040506	824297	Option to Purchase Common Stock		12.41				24-MAY-2013	F5	24-MAY-2017		Common Stock		6616.0	F6			6616.0				D			
0001209191-10-040506	824296	Option to Purchase Common Stock		12.41				24-MAY-2014	F4	24-MAY-2017		Common Stock		29348.0				29348.0				D			
0001209191-10-040506	824301	Option to Purchase Common Stock		3.39				13-JAN-2007	F7	13-JAN-2013		Common Stock		7000.0				7000.0				D			
0001181431-10-039626	785962	Class B Common Stock			F11				F11		F11	Class A Common Stock		55379670.0				55379670.0				I		By Trust	F12
0001127602-10-020321	827072	Stock Options (Right to Buy)		27.56				27-APR-2007		27-APR-2014		Common Stock		2000.0				2000.0				D			
0001127602-10-020321	827071	Stock Options (Right to Buy)		20.62				29-APR-2006		29-APR-2013		Common Stock		2000.0				2000.0				D			
0001127602-10-020321	827070	Stock Options (Right to Buy)		20.23				23-APR-2003		23-APR-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-020321	827069	Stock Options (Right to Buy)		17.85				24-APR-2002		24-APR-2011		Common Stock		1000.0				1000.0				D			
0001209191-10-040487	755012	Phantom Stock Units			F1				F2		F2	Common Stk		25580.03				25580.03	F1			D			
0001127602-10-020299	789682	Stock Options		3.61				02-AUG-2002		02-AUG-2012		Common Stock		32000.0				32000.0				D			
0001127602-10-020299	789681	Stock Options		3.76				13-AUG-2001		13-AUG-2011		Common Stock		16000.0				16000.0				D			
0001209191-10-040475	739769	Stock Options (Right to Buy)		32.37				28-FEB-2006		28-FEB-2013		Common Stock		65000.0				65000.0				D			
0001209191-10-040475	739768	Stock Options (Right to Buy)		33.9				24-FEB-2011		24-FEB-2020		Common Stock		25000.0				25000.0				D			
0001209191-10-040475	739767	Performance Based Restricted		0.0					F1		F1	Common Stock		80000.0				80000.0				D			
0001209191-10-040475	739766	Stock Options (Right to Buy)		20.3				22-MAY-2004		22-MAY-2013		Common Stock		20000.0				20000.0				D			
0001209191-10-040475	739771	Stock Options (Right to Buy)		37.21				28-FEB-2008		28-FEB-2015		Common Stock		60000.0				60000.0				D			
0001209191-10-040475	739770	Stock Options (Right to Buy)		38.3				01-MAR-2007		01-MAR-2014		Common Stock		50000.0				50000.0				D			
0001209191-10-040475	739774	Stock Options (Right to Buy)		18.18				25-FEB-2010		25-FEB-2019		Common Stock		20000.0				20000.0				D			
0001209191-10-040475	739773	Stock Options (Right to Buy)		32.28				27-FEB-2009		26-FEB-2018		Common Stock		60000.0				60000.0				D			
0001209191-10-040475	739772	Stock Options (Right to Buy)		40.41				25-JUL-2008		24-JUL-2015		Common Stock		200000.0				200000.0				D			
0001209191-10-040469	755483	Common Stock Option		16.67				13-MAY-2005		12-FEB-2015		Common Stk		10000.0				10000.0				D			
0001209191-10-040469	755482	Common Stock Option		16.68				03-MAR-2005		02-SEP-2014		Common Stk		10000.0				10000.0				D			
0001140361-10-031041	829180	PEPS Units	F3		F3			17-AUG-2010		17-AUG-2011		Common Stock		116062911.0				5579143.0				I		Through a wholly owned subsidiary	
0001209191-10-040457	771389	Common Stock Option		10.7				16-AUG-2003		15-FEB-2013		Common Stk		10000.0				10000.0				D			
0001209191-10-040457	771390	Common Stock Option		23.13				15-AUG-2004		14-FEB-2014		Common Stk		10000.0				10000.0				D			
0001209191-10-040457	771391	Common Stock Option		16.67				13-MAY-2005		12-FEB-2015		Common Stk		10000.0				10000.0				D			
0001209191-10-040457	771392	Phantom Stock Units			F1				F2		F2	Common Stk		32061.2				32061.2	F1			D			
0001209191-10-040457	771387	Common Stock Option		13.47				21-MAR-2002		20-SEP-2011		Common Stk		5000.0				5000.0				D			
0001209191-10-040457	771388	Common Stock Option		19.23				17-AUG-2002		16-FEB-2012		Common Stk		10000.0				10000.0				D			
0000091440-10-000078	809468	Restricted Stock Units			F1				F5		F5	Common Stock		5959.0				5959.0				D			
0000091440-10-000078	809467	Stock Option (Right to Buy)		32.76				22-APR-2005		22-APR-2015		Common Stock		3000.0				3000.0				D			
0000091440-10-000078	809466	Stock Option (Right to Buy)		33.55				23-APR-2004		23-APR-2014		Common Stock		3000.0				3000.0				D			
0000927089-10-000098	717760	Common Stock		14.5					F1	12-JAN-2016		Common Stock		20000.0				20000.0				D			
0001209191-10-040449	740108	Common Stock Option		16.67				13-MAY-2005		12-FEB-2015		Common Stk		10000.0				10000.0				D			
0001209191-10-040449	740109	Phantom Stock Units			F2				F3		F3	Common Stock		59045.17	F2			59045.17	F2			D			
0001209191-10-040449	740107	Common Stock Option		23.13				15-AUG-2004		14-FEB-2014		Common Stk		10000.0				10000.0				D			
0001209191-10-040449	740105	Common Stock Option		36.85				18-AUG-2001		17-FEB-2011		Common Stk		10000.0				10000.0				D			
0001209191-10-040449	740106	Common Stock Option		19.23				17-AUG-2002		16-FEB-2012		Common Stk		10000.0				10000.0				D			
0001209191-10-040442	755537	Stock Options (right to buy)		10.72				23-APR-2004		23-APR-2013		Common		2500.0				2500.0				D			
0001209191-10-040442	755536	Stock Options (right to buy)		8.72				24-APR-2003		24-APR-2012		Common		2500.0				2500.0				D			
0001209191-10-040442	755535	Stock Options (right to buy)		7.64				16-MAY-2002		16-MAY-2011		Common		2500.0				2500.0				D			
0000091440-10-000076	793018	Restricted Stock Units			F3				F4		F4	Common Stock		5959.0				5959.0				D			
0001209191-10-040435	774117	Common Stock Option		23.13				15-AUG-2004		14-FEB-2014		Common Stk		10000.0				10000.0				D			
0001209191-10-040435	774114	Common Stock Option		36.85				18-AUG-2001		17-FEB-2011		Common Stk		10000.0				10000.0				D			
0001209191-10-040435	774118	Common Stock Option		16.67				13-MAY-2005		12-FEB-2015		Common Stk		10000.0				10000.0				D			
0001209191-10-040435	774116	Common Stock Option		10.7				16-AUG-2003		15-FEB-2013		Common Stk		10000.0				10000.0				D			
0001209191-10-040435	774115	Common Stock Option		19.23				18-AUG-2002		16-FEB-2012		Common Stk		10000.0				10000.0				D			
0001209191-10-040435	774119	Phantom Stock Units			F1				F2		F2	Common Stk		55064.07				55064.07	F1			D			
0001209191-10-040431	788061	Phantom Stock Units			F1				F2		F2	Common Stk		25807.6				25807.6	F1			D			
0001209191-10-040431	788060	Common Stock Option		13.52				05-AUG-2005		04-MAY-2015		Common Stk		10000.0				10000.0				D			
0001079973-10-000809	738147	Stock Options	F2	2.18				18-JAN-2008		18-JAN-2018		Common Stock		100000.0				100000.0				D			
0001079973-10-000809	738146	Stock Options	F1	2.59				01-MAY-2006		01-MAY-2016		Common Stock		750000.0				750000.0				D			
0001079973-10-000808	737144	Warrant		2.42				07-MAR-2007		06-MAR-2011		Common Stock		180000.0				180000.0				I		Held in trust for children	
0001079973-10-000808	737145	Warrant		2.42				07-MAR-2007		06-MAR-2011		Common Stock		50250.0				50250.0				I			
0001079973-10-000808	737143	Warrant		2.42				07-MAR-2007		06-MAR-2011		Common Stock		87500.0				87500.0				D		By spouse in trust	
0001079973-10-000807	743094	Stock Options		0.34				11-FEB-2009		11-FEB-2019		Common Stock		54000.0				54000.0				D			
0001079973-10-000807	743093	Stock Options		2.85				01-OCT-2007		01-OCT-2017		Common Stock		250000.0				250000.0				D			
0001209191-10-040428	743526	Series A Convertible Preferred Stock			F7				F7		F7	Common Stock		1489726.0				446918.0				I		Through Dimensional Associates, LLC	F4
0001209191-10-040427	729603	Common Stock Option		16.67				13-MAY-2005		12-FEB-2015		Common Stk		10000.0				10000.0				D			
0001209191-10-040427	729602	Common Stock Option		23.13				15-AUG-2004		14-FEB-2014		Common Stk		10000.0				10000.0				D			
0001209191-10-040427	729601	Common Stock Option		10.7				16-AUG-2003		15-FEB-2013		Common Stk		10000.0				10000.0				D			
0001209191-10-040427	729599	Common Stock Option		36.85				18-AUG-2001		17-FEB-2011		Common Stk		10000.0				10000.0				D			
0001209191-10-040427	729600	Common Stock Option		19.23				17-AUG-2002		16-FEB-2012		Common Stk		10000.0				10000.0				D			
0001225208-10-018011	759875	Class B Common Stock		0.0	F7				F7		F7	Class A Common Stock		9600.0	F8			4.0	F8			D		Family L.P.	F2
0001225208-10-018011	759876	Class B Common Stock		0.0	F7				F7		F7	Class A Common Stock		367200.0	F8			153.0	F8			I			
0001127602-10-020284	803876	Stock Options (Right to Buy)		12.75				01-MAY-2011		30-APR-2020		Common Stock		7481.0				7481.0				D			
0000091440-10-000074	728771	Stock Option (Right to Buy)		33.55				23-APR-2004		23-APR-2014		Common Stock		3000.0				3000.0				D			
0000091440-10-000074	728772	Stock Option (Right to Buy)		32.76				22-APR-2005		22-APR-2015		Common Stock		3000.0				3000.0				D			
0000091440-10-000074	728770	Stock Option (Right to Buy)		28.43				24-APR-2003		24-APR-2013		Common Stock		3000.0				3000.0				D			
0000091440-10-000074	728773	Restricted Stock Units			F3				F4		F4	Common Stock		5959.0				5959.0				D			
0000091440-10-000074	728768	Stock Option (Right to Buy)		29.36				27-APR-2001		27-APR-2011		Common Stock		3000.0				3000.0				D			
0000091440-10-000074	728769	Stock Option (Right to Buy)		32.08				25-APR-2002		25-APR-2012		Common Stock		3000.0				3000.0				D			
0001312669-10-000010	794687	Non-Statutory Stock Option	F3	10.63				23-APR-2012		22-APR-2019		Common Stock		10000.0				10000.0				D			
0001312669-10-000010	794686	Non-Statutory Stock Option	F3	33.08				14-FEB-2011		12-FEB-2018		Common Stock		5000.0				5000.0				D			
0001312669-10-000010	794682	Stock Units			F1				F2		F2	Common Stock		1394.53				5305.78				D			
0001312669-10-000010	794683	Non-Statutory Stock Option	F3	33.9				25-FEB-2008		20-FEB-2015		Common Stock		4000.0				4000.0				D			
0001312669-10-000010	794684	Non-Statutory Stock Option	F3	43.27				23-FEB-2009		19-FEB-2016		Common Stock		4000.0				4000.0				D			
0001312669-10-000010	794685	Non-Statutory Stock Option	F3	43.7				15-FEB-2010		10-FEB-2017		Common Stock		3500.0				3500.0				D			
0001312669-10-000010	794688	Non-Statutory Stock Option	F3	12.86				18-FEB-2013		17-FEB-2020		Common Stock		10000.0				10000.0				D			
0000091440-10-000072	766345	Stock Option (Right to Buy)		29.36				27-APR-2001		27-APR-2011		Common Stock		3000.0				3000.0				D			
0000091440-10-000072	766346	Stock Option (Right to Buy)		32.08				25-APR-2002		25-APR-2012		Common Stock		3000.0				3000.0				D			
0000091440-10-000072	766347	Stock Option (Right to Buy)		28.43				24-APR-2003		24-APR-2013		Common Stock		3000.0				3000.0				D			
0000091440-10-000072	766350	Restricted Stock Units			F3				F7		F7	Common Stock		5959.0				5959.0				D			
0000091440-10-000072	766349	Stock Option (Right to Buy)		32.76				22-APR-2005		22-APR-2015		Common Stock		3000.0				3000.0				D			
0000091440-10-000072	766348	Stock Option (Right to Buy)		33.55				23-APR-2004		23-APR-2014		Common Stock		3000.0				3000.0				D			
0000091440-10-000069	784315	Restricted Stock Units			F2				F3		F3	Common Stock		5959.0				5959.0				D			
0001225208-10-018006	817403	Class B Common Stock		0.0	F7				F7		F7	Class A Common Stock		28800.0	F8			12.0	F8			D		Beneficiary & Trustee, Trust	
0001225208-10-018006	817404	Class B Common Stock		0.0	F7				F7		F7	Class A Common Stock		2808000.0	F8			1170.0	F8			I		Contingency Beneficiary & Trustee, Trust	
0001225208-10-018006	817405	Class B Common Stock		0.0	F7				F7		F7	Class A Common Stock		2808000.0	F8			1170.0	F8			I			
0001123596-10-000016	801915	INCENTIVE COMMON STOCK			F1				F1		F1	COMMON STOCK		37833.0				37833.0				D			
0001123596-10-000015	809107	INCENTIVE COMMON STOCK			F2				F2		F2	COMMON STOCK		90000.0				90000.0				D			
0001144204-10-040650	800799	2002 Key Employee Stock Option Plan		6.17				24-SEP-2003		24-SEP-2012		Common Stock		150000.0				150000.0				D			
0001144204-10-040650	800798	2000 Key Employee Stock Option Plan		6.17				24-SEP-2003		24-SEP-2012		Common Stock		90000.0				90000.0				D			
0001144204-10-040650	800800	2002 Key Employee Stock Incentive Plan		3.69				29-MAY-2010	F2	28-APR-2020		Common Stock		200000.0				200000.0				D			
0001127602-10-020250	810075	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020250	810074	Stock Options (Right to Buy)		6.81				09-JAN-2006		09-JAN-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-020250	810073	Phantom Stock			F1				F3		F2	Common Stock		15549.0				15549.0				D			
0001127602-10-020250	810076	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020248	757284	Phantom Stock			F1				F3		F2	Common Stock		16759.0				16759.0				D			
0001127602-10-020248	757285	Stock Options (Right to Buy)		6.81				09-JAN-2006		09-JAN-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-020248	757286	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020248	757287	Stock Options (Right to Buy)		24.05				12-OCT-2010		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001225208-10-018002	711640	Non-Qualified Stock Options		48.46				30-APR-2011		27-JUN-2017		Class A Common		3500.0								D			
0001225208-10-018002	711638	Non-Qualified Stock Options		38.55				22-JUN-2009		21-JUN-2015		Class A Common		5000.0								D			
0001225208-10-018002	711637	Non-Qualified Stock Options		35.04				30-APR-2013		24-JUN-2019		Class A Common		7495.0								D			
0001225208-10-018002	711636	Non-Qualified Stock Options		33.05				30-APR-2010		21-JUN-2016		Class A Common		4100.0								D			
0001225208-10-018002	711641	Restricted Performance Units		0.0				30-APR-2010		21-JUN-2016		Class A Common		1500.0								D			
0001225208-10-018002	711644	Restricted Performance Units		0.0				30-APR-2013		24-JUN-2019		Class A Common		2100.0								D			
0001225208-10-018002	711643	Restricted Performance Units		0.0				30-APR-2012		30-MAY-2013		Class A Common		1700.0								D			
0001225208-10-018002	711642	Restricted Performance Units		0.0				30-APR-2011		30-MAY-2012		Class A Common		1300.0								D			
0001225208-10-018002	711639	Non-Qualified Stock Options		47.55				30-APR-2012		25-JUN-2018		Class A Common		4500.0								D			
0001127602-10-020246	727893	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020246	727894	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020244	731112	Stock Options (Right to Buy)		6.81				09-JAN-2006		09-JAN-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-020244	731113	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020244	731114	Stock Options (Right to Buy)		24.05				07-DEC-2010		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020244	731111	Phantom Stock			F1				F3		F2	Common Stock		28818.0				28818.0				D			
0001209191-10-040408	772643	Stock Options (Right to Buy)		16.03				29-NOV-2006		29-NOV-2016		Common Stock		22700.0				22700.0				D			
0001127602-10-020241	736067	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020241	736065	Stock Options (Right to Buy)		13.5				11-JUN-2007		11-JUN-2012		Common Stock		2000.0				2000.0				D			
0001127602-10-020241	736066	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020239	727018	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020239	727017	Phantom Stock			F1				F3		F2	Common Stock		18808.0				18808.0				D			
0001127602-10-020237	786804	Stock Options (Right to Buy)		25.6				09-JAN-2012		09-JAN-2017		Common Stock		3000.0				3000.0				D			
0001127602-10-020237	786803	Phantom Stock			F1				F3		F2	Common Stock		4159.0				4159.0				D			
0001127602-10-020237	786805	Stock Options (Right to Buy)		24.05				14-MAY-2013		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001225208-10-017980	804804	Class B Common Stock		0.0	F5				F5		F5	Class A Common Stock		2400.0	F5			1.0	F5			D			
0001127602-10-020234	831475	Stock Options (Right to Buy)		17.19				09-DEC-2008		09-DEC-2013		Common Stock		1000.0				1000.0				D			
0001127602-10-020234	831474	Stock Options (Right to Buy)		6.81				09-JAN-2006		09-JAN-2011		Common Stock		2000.0				2000.0				D			
0001127602-10-020234	831473	Phantom Stock			F1				F3		F2	Common Stock		22006.0				22006.0				D			
0001127602-10-020234	831476	Stock Options (Right to Buy)		24.05				10-APR-2012		14-MAY-2018		Common Stock		1000.0				1000.0				D			
0001127602-10-020232	839391	Stock Options (Right to Buy)		11.9				14-JAN-2008		14-JAN-2013		Common Stock		2000.0				2000.0				D			
